global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.7104096,11.050547,,,,,,,,,,,,,,,,,
1,,,0.000514879997354,11.053411483764648,0.0,0.0004835649742744,11.052948951721191,0.0,3000.0,0.0007088489946909,11.048895835876465,0.0,3003.0,69.41549730300903,962.4743208885192,69.41549730300903,893.0587832927704,0.0,0.0
1,4.7680874,11.042346,,,,,,,,,,,,,,,,,
2,4.71043,11.046879,,,,,,,,,,,,,,,,,
3,4.7040424,11.052383,,,,,,,,,,,,,,,,,
4,4.6590405,11.037421,,,,,,,,,,,,,,,,,
5,4.688299,11.034557,,,,,,,,,,,,,,,,,
6,4.722959,11.025142,,,,,,,,,,,,,,,,,
7,4.685103,11.006233,,,,,,,,,,,,,,,,,
8,4.6541986,11.018612,,,,,,,,,,,,,,,,,
9,4.6396933,10.991221,,,,,,,,,,,,,,,,,
10,4.6878633,10.983825,,,,,,,,,,,,,,,,,
11,4.6251717,10.948069,,,,,,,,,,,,,,,,,
12,4.604901,10.929843,,,,,,,,,,,,,,,,,
13,4.546632,10.909563,,,,,,,,,,,,,,,,,
14,4.4649377,10.8823185,,,,,,,,,,,,,,,,,
15,4.432963,10.831641,,,,,,,,,,,,,,,,,
16,4.259827,10.8113165,,,,,,,,,,,,,,,,,
17,4.241329,10.774633,,,,,,,,,,,,,,,,,
18,4.2312036,10.726471,,,,,,,,,,,,,,,,,
19,4.0843453,10.67389,,,,,,,,,,,,,,,,,
20,4.0091114,10.633422,,,,,,,,,,,,,,,,,
21,3.8657458,10.590098,,,,,,,,,,,,,,,,,
22,3.7992547,10.525405,,,,,,,,,,,,,,,,,
23,3.6249192,10.471974,,,,,,,,,,,,,,,,,
24,3.5221193,10.412979,,,,,,,,,,,,,,,,,
25,3.3747146,10.351517,,,,,,,,,,,,,,,,,
26,3.2803586,10.297121,,,,,,,,,,,,,,,,,
27,3.094235,10.233134,,,,,,,,,,,,,,,,,
28,2.9566932,10.177768,,,,,,,,,,,,,,,,,
29,2.860655,10.104957,,,,,,,,,,,,,,,,,
30,2.7238626,10.048736,,,,,,,,,,,,,,,,,
31,2.5432131,10.00609,,,,,,,,,,,,,,,,,
32,2.439031,9.933547,,,,,,,,,,,,,,,,,
33,2.307137,9.885873,,,,,,,,,,,,,,,,,
34,2.1626759,9.8384,,,,,,,,,,,,,,,,,
35,2.073737,9.767291,,,,,,,,,,,,,,,,,
36,1.951132,9.716442,,,,,,,,,,,,,,,,,
37,1.8166373,9.692025,,,,,,,,,,,,,,,,,
38,1.7304024,9.638287,,,,,,,,,,,,,,,,,
39,1.6652621,9.563309,,,,,,,,,,,,,,,,,
40,1.5695181,9.522393,,,,,,,,,,,,,,,,,
41,1.4966724,9.467165,,,,,,,,,,,,,,,,,
42,1.4035016,9.438715,,,,,,,,,,,,,,,,,
43,1.3501097,9.3725395,,,,,,,,,,,,,,,,,
44,1.2772801,9.325395,,,,,,,,,,,,,,,,,
45,1.2103146,9.265756,,,,,,,,,,,,,,,,,
46,1.1439579,9.244326,,,,,,,,,,,,,,,,,
47,1.0863779,9.208506,,,,,,,,,,,,,,,,,
48,1.035152,9.167515,,,,,,,,,,,,,,,,,
49,0.9961631,9.100877,,,,,,,,,,,,,,,,,
50,0.9200524,9.095671,,,,,,,,,,,,,,,,,
51,0.896409,9.023859,,,,,,,,,,,,,,,,,
52,0.819794,9.012071,,,,,,,,,,,,,,,,,
53,0.7855388,8.998067,,,,,,,,,,,,,,,,,
54,0.74655074,8.939525,,,,,,,,,,,,,,,,,
55,0.70802253,8.916391,,,,,,,,,,,,,,,,,
56,0.6784918,8.863771,,,,,,,,,,,,,,,,,
57,0.6413125,8.846857,,,,,,,,,,,,,,,,,
58,0.637522,8.775847,,,,,,,,,,,,,,,,,
59,0.58969,8.816896,,,,,,,,,,,,,,,,,
60,0.5598611,8.746546,,,,,,,,,,,,,,,,,
61,0.544258,8.735022,,,,,,,,,,,,,,,,,
62,0.51104265,8.686391,,,,,,,,,,,,,,,,,
63,0.481649,8.66923,,,,,,,,,,,,,,,,,
64,0.456904,8.626854,,,,,,,,,,,,,,,,,
65,0.44038984,8.642495,,,,,,,,,,,,,,,,,
66,0.42676514,8.580358,,,,,,,,,,,,,,,,,
67,0.40885106,8.523227,,,,,,,,,,,,,,,,,
68,0.38864222,8.497223,,,,,,,,,,,,,,,,,
69,0.36997724,8.4983635,,,,,,,,,,,,,,,,,
70,0.35055113,8.513047,,,,,,,,,,,,,,,,,
71,0.35013098,8.460088,,,,,,,,,,,,,,,,,
72,0.33094737,8.415647,,,,,,,,,,,,,,,,,
73,0.33338076,8.37387,,,,,,,,,,,,,,,,,
74,0.30521744,8.38484,,,,,,,,,,,,,,,,,
75,0.29436308,8.3554735,,,,,,,,,,,,,,,,,
76,0.2850265,8.325788,,,,,,,,,,,,,,,,,
77,0.27612406,8.321721,,,,,,,,,,,,,,,,,
78,0.2781297,8.30237,,,,,,,,,,,,,,,,,
79,0.2687918,8.288433,,,,,,,,,,,,,,,,,
80,0.23932809,8.247314,,,,,,,,,,,,,,,,,
81,0.24356069,8.225027,,,,,,,,,,,,,,,,,
82,0.22916749,8.202542,,,,,,,,,,,,,,,,,
83,0.22701827,8.174622,,,,,,,,,,,,,,,,,
84,0.22693297,8.209914,,,,,,,,,,,,,,,,,
85,0.22040026,8.16238,,,,,,,,,,,,,,,,,
86,0.22031184,8.104976,,,,,,,,,,,,,,,,,
87,0.20694664,8.108439,,,,,,,,,,,,,,,,,
88,0.21271943,8.057761,,,,,,,,,,,,,,,,,
89,0.20856015,8.047313,,,,,,,,,,,,,,,,,
90,0.19754453,8.067136,,,,,,,,,,,,,,,,,
91,0.1921641,8.049524,,,,,,,,,,,,,,,,,
