global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.0623164,1.0299218,,,,,,,,,,,,,,
1,,,0.1987175600869315,0.9848321505955288,0.1970923772070202,0.9867922944437606,3554.0,0.2205565281335084,0.9837959756134808,3581.0,59.9973783493042,266.03123474121094,59.9973783493042,206.0335018634796,0.0,0.0
100,0.7464613,0.42173368,,,,,,,,,,,,,,
200,0.4939954,0.48121065,,,,,,,,,,,,,,
300,2.15647,0.34627235,,,,,,,,,,,,,,
337,,,0.6307575362069267,0.3669407708304269,0.6089244320879643,0.3898573034455015,3554.0,0.6290470348060947,0.3919489907672437,3581.0,140.12793850898743,350.66178274154663,140.12793850898743,210.4930939674377,0.0279510021209716,0.0
400,0.65215385,0.38217902,,,,,,,,,,,,,,
500,4.3590493,0.27915987,,,,,,,,,,,,,,
576,,,0.657541138785226,0.3369941370827811,0.6357933649804798,0.3586053113019661,3554.0,0.6545284711192754,0.3615914232668947,3581.0,220.31050515174863,434.937427520752,220.31050515174863,214.5450439453125,0.060215950012207,0.0
600,0.51804024,0.3930251,,,,,,,,,,,,,,
700,1.4146855,0.29099384,,,,,,,,,,,,,,
800,0.6863975,0.3623527,,,,,,,,,,,,,,
816,,,0.6787101200648716,0.3195274216788156,0.6547556862645962,0.3429704879734981,3554.0,0.6743631754398213,0.3453064390947885,3581.0,300.2774360179901,519.0030369758606,300.2774360179901,218.5999081134796,0.0953893661499023,0.0
900,0.6043584,0.32193843,,,,,,,,,,,,,,
1000,0.6176394,0.29971182,,,,,,,,,,,,,,
1094,,,0.6914880616324288,0.3106890065329415,0.6678113019660945,0.3338692428425717,3554.0,0.6868497991788257,0.3362900415168598,3581.0,380.2896327972412,603.1087560653687,380.2896327972412,222.6486639976501,0.1297504901885986,0.0
1100,1.2216809,0.27685115,,,,,,,,,,,,,,
1200,0.23384057,0.28054982,,,,,,,,,,,,,,
1300,0.81614214,0.3873787,,,,,,,,,,,,,,
1400,2.647016,0.25553384,,,,,,,,,,,,,,
1438,,,0.7026020458766392,0.3014609473092215,0.6793733595728405,0.3237437955033061,3554.0,0.6977701322954482,0.3264112091703609,3581.0,460.38148617744446,687.2945694923401,460.38148617744446,226.7012565135956,0.1579225063323974,0.0
1500,1.5077102,0.2961819,,,,,,,,,,,,,,
1600,0.54659027,0.25208238,,,,,,,,,,,,,,
1700,0.18821272,0.41720906,,,,,,,,,,,,,,
1783,,,0.7096828051975795,0.2952472141810826,0.6875190284054938,0.3162478058943268,3554.0,0.7052677242957623,0.3186720672581856,3581.0,540.4352419376373,771.4399673938751,540.4352419376373,230.7529711723328,0.1846327781677246,0.0
1800,0.8381985,0.27817938,,,,,,,,,,,,,,
1900,0.3317791,0.2681282,,,,,,,,,,,,,,
2000,0.64907247,0.39460686,,,,,,,,,,,,,,
2100,0.3485557,0.320643,,,,,,,,,,,,,,
2125,,,0.712641716003418,0.2931687491280692,0.6904886274708075,0.3141559177928918,3554.0,0.7081222811147375,0.3166361417027367,3581.0,620.4891510009766,855.5876321792603,620.4891510009766,234.80887293815613,0.2095305919647216,0.0
2200,2.3477886,0.24629724,,,,,,,,,,,,,,
2300,0.2695193,0.2722461,,,,,,,,,,,,,,
2400,0.33129886,0.25561944,,,,,,,,,,,,,,
2472,,,0.7126357214791434,0.2918040411812918,0.6929783260278911,0.3117007726219576,3554.0,0.7098647402305571,0.3139707751195545,3581.0,700.5301485061646,939.7204761505128,700.5301485061646,238.86220026016235,0.2348580360412597,0.0
2500,0.5578092,0.23671912,,,,,,,,,,,,,,
2600,0.29203632,0.33589596,,,,,,,,,,,,,,
2700,0.7477472,0.36115718,,,,,,,,,,,,,,
2800,0.56362253,0.3002305,,,,,,,,,,,,,,
2818,,,0.7150390488760812,0.2925233159746442,0.6944589008423607,0.313321415735351,3554.0,0.7115940412506981,0.3154791496679524,3581.0,780.7487771511078,1024.0247559547424,780.7487771511078,242.9102573394776,0.2593879699707031,0.0
2900,0.9120121,0.26919112,,,,,,,,,,,,,,
3000,1.325501,0.31650975,,,,,,,,,,,,,,
3100,0.7724833,0.2503028,,,,,,,,,,,,,,
3162,,,0.7180983679635184,0.2878273895808628,0.6957893779456247,0.3083130294980128,3554.0,0.7135577336332379,0.3103412201004433,3581.0,860.850606918335,1108.2170586586,860.850606918335,246.9620471000672,0.2847974300384521,0.0
3200,0.22889926,0.23452792,,,,,,,,,,,,,,
3300,0.7945322,0.32745257,,,,,,,,,,,,,,
3400,0.83919716,0.296814,,,,,,,,,,,,,,
3500,0.65123564,0.30343518,,,,,,,,,,,,,,
3509,,,0.7198576245989118,0.287891149520874,0.6977828266785664,0.3083345309092747,3554.0,0.7151025486072327,0.3101942653064786,3581.0,940.9317269325256,1192.3875455856323,940.9317269325256,251.0118668079376,0.3111042976379394,0.0
3600,0.5943929,0.42938495,,,,,,,,,,,,,,
3700,1.227493,0.2802369,,,,,,,,,,,,,,
3800,0.60402447,0.3042837,,,,,,,,,,,,,,
3855,,,0.720330033983503,0.2861397266387939,0.6986177409037352,0.306281077439153,3554.0,0.7161046091786513,0.3083929697317439,3581.0,1021.0023217201232,1276.5505504608154,1021.0023217201232,255.06430435180664,0.3379354476928711,0.0
3900,0.47529247,0.2921889,,,,,,,,,,,,,,
4000,0.9532162,0.34943753,,,,,,,,,,,,,,
4100,0.40831748,0.3210825,,,,,,,,,,,,,,
