global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.790617048740387,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.2002055815287999,0.774967874799456,0.194694574857335,0.7899780616910523,3554.0,0.2163124457313774,0.7909899223985968,3581.0,125.38599824905396,352.4381523132324,125.38599824905396,226.6448974609375,0.0,0.0
1,0.7778992056846619,0.0007369196757553,,,,,,,,,,,,,,
2,0.7556698322296143,0.001105379513633,,,,,,,,,,,,,,
3,0.8723154664039612,0.0014738393515106,,,,,,,,,,,,,,
4,0.7843760848045349,0.0018422991893883,,,,,,,,,,,,,,
5,0.8257750868797302,0.002210759027266,,,,,,,,,,,,,,
6,0.8145855665206909,0.0025792188651436,,,,,,,,,,,,,,
7,0.7990342378616333,0.0029476787030213,,,,,,,,,,,,,,
8,0.8398930430412292,0.003316138540899,,,,,,,,,,,,,,
9,0.7703027725219727,0.0036845983787767,,,,,,,,,,,,,,
10,0.8099307417869568,0.0040530582166543,,,,,,,,,,,,,,
11,0.7716494202613831,0.004421518054532,,,,,,,,,,,,,,
12,0.7408919334411621,0.0047899778924097,,,,,,,,,,,,,,
13,0.7825117707252502,0.0051584377302873,,,,,,,,,,,,,,
14,0.7945297956466675,0.005526897568165,,,,,,,,,,,,,,
15,0.7371717691421509,0.0058953574060427,,,,,,,,,,,,,,
16,0.7569372057914734,0.0062638172439204,,,,,,,,,,,,,,
17,0.7553325891494751,0.006632277081798,,,,,,,,,,,,,,
18,0.7314544916152954,0.0070007369196757,,,,,,,,,,,,,,
19,0.760507345199585,0.0073691967575534,,,,,,,,,,,,,,
20,0.6976098418235779,0.007737656595431,,,,,,,,,,,,,,
21,0.7723223567008972,0.0081061164333087,,,,,,,,,,,,,,
22,0.749887228012085,0.0084745762711864,,,,,,,,,,,,,,
23,0.7827421426773071,0.0088430361090641,,,,,,,,,,,,,,
24,0.7751181125640869,0.0092114959469417,,,,,,,,,,,,,,
25,0.7517753839492798,0.0095799557848194,,,,,,,,,,,,,,
26,0.7459713220596313,0.0099484156226971,,,,,,,,,,,,,,
27,0.764801025390625,0.0103168754605747,,,,,,,,,,,,,,
28,0.7564038038253784,0.0106853352984524,,,,,,,,,,,,,,
29,0.729282021522522,0.0110537951363301,,,,,,,,,,,,,,
30,0.7592747807502747,0.0114222549742078,,,,,,,,,,,,,,
31,0.755071759223938,0.0117907148120854,,,,,,,,,,,,,,
32,0.7814733982086182,0.0121591746499631,,,,,,,,,,,,,,
33,0.7408698201179504,0.0125276344878408,,,,,,,,,,,,,,
34,0.8166295886039734,0.0128960943257184,,,,,,,,,,,,,,
35,0.8793359398841858,0.0132645541635961,,,,,,,,,,,,,,
36,0.7513788342475891,0.0136330140014738,,,,,,,,,,,,,,
37,0.752076268196106,0.0140014738393515,,,,,,,,,,,,,,
38,0.7820723056793213,0.0143699336772291,,,,,,,,,,,,,,
39,0.7683684229850769,0.0147383935151068,,,,,,,,,,,,,,
40,0.7515555024147034,0.0151068533529845,,,,,,,,,,,,,,
41,0.7645634412765503,0.0154753131908621,,,,,,,,,,,,,,
42,0.7794696092605591,0.0158437730287398,,,,,,,,,,,,,,
43,0.8226986527442932,0.0162122328666175,,,,,,,,,,,,,,
44,0.7768003940582275,0.0165806927044952,,,,,,,,,,,,,,
45,0.7544533014297485,0.0169491525423728,,,,,,,,,,,,,,
46,0.8149170279502869,0.0173176123802505,,,,,,,,,,,,,,
47,0.8310951590538025,0.0176860722181282,,,,,,,,,,,,,,
48,0.7449626922607422,0.0180545320560058,,,,,,,,,,,,,,
49,0.8448254466056824,0.0184229918938835,,,,,,,,,,,,,,
50,0.791027843952179,0.0187914517317612,,,,,,,,,,,,,,
51,0.7844764590263367,0.0191599115696389,,,,,,,,,,,,,,
52,0.903968334197998,0.0195283714075165,,,,,,,,,,,,,,
53,0.8076454997062683,0.0198968312453942,,,,,,,,,,,,,,
54,0.828083872795105,0.0202652910832719,,,,,,,,,,,,,,
55,0.7310747504234314,0.0206337509211495,,,,,,,,,,,,,,
56,0.7936736941337585,0.0210022107590272,,,,,,,,,,,,,,
57,0.7766662240028381,0.0213706705969049,,,,,,,,,,,,,,
58,0.7651222944259644,0.0217391304347826,,,,,,,,,,,,,,
59,0.8074944615364075,0.0221075902726602,,,,,,,,,,,,,,
60,0.7960022687911987,0.0224760501105379,,,,,,,,,,,,,,
61,0.9013242721557616,0.0228445099484156,,,,,,,,,,,,,,
62,0.7460658550262451,0.0232129697862932,,,,,,,,,,,,,,
63,0.7379909753799438,0.0235814296241709,,,,,,,,,,,,,,
64,0.7424343824386597,0.0239498894620486,,,,,,,,,,,,,,
65,0.7284319996833801,0.0243183492999263,,,,,,,,,,,,,,
66,0.8215439915657043,0.0246868091378039,,,,,,,,,,,,,,
