global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1801,,,,0.0949609354138374,5.026753902435303,0.0894399955868721,5.072831630706787,50000.0,0.0703000053763389,5.334075450897217,10000.0,1305.679762840271,1391.8859810829165,1305.679762840271,86.05188369750977,0.0924129486083984,0.0
1900,0.998017,6.3665805,0.0014271957,,,,,,,,,,,,,,
2000,0.8036946,5.625354,0.001427194,,,,,,,,,,,,,,
2100,0.91630816,5.4087524,0.0014271903,,,,,,,,,,,,,,
2200,1.0293733,5.520611,0.0014271843,,,,,,,,,,,,,,
2300,0.96217334,5.234968,0.0014271764,,,,,,,,,,,,,,
2400,0.97011566,5.2335167,0.0014271664,,,,,,,,,,,,,,
2414,,,,0.1463085860013961,4.542460441589356,0.1388199925422668,4.600338459014893,50000.0,0.1072000041604042,4.928884029388428,10000.0,1725.880530834198,1827.7007703781128,1725.880530834198,101.61817574501038,0.1194055080413818,0.0
2500,1.003135,5.815737,0.0014271544,,,,,,,,,,,,,,
2600,0.8962988,6.137309,0.0014271402,,,,,,,,,,,,,,
2700,1.0850459,5.070693,0.001427124,,,,,,,,,,,,,,
2800,0.82089716,5.9277325,0.0014271059,,,,,,,,,,,,,,
2900,0.9610332,4.993154,0.0014270856,,,,,,,,,,,,,,
3000,0.74293274,6.1313562,0.0014270634,,,,,,,,,,,,,,
3026,,,,0.1964648365974426,4.123073577880859,0.1827199906110763,4.218194007873535,50000.0,0.1400000005960464,4.618963718414307,10000.0,2146.416079759598,2263.9987618923187,2146.416079759598,117.33236598968506,0.1466693878173828,0.0
3100,0.82109433,6.330504,0.0014270388,,,,,,,,,,,,,,
3200,0.776235,5.1368837,0.0014270123,,,,,,,,,,,,,,
3300,0.9561869,4.8281584,0.0014269839,,,,,,,,,,,,,,
3400,0.9749283,4.6761093,0.0014269532,,,,,,,,,,,,,,
3500,0.8527485,4.677993,0.0014269205,,,,,,,,,,,,,,
3600,1.3703958,4.5948296,0.0014268858,,,,,,,,,,,,,,
3637,,,,0.2281054705381393,3.849786043167114,0.212919995188713,3.945732355117798,50000.0,0.1646000146865844,4.383102416992188,10000.0,2566.903713464737,2700.0275053977966,2566.903713464737,132.82447004318237,0.174619436264038,0.0
3700,0.74508256,5.346588,0.001426849,,,,,,,,,,,,,,
3800,1.0382886,4.565142,0.00142681,,,,,,,,,,,,,,
3900,1.0155375,4.439345,0.0014267693,,,,,,,,,,,,,,
4000,0.88903195,5.3896527,0.0014267262,,,,,,,,,,,,,,
4100,1.6301879,4.4803443,0.0014266812,,,,,,,,,,,,,,
4200,1.0036274,4.4852896,0.0014266343,,,,,,,,,,,,,,
4245,,,,0.2762500047683716,3.510404586791992,0.2480800002813339,3.694222211837769,50000.0,0.1890000104904174,4.170742511749268,10000.0,2987.10307431221,3135.845579385757,2987.10307431221,148.39290571212769,0.2040057182312011,0.0
4300,0.9378159,4.688013,0.001426585,,,,,,,,,,,,,,
4400,0.8209084,6.0271015,0.0014265339,,,,,,,,,,,,,,
4500,1.1004641,4.3177657,0.0014264806,,,,,,,,,,,,,,
4600,1.0119163,4.229881,0.0014264252,,,,,,,,,,,,,,
4700,1.1216056,4.365944,0.0014263678,,,,,,,,,,,,,,
4800,0.88385004,4.8539486,0.0014263084,,,,,,,,,,,,,,
4855,,,,0.2992187440395355,3.400803565979004,0.2782999873161316,3.516455173492432,50000.0,0.2122000157833099,4.03026008605957,10000.0,3407.474975824356,3571.8990733623505,3407.474975824356,164.0194935798645,0.2381646633148193,0.0
4900,0.9907449,4.2814198,0.0014262467,,,,,,,,,,,,,,
5000,1.0271953,4.6023765,0.0014261833,,,,,,,,,,,,,,
5100,0.6730919,6.139572,0.0014261177,,,,,,,,,,,,,,
5200,0.9803604,6.064952,0.00142605,,,,,,,,,,,,,,
5300,0.8115399,4.7681475,0.0014259802,,,,,,,,,,,,,,
5400,0.6945158,6.163654,0.0014259084,,,,,,,,,,,,,,
5464,,,,0.3384570181369781,3.108192443847656,0.3084799945354461,3.2867374420166016,50000.0,0.2341000139713287,3.836860656738281,10000.0,3827.461148262024,4007.531684160233,3827.461148262024,179.6150472164154,0.2681066989898681,0.0
5500,1.137,4.1363416,0.0014258346,,,,,,,,,,,,,,
5600,1.3275484,4.060527,0.0014257586,,,,,,,,,,,,,,
5700,1.0257784,4.1296406,0.0014256806,,,,,,,,,,,,,,
5800,1.1032907,3.9983523,0.0014256006,,,,,,,,,,,,,,
5900,0.9341736,4.0592136,0.0014255185,,,,,,,,,,,,,,
6000,0.9857923,4.2048388,0.0014254343,,,,,,,,,,,,,,
6071,,,,0.3548828065395355,3.058333396911621,0.3266199827194214,3.201722383499145,50000.0,0.2529000043869018,3.7528154850006095,10000.0,4247.874168634415,4443.809356689453,4247.874168634415,195.43094968795776,0.2964162826538086,0.0
6100,0.9108313,5.2875137,0.0014253482,,,,,,,,,,,,,,
6200,1.1589848,4.034012,0.0014252599,,,,,,,,,,,,,,
6300,1.107582,4.119334,0.0014251695,,,,,,,,,,,,,,
6400,1.0252813,3.9117804,0.0014250772,,,,,,,,,,,,,,
6500,0.9008266,4.626704,0.0014249827,,,,,,,,,,,,,,
6600,0.7019317,5.6430154,0.0014248863,,,,,,,,,,,,,,
6676,,,,0.3768749833106994,2.9074816703796387,0.3490599989891052,3.0494327545166016,50000.0,0.2674000263214111,3.616453647613525,10000.0,4668.1398005485535,4879.898743152618,4668.1398005485535,211.2034473419189,0.3271491527557373,0.0
6700,0.99924994,3.904901,0.0014247877,,,,,,,,,,,,,,
6800,0.82946885,4.1871862,0.001424687,,,,,,,,,,,,,,
6900,0.9236364,4.0393753,0.0014245843,,,,,,,,,,,,,,
7000,1.4536488,4.1840253,0.0014244796,,,,,,,,,,,,,,
7100,0.8500871,5.460525,0.001424373,,,,,,,,,,,,,,
7200,1.1230028,3.8601642,0.001424264,,,,,,,,,,,,,,
7276,,,,0.4017382860183716,2.7485344409942627,0.3683799803256988,2.924382448196411,50000.0,0.2891000211238861,3.506049394607544,10000.0,5088.406463861465,5316.017843008041,5088.406463861465,227.00555682182312,0.3567893505096435,0.0
7300,0.80895776,4.726969,0.0014241531,,,,,,,,,,,,,,
7400,1.1673981,3.7297523,0.0014240402,,,,,,,,,,,,,,
7500,0.9369439,4.475001,0.0014239254,,,,,,,,,,,,,,
7600,1.1157223,3.6928167,0.0014238083,,,,,,,,,,,,,,
7700,0.996055,4.4727793,0.0014236892,,,,,,,,,,,,,,
7800,1.1134039,3.642003,0.0014235681,,,,,,,,,,,,,,
7873,,,,0.4176953136920929,2.686734199523926,0.3818199932575226,2.866754531860352,50000.0,0.297400027513504,3.4412989616394043,10000.0,5508.476476669312,5751.919387102127,5508.476476669312,242.7873296737671,0.3862392902374267,0.0
7900,0.7363516,5.0776973,0.0014234448,,,,,,,,,,,,,,
8000,1.3234774,3.6250377,0.0014233196,,,,,,,,,,,,,,
8100,1.0386418,4.56421,0.0014231921,,,,,,,,,,,,,,
8200,0.92818964,3.5545542,0.0014230629,,,,,,,,,,,,,,
8300,1.2013173,3.5011327,0.0014229316,,,,,,,,,,,,,,
8400,0.86152077,4.1224484,0.001422798,,,,,,,,,,,,,,
8466,,,,0.4364452958106994,2.544721364974976,0.4000599980354309,2.7500216960906982,50000.0,0.3048000037670135,3.3483221530914307,10000.0,5928.885425567627,6187.720286130905,5928.885425567627,258.12638688087463,0.4186842441558838,0.0
8500,0.8855596,4.3146152,0.0014226626,,,,,,,,,,,,,,
8600,0.92444307,4.2826624,0.001422525,,,,,,,,,,,,,,
8700,0.79406315,4.885997,0.0014223855,,,,,,,,,,,,,,
8800,1.2638668,3.4838557,0.0014222438,,,,,,,,,,,,,,
8900,1.0261009,3.6893196,0.0014221001,,,,,,,,,,,,,,
9000,1.1638627,3.3821523,0.0014219544,,,,,,,,,,,,,,
9058,,,,0.4395117163658142,2.541380882263184,0.4060199856758117,2.7168285846710205,50000.0,0.3129000067710876,3.3336892127990723,10000.0,6349.213987827301,6623.902316331863,6349.213987827301,273.9300401210785,0.448322057723999,0.0
9100,1.2299671,3.446271,0.0014218065,,,,,,,,,,,,,,
9200,0.8399606,4.616439,0.0014216567,,,,,,,,,,,,,,
9300,1.1182722,3.534875,0.0014215049,,,,,,,,,,,,,,
9400,1.1996467,3.402261,0.001421351,,,,,,,,,,,,,,
9500,1.1010494,3.3891766,0.001421195,,,,,,,,,,,,,,
9600,1.1280156,3.394524,0.001421037,,,,,,,,,,,,,,
9648,,,,0.4788476526737213,2.343064308166504,0.41975998878479,2.649492025375366,50000.0,0.322700023651123,3.2563259601593018,10000.0,6769.160130739212,7059.73606801033,6769.160130739212,289.7551579475403,0.4902875423431396,0.0
9700,1.174814,3.4177914,0.0014208768,,,,,,,,,,,,,,
9800,0.8753045,4.0010996,0.0014207148,,,,,,,,,,,,,,
9900,0.8626006,5.504479,0.0014205505,,,,,,,,,,,,,,
10000,1.3052814,3.3983285,0.0014203845,,,,,,,,,,,,,,
10100,1.2204082,3.3199186,0.0014202162,,,,,,,,,,,,,,
10200,1.1293309,3.4231765,0.001420046,,,,,,,,,,,,,,
10236,,,,0.4652148187160492,2.35972261428833,0.4311800003051758,2.556462287902832,50000.0,0.3329000174999237,3.194554090499878,10000.0,7189.428070306778,7501.213995933533,7189.428070306778,310.91726779937744,0.5179259777069092,0.0
10300,1.1762533,3.4206514,0.0014198736,,,,,,,,,,,,,,
10400,1.2572757,3.371607,0.0014196992,,,,,,,,,,,,,,
10500,1.1024213,3.853307,0.0014195229,,,,,,,,,,,,,,
10600,1.2616822,3.516907,0.0014193443,,,,,,,,,,,,,,
10700,1.1621718,3.416227,0.0014191639,,,,,,,,,,,,,,
10800,1.1148324,3.291471,0.0014189814,,,,,,,,,,,,,,
10822,,,,0.4708593785762787,2.367170810699463,0.4385199844837188,2.5400195121765137,50000.0,0.3411000072956085,3.151430606842041,10000.0,7610.038510084152,7947.549373865128,7610.038510084152,336.58892035484314,0.5510680675506592,0.0
10900,1.0459895,4.0135264,0.0014187968,,,,,,,,,,,,,,
11000,1.0643126,3.6392713,0.0014186103,,,,,,,,,,,,,,
11100,1.1790853,3.2583308,0.0014184215,,,,,,,,,,,,,,
11200,1.144469,3.3967524,0.001418231,,,,,,,,,,,,,,
11300,1.1014049,3.1890707,0.0014180383,,,,,,,,,,,,,,
11400,0.8102505,4.1944494,0.0014178435,,,,,,,,,,,,,,
11408,,,,0.4948437511920929,2.21963882446289,0.4557399749755859,2.421905994415283,50000.0,0.3500000238418579,3.067784547805786,10000.0,8030.11837887764,8395.163920402527,8030.11837887764,364.0716149806976,0.5828239917755127,0.0
11500,0.90402913,5.7238355,0.0014176468,,,,,,,,,,,,,,
11600,1.1823955,3.3352752,0.0014174479,,,,,,,,,,,,,,
11700,1.1790429,3.3958368,0.0014172471,,,,,,,,,,,,,,
11800,0.9151006,4.4761605,0.0014170442,,,,,,,,,,,,,,
11900,1.1031175,3.2592883,0.0014168393,,,,,,,,,,,,,,
11995,,,,0.4920312464237213,2.28981876373291,0.4544799923896789,2.46093487739563,50000.0,0.3484000265598297,3.100987434387207,10000.0,8450.518743515015,8843.964480161667,8450.518743515015,392.42321705818176,0.6112923622131348,0.0
12000,1.07024,3.250365,0.0014166323,,,,,,,,,,,,,,
12100,1.1250975,3.3054044,0.0014164234,,,,,,,,,,,,,,
12200,1.1777364,3.4654694,0.0014162124,,,,,,,,,,,,,,
12300,1.2207965,3.3970027,0.0014159993,,,,,,,,,,,,,,
12400,1.1045594,3.228726,0.0014157844,,,,,,,,,,,,,,
12500,1.2052584,3.2233124,0.0014155671,,,,,,,,,,,,,,
12584,,,,0.5182421803474426,2.1087846755981445,0.4701599776744842,2.347756147384644,50000.0,0.3648000061511993,2.991096258163452,10000.0,8870.552421569824,9292.69567656517,8870.552421569824,421.0698444843292,0.6419017314910889,0.0
12600,0.8051521,5.2639246,0.001415348,,,,,,,,,,,,,,
12700,0.9348961,4.8876357,0.0014151268,,,,,,,,,,,,,,
12800,0.7616809,4.9619455,0.0014149038,,,,,,,,,,,,,,
12900,0.87767565,4.8788624,0.0014146785,,,,,,,,,,,,,,
13000,0.87331516,5.7013884,0.0014144513,,,,,,,,,,,,,,
13100,1.1354147,3.8369696,0.001414222,,,,,,,,,,,,,,
13174,,,,0.5030859112739563,2.219869375228882,0.4690599739551544,2.389207363128662,50000.0,0.3627000153064728,3.0321028232574463,10000.0,9290.546197891235,9741.715183496475,9290.546197891235,450.0409016609192,0.6761500835418701,0.0
13200,0.9809081,3.5732386,0.0014139907,,,,,,,,,,,,,,
13300,1.2454772,3.0713506,0.0014137573,,,,,,,,,,,,,,
13400,1.2275496,3.0671299,0.001413522,,,,,,,,,,,,,,
13500,1.161127,3.1072361,0.0014132848,,,,,,,,,,,,,,
13600,1.0588653,3.3149729,0.0014130453,,,,,,,,,,,,,,
13700,1.3000909,3.1366096,0.001412804,,,,,,,,,,,,,,
13767,,,,0.5401757955551147,1.997741937637329,0.4771199822425842,2.3146839141845703,50000.0,0.3730000257492065,2.952948093414306,10000.0,9710.656460523604,10189.610679864883,9710.656460523604,477.7749559879303,0.7068893909454346,0.0
13800,1.1152147,5.4074826,0.0014125605,,,,,,,,,,,,,,
13900,1.1520257,3.15162,0.0014123152,,,,,,,,,,,,,,
14000,1.1732744,3.0663269,0.0014120676,,,,,,,,,,,,,,
14100,0.92532235,4.445998,0.0014118182,,,,,,,,,,,,,,
14200,1.2595841,3.5145497,0.0014115666,,,,,,,,,,,,,,
14300,1.1619579,3.4306767,0.0014113132,,,,,,,,,,,,,,
14362,,,,0.5293554663658142,2.046004295349121,0.4867199957370758,2.254176616668701,50000.0,0.3815000057220459,2.90444564819336,10000.0,10131.218861341476,10637.263350486755,10131.218861341476,504.8001594543457,0.7490642070770264,0.0
14400,1.1086614,4.8102164,0.0014110577,,,,,,,,,,,,,,
14500,1.3597037,3.1674962,0.0014108001,,,,,,,,,,,,,,
14600,0.8779344,5.3910413,0.0014105405,,,,,,,,,,,,,,
14700,1.1982962,3.1120424,0.001410279,,,,,,,,,,,,,,
14800,0.9557865,5.6009536,0.0014100154,,,,,,,,,,,,,,
14900,1.2751498,3.0705218,0.0014097497,,,,,,,,,,,,,,
14959,,,,0.5314648151397705,2.0268476009368896,0.4931999742984772,2.2217490673065186,50000.0,0.3849000036716461,2.8767902851104736,10000.0,10551.73085451126,11084.412141561508,10551.73085451126,531.3849740028381,0.7790160179138184,0.0
15000,1.0957705,3.376692,0.0014094822,,,,,,,,,,,,,,
15100,1.0355321,3.710798,0.0014092126,,,,,,,,,,,,,,
15200,1.1997032,3.0607033,0.0014089408,,,,,,,,,,,,,,
15300,1.0759277,3.6139357,0.0014086673,,,,,,,,,,,,,,
15400,1.1350806,2.9803305,0.0014083916,,,,,,,,,,,,,,
15500,1.0317767,4.3965034,0.001408114,,,,,,,,,,,,,,
15559,,,,0.5409179329872131,1.960509777069092,0.4976999759674072,2.1855945587158203,50000.0,0.3862000107765198,2.839048147201538,10000.0,10972.0567612648,11531.304706573486,10972.0567612648,557.8998026847839,0.8083415031433105,0.0
15600,0.9650829,4.657592,0.0014078344,,,,,,,,,,,,,,
15700,1.3252959,2.9175391,0.0014075526,,,,,,,,,,,,,,
15800,1.0212021,5.266847,0.0014072689,,,,,,,,,,,,,,
15900,1.283229,3.0350947,0.0014069834,,,,,,,,,,,,,,
16000,1.086304,3.736979,0.0014066956,,,,,,,,,,,,,,
16100,1.1687642,5.5228844,0.0014064058,,,,,,,,,,,,,,
16160,,,,0.5441015362739563,1.96754801273346,0.5057199597358704,2.157367467880249,50000.0,0.3945000171661377,2.823850631713867,10000.0,11392.10597205162,11977.398792266846,11392.10597205162,583.8880116939545,0.8423774242401123,0.0
16200,1.1059932,5.6125703,0.0014061142,,,,,,,,,,,,,,
16300,1.0966698,3.2417243,0.0014058205,,,,,,,,,,,,,,
16400,1.1511017,3.3210196,0.0014055248,,,,,,,,,,,,,,
16500,0.86610717,5.2410507,0.0014052271,,,,,,,,,,,,,,
16600,0.9730116,5.3292046,0.0014049275,,,,,,,,,,,,,,
16700,1.4259199,2.9592364,0.0014046257,,,,,,,,,,,,,,
16765,,,,0.5516210794448853,1.940221190452576,0.5042799711227417,2.163351535797119,50000.0,0.3973000049591064,2.814076662063598,10000.0,11812.731573820114,12424.779145240784,11812.731573820114,610.5880274772644,0.8752484321594238,0.0
16800,1.0760999,5.1519175,0.001404322,,,,,,,,,,,,,,
16900,1.1794423,3.3031301,0.0014040164,,,,,,,,,,,,,,
17000,1.2468373,2.975493,0.0014037086,,,,,,,,,,,,,,
17100,1.1752377,3.6765115,0.001403399,,,,,,,,,,,,,,
17200,1.0977775,3.5264654,0.0014030873,,,,,,,,,,,,,,
17300,1.2287374,3.0729213,0.0014027738,,,,,,,,,,,,,,
17368,,,,0.5523437261581421,1.9326637983322144,0.5113399624824524,2.129373788833618,50000.0,0.4029000103473663,2.784112930297852,10000.0,12232.8593416214,12870.186401844025,12232.8593416214,635.8139326572418,0.9064350128173828,0.0
17400,1.2441037,3.0723758,0.0014024581,,,,,,,,,,,,,,
17500,1.2541132,2.9299867,0.0014021404,,,,,,,,,,,,,,
17600,0.9735534,4.5533705,0.0014018208,,,,,,,,,,,,,,
17700,1.2981914,2.8877544,0.0014014991,,,,,,,,,,,,,,
17800,1.3035617,2.9106257,0.0014011755,,,,,,,,,,,,,,
17900,0.8470099,5.203845,0.0014008499,,,,,,,,,,,,,,
17973,,,,0.5772851705551147,1.7862563133239746,0.521399974822998,2.059035301208496,50000.0,0.4122000336647033,2.709704637527466,10000.0,12653.469615221024,13316.136209726334,12653.469615221024,661.0997905731201,0.938258171081543,0.0
18000,1.2095493,3.7425604,0.0014005223,,,,,,,,,,,,,,
18100,0.9043685,5.138928,0.0014001927,,,,,,,,,,,,,,
18200,1.351524,3.032172,0.0013998613,,,,,,,,,,,,,,
18300,0.9823681,5.4820375,0.0013995278,,,,,,,,,,,,,,
18400,0.93555284,5.558942,0.0013991921,,,,,,,,,,,,,,
18500,1.3252984,2.8698833,0.0013988547,,,,,,,,,,,,,,
18579,,,,0.5629687309265137,1.8709594011306765,0.5218600034713745,2.08008337020874,50000.0,0.4035000205039978,2.751554250717163,10000.0,13073.24187874794,13761.88776755333,13073.24187874794,686.7531368732452,1.243307113647461,0.0
18600,1.2802781,3.014668,0.0013985153,,,,,,,,,,,,,,
18700,1.4271948,2.8200326,0.0013981737,,,,,,,,,,,,,,
18800,1.1638519,3.3495605,0.0013978303,,,,,,,,,,,,,,
18900,0.8994594,5.200202,0.001397485,,,,,,,,,,,,,,
19000,1.4568697,2.8289514,0.0013971376,,,,,,,,,,,,,,
19100,1.4548228,2.9357934,0.0013967882,,,,,,,,,,,,,,
19184,,,,0.5954296588897705,1.7225778102874756,0.5235599875450134,2.054930686950684,50000.0,0.4163000285625458,2.7150890827178955,10000.0,13493.297890424728,14205.640678405762,13493.297890424728,710.39639544487,1.2759075164794922,0.0
19200,1.187758,3.1614263,0.001396437,,,,,,,,,,,,,,
19300,1.5324697,2.9884703,0.0013960836,,,,,,,,,,,,,,
19400,1.335613,2.7734272,0.0013957283,,,,,,,,,,,,,,
19500,1.1643164,2.7907848,0.001395371,,,,,,,,,,,,,,
19600,1.3697915,2.6970632,0.0013950118,,,,,,,,,,,,,,
19700,1.1080974,2.9108648,0.0013946505,,,,,,,,,,,,,,
19790,,,,0.5763086080551147,1.80719804763794,0.5317400097846985,2.019773244857788,50000.0,0.419700026512146,2.67110538482666,10000.0,13913.854317426682,14651.254222869871,13913.854317426682,735.4014625549316,1.3075168132781982,0.0
19800,1.2710116,3.2603085,0.0013942875,,,,,,,,,,,,,,
19900,1.217055,3.04459,0.0013939223,,,,,,,,,,,,,,
20000,1.2554473,3.044714,0.0013935552,,,,,,,,,,,,,,
20100,1.3336837,2.9595857,0.001393186,,,,,,,,,,,,,,
20200,1.2521145,3.2239003,0.001392815,,,,,,,,,,,,,,
20300,1.1981249,2.7750936,0.0013924422,,,,,,,,,,,,,,
20396,,,,0.5797656178474426,1.7840412855148315,0.5382599830627441,1.9779555797576904,50000.0,0.4265000224113464,2.641449451446533,10000.0,14333.887024641035,15096.985557317734,14333.887024641035,761.0500457286835,1.337012529373169,0.0
20400,1.020232,4.712747,0.0013920672,,,,,,,,,,,,,,
20500,1.0252489,4.1165247,0.0013916902,,,,,,,,,,,,,,
20600,1.42792,3.2965012,0.0013913113,,,,,,,,,,,,,,
20700,0.9214074,4.480489,0.0013909305,,,,,,,,,,,,,,
20800,1.0825309,4.5316296,0.0013905477,,,,,,,,,,,,,,
20900,1.5279849,2.7358296,0.001390163,,,,,,,,,,,,,,
21000,1.4048977,2.8234766,0.0013897762,,,,,,,,,,,,,,
21002,,,,0.5871679782867432,1.735148310661316,0.5390399694442749,1.9760363101959229,50000.0,0.4243000149726867,2.6406009197235107,10000.0,14754.185272455215,15540.96887922287,14754.185272455215,784.684595823288,1.366995334625244,0.0
21100,1.1315756,3.167901,0.0013893876,,,,,,,,,,,,,,
21200,1.0655102,4.7311406,0.001388997,,,,,,,,,,,,,,
21300,1.1896209,3.6055982,0.0013886044,,,,,,,,,,,,,,
21400,1.0109229,5.220459,0.00138821,,,,,,,,,,,,,,
21500,1.1835603,3.1130211,0.0013878135,,,,,,,,,,,,,,
21600,1.2982187,2.711383,0.0013874151,,,,,,,,,,,,,,
21611,,,,0.5859569907188416,1.7470518350601196,0.5458399653434753,1.9535894393920896,50000.0,0.4288000166416168,2.62223482131958,10000.0,15174.510021448135,15986.961590528488,15174.510021448135,810.3028757572174,1.3962359428405762,0.0
21700,0.9492304,5.3658733,0.0013870146,,,,,,,,,,,,,,
21800,1.2311617,2.7554154,0.0013866124,,,,,,,,,,,,,,
21900,1.0736822,4.4449015,0.0013862082,,,,,,,,,,,,,,
22000,1.2091388,3.0319188,0.001385802,,,,,,,,,,,,,,
22100,1.0502689,4.367875,0.0013853939,,,,,,,,,,,,,,
22200,1.3621979,2.7377255,0.0013849838,,,,,,,,,,,,,,
22220,,,,0.5936328172683716,1.7570921182632446,0.5423799753189087,1.998369216918945,50000.0,0.4219000339508056,2.655637502670288,10000.0,15594.679163694382,16433.17919921875,15594.679163694382,836.29598736763,1.4309093952178955,0.0
22300,0.8908903,5.0104566,0.0013845717,,,,,,,,,,,,,,
22400,1.2274001,2.790379,0.0013841578,,,,,,,,,,,,,,
22500,1.0366662,4.18391,0.001383742,,,,,,,,,,,,,,
22600,1.2466675,2.9793305,0.0013833242,,,,,,,,,,,,,,
22700,1.1256305,4.4004097,0.0013829045,,,,,,,,,,,,,,
22800,1.3395205,2.8054063,0.0013824826,,,,,,,,,,,,,,
22829,,,,0.5970898270606995,1.7148345708847046,0.5490800142288208,1.93899929523468,50000.0,0.4354000091552734,2.5931332111358643,10000.0,16015.06411767006,16880.348925590515,16015.06411767006,863.0296714305878,1.461449146270752,0.0
22900,1.4841527,2.8060727,0.001382059,,,,,,,,,,,,,,
23000,1.0295751,4.237877,0.0013816336,,,,,,,,,,,,,,
23100,1.102194,3.5185478,0.0013812059,,,,,,,,,,,,,,
23200,1.2980918,2.9024854,0.0013807765,,,,,,,,,,,,,,
23300,1.2311199,2.7816615,0.0013803453,,,,,,,,,,,,,,
23400,1.3825233,2.6066046,0.0013799118,,,,,,,,,,,,,,
23440,,,,0.6081835627555847,1.681816339492798,0.5458399653434753,1.9648103713989256,50000.0,0.4258000254631042,2.63910174369812,10000.0,16435.5757291317,17325.77582502365,16435.5757291317,887.8964695930481,1.4895780086517334,0.0
23500,1.2701975,2.814341,0.0013794767,,,,,,,,,,,,,,
23600,1.0440985,3.712716,0.0013790396,,,,,,,,,,,,,,
23700,1.1557649,3.3731608,0.0013786005,,,,,,,,,,,,,,
23800,1.4649268,3.003611,0.0013781595,,,,,,,,,,,,,,
23900,1.0812135,3.9972603,0.0013777167,,,,,,,,,,,,,,
24000,1.2615799,3.0806985,0.001377272,,,,,,,,,,,,,,
24051,,,,0.6018944978713989,1.658100724220276,0.5570999979972839,1.8870593309402464,50000.0,0.4393000304698944,2.5482723712921143,10000.0,16856.06769180298,17773.36111330986,16856.06769180298,914.9353926181792,1.523381233215332,0.0
24100,1.033001,5.390151,0.0013768252,,,,,,,,,,,,,,
24200,1.1197808,4.814441,0.0013763765,,,,,,,,,,,,,,
24300,1.3104396,3.1187067,0.001375926,,,,,,,,,,,,,,
24400,1.0537024,4.8463583,0.0013754735,,,,,,,,,,,,,,
24500,1.2554984,5.2036023,0.0013750192,,,,,,,,,,,,,,
24600,1.3101579,2.666873,0.0013745629,,,,,,,,,,,,,,
24663,,,,0.6313866972923279,1.4996743202209473,0.5605599880218506,1.8526047468185425,50000.0,0.4424000084400177,2.52590560913086,10000.0,17276.475129127502,18220.740074396133,17276.475129127502,941.8542306423188,1.5553386211395264,0.0
24700,1.2652184,2.690338,0.0013741044,,,,,,,,,,,,,,
24800,1.084383,4.0274,0.0013736445,,,,,,,,,,,,,,
24900,1.0566338,4.0770626,0.0013731824,,,,,,,,,,,,,,
25000,1.0686052,3.4533377,0.0013727185,,,,,,,,,,,,,,
25100,1.4034169,3.7345374,0.0013722526,,,,,,,,,,,,,,
25200,1.40653,2.7571595,0.0013717848,,,,,,,,,,,,,,
