global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.1271415,11.008833,,,,,,,,,,,,,,,,,
1,,,0.0006233622552827,11.008798599243164,0.0,0.0004835649742744,11.010889053344728,0.0,3000.0,0.0007088489946909,11.011317253112791,0.0,3003.0,39.75850987434387,922.7501966953278,39.75850987434387,882.991640329361,0.0,0.0
100,0.16517906,9.056956,,,,,,,,,,,,,,,,,
200,0.13179985,8.726668,,,,,,,,,,,,,,,,,
300,0.23710832,8.331195,,,,,,,,,,,,,,,,,
400,0.25096524,7.99627,,,,,,,,,,,,,,,,,
500,0.29811057,7.6937733,,,,,,,,,,,,,,,,,
600,0.29685196,7.4604034,,,,,,,,,,,,,,,,,
700,0.28866056,7.2084174,,,,,,,,,,,,,,,,,
800,0.3026007,7.0232053,,,,,,,,,,,,,,,,,
900,0.35608026,6.8635283,,,,,,,,,,,,,,,,,
1000,0.5015014,6.8013844,,,,,,,,,,,,,,,,,
1100,0.33536097,6.6616755,,,,,,,,,,,,,,,,,
1200,0.38528177,6.476337,,,,,,,,,,,,,,,,,
1300,0.30587986,6.5476465,,,,,,,,,,,,,,,,,
1400,0.42860863,6.3439846,,,,,,,,,,,,,,,,,
1500,0.38629106,6.232546,,,,,,,,,,,,,,,,,
1600,0.5285748,6.104568,,,,,,,,,,,,,,,,,
1700,0.3566518,6.015033,,,,,,,,,,,,,,,,,
1800,0.35239738,5.885968,,,,,,,,,,,,,,,,,
1900,0.46237677,5.8147445,,,,,,,,,,,,,,,,,
2000,0.40609026,5.7487717,,,,,,,,,,,,,,,,,
2100,0.52557516,5.6484585,,,,,,,,,,,,,,,,,
2200,0.45538285,5.5759225,,,,,,,,,,,,,,,,,
2300,0.48831394,5.4809256,,,,,,,,,,,,,,,,,
2354,,,0.4611566662788391,3.5688247680664062,17.91329640662058,0.4525424242019653,3.6344187259674072,13.860048812017288,3000.0,0.4480506777763366,3.746701240539551,12.0521411120025,3003.0,879.819301366806,2298.368379354477,879.819301366806,1418.4340760707855,0.0334916114807128,0.0
2400,0.3585261,5.381465,,,,,,,,,,,,,,,,,
2500,0.40121368,5.35252,,,,,,,,,,,,,,,,,
2600,0.34574848,5.25919,,,,,,,,,,,,,,,,,
2700,0.34647962,5.287925,,,,,,,,,,,,,,,,,
2800,0.32562158,5.113161,,,,,,,,,,,,,,,,,
2900,0.33088154,5.219996,,,,,,,,,,,,,,,,,
3000,0.40688738,5.1043396,,,,,,,,,,,,,,,,,
3100,0.4029145,5.096154,,,,,,,,,,,,,,,,,
3200,0.31010056,4.983008,,,,,,,,,,,,,,,,,
3300,0.46795252,4.929802,,,,,,,,,,,,,,,,,
3400,0.323412,4.9552326,,,,,,,,,,,,,,,,,
3500,0.3124119,4.902599,,,,,,,,,,,,,,,,,
3600,0.3438254,4.9244184,,,,,,,,,,,,,,,,,
3700,0.31193888,4.8499503,,,,,,,,,,,,,,,,,
3800,0.34830794,4.819407,,,,,,,,,,,,,,,,,
3900,0.36497632,4.8288503,,,,,,,,,,,,,,,,,
4000,0.3461246,4.7782974,,,,,,,,,,,,,,,,,
4100,0.3168487,4.8051386,,,,,,,,,,,,,,,,,
4200,0.42104244,4.783175,,,,,,,,,,,,,,,,,
4300,0.35263732,4.7376237,,,,,,,,,,,,,,,,,
4400,0.27433658,4.738115,,,,,,,,,,,,,,,,,
4500,0.30687773,4.6993985,,,,,,,,,,,,,,,,,
4600,0.2809591,4.711075,,,,,,,,,,,,,,,,,
4700,0.29397604,4.6229825,,,,,,,,,,,,,,,,,
4708,,,0.5545690059661865,2.652634620666504,25.218698115114822,0.5598070621490479,2.6051714420318604,21.61181056655301,3000.0,0.5633955001831055,2.6118764877319336,20.021515624109146,3003.0,1719.8438634872437,3598.9238138198853,1719.8438634872437,1878.858224630356,0.0607175827026367,0.0
4800,0.28156215,4.579835,,,,,,,,,,,,,,,,,
4900,0.27591884,4.684176,,,,,,,,,,,,,,,,,
5000,0.27821314,4.601202,,,,,,,,,,,,,,,,,
5100,0.27862304,4.6621,,,,,,,,,,,,,,,,,
5200,0.25780228,4.608358,,,,,,,,,,,,,,,,,
5300,0.26500338,4.5928583,,,,,,,,,,,,,,,,,
5400,0.23782152,4.650873,,,,,,,,,,,,,,,,,
5500,0.2571273,4.7091966,,,,,,,,,,,,,,,,,
5600,0.27136472,4.6371155,,,,,,,,,,,,,,,,,
5700,0.21978633,4.6000805,,,,,,,,,,,,,,,,,
5800,0.21389775,4.565094,,,,,,,,,,,,,,,,,
5900,0.20997357,4.5501947,,,,,,,,,,,,,,,,,
6000,0.21577324,4.526129,,,,,,,,,,,,,,,,,
6100,0.21299237,4.502337,,,,,,,,,,,,,,,,,
6200,0.20096205,4.490435,,,,,,,,,,,,,,,,,
6300,0.20782396,4.553719,,,,,,,,,,,,,,,,,
6400,0.1848561,4.50137,,,,,,,,,,,,,,,,,
6500,0.18447065,4.501329,,,,,,,,,,,,,,,,,
6600,0.20312312,4.538902,,,,,,,,,,,,,,,,,
6700,0.1736739,4.516816,,,,,,,,,,,,,,,,,
6800,0.18442014,4.455906,,,,,,,,,,,,,,,,,
6900,0.22448888,4.4912033,,,,,,,,,,,,,,,,,
7000,0.17258857,4.4796996,,,,,,,,,,,,,,,,,
7062,,,0.5851390957832336,2.3586108684539795,27.69723869213491,0.5942641496658325,2.2853097915649414,23.91281314382384,3000.0,0.5975132584571838,2.263552188873291,22.314005884547207,3003.0,2559.7758226394653,4898.2172038555145,2559.7758226394653,2338.1142060756683,0.085392951965332,0.0
7100,0.19341104,4.487184,,,,,,,,,,,,,,,,,
7200,0.5341217,4.522992,,,,,,,,,,,,,,,,,
7300,0.19944106,4.393311,,,,,,,,,,,,,,,,,
7400,0.15753658,4.4236455,,,,,,,,,,,,,,,,,
7500,0.16562013,4.4012146,,,,,,,,,,,,,,,,,
7600,0.16175787,4.416372,,,,,,,,,,,,,,,,,
7700,0.15949562,4.3864083,,,,,,,,,,,,,,,,,
7800,0.15328857,4.440822,,,,,,,,,,,,,,,,,
7900,0.14788108,4.4349003,,,,,,,,,,,,,,,,,
8000,0.14414121,4.419548,,,,,,,,,,,,,,,,,
8100,0.14569195,4.411796,,,,,,,,,,,,,,,,,
8200,0.1613403,4.3760657,,,,,,,,,,,,,,,,,
8300,0.14984728,4.4481735,,,,,,,,,,,,,,,,,
8400,0.16184343,4.4089956,,,,,,,,,,,,,,,,,
