global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.8471153,1.0749668,,,,,,,,,,,,,,
1,,,0.2220993893487113,1.0637192726135254,0.2149221305439293,1.058059374670266,3554.0,0.2377239057918528,1.0543358447797404,3581.0,63.42986869812012,267.4081900119781,63.42986869812012,203.9779002666473,0.0,0.0
1,2.715763,1.0821878,,,,,,,,,,,,,,
2,2.8800032,1.0321641,,,,,,,,,,,,,,
3,3.0094001,1.0676352,,,,,,,,,,,,,,
4,2.8886137,1.0216428,,,,,,,,,,,,,,
5,2.7494493,1.0746027,,,,,,,,,,,,,,
6,2.9766347,1.080648,,,,,,,,,,,,,,
7,2.9648142,1.0350816,,,,,,,,,,,,,,
8,2.8528225,1.0140094,,,,,,,,,,,,,,
9,2.9613588,1.0496161,,,,,,,,,,,,,,
10,2.9866064,0.98431176,,,,,,,,,,,,,,
11,2.722652,1.045538,,,,,,,,,,,,,,
12,2.9413292,1.0206991,,,,,,,,,,,,,,
13,2.846592,1.0343441,,,,,,,,,,,,,,
14,2.6365654,0.99262273,,,,,,,,,,,,,,
15,2.9548037,1.0238016,,,,,,,,,,,,,,
16,2.910361,1.0185119,,,,,,,,,,,,,,
17,2.7165673,1.0378209,,,,,,,,,,,,,,
18,2.72347,1.0260231,,,,,,,,,,,,,,
19,2.746585,1.0253987,,,,,,,,,,,,,,
20,3.0212243,0.99868965,,,,,,,,,,,,,,
21,2.5360265,0.9857932,,,,,,,,,,,,,,
22,2.6836612,0.95805687,,,,,,,,,,,,,,
23,2.2822993,0.9295008,,,,,,,,,,,,,,
24,2.9010184,0.9956848,,,,,,,,,,,,,,
25,2.5479803,0.95365953,,,,,,,,,,,,,,
26,2.5771823,0.91182345,,,,,,,,,,,,,,
27,2.4212863,0.9040972,,,,,,,,,,,,,,
28,2.324884,0.95130724,,,,,,,,,,,,,,
29,2.2081585,0.90404433,,,,,,,,,,,,,,
30,2.1984715,0.8977632,,,,,,,,,,,,,,
31,2.1116076,0.8899248,,,,,,,,,,,,,,
32,2.0877633,0.86491704,,,,,,,,,,,,,,
33,1.9679011,0.86219347,,,,,,,,,,,,,,
34,1.7366706,0.81223214,,,,,,,,,,,,,,
35,1.8340713,0.8238006,,,,,,,,,,,,,,
36,1.8061929,0.8449514,,,,,,,,,,,,,,
37,1.7429006,0.8058184,,,,,,,,,,,,,,
38,1.8912953,0.77191913,,,,,,,,,,,,,,
39,1.676236,0.77236634,,,,,,,,,,,,,,
40,1.4775338,0.7810382,,,,,,,,,,,,,,
41,1.65758,0.7599544,,,,,,,,,,,,,,
42,1.3827554,0.79721314,,,,,,,,,,,,,,
43,1.461273,0.7754352,,,,,,,,,,,,,,
44,1.4607666,0.71360844,,,,,,,,,,,,,,
45,1.3339093,0.73967886,,,,,,,,,,,,,,
46,1.2639014,0.70830023,,,,,,,,,,,,,,
47,1.2498085,0.72470564,,,,,,,,,,,,,,
48,1.2217515,0.6587385,,,,,,,,,,,,,,
49,1.358374,0.68852276,,,,,,,,,,,,,,
50,1.159595,0.7315768,,,,,,,,,,,,,,
51,1.1031665,0.64220434,,,,,,,,,,,,,,
52,1.2116963,0.66251165,,,,,,,,,,,,,,
53,1.1778023,0.62524945,,,,,,,,,,,,,,
54,1.2120752,0.6563537,,,,,,,,,,,,,,
55,1.1634462,0.66367435,,,,,,,,,,,,,,
56,1.2307501,0.6050507,,,,,,,,,,,,,,
57,1.0505326,0.63474166,,,,,,,,,,,,,,
58,1.2174895,0.5649531,,,,,,,,,,,,,,
59,0.90448886,0.6529148,,,,,,,,,,,,,,
60,1.0155219,0.593807,,,,,,,,,,,,,,
61,1.0767399,0.5307154,,,,,,,,,,,,,,
62,0.9213588,0.564119,,,,,,,,,,,,,,
63,1.0152551,0.56301737,,,,,,,,,,,,,,
64,0.94607556,0.5512706,,,,,,,,,,,,,,
65,1.013567,0.5334006,,,,,,,,,,,,,,
66,1.0485221,0.49726242,,,,,,,,,,,,,,
67,0.8968079,0.50469893,,,,,,,,,,,,,,
68,1.0527023,0.4910624,,,,,,,,,,,,,,
69,0.8228688,0.52350414,,,,,,,,,,,,,,
70,0.89449054,0.50993234,,,,,,,,,,,,,,
71,0.75933146,0.5235298,,,,,,,,,,,,,,
72,0.69273734,0.5179076,,,,,,,,,,,,,,
73,0.8837257,0.46310923,,,,,,,,,,,,,,
74,0.8173991,0.44516996,,,,,,,,,,,,,,
75,0.75535256,0.4845868,,,,,,,,,,,,,,
76,0.7822143,0.44994354,,,,,,,,,,,,,,
77,0.6690823,0.50375116,,,,,,,,,,,,,,
78,0.69313186,0.4327774,,,,,,,,,,,,,,
79,0.58365643,0.42522383,,,,,,,,,,,,,,
80,0.67456305,0.38656136,,,,,,,,,,,,,,
81,0.66580015,0.36628956,,,,,,,,,,,,,,
82,0.5403144,0.3821142,,,,,,,,,,,,,,
83,0.6803648,0.35995233,,,,,,,,,,,,,,
84,0.57732135,0.4145587,,,,,,,,,,,,,,
85,0.46227124,0.47589633,,,,,,,,,,,,,,
86,0.43658277,0.49809644,,,,,,,,,,,,,,
87,0.5611427,0.40269136,,,,,,,,,,,,,,
88,0.4723039,0.39386016,,,,,,,,,,,,,,
89,0.3827977,0.35850358,,,,,,,,,,,,,,
90,0.44203398,0.3467678,,,,,,,,,,,,,,
91,0.3969648,0.32459024,,,,,,,,,,,,,,
92,0.37501016,0.3467711,,,,,,,,,,,,,,
93,0.32955107,0.34343398,,,,,,,,,,,,,,
94,0.30213577,0.37028134,,,,,,,,,,,,,,
95,0.31233215,0.37075347,,,,,,,,,,,,,,
96,0.34722072,0.4650503,,,,,,,,,,,,,,
97,0.3471637,0.34735066,,,,,,,,,,,,,,
98,0.29743385,0.3723865,,,,,,,,,,,,,,
99,0.3392357,0.34411404,,,,,,,,,,,,,,
334,,,0.6957814352852958,0.3186346803392683,0.6736589988833005,0.3349299562332934,3554.0,0.6921104467371195,0.3359232510777367,3581.0,143.585054397583,352.0286386013031,143.585054397583,208.405591249466,0.0257818698883056,0.0
569,,,0.7115081378391811,0.3070447785513742,0.6897204844013787,0.3220217248061163,3554.0,0.7075636415500209,0.3235971492883447,3581.0,223.7769231796265,436.27953481674194,223.7769231796265,212.4177417755127,0.0642404556274414,0.0
808,,,0.7180576324462891,0.2966087545667376,0.6974307668296286,0.311478889048871,3554.0,0.7146344476490506,0.313278475209875,3581.0,303.7990427017212,520.349794626236,303.7990427017212,216.42354202270508,0.0982859134674072,0.0
1076,,,0.7149924550737653,0.2988276822226388,0.6937861745788196,0.3132504885560284,3554.0,0.7109517489222633,0.3151696276245287,3581.0,383.7619960308075,604.3624975681305,383.7619960308075,220.42867803573608,0.1335325241088867,0.0
1419,,,0.7272434234619141,0.2881699630192348,0.7055700470640476,0.3033521112325021,3554.0,0.7225233055099832,0.3053434958374058,3581.0,463.8636300563812,688.5147793292999,463.8636300563812,224.4383189678192,0.1622610092163086,0.0
1762,,,0.7137363297598702,0.2959389005388532,0.6912463289603263,0.3115505375215426,3554.0,0.7089269020743159,0.3130560829399085,3581.0,544.0075166225433,772.704695224762,544.0075166225433,228.44475722312927,0.1892492771148681,0.0
2102,,,0.7296067646571568,0.2848994050707136,0.7069769125677055,0.3008448955512275,3554.0,0.7242393120811226,0.3024577822841036,3581.0,624.0535314083099,856.7990031242371,624.0535314083099,232.45466089248657,0.215358018875122,0.0
2447,,,0.7337301118033273,0.2822506427764892,0.7114285977287915,0.2977279809061972,3554.0,0.728075203766406,0.2998147435575782,3581.0,704.2376799583435,941.031456708908,704.2376799583435,236.46361804008484,0.2420277595520019,0.0
2792,,,0.731898375919887,0.282749993460519,0.7091135895513858,0.2981226314100309,3554.0,0.7265574549270455,0.2999625164714814,3581.0,784.2918083667755,1025.1382443904877,784.2918083667755,240.47454571723927,0.2712533473968506,0.0
3135,,,0.7301716804504395,0.2835245132446289,0.707131612817424,0.299033247089547,3554.0,0.7247086402192126,0.3005874237512217,3581.0,864.344117641449,1109.2379722595217,864.344117641449,244.48231887817383,0.298469066619873,0.0
3478,,,0.7324938774108887,0.2801189422607422,0.7088283695527926,0.2961081621280599,3554.0,0.7263013152096133,0.2977574105304035,3581.0,944.3112087249756,1193.246197223663,944.3112087249756,248.4847128391266,0.3245477676391601,0.0
3818,,,0.7355724062238421,0.2805180549621582,0.7123878491884145,0.2962603206774057,3554.0,0.7291809610400377,0.2985171030700223,3581.0,1023.1505551338196,1277.456238269806,1023.1505551338196,252.4900634288788,1.6773831844329834,0.0
4163,,,0.7307844843183245,0.280924984386989,0.7072238009768922,0.2967922916959764,3554.0,0.7248762866299567,0.2983560016187866,3581.0,1103.216270685196,1361.5736243724823,1103.216270685196,256.5015246868133,1.7051494121551514,0.0
4504,,,0.7370142255510602,0.2776341949190412,0.7134598284943022,0.2936501661310319,3554.0,0.7309832110880341,0.2952978011117704,3581.0,1183.2096493244171,1445.6169981956482,1183.2096493244171,260.51187562942505,1.732578992843628,0.0
4847,,,0.7391726630074638,0.2772800581795828,0.7157714019414744,0.2933334153088949,3554.0,0.7330437825066323,0.2949795524556688,3581.0,1263.374558210373,1529.830232381821,1263.374558210373,264.5210645198822,1.7588675022125244,0.0
5190,,,0.7389836311340332,0.277523330279759,0.7164161695009145,0.2932271791027715,3554.0,0.7333743711384739,0.2949719507579063,3581.0,1343.562175989151,1614.066588163376,1343.562175989151,268.52848196029663,1.787914514541626,0.0
5529,,,0.7375352042061942,0.2768711873463222,0.7137537727076885,0.2929941326564259,3554.0,0.7311248140140673,0.2947258670980522,3581.0,1423.6744921207428,1698.2263777256012,1423.6744921207428,272.53683400154114,1.814636707305908,0.0
5873,,,0.739816393171038,0.275715844971793,0.7163425288847074,0.2918466236327026,3554.0,0.7336622130035255,0.2933890932067683,3581.0,1503.6841847896576,1782.2844634056091,1503.6841847896576,276.5466351509094,1.8407018184661863,0.0
6218,,,0.7353364399501255,0.2785458564758301,0.71176904818954,0.2945518858592431,3554.0,0.7289407064847458,0.2964079216917411,3581.0,1583.8949224948883,1866.5420525074005,1583.8949224948883,280.5546133518219,1.8673193454742432,0.0
6558,,,0.7382912635803223,0.2766264336449759,0.7143980594048959,0.292774790783712,3554.0,0.7319987024617775,0.2943181024853393,3581.0,1663.87216091156,1950.5640234947205,1663.87216091156,284.5590090751648,1.8953394889831543,0.0
6900,,,0.7400518144880023,0.2777034044265747,0.7171329977006542,0.2936584438308948,3554.0,0.7340868172516406,0.2955073420810353,3581.0,1743.8764243125916,2034.6143407821653,1743.8764243125916,288.5645935535431,1.923485279083252,0.0
7242,,,0.7401463644845145,0.2764364991869245,0.7162802915728756,0.2931372922125598,3554.0,0.733443297743298,0.2948063155586777,3581.0,1823.9785797595976,2118.7661900520325,1823.9785797595976,292.5727207660675,1.9528517723083496,0.0
7582,,,0.7397591727120536,0.2766162667955671,0.716637434822559,0.2923730647355972,3554.0,0.7337841128743717,0.2941746587894442,3581.0,1904.111445426941,2202.9471876621246,1904.111445426941,296.5810811519623,1.9802343845367432,0.0
7926,,,0.7358153888157436,0.2763651268822806,0.7122615885050295,0.2926484270584201,3554.0,0.7297839836114214,0.2941926915164234,3581.0,1984.08486700058,2286.967704057693,1984.08486700058,300.5886011123657,2.007141828536988,0.0
8268,,,0.7393287249973842,0.2762762308120727,0.7161653654992614,0.2923888301473691,3554.0,0.7333244658222214,0.2940233066008098,3581.0,2064.141870260238,2371.069459915161,2064.141870260238,304.5943851470947,2.0337889194488525,0.0
8607,,,0.7357335771833148,0.276700666972569,0.7118196761131823,0.2929368757034327,3554.0,0.7295872939428582,0.2943005129066601,3581.0,2144.1745097637177,2455.1497910022736,2144.1745097637177,308.59978556633,2.063384294509888,0.0
