global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.6562724,11.4651165,,,,,,,,,,,,,,,,,
1,,,0.0005512805655598,11.487433433532717,0.0,0.0004835649742744,11.496133804321287,0.0,3000.0,0.0007088489946909,11.503933906555176,0.0,3003.0,30.277931690216064,920.8805756568908,30.277931690216064,890.6025981903076,0.0,0.0
100,0.5782813,8.710161,,,,,,,,,,,,,,,,,
200,0.22019914,8.281966,,,,,,,,,,,,,,,,,
300,0.26848057,7.9804945,,,,,,,,,,,,,,,,,
400,0.34627742,7.5752788,,,,,,,,,,,,,,,,,
500,0.4586674,7.190535,,,,,,,,,,,,,,,,,
600,0.7889047,6.9281907,,,,,,,,,,,,,,,,,
700,0.8379011,6.555058,,,,,,,,,,,,,,,,,
800,0.52383673,6.3487887,,,,,,,,,,,,,,,,,
900,0.77017075,6.1038613,,,,,,,,,,,,,,,,,
1000,0.6910929,5.920221,,,,,,,,,,,,,,,,,
1100,0.650245,5.692216,,,,,,,,,,,,,,,,,
1200,0.6352008,5.4428134,,,,,,,,,,,,,,,,,
1300,0.58686674,5.2739124,,,,,,,,,,,,,,,,,
1400,0.61583364,5.088883,,,,,,,,,,,,,,,,,
1500,0.9023166,4.9023967,,,,,,,,,,,,,,,,,
1600,0.6112461,4.7149296,,,,,,,,,,,,,,,,,
1700,0.66084987,4.531931,,,,,,,,,,,,,,,,,
1800,0.77283293,4.565547,,,,,,,,,,,,,,,,,
1900,0.9505676,4.3227696,,,,,,,,,,,,,,,,,
2000,0.8760333,4.2073574,,,,,,,,,,,,,,,,,
2100,0.6687666,4.063093,,,,,,,,,,,,,,,,,
2186,,,0.4122325778007507,3.976926326751709,14.58060790440946,0.3966100811958313,4.10201358795166,9.54086906768748,3000.0,0.3798152506351471,4.326273441314697,7.834819986360166,3003.0,870.4154510498047,2387.069014549256,870.4154510498047,1516.5672392845154,0.0190138816833496,0.0
2200,0.8965516,4.010797,,,,,,,,,,,,,,,,,
2300,1.240329,3.896961,,,,,,,,,,,,,,,,,
2400,0.9655961,3.7829003,,,,,,,,,,,,,,,,,
2500,0.9481611,3.653765,,,,,,,,,,,,,,,,,
2600,0.928808,3.5099075,,,,,,,,,,,,,,,,,
2700,1.0505484,3.5162458,,,,,,,,,,,,,,,,,
2800,0.70383346,3.3471048,,,,,,,,,,,,,,,,,
2900,0.6946102,3.2959197,,,,,,,,,,,,,,,,,
3000,0.7157534,3.1664667,,,,,,,,,,,,,,,,,
3100,0.6885835,3.0692458,,,,,,,,,,,,,,,,,
3200,0.87621266,3.0780892,,,,,,,,,,,,,,,,,
3300,0.7403334,2.95739,,,,,,,,,,,,,,,,,
3400,0.7042421,2.9453757,,,,,,,,,,,,,,,,,
3500,0.66538507,2.9196062,,,,,,,,,,,,,,,,,
3600,0.63500327,2.8979568,,,,,,,,,,,,,,,,,
3700,0.6063231,2.8174891,,,,,,,,,,,,,,,,,
3800,0.5788328,2.8491104,,,,,,,,,,,,,,,,,
3900,0.683914,2.8942652,,,,,,,,,,,,,,,,,
4000,0.5898897,2.7839508,,,,,,,,,,,,,,,,,
4100,0.587677,2.636047,,,,,,,,,,,,,,,,,
4200,0.57864624,2.7520914,,,,,,,,,,,,,,,,,
4300,0.5939011,2.6901007,,,,,,,,,,,,,,,,,
4369,,,0.5466080904006958,2.63448452949524,24.681846709903084,0.5434278249740601,2.627110481262207,20.17785698811256,3000.0,0.5447446703910828,2.664623498916626,18.791949068573945,3003.0,1710.5610992908478,3699.3353571891785,1710.5610992908478,1988.593876361847,0.045983076095581,0.0
4400,0.5548367,2.630338,,,,,,,,,,,,,,,,,
4500,0.5614661,2.584373,,,,,,,,,,,,,,,,,
4600,0.55964154,2.5520658,,,,,,,,,,,,,,,,,
4700,0.5074241,2.4747028,,,,,,,,,,,,,,,,,
4800,0.54084593,2.5410862,,,,,,,,,,,,,,,,,
4900,0.50312376,2.5322516,,,,,,,,,,,,,,,,,
5000,0.5069035,2.4663987,,,,,,,,,,,,,,,,,
5100,0.49032378,2.4547489,,,,,,,,,,,,,,,,,
5200,0.4863593,2.5051346,,,,,,,,,,,,,,,,,
5300,0.44654644,2.4504614,,,,,,,,,,,,,,,,,
5400,0.48868072,2.4728336,,,,,,,,,,,,,,,,,
5500,0.4486414,2.529121,,,,,,,,,,,,,,,,,
5600,0.43670714,2.3917482,,,,,,,,,,,,,,,,,
5700,0.43874267,2.4023774,,,,,,,,,,,,,,,,,
5800,0.5009954,2.298943,,,,,,,,,,,,,,,,,
5900,0.41650966,2.2807462,,,,,,,,,,,,,,,,,
6000,0.4251207,2.344668,,,,,,,,,,,,,,,,,
6100,0.41390142,2.3288047,,,,,,,,,,,,,,,,,
6200,0.41388983,2.3270664,,,,,,,,,,,,,,,,,
6300,0.39319828,2.2655478,,,,,,,,,,,,,,,,,
6400,0.39208308,2.3398025,,,,,,,,,,,,,,,,,
6500,0.393965,2.2460685,,,,,,,,,,,,,,,,,
6551,,,0.5998274683952332,2.1324915885925293,28.34135032269609,0.589168131351471,2.211193084716797,23.093998190552377,3000.0,0.5903666615486145,2.213360548019409,21.98669099535064,3003.0,2550.6425371170044,5002.945658922195,2550.6425371170044,2452.0286450386047,0.0727589130401611,0.0
6600,0.39018822,2.2092547,,,,,,,,,,,,,,,,,
6700,0.39679736,2.1502519,,,,,,,,,,,,,,,,,
6800,0.40210566,2.2766826,,,,,,,,,,,,,,,,,
6900,0.3808495,2.2652776,,,,,,,,,,,,,,,,,
7000,0.39421186,2.3716547,,,,,,,,,,,,,,,,,
7100,0.36442393,2.3181953,,,,,,,,,,,,,,,,,
7200,0.34885383,2.252626,,,,,,,,,,,,,,,,,
7300,0.36521858,2.2192934,,,,,,,,,,,,,,,,,
7400,0.34845167,2.2190866,,,,,,,,,,,,,,,,,
7500,0.34435207,2.1876614,,,,,,,,,,,,,,,,,
7600,0.33104995,2.2038438,,,,,,,,,,,,,,,,,
7700,0.3347772,2.1230671,,,,,,,,,,,,,,,,,
7800,0.3388956,2.216487,,,,,,,,,,,,,,,,,
7900,0.33355397,2.2246258,,,,,,,,,,,,,,,,,
8000,0.32176197,2.2169821,,,,,,,,,,,,,,,,,
8100,0.30495688,2.2119925,,,,,,,,,,,,,,,,,
8200,0.31167915,2.1052797,,,,,,,,,,,,,,,,,
8300,0.30101275,2.209871,,,,,,,,,,,,,,,,,
8400,0.30585802,2.2055202,,,,,,,,,,,,,,,,,
8500,0.3089527,2.207481,,,,,,,,,,,,,,,,,
8600,0.30761135,2.0852482,,,,,,,,,,,,,,,,,
8700,0.3019712,2.1118965,,,,,,,,,,,,,,,,,
8733,,,0.5962861776351929,2.1268181800842285,28.43110283049373,0.6085479259490967,2.016979694366455,24.583647784603745,3000.0,0.614362895488739,1.989912033081055,23.685848843258395,3003.0,3390.7621693611145,6308.832631826401,3390.7621693611145,2917.702499628067,0.0988619327545166,0.0
8800,0.29400793,2.1740074,,,,,,,,,,,,,,,,,
8900,0.30037367,2.1024666,,,,,,,,,,,,,,,,,
9000,0.28157333,2.0996757,,,,,,,,,,,,,,,,,
9100,0.27406842,2.1157444,,,,,,,,,,,,,,,,,
9200,0.2986721,2.1560314,,,,,,,,,,,,,,,,,
9300,0.2935805,2.1694105,,,,,,,,,,,,,,,,,
9400,0.2725766,2.1442773,,,,,,,,,,,,,,,,,
9500,0.26950184,2.0601146,,,,,,,,,,,,,,,,,
9600,0.27455795,2.034404,,,,,,,,,,,,,,,,,
9700,0.2671805,2.1050038,,,,,,,,,,,,,,,,,
9800,0.2721463,2.122839,,,,,,,,,,,,,,,,,
9900,0.28272048,2.0807586,,,,,,,,,,,,,,,,,
10000,0.27289364,2.1533554,,,,,,,,,,,,,,,,,
10100,0.2903556,2.0813005,,,,,,,,,,,,,,,,,
10200,0.25354788,2.1388566,,,,,,,,,,,,,,,,,
10300,0.25380233,2.0467916,,,,,,,,,,,,,,,,,
10400,0.23896265,2.0590193,,,,,,,,,,,,,,,,,
10500,0.24485762,2.1444802,,,,,,,,,,,,,,,,,
10600,0.25708282,2.089825,,,,,,,,,,,,,,,,,
10700,0.24347606,2.0903547,,,,,,,,,,,,,,,,,
10800,0.24815744,1.9719915,,,,,,,,,,,,,,,,,
10900,0.237858,2.0696876,,,,,,,,,,,,,,,,,
10915,,,0.6066493988037109,2.018893957138061,29.082636327074344,0.6209098100662231,1.907058596611023,25.63653948185763,3000.0,0.6290279626846313,1.8569070100784304,25.00090598275761,3003.0,4230.772991657257,7606.889909505844,4230.772991657257,3375.6546025276184,0.1256124973297119,0.0
11000,0.24297124,2.1371853,,,,,,,,,,,,,,,,,
11100,0.22810733,2.0270193,,,,,,,,,,,,,,,,,
11200,0.23375247,1.9605322,,,,,,,,,,,,,,,,,
11300,0.27905998,2.103659,,,,,,,,,,,,,,,,,
