global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,151.26346,11.599858,,,,,,,,,,,,,,
1,,,0.0009765625,554.93798828125,0.0009999999310821,569.4171752929688,50000.0,0.0010000000474974,556.607177734375,10000.0,80.93137383460999,118.40880012512208,80.93137383460999,37.4773313999176,0.0,0.0
1,153.99565,11.343751,,,,,,,,,,,,,,
2,151.45146,11.59223,,,,,,,,,,,,,,
3,155.46028,11.396419,,,,,,,,,,,,,,
4,160.32837,11.370771,,,,,,,,,,,,,,
5,148.33473,11.593952,,,,,,,,,,,,,,
6,151.79666,11.455589,,,,,,,,,,,,,,
7,157.99704,11.540574,,,,,,,,,,,,,,
8,153.7237,11.407622,,,,,,,,,,,,,,
9,147.15544,11.3684435,,,,,,,,,,,,,,
10,159.30418,11.728457,,,,,,,,,,,,,,
11,150.21579,11.639572,,,,,,,,,,,,,,
12,150.28969,11.635471,,,,,,,,,,,,,,
13,147.37074,11.659916,,,,,,,,,,,,,,
14,146.87271,11.481307,,,,,,,,,,,,,,
15,150.48984,11.332741,,,,,,,,,,,,,,
16,150.08817,11.291071,,,,,,,,,,,,,,
17,148.29613,11.42999,,,,,,,,,,,,,,
18,145.40033,11.474656,,,,,,,,,,,,,,
19,149.2987,11.301408,,,,,,,,,,,,,,
20,140.32242,11.263817,,,,,,,,,,,,,,
21,142.14958,10.995883,,,,,,,,,,,,,,
22,156.19728,11.394821,,,,,,,,,,,,,,
23,141.33548,11.042999,,,,,,,,,,,,,,
24,148.92238,11.088833,,,,,,,,,,,,,,
25,141.84421,10.864332,,,,,,,,,,,,,,
26,140.9594,11.155599,,,,,,,,,,,,,,
27,142.91708,10.837454,,,,,,,,,,,,,,
28,137.07056,10.682974,,,,,,,,,,,,,,
29,153.44336,11.01644,,,,,,,,,,,,,,
30,137.7121,10.703414,,,,,,,,,,,,,,
31,144.57974,10.7232065,,,,,,,,,,,,,,
32,138.42978,10.760656,,,,,,,,,,,,,,
33,142.56673,10.56951,,,,,,,,,,,,,,
34,142.79944,10.638291,,,,,,,,,,,,,,
35,136.03677,10.520998,,,,,,,,,,,,,,
36,136.71098,10.319112,,,,,,,,,,,,,,
37,143.01746,10.189926,,,,,,,,,,,,,,
38,133.64746,10.239014,,,,,,,,,,,,,,
39,131.92294,10.219782,,,,,,,,,,,,,,
40,130.3929,9.903208,,,,,,,,,,,,,,
41,129.5821,10.010097,,,,,,,,,,,,,,
42,127.946556,10.105151,,,,,,,,,,,,,,
43,125.9104,10.081498,,,,,,,,,,,,,,
44,120.68674,9.938271,,,,,,,,,,,,,,
45,126.3467,9.831066,,,,,,,,,,,,,,
46,121.27152,9.525312,,,,,,,,,,,,,,
47,120.95527,9.79809,,,,,,,,,,,,,,
48,118.074715,9.685114,,,,,,,,,,,,,,
49,119.89641,9.503403,,,,,,,,,,,,,,
50,124.64118,9.411054,,,,,,,,,,,,,,
51,121.37628,9.437528,,,,,,,,,,,,,,
52,111.46966,9.376926,,,,,,,,,,,,,,
53,112.787895,9.363686,,,,,,,,,,,,,,
54,110.29541,9.122108,,,,,,,,,,,,,,
55,113.53941,9.098059,,,,,,,,,,,,,,
56,112.43259,8.94846,,,,,,,,,,,,,,
57,109.27309,8.973637,,,,,,,,,,,,,,
58,112.26767,8.991316,,,,,,,,,,,,,,
59,109.908035,9.030184,,,,,,,,,,,,,,
60,109.819725,8.80602,,,,,,,,,,,,,,
61,102.92804,8.802639,,,,,,,,,,,,,,
62,112.23544,8.848741,,,,,,,,,,,,,,
63,105.041466,8.570776,,,,,,,,,,,,,,
64,102.09476,8.6952915,,,,,,,,,,,,,,
65,105.67019,8.614445,,,,,,,,,,,,,,
66,101.7511,8.513256,,,,,,,,,,,,,,
67,102.37696,8.321604,,,,,,,,,,,,,,
68,96.6596,8.471493,,,,,,,,,,,,,,
69,100.36522,8.306514,,,,,,,,,,,,,,
70,96.204956,8.272903,,,,,,,,,,,,,,
71,95.37693,8.181099,,,,,,,,,,,,,,
72,99.50092,8.238361,,,,,,,,,,,,,,
73,97.23324,8.105803,,,,,,,,,,,,,,
74,98.09563,8.140069,,,,,,,,,,,,,,
75,93.13588,8.103406,,,,,,,,,,,,,,
76,93.799194,8.06191,,,,,,,,,,,,,,
77,89.637375,8.0763,,,,,,,,,,,,,,
78,95.57451,8.082743,,,,,,,,,,,,,,
79,91.05444,7.964941,,,,,,,,,,,,,,
80,88.98955,7.9462476,,,,,,,,,,,,,,
81,89.22235,7.7272425,,,,,,,,,,,,,,
82,87.92977,7.8571353,,,,,,,,,,,,,,
83,91.65919,7.6605,,,,,,,,,,,,,,
84,89.47615,7.6997843,,,,,,,,,,,,,,
85,85.19897,7.710758,,,,,,,,,,,,,,
86,86.346245,7.72301,,,,,,,,,,,,,,
87,87.8679,7.7026143,,,,,,,,,,,,,,
88,86.87757,7.68326,,,,,,,,,,,,,,
89,83.121796,7.602849,,,,,,,,,,,,,,
90,82.81559,7.537942,,,,,,,,,,,,,,
91,85.40329,7.6000423,,,,,,,,,,,,,,
92,85.486145,7.6285524,,,,,,,,,,,,,,
93,84.01671,7.4384017,,,,,,,,,,,,,,
94,82.60734,7.4760747,,,,,,,,,,,,,,
95,82.776215,7.526377,,,,,,,,,,,,,,
96,83.83195,7.474827,,,,,,,,,,,,,,
97,77.12131,7.4011097,,,,,,,,,,,,,,
98,86.26792,7.369873,,,,,,,,,,,,,,
99,81.05285,7.3778853,,,,,,,,,,,,,,
1489,,,0.0751953125,7.55999231338501,0.0703199952840805,8.377341270446777,50000.0,0.0534000024199485,7.17389726638794,10000.0,591.0298368930817,647.3322508335114,591.0298368930817,56.21753811836243,0.0266501903533935,0.0
2981,,,0.2315449565649032,3.825578212738037,0.2116199880838394,4.082423210144043,50000.0,0.1582000106573104,4.509629726409912,10000.0,1101.073844909668,1176.0650053024292,1101.073844909668,74.81272459030151,0.0594344139099121,0.0
4474,,,0.3406608700752258,3.607261657714844,0.3155199885368347,3.6862752437591553,50000.0,0.2396000176668167,4.295992374420166,10000.0,1611.183960199356,1704.9812026023865,1611.183960199356,93.52959609031676,0.090480089187622,0.0
5968,,,0.4420041441917419,2.461000204086304,0.4166799783706665,2.6195881366729736,50000.0,0.3177000284194946,3.33140516281128,10000.0,2121.405965566635,2233.945691347122,2121.405965566635,112.18489050865172,0.1189067363739013,0.0
7462,,,0.4870455861091614,2.225693702697754,0.4565399885177612,2.392683267593384,50000.0,0.3499000072479248,3.166165590286255,10000.0,2631.346728086472,2762.575664281845,2631.346728086472,130.78639578819275,0.148594856262207,0.0
8957,,,0.5223811864852905,2.028915405273437,0.4936599731445312,2.2042956352233887,50000.0,0.3850000202655792,2.9237301349639893,10000.0,3141.524188041687,3291.4626054763794,3141.524188041687,149.40598797798157,0.179436445236206,0.0
10453,,,0.5738599896430969,1.744190692901611,0.5013200044631958,2.1516151428222656,50000.0,0.3871000111103058,2.880714178085327,10000.0,3651.697787284851,3823.196204423904,3651.697787284851,170.87362432479858,0.2122068405151367,0.0
11949,,,0.5645328164100647,1.8150213956832888,0.5191199779510498,2.0615177154541016,50000.0,0.4010000228881836,2.8067402839660645,10000.0,4161.679094552994,4352.050244808197,4161.679094552994,189.6498708724976,0.2505059242248535,0.0
13445,,,0.5803172588348389,1.7460628747940063,0.5375199913978577,1.9902499914169312,50000.0,0.4146000146865845,2.727882146835327,10000.0,4671.651822090149,4881.125491380692,4671.651822090149,208.6633462905884,0.2814388275146484,0.0
14942,,,0.5756935477256775,1.7736729383468628,0.5347399711608887,1.9988402128219604,50000.0,0.4217000305652618,2.744065999984741,10000.0,5181.873938322067,5411.380099773407,5181.873938322067,228.60021829605105,0.3186967372894287,0.0
16439,,,0.5783841013908386,1.758352756500244,0.5463199615478516,1.945286631584168,50000.0,0.4306000173091888,2.6423189640045166,10000.0,5691.917716264725,5941.543031930924,5691.917716264725,248.54721355438232,0.4313032627105713,0.0
17936,,,0.5829679369926453,1.7188999652862549,0.5482400059700012,1.9178591966629028,50000.0,0.4306000173091888,2.6403696537017822,10000.0,6201.9399173259735,6473.92315030098,6201.9399173259735,270.7940878868103,0.4834039211273193,0.0
19434,,,0.642996609210968,1.4508748054504397,0.5644599795341492,1.8474515676498413,50000.0,0.4458000063896179,2.563783407211304,10000.0,6712.117547035217,7009.373903036118,6712.117547035217,295.9041039943695,0.587378740310669,0.0
20932,,,0.6142578125,1.554972529411316,0.5551999807357788,1.8764628171920776,50000.0,0.4311000108718872,2.622788190841675,10000.0,7222.214829206467,7544.712504386902,7222.214829206467,321.0406436920166,0.6339898109436035,0.0
22429,,,0.6179448366165161,1.554906129837036,0.5691800117492676,1.814716100692749,50000.0,0.4470000267028808,2.5285325050354004,10000.0,7732.093021154404,8078.692849159241,7732.093021154404,344.9802935123444,0.7374660968780518,0.0
23927,,,0.6105508208274841,1.590360164642334,0.5640400052070618,1.8450102806091309,50000.0,0.4417000114917755,2.5954482555389404,10000.0,8242.092058420181,8613.365591049194,8242.092058420181,369.54413986206055,0.7894103527069092,0.0
25425,,,0.6088567972183228,1.5880810022354126,0.569599986076355,1.814113974571228,50000.0,0.4502000212669372,2.519631862640381,10000.0,8752.231522798538,9145.511375188828,8752.231522798538,391.441374540329,0.8387742042541504,0.0
26923,,,0.6055684089660645,1.6069172620773315,0.5667999982833862,1.815255880355835,50000.0,0.4580000340938568,2.4993717670440674,10000.0,9262.398192167282,9678.767259836197,9262.398192167282,414.4375238418579,0.8730926513671875,0.0
28421,,,0.6108697056770325,1.5889781713485718,0.5729199647903442,1.7997159957885742,50000.0,0.4576000273227691,2.501049995422364,10000.0,9772.570408821106,10210.908288955688,9772.570408821106,436.3197329044342,0.9013547897338868,0.0
29919,,,0.6475207209587097,1.4175448417663574,0.5814200043678284,1.7630671262741089,50000.0,0.4663000106811523,2.457973957061768,10000.0,10282.692696332932,10743.774664878843,10282.692696332932,458.9702410697937,0.9365122318267822,0.0
31417,,,0.6398676633834839,1.4541963338851929,0.5834599733352661,1.7405649423599243,50000.0,0.4639000296592712,2.432669162750244,10000.0,10792.639264822006,11281.3297188282,10792.639264822006,486.4902606010437,0.9660978317260742,0.0
32916,,,0.6296436190605164,1.4930447340011597,0.5833399891853333,1.7380969524383545,50000.0,0.4688000082969665,2.438661336898804,10000.0,11302.859332561491,11819.34959077835,11302.859332561491,514.2031211853027,0.9944186210632324,0.0
34414,,,0.6357820630073547,1.4788655042648315,0.5889999866485596,1.709099292755127,50000.0,0.4647000133991241,2.470670700073242,10000.0,11812.952023029327,12362.658387184145,11812.952023029327,547.3084003925323,1.0460433959960938,0.0
35913,,,0.6354033946990967,1.4886995553970337,0.5903599858283997,1.710432767868042,50000.0,0.4677000343799591,2.4362404346466064,10000.0,12323.139510154724,12901.512877702711,12323.139510154724,575.8645601272583,1.096510648727417,0.0
37411,,,0.6261360049247742,1.5135492086410522,0.5855199694633484,1.7245739698410034,50000.0,0.4663000106811523,2.4520275592803955,10000.0,12833.115667581558,13435.586252689362,12833.115667581558,599.8489289283752,1.149632453918457,0.0
38909,,,0.6802256107330322,1.2566591501235962,0.5957399606704712,1.6919654607772827,50000.0,0.4672000110149383,2.4367830753326416,10000.0,13343.185455322266,13968.94781422615,13343.185455322266,623.0297002792358,1.2000718116760254,0.0
40408,,,0.6483179330825806,1.4054831266403198,0.5919600129127502,1.7070643901824951,50000.0,0.4704000353813171,2.434737205505371,10000.0,13853.305262804031,14499.669580698011,13853.305262804031,643.5219206809998,1.249886989593506,0.0
41906,,,0.6350247263908386,1.461564540863037,0.5883199572563171,1.7270715236663818,50000.0,0.4659000337123871,2.4580607414245605,10000.0,14363.283168077469,15033.23413658142,14363.283168077469,666.9944097995758,1.3042240142822266,0.0
43405,,,0.6349449753761292,1.4647493362426758,0.5842999815940857,1.7151129245758057,50000.0,0.4707000255584717,2.438335657119751,10000.0,14873.300881385803,15565.845321178436,14873.300881385803,689.478355884552,1.3546476364135742,0.0
44904,,,0.637137234210968,1.456879734992981,0.5977799892425537,1.6627628803253174,50000.0,0.4756000339984894,2.4014759063720703,10000.0,15383.509993553162,16098.418318033218,15383.509993553162,711.7319469451904,1.4055495262145996,0.0
46403,,,0.6565489172935486,1.3795292377471924,0.6077799797058105,1.6181983947753906,50000.0,0.4906000196933746,2.333486557006836,10000.0,15893.569572210312,16629.00690150261,15893.569572210312,732.1474452018738,1.458360195159912,0.0
47902,,,0.7020089030265808,1.1542943716049194,0.6145200133323669,1.5913751125335691,50000.0,0.4854000210762024,2.348698616027832,10000.0,16403.76422071457,17162.855124235153,16403.76422071457,755.6832976341248,1.515488624572754,0.0
49401,,,0.6777742505073547,1.261870503425598,0.6123799681663513,1.5996683835983276,50000.0,0.4843000173568725,2.3267595767974854,10000.0,16913.83682823181,17692.994443416595,16913.83682823181,775.6408174037933,1.5645756721496582,0.0
50899,,,0.6616509556770325,1.349705696105957,0.6136599779129028,1.6178358793258667,50000.0,0.4870000183582306,2.341312885284424,10000.0,17423.778571128845,18222.521543502808,17423.778571128845,795.106938123703,1.6240885257720947,0.0
52398,,,0.6593590378761292,1.3560731410980225,0.6122399568557739,1.6201976537704468,50000.0,0.4865000247955322,2.372654914855957,10000.0,17933.883071422577,18752.42656040192,17933.883071422577,814.7880775928497,1.683088302612305,0.0
53897,,,0.6656369566917419,1.3368592262268066,0.6191799640655518,1.5680694580078125,50000.0,0.4946000277996063,2.2855982780456543,10000.0,18443.981960773468,19282.24337363243,18443.981960773468,834.3882381916046,1.740649938583374,0.0
55396,,,0.6656568646430969,1.3303279876708984,0.6169799566268921,1.5838396549224854,50000.0,0.4943000376224518,2.282479047775269,10000.0,18954.14737606049,19813.47486758232,18954.14737606049,855.3398990631104,1.7942516803741455,0.0
56895,,,0.6842713356018066,1.252268671989441,0.6368199586868286,1.4857704639434814,50000.0,0.5120000243186951,2.1925323009490967,10000.0,19464.185652971268,20342.564290761948,19464.185652971268,874.2708370685577,1.854057788848877,0.0
58394,,,0.7132692933082581,1.1143049001693726,0.6337400078773499,1.4959763288497925,50000.0,0.5072000026702881,2.200995922088623,10000.0,19974.31255173683,20871.352278471,19974.31255173683,892.8128707408905,1.9121036529541016,0.0
59893,,,0.6999163031578064,1.1631945371627808,0.6374599933624268,1.4805723428726196,50000.0,0.5136000514030457,2.19258189201355,10000.0,20484.38073515892,21403.276008844376,20484.38073515892,914.5512325763702,1.9694554805755613,0.0
61392,,,0.6934191584587097,1.2064865827560425,0.6375199556350708,1.48020339012146,50000.0,0.5108000040054321,2.191716432571411,10000.0,20994.44777393341,21933.63525414467,20994.44777393341,934.7333462238312,2.019456148147583,0.0
62891,,,0.7020487785339355,1.1664992570877075,0.6459599733352661,1.4481160640716553,50000.0,0.5171000361442566,2.1615920066833496,10000.0,21504.387316465378,22463.05599021912,21504.387316465378,954.097015619278,2.076632499694824,0.0
64390,,,0.6948142647743225,1.1965529918670654,0.6395399570465088,1.4780571460723877,50000.0,0.5206000208854675,2.1603591442108154,10000.0,22014.6103618145,22992.679346084595,22014.6103618145,973.381511926651,2.131842851638794,0.0
65889,,,0.7033841013908386,1.1461552381515503,0.6566999554634094,1.4137399196624756,50000.0,0.5218000411987305,2.11381196975708,10000.0,22524.72033905983,23522.231545209885,22524.72033905983,992.6969075202942,2.197388172149658,0.0
67387,,,0.7405532598495483,0.9805678129196168,0.6472799777984619,1.4428521394729614,50000.0,0.5218999981880188,2.15307354927063,10000.0,23034.64320659637,24050.83411169052,23034.64320659637,1011.2630853652954,2.250765323638916,0.0
68886,,,0.7410116195678711,0.9903125166893004,0.6663599610328674,1.3542850017547607,50000.0,0.539900004863739,2.070568323135376,10000.0,23544.85382914543,24579.518943309784,23544.85382914543,1029.6137659549713,2.3139634132385254,0.0
70385,,,0.7186702489852905,1.0798583030700684,0.6556800007820129,1.4019699096679688,50000.0,0.5248000025749207,2.147200107574463,10000.0,24054.950721263885,25107.9269361496,24054.950721263885,1047.8001153469086,2.378279685974121,0.0
71883,,,0.7318040132522583,1.0213299989700315,0.6710999608039856,1.349345326423645,50000.0,0.5406000018119812,2.062969446182251,10000.0,24564.879920482635,25636.01824736595,24564.879920482635,1065.8434953689575,2.436841011047364,0.0
73382,,,0.7348333597183228,1.0098415613174438,0.6693800091743469,1.3305097818374634,50000.0,0.5469000339508057,2.0319035053253174,10000.0,25074.91088557244,26164.2618727684,25074.91088557244,1083.9336490631104,2.499520301818848,0.0
74880,,,0.7371252775192261,1.0088378190994265,0.675599992275238,1.3160295486450195,50000.0,0.5504000186920166,2.0053296089172363,10000.0,25584.837032318115,26693.06521916389,25584.837032318115,1102.695021867752,2.5548009872436523,0.0
76379,,,0.7870495915412903,0.7965477108955383,0.6797599792480469,1.2975428104400637,50000.0,0.5543000102043152,1.9921311140060425,10000.0,26094.914151906967,27220.9807639122,26094.914151906967,1120.416425228119,2.61090087890625,0.0
77877,,,0.7761479616165161,0.8321068286895752,0.6865599751472473,1.2644071578979492,50000.0,0.5649999976158142,1.957014799118042,10000.0,26604.95641875267,27748.788959026337,26604.95641875267,1138.0603318214417,2.6725409030914307,0.0
79373,,,0.7701291441917419,0.8616605401039124,0.6919599771499634,1.2516299486160278,50000.0,0.5674000382423401,1.954314947128296,10000.0,27114.047230005264,28276.56537365913,27114.047230005264,1155.5366032123566,3.819902658462525,0.0
80871,,,0.7710459232330322,0.8505073189735413,0.6939199566841125,1.2342758178710938,50000.0,0.5685999989509583,1.926982283592224,10000.0,27623.98498439789,28804.36829686165,27623.98498439789,1173.283326625824,3.877918243408203,0.0
82370,,,0.7734375,0.849250853061676,0.6985999941825867,1.2183537483215332,50000.0,0.5728000402450562,1.9153897762298584,10000.0,28134.136338472366,29332.564754486084,28134.136338472366,1191.2098097801208,3.9359090328216553,0.0
83869,,,0.7766860723495483,0.8319845795631409,0.7004199624061584,1.2041276693344116,50000.0,0.5799000263214111,1.9115692377090447,10000.0,28644.243406772614,29860.298049211506,28644.243406772614,1208.7175381183624,3.9941928386688232,0.0
85368,,,0.7892418503761292,0.774964451789856,0.7095999717712402,1.1790834665298462,50000.0,0.5892000198364258,1.8621065616607664,10000.0,29154.274038791656,30388.30315876007,29154.274038791656,1226.5713059902191,4.054641246795654,0.0
86866,,,0.8216477632522583,0.64195716381073,0.7137999534606934,1.1597219705581665,50000.0,0.5800999999046326,1.86373507976532,10000.0,29664.17991733551,30916.338134527206,29664.17991733551,1244.5713591575625,4.122467517852783,0.0
88364,,,0.8100486397743225,0.6946894526481628,0.714419960975647,1.1513456106185913,50000.0,0.5867000222206116,1.8678776025772093,10000.0,30174.105506896973,31444.38773560524,30174.105506896973,1262.5781633853912,4.179665803909302,0.0
89863,,,0.8133769035339355,0.6766640543937683,0.7187199592590332,1.1298041343688965,50000.0,0.5929000377655029,1.8391727209091189,10000.0,30684.173953533173,31972.405802965164,30684.173953533173,1280.407109260559,4.238470077514648,0.0
91361,,,0.8170041441917419,0.6681168079376221,0.7229200005531311,1.1082124710083008,50000.0,0.597100019454956,1.8135164976119995,10000.0,31194.16313934326,32500.0866355896,31194.16313934326,1297.9819757938385,4.2945873737335205,0.0
92859,,,0.8174625039100647,0.6567868590354919,0.7253400087356567,1.1016149520874023,50000.0,0.598800003528595,1.810741305351257,10000.0,31704.07246041298,33027.92623710632,31704.07246041298,1315.7915751934052,4.354534864425659,0.0
