global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.8361776,0.7463184,,,,,,,,,,,,,,,,,
1,,,0.5022521615028381,0.7457536458969116,0.0233573620801045,0.5035988688468933,0.7431650757789612,0.0269675826323893,43793.0,0.5047984719276428,0.7432353496551514,0.0280118099812802,43793.0,33.07265567779541,326.03961157798767,33.07265567779541,292.96690368652344,0.0,0.0
100,0.47155407,0.4434192,,,,,,,,,,,,,,,,,
200,0.35440508,0.31437624,,,,,,,,,,,,,,,,,
300,0.24044023,0.20764993,,,,,,,,,,,,,,,,,
400,0.15839458,0.13669394,,,,,,,,,,,,,,,,,
500,0.14638239,0.10202787,,,,,,,,,,,,,,,,,
600,0.07517735,0.082198866,,,,,,,,,,,,,,,,,
700,0.09188899,0.06880646,,,,,,,,,,,,,,,,,
751,,,0.9866037964820862,0.0682833492755889,0.0438584959051883,0.984105348587036,0.0762029960751533,0.0448014947484159,43793.0,0.9831210374832152,0.0792299285531044,0.0470842072313,43793.0,273.216343164444,681.4324245452881,273.216343164444,408.16461277008057,0.0301287174224853,0.0
800,0.058379058,0.062998675,,,,,,,,,,,,,,,,,
900,0.031057175,0.060423575,,,,,,,,,,,,,,,,,
1000,0.07277007,0.05042814,,,,,,,,,,,,,,,,,
1100,0.2018253,0.060040955,,,,,,,,,,,,,,,,,
1200,0.06943809,0.042837095,,,,,,,,,,,,,,,,,
1300,0.14534064,0.042931303,,,,,,,,,,,,,,,,,
1400,0.15458228,0.047349963,,,,,,,,,,,,,,,,,
1479,,,0.9879013895988464,0.0437880009412765,0.1225290311286951,0.9850860834121704,0.0532606542110443,0.1300500821280661,43793.0,0.9840960502624512,0.0562625788152217,0.1322638181213744,43793.0,513.2229626178741,1040.0841460227966,513.2229626178741,526.7569262981415,0.0564382076263427,0.0
1500,0.14338842,0.048590258,,,,,,,,,,,,,,,,,
1600,0.052393112,0.045429356,,,,,,,,,,,,,,,,,
1700,0.12805904,0.04232391,,,,,,,,,,,,,,,,,
1800,0.13398847,0.046974275,,,,,,,,,,,,,,,,,
1900,0.07219694,0.0427831,,,,,,,,,,,,,,,,,
2000,0.096268505,0.043850742,,,,,,,,,,,,,,,,,
2100,0.07140224,0.040808123,,,,,,,,,,,,,,,,,
2200,0.10176031,0.045185532,,,,,,,,,,,,,,,,,
2241,,,0.9886909127235411,0.0393681749701499,0.199121522294199,0.9857518672943116,0.0489293411374092,0.1743821353497792,43793.0,0.9848971962928772,0.0514871180057525,0.1738751502153704,43793.0,753.4254353046417,1395.6254823207855,753.4254353046417,642.0491769313812,0.0821189880371093,0.0
2300,0.0977628,0.04081048,,,,,,,,,,,,,,,,,
2400,0.067985736,0.04343842,,,,,,,,,,,,,,,,,
2500,0.1093696,0.040169638,,,,,,,,,,,,,,,,,
2600,0.08548596,0.04044069,,,,,,,,,,,,,,,,,
2700,0.09676921,0.041325115,,,,,,,,,,,,,,,,,
2800,0.06377556,0.037659895,,,,,,,,,,,,,,,,,
2900,0.0899268,0.041564222,,,,,,,,,,,,,,,,,
2995,,,0.9889654517173768,0.0377152450382709,0.2325031780585556,0.9861334562301636,0.0470092482864856,0.2133863808086772,43793.0,0.9852202534675598,0.0496618784964084,0.2073926090286041,43793.0,993.4376182556152,1755.6968595981598,993.4376182556152,762.0571932792664,0.1090154647827148,0.0
3000,0.09966736,0.03833647,,,,,,,,,,,,,,,,,
3100,0.10939185,0.040323067,,,,,,,,,,,,,,,,,
3200,0.07145429,0.035764474,,,,,,,,,,,,,,,,,
3300,0.06438956,0.040306482,,,,,,,,,,,,,,,,,
3400,0.08443913,0.037455168,,,,,,,,,,,,,,,,,
3500,0.07400824,0.04133503,,,,,,,,,,,,,,,,,
3600,0.057084806,0.03633416,,,,,,,,,,,,,,,,,
3700,0.061087012,0.03919908,,,,,,,,,,,,,,,,,
3737,,,0.9898244142532348,0.0347344949841499,0.2803247659389575,0.9865093231201172,0.0451979301869869,0.2399697543648209,43793.0,0.9855710864067078,0.0478563159704208,0.2244576740412823,43793.0,1233.6516404151917,2115.316150903702,1233.6516404151917,881.4116196632385,0.1352195739746093,0.0
3800,0.054661427,0.038876552,,,,,,,,,,,,,,,,,
3900,0.08073469,0.041718815,,,,,,,,,,,,,,,,,
4000,0.07500707,0.039944828,,,,,,,,,,,,,,,,,
4100,0.07672571,0.038079813,,,,,,,,,,,,,,,,,
4200,0.064290084,0.03963691,,,,,,,,,,,,,,,,,
4300,0.09665028,0.041148536,,,,,,,,,,,,,,,,,
4400,0.057554435,0.04016697,,,,,,,,,,,,,,,,,
4500,0.066930816,0.036575492,,,,,,,,,,,,,,,,,
4508,,,0.9899349212646484,0.0337015651166439,0.3150682310376894,0.9865767359733582,0.0449668318033218,0.2439632197379219,43793.0,0.9857168197631836,0.0474776439368724,0.2315856159241131,43793.0,1473.811850786209,2473.137044906616,1473.811850786209,999.026106595993,0.160841703414917,0.0
4600,0.056690875,0.03500747,,,,,,,,,,,,,,,,,
4700,0.054740258,0.038009286,,,,,,,,,,,,,,,,,
4800,0.06369855,0.035787802,,,,,,,,,,,,,,,,,
4900,0.056811452,0.035224125,,,,,,,,,,,,,,,,,
5000,0.06676685,0.039362643,,,,,,,,,,,,,,,,,
5100,0.059747174,0.03582917,,,,,,,,,,,,,,,,,
5200,0.08211306,0.03577444,,,,,,,,,,,,,,,,,
5266,,,0.9905003905296326,0.0318428203463554,0.3568225759159852,0.986785352230072,0.0440651923418045,0.2647098939484927,43793.0,0.9859434366226196,0.0465115122497081,0.2520974933691902,43793.0,1713.9029507637024,2831.132248163224,1713.9029507637024,1116.8844151496887,0.185654878616333,0.0
5300,0.056362294,0.03596426,,,,,,,,,,,,,,,,,
5400,0.05542622,0.03561959,,,,,,,,,,,,,,,,,
5500,0.055198066,0.035029836,,,,,,,,,,,,,,,,,
5600,0.06192388,0.037625488,,,,,,,,,,,,,,,,,
