global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.7768946,0.7610885,,,,,,,,,,,,,,,,,
1,,,0.4774342179298401,0.7612819075584412,0.0233763106466625,0.481913298368454,0.7577422857284546,0.0267547180726989,43793.0,0.4811923801898956,0.7584534287452698,0.0281272177270416,43793.0,30.228715181350708,325.8477644920349,30.228715181350708,295.6190097332001,0.0,0.0
100,0.014779248,0.06533685,,,,,,,,,,,,,,,,,
200,0.014748332,0.05645386,,,,,,,,,,,,,,,,,
300,0.010745891,0.05759976,,,,,,,,,,,,,,,,,
400,0.01353481,0.05561309,,,,,,,,,,,,,,,,,
500,0.020275157,0.053169623,,,,,,,,,,,,,,,,,
600,0.047517024,0.051275894,,,,,,,,,,,,,,,,,
700,0.04627971,0.05824075,,,,,,,,,,,,,,,,,
735,,,0.9866647720336914,0.0536742508411407,0.0440025537474626,0.9840769171714784,0.0636605024337768,0.0421887963431544,43793.0,0.9830519556999208,0.0667847767472267,0.0421636792624566,43793.0,270.24701380729675,681.4971420764923,270.24701380729675,411.198513507843,0.0280952453613281,0.0
800,0.0347871,0.054090858,,,,,,,,,,,,,,,,,
900,0.031330727,0.051269464,,,,,,,,,,,,,,,,,
1000,0.03826212,0.041338507,,,,,,,,,,,,,,,,,
1100,0.04933718,0.05869373,,,,,,,,,,,,,,,,,
1200,0.03262338,0.04567554,,,,,,,,,,,,,,,,,
1300,0.041392192,0.044107806,,,,,,,,,,,,,,,,,
1400,0.066788815,0.048087243,,,,,,,,,,,,,,,,,
1473,,,0.9877464175224304,0.0441933944821357,0.1297597924264378,0.984914779663086,0.0534750558435916,0.1176289154724669,43793.0,0.9839439988136292,0.0563781447708606,0.1182234784382039,43793.0,510.2488191127777,1034.745632648468,510.2488191127777,524.3973021507263,0.0557739734649658,0.0
1500,0.115652874,0.046706464,,,,,,,,,,,,,,,,,
1600,0.07369357,0.0430441,,,,,,,,,,,,,,,,,
1700,0.056059796,0.047863312,,,,,,,,,,,,,,,,,
1800,0.07199866,0.041625313,,,,,,,,,,,,,,,,,
1900,0.10773466,0.03827969,,,,,,,,,,,,,,,,,
2000,0.062601,0.039400656,,,,,,,,,,,,,,,,,
2100,0.070066795,0.043800388,,,,,,,,,,,,,,,,,
2200,0.05026551,0.034552522,,,,,,,,,,,,,,,,,
2215,,,0.988842785358429,0.038038432598114,0.2397308604765969,0.9858220815658568,0.0477595403790473,0.2057549746965487,43793.0,0.9848247170448304,0.0503872074186801,0.1962439364568211,43793.0,750.396252155304,1391.6921889781952,750.396252155304,641.1472675800323,0.0835103988647461,0.0
2300,0.062243678,0.03961333,,,,,,,,,,,,,,,,,
2400,0.045875255,0.037614208,,,,,,,,,,,,,,,,,
2500,0.060555104,0.039879162,,,,,,,,,,,,,,,,,
2600,0.050188106,0.03522094,,,,,,,,,,,,,,,,,
2700,0.045014016,0.03765116,,,,,,,,,,,,,,,,,
2800,0.060439136,0.03898086,,,,,,,,,,,,,,,,,
2900,0.043212432,0.038201038,,,,,,,,,,,,,,,,,
2963,,,0.9891533255577089,0.0368296317756176,0.2708148773090639,0.9858723878860474,0.0467828698456287,0.2224239622292624,43793.0,0.9848807454109192,0.049459371715784,0.2111121437114978,43793.0,990.5937645435332,1748.4459421634674,990.5937645435332,757.6585450172424,0.1085915565490722,0.0
