global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.7174864,11.054688,,,,,,,,,,,,,,,,,
1,,,0.0005236436263658,11.049766540527344,0.0,0.0004835649742744,11.038936614990234,0.0,3000.0,0.0007088489946909,11.032991409301758,0.0,3003.0,34.270166635513306,910.807745218277,34.270166635513306,876.5375332832336,0.0,0.0
100,0.588845,8.528578,,,,,,,,,,,,,,,,,
200,0.6822352,7.952758,,,,,,,,,,,,,,,,,
300,0.7334996,7.5246687,,,,,,,,,,,,,,,,,
400,0.5834765,7.168359,,,,,,,,,,,,,,,,,
500,0.70689744,6.8579607,,,,,,,,,,,,,,,,,
600,0.64224553,6.6275535,,,,,,,,,,,,,,,,,
700,0.6356143,6.3673224,,,,,,,,,,,,,,,,,
800,0.84468526,6.108162,,,,,,,,,,,,,,,,,
900,0.66613954,5.9449472,,,,,,,,,,,,,,,,,
1000,0.6245931,5.809554,,,,,,,,,,,,,,,,,
1100,0.6922315,5.5706725,,,,,,,,,,,,,,,,,
1200,0.623822,5.4364104,,,,,,,,,,,,,,,,,
1300,0.6264602,5.419482,,,,,,,,,,,,,,,,,
1400,0.79658955,5.2567167,,,,,,,,,,,,,,,,,
1500,0.62230575,4.9932036,,,,,,,,,,,,,,,,,
1600,0.6107239,4.8512044,,,,,,,,,,,,,,,,,
1700,0.56570095,4.754156,,,,,,,,,,,,,,,,,
1800,0.57027286,4.634796,,,,,,,,,,,,,,,,,
1900,0.5823998,4.5705295,,,,,,,,,,,,,,,,,
2000,0.6146253,4.4541826,,,,,,,,,,,,,,,,,
2100,0.47605032,4.387274,,,,,,,,,,,,,,,,,
2200,0.49160385,4.2564735,,,,,,,,,,,,,,,,,
2300,0.55610764,4.2357583,,,,,,,,,,,,,,,,,
2400,0.5689395,4.264789,,,,,,,,,,,,,,,,,
2491,,,0.4904501140117645,3.20646595954895,20.480906297029573,0.4894173741340637,3.2214722633361816,16.39973253187052,3000.0,0.4826448261737823,3.312624216079712,14.353289107910896,3003.0,874.2619941234589,2279.1420528888702,874.2619941234589,1404.768048286438,0.0299568176269531,0.0
2500,0.43279165,4.032958,,,,,,,,,,,,,,,,,
2600,0.47248688,4.0891204,,,,,,,,,,,,,,,,,
2700,0.39435473,3.9669826,,,,,,,,,,,,,,,,,
2800,0.44135725,3.9750316,,,,,,,,,,,,,,,,,
2900,0.36275727,4.0059676,,,,,,,,,,,,,,,,,
3000,0.3686448,3.9234684,,,,,,,,,,,,,,,,,
3100,0.3952066,3.898491,,,,,,,,,,,,,,,,,
3200,0.332536,3.8154743,,,,,,,,,,,,,,,,,
3300,0.3638909,3.7686055,,,,,,,,,,,,,,,,,
3400,0.3795457,3.8215237,,,,,,,,,,,,,,,,,
3500,0.32916445,3.7197413,,,,,,,,,,,,,,,,,
3600,0.32287312,3.7676764,,,,,,,,,,,,,,,,,
3700,0.27972144,3.7516215,,,,,,,,,,,,,,,,,
3800,0.29574603,3.7227273,,,,,,,,,,,,,,,,,
3900,0.3575974,3.712614,,,,,,,,,,,,,,,,,
4000,0.30201757,3.7425947,,,,,,,,,,,,,,,,,
4100,0.27184084,3.6080475,,,,,,,,,,,,,,,,,
4200,0.2668819,3.6185205,,,,,,,,,,,,,,,,,
4300,0.2611313,3.5650606,,,,,,,,,,,,,,,,,
4400,0.24606925,3.5902274,,,,,,,,,,,,,,,,,
4500,0.22556458,3.5203457,,,,,,,,,,,,,,,,,
4600,0.27405775,3.563243,,,,,,,,,,,,,,,,,
4700,0.22641,3.5168173,,,,,,,,,,,,,,,,,
4800,0.30204093,3.474492,,,,,,,,,,,,,,,,,
4900,0.23691282,3.4659717,,,,,,,,,,,,,,,,,
4984,,,0.5581352710723877,2.517993450164795,25.313531450497813,0.565337061882019,2.435539484024048,21.86136583931933,3000.0,0.5690082311630249,2.4258406162261963,20.648574414143727,3003.0,1714.469409942627,3629.026922225952,1714.469409942627,1914.3419873714447,0.054736852645874,0.0
5000,0.22379525,3.434585,,,,,,,,,,,,,,,,,
5100,0.27061486,3.5524638,,,,,,,,,,,,,,,,,
5200,0.2117714,3.4964015,,,,,,,,,,,,,,,,,
5300,0.4182873,3.5972123,,,,,,,,,,,,,,,,,
5400,0.19477154,3.4239042,,,,,,,,,,,,,,,,,
5500,0.19170639,3.4964094,,,,,,,,,,,,,,,,,
5600,0.20405231,3.4253695,,,,,,,,,,,,,,,,,
5700,0.23551081,3.3875713,,,,,,,,,,,,,,,,,
5800,0.22063506,3.4557297,,,,,,,,,,,,,,,,,
