global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.339545,1.0872604,,,,,,,,,,,,,,
1,,,0.2062562533787318,1.129190444946289,0.2048625269832407,1.127389679212683,3554.0,0.2259165602201724,1.1253729263386625,3581.0,61.39432382583618,275.86619877815247,61.39432382583618,214.4714319705963,0.0,0.0
1,6.3607016,1.1358608,,,,,,,,,,,,,,
2,6.7115493,1.1237117,,,,,,,,,,,,,,
3,6.2833796,1.0365083,,,,,,,,,,,,,,
4,6.3497787,1.0992953,,,,,,,,,,,,,,
5,6.4485354,1.0847251,,,,,,,,,,,,,,
6,5.7734003,1.1171019,,,,,,,,,,,,,,
7,6.104914,1.0893602,,,,,,,,,,,,,,
8,6.6764407,1.1500912,,,,,,,,,,,,,,
9,6.4779654,1.1336377,,,,,,,,,,,,,,
10,6.0711627,1.0230539,,,,,,,,,,,,,,
11,5.970944,1.1061182,,,,,,,,,,,,,,
12,6.8230944,1.0921233,,,,,,,,,,,,,,
13,6.3314314,1.0260988,,,,,,,,,,,,,,
14,5.995984,1.0414083,,,,,,,,,,,,,,
15,6.680043,1.0338261,,,,,,,,,,,,,,
16,5.9774513,1.0874773,,,,,,,,,,,,,,
17,5.7923923,0.9801148,,,,,,,,,,,,,,
18,6.2023525,0.94781137,,,,,,,,,,,,,,
19,5.6680303,0.9772552,,,,,,,,,,,,,,
20,5.6276145,0.95785886,,,,,,,,,,,,,,
21,6.147059,0.9580256,,,,,,,,,,,,,,
22,5.8645844,0.88493955,,,,,,,,,,,,,,
23,4.774783,0.9194204,,,,,,,,,,,,,,
24,5.465416,0.8613463,,,,,,,,,,,,,,
25,5.0549407,0.79567766,,,,,,,,,,,,,,
26,4.7229085,0.81802404,,,,,,,,,,,,,,
27,4.320623,0.7602002,,,,,,,,,,,,,,
28,4.1622043,0.7559737,,,,,,,,,,,,,,
29,3.780587,0.76983315,,,,,,,,,,,,,,
30,3.121739,0.71847665,,,,,,,,,,,,,,
31,1.965994,0.6684146,,,,,,,,,,,,,,
32,1.830675,0.72276986,,,,,,,,,,,,,,
33,1.5366495,0.68132424,,,,,,,,,,,,,,
34,1.111244,0.6641645,,,,,,,,,,,,,,
35,1.1018794,0.74982023,,,,,,,,,,,,,,
36,0.91477454,0.62196577,,,,,,,,,,,,,,
37,1.0190167,0.6355372,,,,,,,,,,,,,,
38,1.8164374,0.59970033,,,,,,,,,,,,,,
39,1.9929311,0.64857817,,,,,,,,,,,,,,
40,1.8062345,0.60259515,,,,,,,,,,,,,,
41,2.2154162,0.6353265,,,,,,,,,,,,,,
42,1.7811426,0.61414206,,,,,,,,,,,,,,
43,1.8903662,0.63001966,,,,,,,,,,,,,,
44,1.7115104,0.6634221,,,,,,,,,,,,,,
45,1.9206327,0.6301398,,,,,,,,,,,,,,
46,1.5926968,0.6558043,,,,,,,,,,,,,,
47,1.6680868,0.648375,,,,,,,,,,,,,,
48,0.9832651,0.6080801,,,,,,,,,,,,,,
49,0.86463255,0.59542286,,,,,,,,,,,,,,
50,0.5961456,0.757537,,,,,,,,,,,,,,
51,0.5648083,0.6069915,,,,,,,,,,,,,,
52,0.7362536,0.55047584,,,,,,,,,,,,,,
53,1.1289834,0.5748883,,,,,,,,,,,,,,
54,1.0379007,0.56091195,,,,,,,,,,,,,,
55,1.0876961,0.59236634,,,,,,,,,,,,,,
56,1.0815446,0.5906217,,,,,,,,,,,,,,
57,0.8357983,0.56745714,,,,,,,,,,,,,,
58,0.7837485,0.54265386,,,,,,,,,,,,,,
59,1.0711322,0.61207134,,,,,,,,,,,,,,
60,0.48281616,0.5466928,,,,,,,,,,,,,,
61,0.50755847,0.5553259,,,,,,,,,,,,,,
62,0.44111446,0.6126428,,,,,,,,,,,,,,
63,0.646794,0.48739508,,,,,,,,,,,,,,
64,0.4069024,0.5136883,,,,,,,,,,,,,,
65,0.47388762,0.5575817,,,,,,,,,,,,,,
66,0.43467933,0.5263383,,,,,,,,,,,,,,
67,0.40783402,0.5109634,,,,,,,,,,,,,,
68,0.6745235,0.5572589,,,,,,,,,,,,,,
69,0.5780796,0.5903464,,,,,,,,,,,,,,
70,0.44052115,0.52380645,,,,,,,,,,,,,,
71,0.5641096,0.54674023,,,,,,,,,,,,,,
72,0.39483145,0.533107,,,,,,,,,,,,,,
73,0.44318795,0.56355625,,,,,,,,,,,,,,
74,0.42077476,0.44846147,,,,,,,,,,,,,,
75,0.39958346,0.5209915,,,,,,,,,,,,,,
76,0.35920116,0.5407482,,,,,,,,,,,,,,
77,0.64188355,0.47116074,,,,,,,,,,,,,,
78,0.6568109,0.47856867,,,,,,,,,,,,,,
79,0.3628046,0.47204292,,,,,,,,,,,,,,
80,0.43067065,0.40804654,,,,,,,,,,,,,,
81,0.5295332,0.4500785,,,,,,,,,,,,,,
82,0.41601676,0.50020945,,,,,,,,,,,,,,
83,0.60444236,0.44601429,,,,,,,,,,,,,,
84,0.57031614,0.4497178,,,,,,,,,,,,,,
85,0.3865378,0.47098178,,,,,,,,,,,,,,
86,0.72554356,0.45484874,,,,,,,,,,,,,,
87,0.47131303,0.4370118,,,,,,,,,,,,,,
88,0.63451636,0.4166833,,,,,,,,,,,,,,
89,0.5173199,0.4447212,,,,,,,,,,,,,,
90,0.49038336,0.48072118,,,,,,,,,,,,,,
91,0.7591027,0.48474082,,,,,,,,,,,,,,
92,0.7341978,0.47082636,,,,,,,,,,,,,,
93,0.32919067,0.4765595,,,,,,,,,,,,,,
94,0.30158734,0.46354026,,,,,,,,,,,,,,
95,0.33907884,0.5237861,,,,,,,,,,,,,,
96,0.25944912,0.40224755,,,,,,,,,,,,,,
97,0.52774996,0.4239791,,,,,,,,,,,,,,
98,0.63177663,0.48665696,,,,,,,,,,,,,,
99,0.53068537,0.44428504,,,,,,,,,,,,,,
337,,,0.6429825510297503,0.3670106274741037,0.6198683069472777,0.3879675492183103,3554.0,0.6387552550570721,0.3913261287873499,3581.0,141.651202917099,360.7773170471192,141.651202917099,219.08565187454224,0.0280811786651611,0.0
578,,,0.657226698739188,0.3552280153547014,0.635625750145083,0.3770659558881717,3554.0,0.6546887544505725,0.3787920540919087,3581.0,221.83140110969543,445.1028299331665,221.83140110969543,223.1872308254242,0.0631794929504394,0.0
821,,,0.6643543243408203,0.3520897115979876,0.6394138454250492,0.3763885927388154,3554.0,0.6594296231412315,0.3776662528797821,3581.0,301.94749641418457,529.3665809631348,301.94749641418457,227.2899527549744,0.0995593070983886,0.0
1103,,,0.6675383704049247,0.3375313282012939,0.647387709051421,0.3588710907274374,3554.0,0.6625689538754886,0.3626128800985234,3581.0,382.0486681461334,613.6080791950226,382.0486681461334,231.38692569732663,0.1328299045562744,0.0
1449,,,0.6773139408656529,0.3306229455130441,0.6571409003279756,0.3511466915579277,3554.0,0.6735565091803966,0.354659561204098,3581.0,462.0525231361389,697.7557685375214,462.0525231361389,235.49197149276733,0.1583297252655029,0.0
1797,,,0.6889984948294503,0.3248028073992048,0.6659017980400604,0.3473785520606183,3554.0,0.6844216873778274,0.3495845927835276,3581.0,542.0997731685638,781.946010351181,542.0997731685638,239.59374713897705,0.1859211921691894,0.0
2142,,,0.6835552624293736,0.3216827256338937,0.6638639725925014,0.3424702195149831,3554.0,0.6803949692168738,0.3451621431906241,3581.0,622.2507710456848,866.2410609722137,622.2507710456848,243.6980416774749,0.2121751308441162,0.0
2488,,,0.6977229118347168,0.3151483195168631,0.6743060333646947,0.3373037326449951,3554.0,0.692610249842921,0.3398494086629084,3581.0,702.4336478710175,950.5664167404176,702.4336478710175,247.80046105384827,0.2389459609985351,0.0
2836,,,0.6879792894635882,0.3179872717176165,0.6650121342149691,0.3390352488503271,3554.0,0.6831898032803337,0.3418129306037943,3581.0,782.5872020721436,1034.866590976715,782.5872020721436,251.9080185890197,0.2647697925567627,0.0
3180,,,0.6953929492405483,0.3180737154824393,0.6718996613630768,0.3405192240477279,3554.0,0.6903764415273318,0.3427725171150691,3581.0,862.7306997776031,1119.1487038135529,862.7306997776031,256.006315946579,0.2918212413787842,0.0
3526,,,0.6833375522068569,0.3178339004516601,0.6664367916212366,0.3367989303425717,3554.0,0.6804300801975706,0.3408612184969282,3581.0,942.8612108230592,1203.4170699119568,942.8612108230592,260.104469537735,0.3180010318756103,0.0
3866,,,0.6980569703238351,0.3077916758401053,0.6755377963210467,0.3293042459310811,3554.0,0.6932866305021292,0.3317462715547333,3581.0,1021.4762177467346,1287.5292792320251,1021.4762177467346,264.2091407775879,1.6976118087768557,0.0
4212,,,0.6953996930803571,0.3117810317448207,0.6721670894590602,0.3334081990033237,3554.0,0.6902821532044122,0.3354730805815414,3581.0,1101.6045870780945,1371.8066675662994,1101.6045870780945,268.31661772727966,1.7259550094604492,0.0
4556,,,0.6919259343828473,0.3089814526694162,0.6690033594409468,0.3296028957248874,3554.0,0.6864455797525133,0.3326174329359815,3581.0,1181.6043293476105,1455.949064731598,1181.6043293476105,272.41935992240906,1.7528347969055176,0.0
4903,,,0.699824469430106,0.3069252967834472,0.676463799592009,0.3286112204118598,3554.0,0.6946800932874895,0.3309132891039514,3581.0,1261.650895357132,1540.145393371582,1261.650895357132,276.5268099308014,1.7817928791046145,0.0
5246,,,0.7080443246023995,0.3023677212851388,0.6849661995067178,0.3239202719427054,3554.0,0.7026365823966769,0.3264575352118821,3581.0,1341.8872439861298,1624.5277936458588,1341.8872439861298,280.6325809955597,1.808808326721192,0.0
5589,,,0.7047413417271206,0.3062547274998256,0.6817771211794809,0.3275432940876477,3554.0,0.6992775864589151,0.3306085735151668,3581.0,1422.025260925293,1708.807107925415,1422.025260925293,284.7329468727112,1.836705446243286,0.0
5936,,,0.7035994529724121,0.3090581893920898,0.6813475051218697,0.3302047978510129,3554.0,0.698792032275377,0.332630761473314,3581.0,1502.1147301197052,1793.0398240089417,1502.1147301197052,288.83472633361816,1.8646745681762693,0.0
6283,,,0.7047309875488281,0.3012971196855817,0.6825517215417487,0.3212334885648213,3554.0,0.6991839117259494,0.3247851617041329,3581.0,1582.3023257255554,1877.37766623497,1582.3023257255554,292.94293689727783,1.893402338027954,0.0
6627,,,0.7101708139692035,0.299994877406529,0.68659020865574,0.3209496081110192,3554.0,0.7043457713016615,0.3238321542406974,3581.0,1662.4274060726166,1961.645250797272,1662.4274060726166,297.04404735565186,1.9214396476745603,0.0
6975,,,0.6988867350987026,0.3018523624965122,0.6756033309739027,0.3230565059835748,3554.0,0.6933442397811366,0.3254228521079133,3581.0,1742.6277177333832,2045.9898340702057,1742.6277177333832,301.1489107608795,1.9476122856140137,0.0
7322,,,0.7069599969046456,0.2970249993460519,0.6846777508617051,0.3179989344092923,3554.0,0.7018670042411338,0.3205413349644826,3581.0,1822.814493894577,2130.317569732666,1822.814493894577,305.25021147727966,1.974062204360962,0.0
7664,,,0.708122798374721,0.2972093990870884,0.6839759667803883,0.3184300960955086,3554.0,0.7021922750933748,0.3208540272226682,3581.0,1902.8065602779388,2214.454686641693,1902.8065602779388,309.35530138015747,2.001234769821167,0.0
8009,,,0.70728485924857,0.299847091947283,0.6833393738789041,0.3214825752013576,3554.0,0.7014691934210067,0.3236394529068346,3581.0,1982.9621460437768,2298.7548565864563,1982.9621460437768,313.45958518981934,2.02836275100708,0.0
8357,,,0.7055046217782157,0.3017376150403704,0.6821747942459201,0.3235836340325161,3554.0,0.7001091371998045,0.3257436573888229,3581.0,2062.981570959091,2382.9183599948883,2062.981570959091,317.56104254722595,2.0577282905578613,0.0
8700,,,0.710815293448312,0.3045009885515485,0.6873363694516742,0.3259737597601294,3554.0,0.7048852532244834,0.3286394269997033,3581.0,2143.086874961853,2467.1647551059723,2143.086874961853,321.6620399951935,2.0845963954925537,0.0
9047,,,0.7039745875767299,0.3012936796460833,0.6807708826102631,0.3225157764029087,3554.0,0.6988152805169645,0.3247205302289863,3581.0,2223.117378950119,2551.34113574028,2223.117378950119,325.7686080932617,2.110626697540283,0.0
9392,,,0.7059734208243233,0.3014334269932338,0.6834033972504572,0.322038074122028,3554.0,0.7010195683381039,0.3243226853205285,3581.0,2303.299017429352,2635.668144226074,2303.299017429352,329.8739371299744,2.1373279094696045,0.0
9735,,,0.7089674132210868,0.2956985405513218,0.6881340512011114,0.3161993075034292,3554.0,0.7041835790238411,0.3193034854091036,3581.0,2383.316585302353,2719.825214624405,2383.316585302353,333.9735558032989,2.163954734802246,0.0
10081,,,0.7058705602373395,0.2957229614257812,0.6855681016328433,0.3159359323891214,3554.0,0.7016263406258727,0.3186678743935004,3581.0,2463.4225075244904,2804.079199314117,2463.4225075244904,338.0815868377685,2.19080662727356,0.0
10425,,,0.7128948484148298,0.295976025717599,0.6914704107607625,0.3159666732247116,3554.0,0.708204843051871,0.3187806045033685,3581.0,2543.507421255112,2888.3077392578125,2543.507421255112,342.18513655662537,2.2176194190979004,0.0
10768,,,0.7092022214617048,0.2980728149414062,0.6862800525156514,0.3190066499125105,3554.0,0.7040370673781765,0.3211698556072849,3581.0,2623.572515964508,2972.516487598419,2623.572515964508,346.2886769771576,2.244746923446656,0.0
11113,,,0.7088224547249931,0.2959784099033901,0.6858502303742262,0.3171577346277962,3554.0,0.7033163718889626,0.3194104886794017,3581.0,2703.734933614731,3056.820905447006,2703.734933614731,350.3905153274536,2.271667718887329,0.0
11460,,,0.7140843527657645,0.296011005129133,0.6904218563150676,0.317139084042628,3554.0,0.7078437794523178,0.3196321310060911,3581.0,2783.7653217315674,3140.99849152565,2783.7653217315674,354.4948484897613,2.301234245300293,0.0
11803,,,0.7153088024684361,0.2969986030033656,0.692066267761677,0.318388364123171,3554.0,0.7093607783484013,0.3206992662009564,3581.0,2863.780261516571,3225.158344268799,2863.780261516571,358.5986797809601,2.3290908336639404,0.0
12146,,,0.7128329958234515,0.2927521637507847,0.6893676002171849,0.3140016297108012,3554.0,0.7069853671067788,0.3165827593767453,3581.0,2943.7752323150635,3309.2989156246185,2943.7752323150635,362.70336651802063,2.3567087650299072,0.0
12492,,,0.715588024684361,0.2911725044250488,0.6927675022861565,0.3120330484247502,3554.0,0.7101010405394792,0.3145116205756074,3581.0,3023.973643302917,3393.646953344345,3023.973643302917,366.81098198890686,2.385374069213867,0.0
12838,,,0.7129396711077008,0.2907800674438476,0.6904296875,0.3118553698297692,3554.0,0.7078130999546216,0.3143155104086673,3581.0,3104.014610528946,3477.833654880524,3104.014610528946,370.91512179374695,2.413709878921509,0.0
13181,,,0.7140885761805943,0.2982071127210344,0.6906607761501126,0.3194550195971968,3554.0,0.708000449420553,0.3218763703508971,3581.0,3184.108772993088,3562.073750019073,3184.108772993088,375.0191214084625,2.44250750541687,0.0
13527,,,0.7076902389526367,0.2927070345197405,0.6869303843380697,0.3133510574572664,3554.0,0.7031965173179628,0.3157823653701829,3581.0,3264.1031250953674,3646.2146339416495,3264.1031250953674,379.1244142055512,2.470489978790283,0.0
13872,,,0.7169369970049176,0.2917133740016392,0.6937178234471723,0.3128393856943761,3554.0,0.7112005937369101,0.3151360506187168,3581.0,3344.2569994926453,3730.5138783454895,3344.2569994926453,383.2291412353516,2.497769355773926,0.0
14215,,,0.7158777373177665,0.2890958104814802,0.692321880385657,0.3105765167219154,3554.0,0.7101068355557107,0.3126533974884808,3581.0,3424.2224819660187,3814.622163772583,3424.2224819660187,387.3303289413452,2.526218891143799,0.0
14562,,,0.71836028780256,0.2894706044878278,0.6958430971264772,0.3103942355884215,3554.0,0.7131360609815693,0.3127363684855836,3581.0,3504.420317173004,3898.967276096344,3504.420317173004,391.437237739563,2.553456544876098,0.0
14907,,,0.7126534325735909,0.2944573674883161,0.6894457746773002,0.3154523910668437,3554.0,0.7071206296032881,0.3177725102974029,3581.0,3584.4370403289795,3983.132644176483,3584.4370403289795,395.54312777519226,2.5832200050354004,0.0
15251,,,0.7188314710344587,0.2876522881644113,0.694795847878271,0.3091583166084869,3554.0,0.7127263874223332,0.311255366866797,3581.0,3664.579302310944,4067.421508312225,3664.579302310944,399.6483581066132,2.611337184906006,0.0
15594,,,0.7181894438607352,0.2890948227473667,0.6954216557268219,0.310348107161385,3554.0,0.7125994424785326,0.3126407507177638,3581.0,3744.591885089874,4151.581839561462,3744.591885089874,403.7550253868103,2.639219284057617,0.0
15942,,,0.7173777307782855,0.2917400428227016,0.6936291387125422,0.3130777216252813,3554.0,0.7111951396039863,0.3153138553520315,3581.0,3824.68008351326,4235.813990831375,3824.68008351326,407.8582599163056,2.6665360927581787,0.0
16285,,,0.7192681857517788,0.2906959738050188,0.6960223213500633,0.3119099133458778,3554.0,0.7133406591428721,0.3143026591079657,3581.0,3904.830192804337,4320.1154108047485,3904.830192804337,411.9684784412384,2.694331884384156,0.0
16630,,,0.721451827457973,0.2884555544172014,0.6990828033773565,0.3090538321147826,3554.0,0.7160027532462999,0.3114546813368298,3581.0,3985.02063536644,4404.452711582184,3985.02063536644,416.0742909908295,2.722037076950073,0.0
16977,,,0.713636943272182,0.2999071053096226,0.6910212854354248,0.3205776611740292,3554.0,0.707589071444778,0.3233717572452702,3581.0,4065.087461948395,4488.666681051254,4065.087461948395,420.17986011505127,2.7506141662597656,0.0
17320,,,0.7184540203639439,0.2870037215096609,0.6944775857748312,0.3081038200794879,3554.0,0.7122794894058923,0.3102137979200118,3581.0,4145.185057878494,4572.908972263336,4145.185057878494,424.2836725711823,2.778298139572144,0.0
17664,,,0.7175695555550712,0.2889066423688616,0.6939164195492754,0.3102058749824142,3554.0,0.7114705051399749,0.312176229034313,3581.0,4225.145614147186,4657.016122817993,4225.145614147186,428.3889648914337,2.806441068649292,0.0
18008,,,0.7212176322937012,0.2888564382280622,0.6977392056046005,0.3102872093943444,3554.0,0.7150200548467607,0.312567733513247,3581.0,4305.2312598228455,4741.246045351028,4305.2312598228455,432.4920229911804,2.8346498012542725,0.0
18351,,,0.7226308413914272,0.2841219731739589,0.6995835183508019,0.305542404355128,3554.0,0.7168449395463907,0.3076690017627758,3581.0,4385.329821109772,4825.4971351623535,4385.329821109772,436.5985045433045,2.867727518081665,0.0
18696,,,0.7216165406363351,0.2880915914263044,0.6978774191491981,0.3097015535422235,3554.0,0.7150750052359676,0.3119552002975775,3581.0,4465.379681825638,4909.69473528862,4465.379681825638,440.7033560276032,2.89753794670105,0.0
19042,,,0.7236405781337193,0.2848484516143799,0.7002248511800084,0.3060953959227279,3554.0,0.7175124572395979,0.3083949468549288,3581.0,4545.370862483978,4993.836090803146,4545.370862483978,444.81107091903687,2.926992177963257,0.0
19387,,,0.7258189746311733,0.283807635307312,0.702070400429094,0.305192474038935,3554.0,0.7193059806749162,0.3074763686055745,3581.0,4625.4483730793,5078.057411193848,4625.4483730793,448.9120988845825,2.9568355083465576,0.0
19732,,,0.720496654510498,0.2850422177995954,0.6970915528717642,0.3062544239325408,3554.0,0.7146497873978986,0.3084244673493787,3581.0,4705.425659894943,5162.183673143387,4705.425659894943,453.0186579227448,2.986070156097412,0.0
20076,,,0.7241332871573312,0.2831365721566336,0.7003196497344542,0.3045968918164392,3554.0,0.7177795733995392,0.306687735073129,3581.0,4785.413296699524,5246.3217856884,4785.413296699524,457.1271772384644,3.014690637588501,0.0
20423,,,0.721881798335484,0.2858920778547014,0.6980659171444148,0.3071985625791362,3554.0,0.7154203200267034,0.3093884171669924,3581.0,4865.503052949905,5330.556601762772,4865.503052949905,461.22952699661255,3.0441436767578125,0.0
20763,,,0.7233471189226423,0.2861079829079764,0.6991822044703151,0.3077570153678074,3554.0,0.7165819139861421,0.3098448258277192,3581.0,4945.484162807465,5414.679956197739,4945.484162807465,465.3292226791382,3.073471069335937,0.0
21109,,,0.7232987540108817,0.2831414086478097,0.7000097683727842,0.3045389822647017,3554.0,0.7175030488603044,0.3065932763085556,3581.0,5025.632080554962,5498.973493099213,5025.632080554962,469.4331784248352,3.1018950939178467,0.0
21454,,,0.7206982885088239,0.2901709420340402,0.6968122406091728,0.3119875039018535,3554.0,0.713774330886973,0.3142405842576271,3581.0,5105.720593929291,5583.21085190773,5105.720593929291,473.5399203300476,3.1308369636535645,0.0
21796,,,0.7214296885899135,0.287259578704834,0.6973934656592924,0.308615869662704,3554.0,0.7145929280621683,0.3109206194586009,3581.0,5185.891137123108,5667.531405448914,5185.891137123108,477.64722418785095,3.160442590713501,0.0
22141,,,0.7230620384216309,0.2812817437308175,0.700833004515159,0.302518605246729,3554.0,0.717975581301487,0.3046017337597738,3581.0,5265.9300174713135,5751.716198205948,5265.9300174713135,481.7513003349304,3.1892056465148926,0.0
22486,,,0.7266475813729423,0.281565717288426,0.7029527826260903,0.3029944527732836,3554.0,0.7201712788632715,0.3051937798886484,3581.0,5345.927139282227,5835.858051538467,5345.927139282227,485.8538041114807,3.218024253845215,0.0
22827,,,0.724508353642055,0.2842086212975638,0.7002752043252322,0.3057889836385938,3554.0,0.7177733693233385,0.3078156497617634,3581.0,5426.133827447891,5920.212632656097,5426.133827447891,489.9583206176758,3.248438835144043,0.0
23172,,,0.7252702031816755,0.2816430670874459,0.7014042001529966,0.3031421118260235,3554.0,0.7188411521964884,0.3053223610723262,3581.0,5506.206250190735,6004.432502508163,5506.206250190735,494.0622365474701,3.278617143630981,0.0
23516,,,0.7232882635934013,0.2843032053538731,0.699235648872749,0.3057354018469506,3554.0,0.716370907218654,0.3080397464482686,3581.0,5586.376036405563,6088.747171163559,5586.376036405563,498.1649825572968,3.307738304138184,0.0
23861,,,0.7252108710152763,0.283027069909232,0.7010436221730796,0.3049456199770505,3554.0,0.7185631277706995,0.3068051011959822,3581.0,5666.480817317963,6172.996589899063,5666.480817317963,502.26649355888367,3.337592601776123,0.0
24207,,,0.7246930939810616,0.2858184746333531,0.7003930155722425,0.3073288762441967,3554.0,0.7176686499712022,0.3095355764909417,3581.0,5746.5636830329895,6257.224184989929,5746.5636830329895,506.3682291507721,3.367257595062256,0.0
24553,,,0.7265072550092425,0.2822711297443935,0.7025249526282006,0.3038983363815419,3554.0,0.7196287971673415,0.3060387955201933,3581.0,5826.532285928726,6341.340032815933,5826.532285928726,510.4741942882538,3.3954036235809326,0.0
24896,,,0.7259141377040318,0.2826718432562692,0.7016731395302828,0.304361028891302,3554.0,0.7190582266868543,0.3063857465508063,3581.0,5906.593372106552,6425.547708034515,5906.593372106552,514.5788588523865,3.4241771697998047,0.0
25240,,,0.7269131796700614,0.2818764959062849,0.7027922433349747,0.3033362084315208,3554.0,0.7200088138788048,0.3055885909356674,3581.0,5986.676460027695,6509.7761244773865,5986.676460027695,518.6798980236053,3.455249547958374,0.0
25587,,,0.7278573853628976,0.280374424798148,0.7038414160321117,0.3020275075179375,3554.0,0.7211695215416434,0.3040994081174951,3581.0,6066.891961812973,6594.141290187836,6066.891961812973,522.7851345539093,3.486420154571533,0.0
25930,,,0.7263461521693638,0.2841039385114397,0.7022460525332372,0.3057339936075549,3554.0,0.7193983600513125,0.3078907804427883,3581.0,6147.013309717178,6678.403082370758,6147.013309717178,526.8832721710205,3.515613555908203,0.0
26276,,,0.7261960847037179,0.2827964510236467,0.7016620796989308,0.304632819094682,3554.0,0.719050590900761,0.3067083244249162,3581.0,6227.208037137985,6762.748507976532,6227.208037137985,530.9915280342102,3.5448780059814453,0.0
26621,,,0.7258076667785645,0.2842684132712228,0.7015079977006542,0.3062121080560636,3554.0,0.7187253882251815,0.3082476852659871,3581.0,6307.236002922058,6846.923408508301,6307.236002922058,535.0963108539581,3.574015617370605,0.0
26968,,,0.7286068371364048,0.2801203216825212,0.7046348387160594,0.3017134357853827,3554.0,0.7218647189594387,0.3038519268360793,3581.0,6387.383980512619,6931.2201364040375,6387.383980512619,539.2012722492218,3.6046628952026367,0.0
27312,,,0.7273304803030831,0.2812930004937308,0.7027379745972847,0.3033683575065067,3554.0,0.7201500759215304,0.3053025898404775,3581.0,6467.505546808243,7015.492690563202,6467.505546808243,543.3092794418335,3.634611368179321,0.0
27657,,,0.7276668548583984,0.2818128892353603,0.703318856174381,0.3036383616501653,3554.0,0.7205823841324002,0.3057700772087057,3581.0,6547.581020832062,7099.72376871109,6547.581020832062,547.4195506572723,3.666844606399536,0.0
28003,,,0.7275608607700893,0.2825640610286167,0.7034495133124649,0.3042488162545723,3554.0,0.7206055641973261,0.3064113468872173,3581.0,6627.610718488693,7183.903454780579,6627.610718488693,551.5257012844086,3.697190284729004,0.0
28346,,,0.7269144058227539,0.2812316758292062,0.7025213118141531,0.3029450270052229,3554.0,0.7198093289671181,0.3050406210184829,3581.0,6707.651565074921,7268.095782756805,6707.651565074921,555.6339745521545,3.727499008178711,0.0
28693,,,0.7281482560294015,0.2801858186721802,0.7036715342747608,0.3020218058657498,3554.0,0.7209720137531416,0.304134791804838,3581.0,6787.739911317825,7352.337149381638,6787.739911317825,559.7427716255188,3.758477449417114,0.0
29039,,,0.727733884538923,0.2822746208735874,0.7035339389816052,0.3039486208321609,3554.0,0.7206739453888579,0.3060931323194464,3581.0,6867.908235311508,7436.657474040985,6867.908235311508,563.851092338562,3.788985013961792,0.0
29383,,,0.7282193047659737,0.2811364276068551,0.7037837125641883,0.3030826566456809,3554.0,0.7210405312979964,0.305163134479283,3581.0,6948.054807662964,7520.955544233322,6948.054807662964,567.9589996337891,3.81901741027832,0.0
29728,,,0.7284920556204659,0.2801286152430943,0.7040751837718064,0.3020350982717537,3554.0,0.7213514850513125,0.3040813413021851,3581.0,7028.0390338897705,7605.086781263351,7028.0390338897705,572.0629472732544,3.84880304336548,0.0
