global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.100938,0.9996072,,,,,,,,,,,,,,
1,,,0.2158913101468767,1.019221578325544,0.2119056130636255,1.0190947644819215,3554.0,0.2341713733561243,1.0176283030228983,3581.0,58.82952928543091,263.2203788757324,58.82952928543091,204.39042925834656,0.0,0.0
1,9.223973,1.0094473,,,,,,,,,,,,,,
2,8.8487835,0.9667698,,,,,,,,,,,,,,
3,8.999367,0.99631834,,,,,,,,,,,,,,
4,8.237097,0.9748175,,,,,,,,,,,,,,
5,8.608083,0.9770314,,,,,,,,,,,,,,
6,7.4460783,0.9504825,,,,,,,,,,,,,,
7,7.894271,0.99049836,,,,,,,,,,,,,,
8,6.894533,0.96553653,,,,,,,,,,,,,,
9,6.900463,0.9081286,,,,,,,,,,,,,,
10,7.6353397,0.8747786,,,,,,,,,,,,,,
11,6.738704,0.880438,,,,,,,,,,,,,,
12,6.15125,0.86695087,,,,,,,,,,,,,,
13,6.283481,0.79101,,,,,,,,,,,,,,
14,5.400262,0.76438963,,,,,,,,,,,,,,
15,4.7925076,0.70867866,,,,,,,,,,,,,,
16,4.7144737,0.70423526,,,,,,,,,,,,,,
17,3.963988,0.6872283,,,,,,,,,,,,,,
18,3.363807,0.75644445,,,,,,,,,,,,,,
19,3.2110417,0.66853774,,,,,,,,,,,,,,
20,2.5643427,0.63769794,,,,,,,,,,,,,,
21,1.9464273,0.64242387,,,,,,,,,,,,,,
22,1.67485,0.56083953,,,,,,,,,,,,,,
23,1.1811615,0.5623254,,,,,,,,,,,,,,
24,0.9756675,0.5310537,,,,,,,,,,,,,,
25,0.83031756,0.60291314,,,,,,,,,,,,,,
26,0.98011774,0.52756023,,,,,,,,,,,,,,
27,1.1587969,0.56827533,,,,,,,,,,,,,,
28,1.1619874,0.51424325,,,,,,,,,,,,,,
29,0.91149753,0.59428596,,,,,,,,,,,,,,
30,0.95935607,0.5399865,,,,,,,,,,,,,,
31,0.66385716,0.6291403,,,,,,,,,,,,,,
32,0.6843476,0.45464167,,,,,,,,,,,,,,
33,0.6197685,0.5026122,,,,,,,,,,,,,,
34,0.60139245,0.52581763,,,,,,,,,,,,,,
35,0.55455714,0.5293433,,,,,,,,,,,,,,
36,0.55212915,0.5226149,,,,,,,,,,,,,,
37,0.4861142,0.5721436,,,,,,,,,,,,,,
38,0.45161277,0.47510695,,,,,,,,,,,,,,
39,0.48919064,0.46648884,,,,,,,,,,,,,,
40,0.4003474,0.5468746,,,,,,,,,,,,,,
41,0.37536675,0.45156813,,,,,,,,,,,,,,
42,0.45024982,0.47311264,,,,,,,,,,,,,,
43,0.4423866,0.54515624,,,,,,,,,,,,,,
44,0.54661775,0.46415865,,,,,,,,,,,,,,
45,0.32351443,0.49010396,,,,,,,,,,,,,,
46,0.30169454,0.46461302,,,,,,,,,,,,,,
