global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.8721449375152588,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.2002647944859096,0.8647255216326032,0.1913636593451041,0.8818036510358047,3554.0,0.2131622237754381,0.8819020006850391,3581.0,134.39804315567017,368.3711543083191,134.39804315567017,233.38706469535828,0.0,0.0
1,0.8219584822654724,0.0007369196757553,,,,,,,,,,,,,,
2,0.8394412994384766,0.001105379513633,,,,,,,,,,,,,,
3,0.9593660235404968,0.0014738393515106,,,,,,,,,,,,,,
4,0.8422440886497498,0.0018422991893883,,,,,,,,,,,,,,
5,0.9135059714317322,0.002210759027266,,,,,,,,,,,,,,
6,0.8979619145393372,0.0025792188651436,,,,,,,,,,,,,,
7,0.8843851089477539,0.0029476787030213,,,,,,,,,,,,,,
8,0.9335048198699952,0.003316138540899,,,,,,,,,,,,,,
9,0.8595177531242371,0.0036845983787767,,,,,,,,,,,,,,
10,0.8983555436134338,0.0040530582166543,,,,,,,,,,,,,,
11,0.8619272112846375,0.004421518054532,,,,,,,,,,,,,,
12,0.8402350544929504,0.0047899778924097,,,,,,,,,,,,,,
13,0.8951347470283508,0.0051584377302873,,,,,,,,,,,,,,
14,0.8936752080917358,0.005526897568165,,,,,,,,,,,,,,
15,0.822365403175354,0.0058953574060427,,,,,,,,,,,,,,
16,0.8314207196235657,0.0062638172439204,,,,,,,,,,,,,,
17,0.850196361541748,0.006632277081798,,,,,,,,,,,,,,
18,0.8297622203826904,0.0070007369196757,,,,,,,,,,,,,,
19,0.8538123965263367,0.0073691967575534,,,,,,,,,,,,,,
20,0.7878771424293518,0.007737656595431,,,,,,,,,,,,,,
21,0.8547945618629456,0.0081061164333087,,,,,,,,,,,,,,
22,0.8437675833702087,0.0084745762711864,,,,,,,,,,,,,,
23,0.8763784766197205,0.0088430361090641,,,,,,,,,,,,,,
24,0.8456583023071289,0.0092114959469417,,,,,,,,,,,,,,
25,0.8415866494178772,0.0095799557848194,,,,,,,,,,,,,,
26,0.8159618377685547,0.0099484156226971,,,,,,,,,,,,,,
27,0.8615373373031616,0.0103168754605747,,,,,,,,,,,,,,
28,0.8628077507019043,0.0106853352984524,,,,,,,,,,,,,,
29,0.8275396823883057,0.0110537951363301,,,,,,,,,,,,,,
