global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
692,,,,0.1325946034477004,0.1340872866966272,83274637.0,0.1365641376644736,95000000.0,505.3632164001465,3831.137878894806,505.3632164001465,3325.6449801921844,0.1078541278839111,0.0
867,,,,0.1325377348880722,0.1330300065770626,83274637.0,0.1353732628495065,95000000.0,625.6805295944214,4571.627507448196,625.6805295944214,3945.790856361389,0.12888765335083,0.0
1047,,,,0.1314800103200869,0.132732999397805,83274637.0,0.1353485332236842,95000000.0,745.9694950580597,5267.01770067215,745.9694950580597,4520.862426280975,0.1531980037689209,0.0
1217,,,,0.1307378965400674,0.1329829693347706,83274637.0,0.135309575,95000000.0,866.1175150871277,5897.847759485245,866.1175150871277,5031.517449617386,0.1750764846801757,0.0
1390,,,,0.1322067828626378,0.1325364445547845,83274637.0,0.1350345488075658,95000000.0,986.5788600444794,6407.55438542366,986.5788600444794,5420.736780166626,0.1958844661712646,0.0
1564,,,,0.1312299095820518,0.1322960825629672,83274637.0,0.1346835261307565,95000000.0,1106.564198732376,6897.798990726471,1106.564198732376,5790.969452142715,0.2172551155090332,0.0
1733,,,,0.1307031516594894,0.132247516681469,83274637.0,0.1345883790912829,95000000.0,1226.8113098144531,7550.383619785309,1226.8113098144531,6323.279901027679,0.2393333911895752,0.0
1913,,,,0.1318613364355369,0.1323040254134209,83274637.0,0.1346565217824835,95000000.0,1347.31880402565,8162.705570459366,1347.31880402565,6815.067011117935,0.2613983154296875,0.0
2084,,,,0.1297393049576185,0.1320369623156913,83274637.0,0.1343285289782072,95000000.0,1467.6779654026031,8618.102421760559,1467.6779654026031,7150.078937768936,0.2822062969207763,0.0
2245,,,,0.1296900209718905,0.1318744648205431,83274637.0,0.1340338159745066,95000000.0,1587.9026720523834,8857.327583312988,1587.9026720523834,7269.052768230438,0.3036928176879883,0.0
2402,,,,0.1316790299126937,0.1315744206623275,83274637.0,0.1339270626953125,95000000.0,1708.1725478172302,9136.936694860458,1708.1725478172302,7428.362199544907,0.3285229206085205,0.0
2559,,,,0.1293709465308384,0.1313842244972987,83274637.0,0.1336674339124177,95000000.0,1828.557953596115,9416.711448669434,1828.557953596115,7587.72349023819,0.351686954498291,0.0
2717,,,,0.1318533832453332,0.1313977696277364,83274637.0,0.1337456469572368,95000000.0,1948.70605301857,9690.986227989197,1948.70605301857,7741.823031663895,0.3737773895263672,0.0
2874,,,,0.1299129069765221,0.1313218137840321,83274637.0,0.1336293005756579,95000000.0,2068.705271959305,9968.739866256714,2068.705271959305,7899.5509378910065,0.3951506614685058,0.0
3031,,,,0.1300963299618389,0.1312639226017806,83274637.0,0.1335982097861842,95000000.0,2188.966544151306,10252.363080978394,2188.966544151306,8062.879267692566,0.4238133430480957,0.0
3188,,,,0.1286944700580722,0.1309395499756314,83274637.0,0.1333770170435855,95000000.0,2309.692055940628,10524.512233495712,2309.692055940628,8214.275378465652,0.4464905261993408,0.0
3346,,,,0.1273290181544216,0.1307837325020026,83274637.0,0.1330857204666941,95000000.0,2429.712747812271,10807.06289577484,2429.712747812271,8376.777622461319,0.4693200588226318,0.0
3502,,,,0.1304270696925854,0.1306938553840153,83274637.0,0.1329963158511513,95000000.0,2549.843189239502,11083.544841766356,2549.843189239502,8533.10176205635,0.4918434619903564,0.0
3659,,,,0.1305513498285469,0.1308558661085694,83274637.0,0.1332179548725329,95000000.0,2670.1276454925537,11354.310925722122,2670.1276454925537,8683.548598766327,0.5217185020446777,0.0
3816,,,,0.1265345695750706,0.1306693080900753,83274637.0,0.1331390780736019,95000000.0,2790.64018535614,11634.946486711502,2790.64018535614,8843.643176317215,0.545325517654419,0.0
3974,,,,0.1274378602422258,0.130444162175168,83274637.0,0.1327434852796052,95000000.0,2911.445581674576,11903.903172254562,2911.445581674576,8991.766075134277,0.5688464641571045,0.0
4133,,,,0.1286323774465412,0.1305239352544401,83274637.0,0.1328987178042763,95000000.0,3031.9511008262634,12174.066828250883,3031.9511008262634,9141.396668195724,0.5914499759674072,0.0
4290,,,,0.1298119564944843,0.1305952297875785,83274637.0,0.1328990044613487,95000000.0,3152.399567604065,12444.19698190689,3152.399567604065,9291.049491167068,0.6154701709747314,0.0
4452,,,,0.13056761444599,0.1305371592348456,83274637.0,0.1328580152549342,95000000.0,3273.461224079132,12720.785106182098,3273.461224079132,9446.546516656876,0.6397838592529297,0.0
4609,,,,0.1314393571759544,0.1304126831863471,83274637.0,0.1328360240234375,95000000.0,3393.555038690567,12996.562953472136,3393.555038690567,9602.201523542404,0.6638705730438232,0.0
4771,,,,0.1298118094860945,0.1307750978165945,83274637.0,0.1332319571032072,95000000.0,3514.0576317310333,13273.785709381104,3514.0576317310333,9758.893360853195,0.6870698928833008,0.0
4930,,,,0.1283501986203328,0.1301259543502179,83274637.0,0.1324748348067434,95000000.0,3634.873541593552,13538.190815925598,3634.873541593552,9902.453374147415,0.7112524509429932,0.0
5097,,,,0.1300021410691288,0.1300541244849369,83274637.0,0.1323060824424342,95000000.0,3755.6579945087433,13820.78979921341,3755.6579945087433,10064.238652229307,0.7353243827819824,0.0
5254,,,,0.1283229464231609,0.1301681118194749,83274637.0,0.1325277565275493,95000000.0,3876.61605477333,14093.31998872757,3876.61605477333,10215.781583309174,0.7595784664154053,0.0
5411,,,,0.1276605333430024,0.1300505409804053,83274637.0,0.132340005180921,95000000.0,3996.928615093231,14362.660350322723,3996.928615093231,10364.782020330427,0.7820403575897217,0.0
5572,,,,0.127558683414223,0.1299908690106422,83274637.0,0.1322843273643092,95000000.0,4116.98445391655,14632.15085887909,4116.98445391655,10514.189338445663,0.8043649196624756,0.0
5739,,,,0.1286506668646942,0.130075150134323,83274637.0,0.1323851192845394,95000000.0,4237.262586116791,14907.87745332718,4237.262586116791,10669.602786540983,0.8342022895812988,0.0
5896,,,,0.1292186249984697,0.130270179527884,83274637.0,0.1326577877364309,95000000.0,4357.240261554718,15188.809750318527,4357.240261554718,10830.522327899933,0.8641993999481201,0.0
6054,,,,0.1300509182630845,0.1300869721800018,83274637.0,0.1323205581517269,95000000.0,4477.938296318054,15462.918427705765,4477.938296318054,10983.902734041214,0.8894412517547607,0.0
6211,,,,0.1296869504657931,0.1300382973721713,83274637.0,0.1323698936574835,95000000.0,4598.9960305690765,15737.69413304329,4598.9960305690765,11137.58513712883,0.9200618267059326,0.0
6367,,,,0.1319916604098471,0.1300857034992895,83274637.0,0.1323555317639802,95000000.0,4719.141265153885,16021.75099158287,4719.141265153885,11301.468400716782,0.9434530735015868,0.0
6524,,,,0.1295363933386855,0.1300097269515492,83274637.0,0.1323282633223684,95000000.0,4839.705669641495,16294.528409004211,4839.705669641495,11453.65306210518,0.9667704105377196,0.0
6681,,,,0.1301457315753653,0.1299194291212149,83274637.0,0.1322723963096217,95000000.0,4960.515264749527,16566.313918828964,4960.515264749527,11604.602499961851,0.9884436130523682,0.0
6839,,,,0.1273884589684272,0.1299127981420512,83274637.0,0.132279797029194,95000000.0,5080.785849571228,16837.902418375015,5080.785849571228,11755.889356136322,1.0145180225372314,0.0
6998,,,,0.1288465864183205,0.1299073726232889,83274637.0,0.1322351762952302,95000000.0,5201.74720621109,17117.19204545021,5201.74720621109,11914.185563087463,1.0416903495788574,0.0
7155,,,,0.129680218901368,0.1299311517042585,83274637.0,0.1322655342824835,95000000.0,5322.897182226181,17387.47807407379,5322.897182226181,12063.291830062866,1.0665955543518066,0.0
7316,,,,0.1290068858707288,0.1300006015904526,83274637.0,0.1323259644325657,95000000.0,5443.438753128052,17668.75292611122,5443.438753128052,12223.996519804,1.090172290802002,0.0
7478,,,,0.1284202013352194,0.1299272733181972,83274637.0,0.1322359920641447,95000000.0,5563.913868188858,17945.968712568283,5563.913868188858,12380.70869231224,1.113576889038086,0.0
7636,,,,0.1291844168642781,0.1299203996720157,83274637.0,0.1322679419921875,95000000.0,5684.088298559189,18224.97175455093,5684.088298559189,12539.505616664886,1.1404201984405518,0.0
7793,,,,0.1289416960317571,0.1298968461014482,83274637.0,0.1322287534847862,95000000.0,5804.247420310974,18505.400322914124,5804.247420310974,12699.742804527285,1.1678709983825684,0.0
7956,,,,0.1270275901557889,0.1298849474080321,83274637.0,0.1322052563425164,95000000.0,5924.891274213791,18783.97697949409,5924.891274213791,12857.641903162004,1.1964802742004397,0.0
8114,,,,0.1308840296272211,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,6045.562334775925,19065.51555132866,6045.562334775925,13018.48173546791,1.219397783279419,0.0
8282,,,,0.129983024894254,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,6166.320627689362,19333.13879680633,6166.320627689362,13165.308420658112,1.2524099349975586,0.0
8445,,,,0.1274870991964572,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,6286.572591543198,19606.596117973328,6286.572591543198,13318.47510623932,1.2859914302825928,0.0
8607,,,,0.1297579216038656,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,6406.592398405075,19881.16950583458,6406.592398405075,13472.995659828186,1.3139452934265137,0.0
8765,,,,0.1279315470055964,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,6526.891562461853,20160.34355020523,6526.891562461853,13631.833291769028,1.3462185859680176,0.0
8922,,,,0.1295987720361108,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,6647.245553255081,20431.182418584824,6647.245553255081,13782.289405822754,1.3701071739196775,0.0
9083,,,,0.1294891310258294,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,6767.388332128525,20708.98956990242,6767.388332128525,13939.924792528152,1.3940801620483398,0.0
9245,,,,0.1284156830149626,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,6887.519997835159,20988.8140001297,6887.519997835159,14099.577283620834,1.4291598796844482,0.0
9401,,,,0.1294068991317876,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,7007.967000484467,21271.920911073685,7007.967000484467,14262.20910024643,1.4524550437927246,0.0
9563,,,,0.1274335677354778,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,7128.701353549957,21545.7314517498,7128.701353549957,14415.255491733553,1.4773056507110596,0.0
9724,,,,0.1281779106214361,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,7249.689424276352,21822.81531214714,7249.689424276352,14571.318295001984,1.5052721500396729,0.0
9881,,,,0.1302563424614615,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,7369.703963518143,22097.298894405365,7369.703963518143,14725.753487586975,1.5341298580169678,0.0
10044,,,,0.1286590359285005,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,7490.007872581482,22376.66089177132,7490.007872581482,14884.778447151184,1.5621404647827148,0.0
10207,,,,0.1280836595468363,0.1298857076055912,83274637.0,0.1322074995990954,95000000.0,7610.386189460754,22658.541900396347,7610.386189460754,15046.250019788742,1.5880658626556396,0.0
10335,,,,,,,,,7703.754093647003,,,,,0.0
