global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,147.09534,11.107486,,,,,,,,,,,,,,
1,,,0.0009566326625645,515.75830078125,0.0007599999662488,526.575439453125,50000.0,0.0009000000427477,520.7448120117188,10000.0,80.82708930969238,117.9860303401947,80.82708930969238,37.15884184837341,0.0,0.0
1,139.02089,11.041721,,,,,,,,,,,,,,
2,137.48929,11.006991,,,,,,,,,,,,,,
3,136.84343,10.997791,,,,,,,,,,,,,,
4,140.7168,11.259789,,,,,,,,,,,,,,
5,146.18141,11.071894,,,,,,,,,,,,,,
6,141.87144,11.126258,,,,,,,,,,,,,,
7,133.80795,11.088087,,,,,,,,,,,,,,
8,142.03781,11.1090765,,,,,,,,,,,,,,
9,137.93208,11.056018,,,,,,,,,,,,,,
10,136.69537,10.991401,,,,,,,,,,,,,,
11,129.82622,10.943565,,,,,,,,,,,,,,
12,147.3692,10.951666,,,,,,,,,,,,,,
13,129.72151,11.061344,,,,,,,,,,,,,,
14,133.99184,11.004976,,,,,,,,,,,,,,
15,132.21971,10.801569,,,,,,,,,,,,,,
16,134.19896,10.8877535,,,,,,,,,,,,,,
17,132.21848,10.896095,,,,,,,,,,,,,,
18,129.1525,10.845894,,,,,,,,,,,,,,
19,133.69263,10.899861,,,,,,,,,,,,,,
20,137.42867,10.871118,,,,,,,,,,,,,,
21,122.091,10.84258,,,,,,,,,,,,,,
22,132.20242,10.752413,,,,,,,,,,,,,,
23,126.5506,10.810054,,,,,,,,,,,,,,
24,126.23949,10.689625,,,,,,,,,,,,,,
25,127.2281,10.6650715,,,,,,,,,,,,,,
26,130.95273,10.667727,,,,,,,,,,,,,,
27,124.84658,10.619822,,,,,,,,,,,,,,
28,136.13824,10.746089,,,,,,,,,,,,,,
29,129.98576,10.602641,,,,,,,,,,,,,,
30,128.15645,10.632928,,,,,,,,,,,,,,
31,145.35268,10.537781,,,,,,,,,,,,,,
32,122.751205,10.553625,,,,,,,,,,,,,,
33,122.899086,10.414429,,,,,,,,,,,,,,
34,121.893906,10.492174,,,,,,,,,,,,,,
35,125.9612,10.554672,,,,,,,,,,,,,,
36,131.76103,10.389499,,,,,,,,,,,,,,
37,127.25046,10.1008835,,,,,,,,,,,,,,
38,119.26357,10.176048,,,,,,,,,,,,,,
39,118.29064,10.036168,,,,,,,,,,,,,,
40,118.01131,10.130499,,,,,,,,,,,,,,
41,116.63991,10.190109,,,,,,,,,,,,,,
42,115.794914,9.968856,,,,,,,,,,,,,,
43,118.127174,9.98888,,,,,,,,,,,,,,
44,120.74016,9.927686,,,,,,,,,,,,,,
45,115.93775,9.598545,,,,,,,,,,,,,,
46,112.937614,9.897386,,,,,,,,,,,,,,
47,120.58586,9.557953,,,,,,,,,,,,,,
48,111.13143,9.639808,,,,,,,,,,,,,,
49,109.66412,9.6507,,,,,,,,,,,,,,
50,110.50181,9.597099,,,,,,,,,,,,,,
51,114.45102,9.586289,,,,,,,,,,,,,,
52,113.33327,9.544737,,,,,,,,,,,,,,
53,108.63626,9.255447,,,,,,,,,,,,,,
54,114.75102,9.323415,,,,,,,,,,,,,,
55,107.861694,9.223362,,,,,,,,,,,,,,
56,104.03249,9.320386,,,,,,,,,,,,,,
57,106.17138,9.217796,,,,,,,,,,,,,,
