accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
378.3255455493927,0.0,74.32305765151978,1,0,74.32305765151978,1.1620475277438849e-05,0.0,10.55566933937598,3003.0,453.1946918964386,3.4118436465784895e-05,0.0,10.537967422579582,0.0,0.0,10.522997235000188,3000.0
958.9294958114624,0.0322034358978271,913.3402092456818,2090,0,913.3402092456818,0.4085991517053047,9.897976594344213,4.127090596130381,3003.0,1874.758441448212,0.4388770474051953,16.12747283457445,3.832514205031174,0.4244212718999144,11.569015624685557,3.943601908221845,3000.0
1376.6234512329102,0.0730900764465332,1752.3606131076813,4176,0,1752.3606131076813,0.5529370751263727,18.879440844365472,2.7861211579803613,3003.0,3133.3449239730835,0.5494902391075756,24.29880779054708,2.781561278459745,0.5526651870404583,20.52922485553645,2.74968808508264,3000.0
1822.4085006713867,0.1008429527282714,2591.0912334918976,6261,0,2591.0912334918976,0.5871477543431526,21.12912452609871,2.450668903608157,3003.0,4419.752529144287,0.6504704895619104,30.954057340097933,2.091586229132438,0.5881390187350436,22.93441668025202,2.430518142986448,3000.0
2248.0753569602966,0.1285691261291504,3430.025077819824,8347,0,3430.025077819824,0.6169542734297833,23.61912299440947,2.171957251176573,3003.0,5686.274977207184,0.6026704707560627,28.629998997900348,2.2953908701854493,0.6136439721764144,24.81058060584616,2.193217148578443,3000.0
2707.997784614563,0.1602630615234375,4268.762605905533,10433,0,4268.762605905533,0.6366974609261519,25.112325239916647,2.0410751118470745,3003.0,6986.805329322815,0.6129032258064516,29.29366980747951,2.2036944817538187,0.6286096886585412,26.213423103073016,2.080432201708596,3000.0
3135.589010000229,0.1903717517852783,5107.771513700485,12519,0,5107.771513700485,0.649224333275231,25.883310002718986,1.936105724536633,3003.0,8255.268293619156,0.6952769010043042,35.24812931429749,1.7203350071736012,0.6399424681653049,26.8422654281116,1.9845030594784936,3000.0
3539.647480249405,0.2183101177215576,5946.664573669434,14605,0,5946.664573669434,0.6546046133286851,26.55840248234061,1.886831641101621,3003.0,9500.073652267456,0.6349602567494508,30.25771207871105,2.01856350580332,0.6473819295483006,27.24621549999275,1.9301196280889263,3000.0
3957.561156988144,0.2470111846923828,6785.504729747772,16691,0,6785.504729747772,0.6645168787403405,27.234838454098693,1.8264721689617105,3003.0,10758.664441108704,0.6324080848728736,30.831575199343263,2.028261007808213,0.652254776754163,27.533763498556915,1.8896594199079984,3000.0
4372.539733409882,0.2799727916717529,7624.187620639801,18776,0,7624.187620639801,0.6672360699552612,27.005052901874887,1.792209197606182,3003.0,12014.204803943634,0.7095220025986868,36.13340568846529,1.607379271735256,0.6562100903894558,28.020130855901165,1.852035700115312,3000.0
