global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2074,,,,0.1252272887471711,0.1258232563069255,83274637.0,0.1285548541118421,95000000.0,1465.792699098587,9201.601572275162,1465.792699098587,7735.4621160030365,0.2810287475585937,0.0
2258,,,,0.1252580867412517,0.1257141246698709,83274637.0,0.1282052514597039,95000000.0,1586.2324123382568,9871.363922595978,1586.2324123382568,8284.755751132965,0.3042378425598144,0.0
2428,,,,0.1257759810384339,0.1255566821141059,83274637.0,0.1279791162212171,95000000.0,1706.9666330814362,10531.386380195618,1706.9666330814362,8824.01593542099,0.3270647525787353,0.0
2602,,,,0.1264370346453579,0.1256487531035316,83274637.0,0.1280841549033717,95000000.0,1827.38098025322,11188.372748851776,1827.38098025322,9360.55972957611,0.3499667644500732,0.0
2776,,,,0.1233135085529501,0.1256720680353093,83274637.0,0.1283034853926809,95000000.0,1948.1005499362943,11867.349745750427,1948.1005499362943,9918.78798532486,0.3737692832946777,0.0
2956,,,,0.1257041077709423,0.1253754050731125,83274637.0,0.127909680078125,95000000.0,2068.8165440559387,12541.650888681412,2068.8165440559387,10472.345367193222,0.3958430290222168,0.0
3132,,,,0.1240801243170064,0.1255917474512584,83274637.0,0.1282091762335526,95000000.0,2189.087649822235,13204.371249198914,2189.087649822235,11014.767184257507,0.4176585674285888,0.0
3307,,,,0.1266491577825831,0.1256298446426656,83274637.0,0.1283597966899671,95000000.0,2309.0988981723785,13889.063148498535,2309.0988981723785,11579.419508457184,0.4405384063720703,0.0
3479,,,,0.1238306174933348,0.1255642258533651,83274637.0,0.1283039522820723,95000000.0,2429.277672290802,14573.018388748167,2429.277672290802,12143.167534589767,0.4635171890258789,0.0
3653,,,,0.1240884603803637,0.1253147022874443,83274637.0,0.1279479605674342,95000000.0,2549.738607645035,15246.18659067154,2549.738607645035,12695.834859132769,0.4979031085968017,0.0
3831,,,,0.1242482739869716,0.1252736817693963,83274637.0,0.1276493506167763,95000000.0,2669.8324344158173,15913.11076259613,2669.8324344158173,13242.63751578331,0.519982099533081,0.0
4013,,,,0.1231979786670245,0.125348712475146,83274637.0,0.1278563525801809,95000000.0,2790.3291318416595,16589.117468357086,2790.3291318416595,13798.120304346085,0.5415160655975342,0.0
4190,,,,0.1251378580693553,0.1252909621929195,83274637.0,0.1277073617804276,95000000.0,2910.5499851703644,17245.671597480774,2910.5499851703644,14334.42640042305,0.5631470680236816,0.0
4367,,,,0.1235863855518634,0.125198563996461,83274637.0,0.127560330910773,95000000.0,3030.8122351169586,17922.709048509598,3030.8122351169586,14891.17237830162,0.5867431163787842,0.0
4545,,,,0.1238407724121081,0.1251926626542683,83274637.0,0.127507283984375,95000000.0,3151.5111541748047,18589.53035640717,3151.5111541748047,15437.266148090364,0.6095149517059326,0.0
4720,,,,0.1229632340559044,0.1251791277615104,83274637.0,0.1275971779091282,95000000.0,3271.5631754398346,19262.324643850327,3271.5631754398346,15989.974832057953,0.6374051570892334,0.0
4898,,,,0.1241685397360684,0.1251586504553845,83274637.0,0.1276489747532894,95000000.0,3391.6961617469788,19922.866109132767,3391.6961617469788,16530.356239318848,0.6588728427886963,0.0
5072,,,,0.1240982671719302,0.1249599720678045,83274637.0,0.1274327892064145,95000000.0,3512.4706885814667,20583.999705076218,3512.4706885814667,17070.685544729233,0.683159351348877,0.0
5250,,,,0.1233644017117953,0.1250033328279661,83274637.0,0.1273842128700658,95000000.0,3632.753807544708,21206.465836763386,3632.753807544708,17572.84129023552,0.7049305438995361,0.0
5429,,,,0.1244026124711681,0.1250136494187375,83274637.0,0.1273988712068256,95000000.0,3752.986248016357,21852.909480571747,3752.986248016357,18099.02524709701,0.726682186126709,0.0
5607,,,,0.1237609404016215,0.1249874856151054,83274637.0,0.1273646472142269,95000000.0,3873.0916159152985,22511.20077562332,3873.0916159152985,18637.18362879753,0.7486586570739746,0.0
5788,,,,0.124689135712179,0.1245868581064972,83274637.0,0.1269514241467927,95000000.0,3993.6896533966064,23167.93555808068,3993.6896533966064,19173.289206027985,0.7739980220794678,0.0
5963,,,,0.1236557048985605,0.124834555155431,83274637.0,0.1271750368009868,95000000.0,4113.801174879074,23838.26780319214,4113.801174879074,19723.48181152344,0.7964463233947754,0.0
6144,,,,0.1233243318098896,0.1247778830251854,83274637.0,0.127163542732319,95000000.0,4233.868006944656,24495.56827902794,4233.868006944656,20260.68760538101,0.8186755180358887,0.0
6323,,,,0.1240667547187152,0.1244548881702589,83274637.0,0.1268266168688322,95000000.0,4354.3912670612335,25155.04279184341,4354.3912670612335,20799.608602285385,0.843395471572876,0.0
6503,,,,0.1233492286981276,0.1244545299980563,83274637.0,0.1268220484066612,95000000.0,4475.099156618118,25812.705248832703,4475.099156618118,21336.53399538994,0.8667342662811279,0.0
6679,,,,0.1233975191091029,0.1244018866996832,83274637.0,0.1267678851459704,95000000.0,4595.428092479706,26480.84498643875,4595.428092479706,21884.312747001648,0.8931288719177246,0.0
6865,,,,0.1236796111641627,0.1243824847545098,83274637.0,0.1267273988486842,95000000.0,4715.510587692261,27149.41092133522,4715.510587692261,22432.765095710754,0.9184246063232422,0.0
7041,,,,0.1219588319343403,0.1243209199104738,83274637.0,0.1266043978926809,95000000.0,4836.00217962265,27809.802186250687,4836.00217962265,22972.635157108307,0.942519187927246,0.0
7218,,,,0.1231485404097621,0.1244767020740754,83274637.0,0.1268779195004112,95000000.0,4956.055759429932,28471.198648691177,4956.055759429932,23513.94937157631,0.9656519889831544,0.0
7402,,,,0.1227332629708561,0.1242908165175152,83274637.0,0.1266498219675164,95000000.0,5076.168198108673,29130.393887043,5076.168198108673,24053.00257062912,0.9895782470703124,0.0
7581,,,,0.1250468303549027,0.124312459904743,83274637.0,0.126589574763569,95000000.0,5196.267519235611,29795.436203479767,5196.267519235611,24597.91522026062,1.0144453048706057,0.0
7760,,,,0.1211363117110991,0.1242780369966518,83274637.0,0.1266331599712171,95000000.0,5316.819657087326,30465.790858984,5316.819657087326,25147.6846473217,1.0418603420257568,0.0
7934,,,,0.1241625929309886,0.124268712493335,83274637.0,0.1265847845908717,95000000.0,5437.061099529266,31125.39867329597,5437.061099529266,25687.020776748657,1.066603183746338,0.0
8113,,,,0.1216610325441795,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,5557.69490647316,31788.81483364105,5557.69490647316,26229.770436525345,1.0937776565551758,0.0
8294,,,,0.123122687351966,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,5678.097873210907,32439.150400877,5678.097873210907,26759.67465734481,1.1165213584899902,0.0
8473,,,,0.1211850502580966,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,5798.684535980225,33103.97827386856,5798.684535980225,27303.884286642075,1.1425511837005615,0.0
8649,,,,0.1255938545830032,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,5919.316319465637,33763.954209804535,5919.316319465637,27843.199775457382,1.165619134902954,0.0
8829,,,,0.1216051708086856,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,6039.812663078308,34422.12298107147,6039.812663078308,28380.843234300613,1.1889801025390625,0.0
9016,,,,0.1217823421945736,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,6160.4310121536255,35080.73405480385,6160.4310121536255,28918.79247236252,1.2266900539398191,0.0
9190,,,,0.1235409108511869,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,6280.490256309509,35745.148471832275,6280.490256309509,29463.119515180588,1.249230146408081,0.0
9368,,,,0.1229428145917331,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,6400.709527015686,36397.58130955696,6400.709527015686,29995.30420231819,1.2724277973175049,0.0
9551,,,,0.1235725611401429,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,6521.0713567733765,37053.52614879608,6521.0713567733765,30530.858310461044,1.2957794666290283,0.0
9727,,,,0.1219179917525195,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,6641.401118755341,37710.690999507904,6641.401118755341,31067.66466474533,1.3191182613372805,0.0
9902,,,,0.1243801257871794,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,6761.528977870941,38368.96699738503,6761.528977870941,31605.78363633156,1.3425984382629397,0.0
10083,,,,0.1231026813715883,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,6881.849225282669,39033.91167807579,6881.849225282669,32150.37236404419,1.372570276260376,0.0
10263,,,,0.1226614523889883,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,7002.064333677292,39703.24639463425,7002.064333677292,32699.46352982521,1.3955121040344238,0.0
10443,,,,0.1227574689348913,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,7122.248072147369,40364.87981939316,7122.248072147369,33240.88403010368,1.4189302921295166,0.0
10623,,,,0.1228147447109222,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,7242.338279247284,41011.5579791069,7242.338279247284,33767.4427087307,1.44260835647583,0.0
10666,,,,0.1240758878067604,0.124268109115217,83274637.0,0.1265859696237664,95000000.0,7257.8244462013245,41568.93909502029,7257.8244462013245,34309.31047487259,1.4681737422943115,0.0
10666,,,,,,,,,7257.8244462013245,,,,,0.0
