global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.499898,0.7888014,,,,,,,,,,,,,,,,,
1,,,0.4910421967506408,0.7894243597984314,0.022907440457455,0.483921080827713,0.7952070236206055,0.0274279653495427,43793.0,0.4845789968967438,0.7939329743385315,0.0292896888526431,43793.0,18.554313898086548,322.4581265449524,18.554313898086548,303.9037711620331,0.0,0.0
100,0.573581,0.4239118,,,,,,,,,,,,,,,,,
200,0.24923608,0.2266926,,,,,,,,,,,,,,,,,
300,0.09726565,0.10354478,,,,,,,,,,,,,,,,,
400,0.028613133,0.064726956,,,,,,,,,,,,,,,,,
500,0.030762363,0.053751104,,,,,,,,,,,,,,,,,
600,0.04886902,0.05674368,,,,,,,,,,,,,,,,,
700,0.053700436,0.052177954,,,,,,,,,,,,,,,,,
735,,,0.9866064786911012,0.0515276230871677,0.0580022129241524,0.984155297279358,0.0606200546026229,0.0569351478599017,43793.0,0.9831690192222596,0.0639652162790298,0.0588211495916679,43793.0,258.6492829322815,677.8018581867218,258.6492829322815,419.1049613952637,0.0295760631561279,0.0
800,0.020623278,0.04804684,,,,,,,,,,,,,,,,,
900,0.024797967,0.053699903,,,,,,,,,,,,,,,,,
1000,0.023287384,0.054635197,,,,,,,,,,,,,,,,,
1100,0.058566403,0.047392327,,,,,,,,,,,,,,,,,
1200,0.028058903,0.042560916,,,,,,,,,,,,,,,,,
1300,0.04812302,0.0485833,,,,,,,,,,,,,,,,,
1400,0.03194883,0.046209373,,,,,,,,,,,,,,,,,
1494,,,0.987435817718506,0.0467175021767616,0.1016819495860019,0.9846318364143372,0.0561380833387374,0.1042136178736357,43793.0,0.9836681485176086,0.0593184791505336,0.1008314238741633,43793.0,498.8856964111328,1036.4674293994904,498.8856964111328,537.4876835346222,0.057168960571289,0.0
1500,0.040956125,0.053899057,,,,,,,,,,,,,,,,,
1600,0.033213247,0.045245357,,,,,,,,,,,,,,,,,
1700,0.022259928,0.049211953,,,,,,,,,,,,,,,,,
