global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.4821148,0.7657261,,,,,,,,,,,,,,,,,
1,,,0.506192147731781,0.7659334540367126,0.0216774595043229,0.5045365691184998,0.7753310799598694,0.0255197526314177,43793.0,0.5051625370979309,0.7765151858329773,0.0270582279311244,43793.0,19.07947254180908,323.30627179145813,19.07947254180908,304.22675108909607,0.0,0.0
100,0.035583932,0.06669315,,,,,,,,,,,,,,,,,
200,0.010088446,0.060660537,,,,,,,,,,,,,,,,,
300,0.012817162,0.05222067,,,,,,,,,,,,,,,,,
400,0.007196203,0.053645343,,,,,,,,,,,,,,,,,
500,0.0073275617,0.05386869,,,,,,,,,,,,,,,,,
600,0.006202558,0.0535774,,,,,,,,,,,,,,,,,
700,0.0077064275,0.052368544,,,,,,,,,,,,,,,,,
759,,,0.9866303205490112,0.0543278902769088,0.0424798897903629,0.9841662645339966,0.064040906727314,0.0412059942090193,43793.0,0.9832026958465576,0.0671475827693939,0.0420300157907226,43793.0,259.0979075431824,680.107715845108,259.0979075431824,420.9615864753723,0.0288045406341552,0.0
800,0.007454055,0.056636564,,,,,,,,,,,,,,,,,
900,0.0049430965,0.053690556,,,,,,,,,,,,,,,,,
1000,0.009500288,0.055572413,,,,,,,,,,,,,,,,,
1100,0.007824839,0.05172344,,,,,,,,,,,,,,,,,
1200,0.0068057394,0.054076366,,,,,,,,,,,,,,,,,
1300,0.00483196,0.058898866,,,,,,,,,,,,,,,,,
1400,0.0041862056,0.058817483,,,,,,,,,,,,,,,,,
1498,,,0.9868226647377014,0.0540245473384857,0.0446512437220699,0.9841520190238952,0.0644623711705207,0.0434833498847382,43793.0,0.9831804037094116,0.0677078142762184,0.0432446965448658,43793.0,499.3235561847687,1041.7269260883331,499.3235561847687,542.3070111274719,0.0546226501464843,0.0
1500,0.0030450257,0.052312333,,,,,,,,,,,,,,,,,
1600,0.0040513678,0.057735104,,,,,,,,,,,,,,,,,
1700,0.009027374,0.05469341,,,,,,,,,,,,,,,,,
1800,0.0026864868,0.055804558,,,,,,,,,,,,,,,,,
1900,0.006364679,0.05510457,,,,,,,,,,,,,,,,,
2000,0.0024499989,0.05647702,,,,,,,,,,,,,,,,,
2100,0.0019800137,0.054940857,,,,,,,,,,,,,,,,,
2200,0.0075071245,0.05112717,,,,,,,,,,,,,,,,,
2226,,,0.986802101135254,0.0537975132465362,0.0448602913664639,0.984100878238678,0.0641955286264419,0.0423317420202144,43793.0,0.9831096529960632,0.0674548223614692,0.0426863413338717,43793.0,739.3565905094147,1405.564869403839,739.3565905094147,666.0592038631439,0.0835533142089843,0.0
2300,0.00697545,0.056255743,,,,,,,,,,,,,,,,,
2400,0.004293603,0.05273344,,,,,,,,,,,,,,,,,
2500,0.0069310637,0.04763197,,,,,,,,,,,,,,,,,
2600,0.006802682,0.06045792,,,,,,,,,,,,,,,,,
2700,0.017538797,0.056597322,,,,,,,,,,,,,,,,,
2800,0.0047118827,0.052989565,,,,,,,,,,,,,,,,,
2900,0.0065271533,0.056949005,,,,,,,,,,,,,,,,,
2990,,,0.9867442846298218,0.0536614954471588,0.043770183790557,0.984177589416504,0.0632758140563964,0.0447536568482643,43793.0,0.9832048416137696,0.0663772374391555,0.0445822528064123,43793.0,979.4052925109864,1764.0179314613342,979.4052925109864,784.4160764217377,0.1115469932556152,0.0
3000,0.0033651234,0.05553886,,,,,,,,,,,,,,,,,
3100,0.005212404,0.048453238,,,,,,,,,,,,,,,,,
3200,0.0059897504,0.051600073,,,,,,,,,,,,,,,,,
3300,0.0049159233,0.055218622,,,,,,,,,,,,,,,,,
3400,0.0044710278,0.056062855,,,,,,,,,,,,,,,,,
3500,0.010203444,0.049280774,,,,,,,,,,,,,,,,,
3600,0.010663216,0.052006546,,,,,,,,,,,,,,,,,
3700,0.006684043,0.05340812,,,,,,,,,,,,,,,,,
3754,,,0.9867552518844604,0.0537712611258029,0.0446185805837361,0.9841540455818176,0.0635948330163955,0.0446652815265452,43793.0,0.983164370059967,0.0666610971093177,0.0454595068517841,43793.0,1219.5443873405457,2127.902763605118,1219.5443873405457,908.1170864105223,0.1374120712280273,0.0
3800,0.0076904492,0.046477385,,,,,,,,,,,,,,,,,
3900,0.007752273,0.05728349,,,,,,,,,,,,,,,,,
4000,0.014345018,0.049053542,,,,,,,,,,,,,,,,,
4100,0.0036813593,0.056062445,,,,,,,,,,,,,,,,,
4200,0.004267391,0.05547619,,,,,,,,,,,,,,,,,
4300,0.0051745763,0.053211298,,,,,,,,,,,,,,,,,
4400,0.00878653,0.053822547,,,,,,,,,,,,,,,,,
4500,0.0025439423,0.05273306,,,,,,,,,,,,,,,,,
4521,,,0.9866889119148254,0.0539318807423114,0.041480785261794,0.9841601252555848,0.0640751868486404,0.0405722983143106,43793.0,0.9831863045692444,0.067163310945034,0.0428355665269518,43793.0,1459.5708191394806,2495.265949249268,1459.5708191394806,1035.4090368747711,0.1630506515502929,0.0
4600,0.009142283,0.05457022,,,,,,,,,,,,,,,,,
4700,0.0043559065,0.056827996,,,,,,,,,,,,,,,,,
4800,0.0034596093,0.05662814,,,,,,,,,,,,,,,,,
4900,0.01279672,0.05101937,,,,,,,,,,,,,,,,,
5000,0.0069320975,0.05678671,,,,,,,,,,,,,,,,,
5100,0.008310252,0.04580137,,,,,,,,,,,,,,,,,
5200,0.00450207,0.047175698,,,,,,,,,,,,,,,,,
5289,,,0.9867335557937622,0.0534579828381538,0.0461155529489894,0.9841495752334596,0.0635688602924346,0.041039853963333,43793.0,0.9831639528274536,0.0666763633489608,0.0432560885241938,43793.0,1699.5315158367157,2862.843484640121,1699.5315158367157,1162.980658531189,0.1892127990722656,0.0
5300,0.011345578,0.052599717,,,,,,,,,,,,,,,,,
5400,0.008075379,0.05717933,,,,,,,,,,,,,,,,,
5500,0.010222266,0.05610412,,,,,,,,,,,,,,,,,
5600,0.0051737,0.05226052,,,,,,,,,,,,,,,,,
5700,0.010315787,0.05329035,,,,,,,,,,,,,,,,,
5800,0.010272987,0.05378063,,,,,,,,,,,,,,,,,
5900,0.0072115506,0.048568442,,,,,,,,,,,,,,,,,
6000,0.0038938415,0.05321794,,,,,,,,,,,,,,,,,
6055,,,0.9868897795677184,0.0533659718930721,0.0446920843327058,0.9841719269752502,0.0638580396771431,0.040765129489953,43793.0,0.9831993579864502,0.0669434070587158,0.042555401604629,43793.0,1939.6353151798248,3228.8190927505493,1939.6353151798248,1288.8048787117004,0.2181425094604492,0.0
6100,0.012193067,0.05382283,,,,,,,,,,,,,,,,,
6200,0.0069153337,0.052137446,,,,,,,,,,,,,,,,,
6300,0.004999328,0.05354186,,,,,,,,,,,,,,,,,
