accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
155.72375011444092,0.0,14.461949825286863,1,0,14.461949825286863,0.5196619996891583,0.7552089146697476,0.0284809889324734,43793.0,170.57712769508362,0.5125981928828944,0.7636914009103883,0.0235972255661879,0.5178417026127156,0.7569395054992787,0.0270766377934091,43793.0
224.57643461227417,0.0346591472625732,253.8276989459992,704,0,253.8276989459992,0.9831905413151972,0.0619187315911598,0.0948970893355456,43793.0,479.9559750556946,0.9867627252321768,0.0491772841339868,0.094922557527289,0.9841679068155008,0.0585605421480108,0.0958006286012309,43793.0
295.74726390838623,0.0750064849853515,493.2486975193024,1404,0,493.2486975193024,0.9832844677299586,0.0586252589820819,0.1304093270700971,43793.0,791.7719461917877,0.9869181094672478,0.0461326850546859,0.1317117905026786,0.9842580256505808,0.0554064019486777,0.1280635221239737,43793.0
368.9130907058716,0.105809211730957,732.6193792819977,2099,0,732.6193792819977,0.9835363421516056,0.0564001598539128,0.145636527394433,43793.0,1105.5847845077517,0.9870751418356608,0.0440176486993744,0.1626528209485071,0.9845409663174765,0.0532568825215737,0.1451586047690499,43793.0
443.3559165000916,0.1350040435791015,971.8467044830322,2793,0,971.8467044830322,0.9836993444947116,0.0549762388283374,0.1642696314875069,43793.0,1420.5850274562836,0.9875113409027182,0.0419352644608061,0.1860943755851715,0.9846854812061636,0.0519200627158082,0.1655313796305759,43793.0
520.0499930381775,0.1650898456573486,1211.250377178192,3491,0,1211.250377178192,0.98389772719136,0.0539597841735254,0.1786808894139011,43793.0,1738.072841644287,0.987446409856785,0.0413391439915717,0.2125437954421491,0.9848705901647063,0.0510765274584377,0.1774122353477231,43793.0
599.2764720916748,0.1958270072937011,1450.65913105011,4188,0,1450.65913105011,0.9840864224102528,0.0531902581933949,0.1877435431887618,43793.0,2058.1587347984314,0.987578433802009,0.0408425729143316,0.2117758105300036,0.9850500159534694,0.0503256005943377,0.1868785311830149,43793.0
678.8043420314789,0.2258403301239013,1690.0272688865662,4891,0,1690.0272688865662,0.9841786640462742,0.0527535451166898,0.1942443968489969,43793.0,2378.55289888382,0.9878270680216396,0.0398599840516115,0.234423463617221,0.985177481332817,0.0499275979392826,0.1915113901668361,43793.0
759.3059000968933,0.2577629089355469,1929.249856472016,5591,0,1929.249856472016,0.9842763812132008,0.0523997711965172,0.1965169860177875,43793.0,2699.8253173828125,0.9881533622825664,0.0387944479829606,0.2434909458891642,0.985277748685361,0.0495926524632075,0.1997807929879854,43793.0
839.3692917823792,0.2886710166931152,2168.307857990265,6280,0,2168.307857990265,0.984353459840561,0.0521694665495605,0.1992174940207144,43793.0,3020.5362288951874,0.988096574759154,0.0386678263501937,0.2525125858910192,0.9853094120598488,0.0493703682166294,0.2026347877932717,43793.0
920.1304607391356,0.3202948570251465,2407.5679070949554,6978,0,2407.5679070949554,0.9844002124505992,0.0519998665865835,0.201918317720049,43793.0,3342.194070339203,0.9882754305435192,0.0380755850721163,0.2702560041751882,0.9853418873157334,0.0492085818197834,0.2073987962415052,43793.0
1001.0699200630188,0.35109543800354,2646.792757511139,7677,0,2646.792757511139,0.9844195874061104,0.0519701131307864,0.2071657358006701,43793.0,3664.0391199588776,0.988188897299588,0.0380790414317075,0.2734943241258654,0.9853715209867282,0.0491550420473375,0.2092232789329534,43793.0
1084.1235613822937,0.3837108612060547,2886.0023341178894,8376,0,2886.0023341178894,0.9844339080254014,0.0520175501821877,0.208097160888519,43793.0,3988.02721118927,0.9881739087292016,0.0381222900468637,0.2804545792583309,0.9853715209867282,0.0491404154965426,0.210315319998457,43793.0
1162.9687864780426,0.415264368057251,3125.02397274971,9071,0,3125.02397274971,0.9844612856799284,0.0519123666813523,0.21015606601894,43793.0,4307.798043727875,0.9885089276535304,0.0371404282471186,0.2814545812654948,0.9854068378275028,0.0490060681537898,0.2146937551439881,43793.0
1244.6718907356262,1.295740842819214,3363.1125314235687,9755,0,3363.1125314235687,0.984502141564376,0.0516651155294901,0.2121812861496702,43793.0,4630.487772941589,0.9884048073866836,0.0374664049543131,0.2827090883322428,0.9854571744741242,0.048794741134661,0.215741957261233,43793.0
1326.8228178024292,1.33113431930542,3601.9620361328125,10445,0,3601.9620361328125,0.9845413126700836,0.0515132551020365,0.2141853953237792,43793.0,4953.571782112122,0.9884880859681014,0.0369395844690304,0.2937780468394445,0.9854624517032052,0.0486834499550217,0.2177395468113885,43793.0
1407.9196650981903,1.365678787231445,3840.787538290024,11140,0,3840.787538290024,0.9845097230687064,0.0515377304619368,0.2126901096670591,43793.0,5275.733816623688,0.9883941761942664,0.0371842429698463,0.2988693733861236,0.9854263229810336,0.0487119546034487,0.2189397998974653,43793.0
1488.0736083984375,1.3995001316070557,4079.644734382629,11841,0,4079.644734382629,0.9845404702807136,0.0514140473007949,0.21449969533068,43793.0,5597.000828742981,0.9884084087632642,0.0370512946917417,0.2932322871690609,0.9854661051694924,0.0485914029016235,0.2202268062981187,43793.0
1569.7600655555725,1.4344944953918457,4318.429956912994,12524,0,4318.429956912994,0.9846310271379948,0.0511557990189533,0.2170275032731406,43793.0,5919.758946895599,0.9885578558280784,0.0366179163381125,0.295925751477477,0.9855647487592424,0.048340813805556,0.2215334463109067,43793.0
1651.55654835701,1.4773800373077393,4557.278366327286,13222,0,4557.278366327286,0.9846845188629934,0.0509692887474891,0.219811625080002,43793.0,6242.715590000153,0.988806328183066,0.0360370906264869,0.3007419265504912,0.9856402537291742,0.0481861440565816,0.2222634501960077,43793.0
1734.675678730011,1.5103473663330078,4796.168307304382,13910,0,4796.168307304382,0.9847291654996064,0.0509147703604457,0.2207547100239984,43793.0,6567.052729129791,0.9887308348149878,0.0362440666599904,0.3094572772578386,0.9856755705699488,0.0481287668759696,0.2232118196564717,43793.0
1819.272255659104,1.542421817779541,5035.006702423096,14591,0,5035.006702423096,0.9847948718704708,0.0507712351091884,0.2235766651838633,43793.0,6892.759565591812,0.9889121764168388,0.0356659344909997,0.3099663323145147,0.9857498577177852,0.047960276114774,0.225319227787222,43793.0
1903.10901761055,1.5878636837005615,5273.816481590271,15276,0,5273.816481590271,0.9848407820911388,0.050678861849828,0.2230591035283362,43793.0,7217.717733383179,0.9888722045809044,0.0357714104561318,0.3122415680561864,0.9858038478306936,0.047849524075125,0.2276356360806636,43793.0
1987.535556316376,1.6222875118255615,5512.5559895038605,15964,0,5512.5559895038605,0.9849052248779484,0.050524645364605,0.2226246874002767,43793.0,7543.251978397369,0.9890458043051836,0.0353451671204928,0.3144714657227263,0.9858237389249228,0.0477435259816255,0.2289938973414355,43793.0
2072.3656504154205,1.6663811206817627,5751.268654346466,16647,0,5751.268654346466,0.9849414476208608,0.0504254638880312,0.2229864793791497,43793.0,7869.15545463562,0.9891480534963204,0.0350032996947139,0.3206007771879728,0.9858748874529412,0.0476661023076104,0.2297933261410428,43793.0
2156.6527581214905,1.7000727653503418,5989.999649047852,17341,0,5989.999649047852,0.9849667193019624,0.0504065923917919,0.2230618246430863,43793.0,8194.629762172699,0.9891447641194194,0.0350599878481314,0.3195852604632446,0.9858976201320606,0.0476066541951535,0.2312430570068649,43793.0
