global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,158.16266,11.292659,,,,,,,,,,,,,,
1,,,0.0011360011994838,394.0205078125,0.0009999999310821,402.025146484375,50000.0,0.0010000000474974,396.436767578125,10000.0,76.76238989830017,114.24877858161926,76.76238989830017,37.48628401756287,0.0,0.0
1,161.2792,11.291005,,,,,,,,,,,,,,
2,156.67526,11.339006,,,,,,,,,,,,,,
3,156.42921,11.33085,,,,,,,,,,,,,,
4,160.32983,11.332733,,,,,,,,,,,,,,
5,156.43152,11.116387,,,,,,,,,,,,,,
6,169.64755,11.333633,,,,,,,,,,,,,,
7,155.76427,11.439358,,,,,,,,,,,,,,
8,163.0131,11.072229,,,,,,,,,,,,,,
9,152.02689,11.043783,,,,,,,,,,,,,,
10,149.05707,11.34141,,,,,,,,,,,,,,
11,146.7582,11.119547,,,,,,,,,,,,,,
12,153.11977,11.135837,,,,,,,,,,,,,,
13,148.93146,10.797229,,,,,,,,,,,,,,
14,145.42566,10.862888,,,,,,,,,,,,,,
15,143.29427,10.830018,,,,,,,,,,,,,,
16,138.21274,10.794442,,,,,,,,,,,,,,
17,139.9123,10.875481,,,,,,,,,,,,,,
18,127.10835,10.553346,,,,,,,,,,,,,,
19,133.87398,10.699927,,,,,,,,,,,,,,
20,128.56451,10.404334,,,,,,,,,,,,,,
21,131.39746,10.534049,,,,,,,,,,,,,,
22,123.563805,10.15558,,,,,,,,,,,,,,
23,126.84761,10.296808,,,,,,,,,,,,,,
24,126.81148,10.090779,,,,,,,,,,,,,,
25,119.821365,10.026366,,,,,,,,,,,,,,
26,119.31292,10.1916685,,,,,,,,,,,,,,
27,120.03584,9.841981,,,,,,,,,,,,,,
28,120.577126,9.773563,,,,,,,,,,,,,,
29,122.166824,9.802754,,,,,,,,,,,,,,
30,110.00989,9.644115,,,,,,,,,,,,,,
31,121.56706,9.585142,,,,,,,,,,,,,,
32,113.755226,9.499014,,,,,,,,,,,,,,
33,108.16366,9.56777,,,,,,,,,,,,,,
34,114.11258,9.370292,,,,,,,,,,,,,,
35,103.19024,9.155277,,,,,,,,,,,,,,
36,110.78096,9.260527,,,,,,,,,,,,,,
37,110.814255,9.309468,,,,,,,,,,,,,,
38,114.098755,9.295448,,,,,,,,,,,,,,
39,99.30108,9.167029,,,,,,,,,,,,,,
40,106.40013,9.056213,,,,,,,,,,,,,,
41,107.95452,9.09252,,,,,,,,,,,,,,
42,110.21147,8.975186,,,,,,,,,,,,,,
43,104.6157,8.97419,,,,,,,,,,,,,,
44,106.20688,8.835458,,,,,,,,,,,,,,
45,101.653824,8.944792,,,,,,,,,,,,,,
46,107.36257,8.814396,,,,,,,,,,,,,,
47,103.55957,8.879228,,,,,,,,,,,,,,
48,98.77811,8.676649,,,,,,,,,,,,,,
49,111.15108,8.607516,,,,,,,,,,,,,,
50,105.308784,8.579481,,,,,,,,,,,,,,
51,100.87547,8.490456,,,,,,,,,,,,,,
52,100.692055,8.441921,,,,,,,,,,,,,,
53,93.458405,8.568658,,,,,,,,,,,,,,
54,98.13812,8.439385,,,,,,,,,,,,,,
55,97.587326,8.594075,,,,,,,,,,,,,,
56,101.28598,8.317645,,,,,,,,,,,,,,
57,94.196304,8.277672,,,,,,,,,,,,,,
58,90.98918,8.324146,,,,,,,,,,,,,,
59,103.762054,8.2151985,,,,,,,,,,,,,,
60,89.544044,8.213543,,,,,,,,,,,,,,
61,94.4778,8.177827,,,,,,,,,,,,,,
62,97.57115,8.064169,,,,,,,,,,,,,,
63,93.89503,8.021246,,,,,,,,,,,,,,
64,87.02213,8.089251,,,,,,,,,,,,,,
65,94.24945,7.955937,,,,,,,,,,,,,,
66,93.2669,7.98211,,,,,,,,,,,,,,
67,85.13994,7.961383,,,,,,,,,,,,,,
68,92.85166,7.928375,,,,,,,,,,,,,,
69,95.06023,7.912761,,,,,,,,,,,,,,
70,92.39463,7.8957205,,,,,,,,,,,,,,
71,90.19415,7.737636,,,,,,,,,,,,,,
72,86.50217,7.8960843,,,,,,,,,,,,,,
73,84.04319,7.9063315,,,,,,,,,,,,,,
74,93.9869,7.745183,,,,,,,,,,,,,,
75,88.39447,7.7465954,,,,,,,,,,,,,,
76,83.196014,7.634786,,,,,,,,,,,,,,
77,86.53602,7.6207447,,,,,,,,,,,,,,
78,82.16277,7.741362,,,,,,,,,,,,,,
79,84.73445,7.712435,,,,,,,,,,,,,,
80,86.73743,7.54755,,,,,,,,,,,,,,
81,80.70586,7.5089293,,,,,,,,,,,,,,
82,84.775345,7.597603,,,,,,,,,,,,,,
