global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2700,0.02085064,0.044881225,0.0014251701,,,,,,,,,,,,,,,,,
2765,,,,0.9877550601959229,0.0439742766320705,0.1403785055291992,0.9849740862846376,0.0537896454334259,0.1388129768350544,43793.0,0.9839671850204468,0.0570828169584274,0.1319601268521686,43793.0,1222.2160110473633,2144.592758417129,1222.2160110473633,922.1631922721864,0.1380236148834228,0.0
2800,0.01784996,0.044005122,0.0014249514,,,,,,,,,,,,,,,,,
2900,0.015518601,0.04179293,0.0014247214,,,,,,,,,,,,,,,,,
3000,0.038414262,0.049107566,0.0014244803,,,,,,,,,,,,,,,,,
3100,0.011499234,0.04607893,0.0014242281,,,,,,,,,,,,,,,,,
3200,0.02045146,0.04508958,0.0014239646,,,,,,,,,,,,,,,,,
3300,0.021900954,0.049556058,0.00142369,,,,,,,,,,,,,,,,,
3319,,,,0.9879040122032166,0.0427642911672592,0.1561585256198527,0.985159993171692,0.0521885864436626,0.1492537730453862,43793.0,0.9841638803482056,0.0553332641720771,0.1404391707421122,43793.0,1462.4180762767792,2513.194146633148,1462.4180762767792,1050.5203895568848,0.1645610332489013,0.0
3400,0.016720109,0.040100146,0.0014234041,,,,,,,,,,,,,,,,,
3500,0.014784203,0.044226523,0.0014231071,,,,,,,,,,,,,,,,,
3600,0.022236208,0.044710904,0.001422799,,,,,,,,,,,,,,,,,
3700,0.018228449,0.036773887,0.0014224797,,,,,,,,,,,,,,,,,
3800,0.015166978,0.037340596,0.0014221492,,,,,,,,,,,,,,,,,
3873,,,,0.9880931973457336,0.0417009703814983,0.1748256335515515,0.9853389859199524,0.0509674772620201,0.1588269595305789,43793.0,0.984339952468872,0.0539896413683891,0.1521892120435091,43793.0,1702.7761158943176,2879.017801761627,1702.7761158943176,1175.9423024654388,0.1924967765808105,0.0
3900,0.016796608,0.044904947,0.0014218076,,,,,,,,,,,,,,,,,
4000,0.018423602,0.041136075,0.0014214548,,,,,,,,,,,,,,,,,
4100,0.01735531,0.04292998,0.0014210908,,,,,,,,,,,,,,,,,
4200,0.012969678,0.041863546,0.0014207158,,,,,,,,,,,,,,,,,
4300,0.016876427,0.039717708,0.0014203297,,,,,,,,,,,,,,,,,
4400,0.014014917,0.03985065,0.0014199325,,,,,,,,,,,,,,,,,
4433,,,,0.988284707069397,0.0409292876720428,0.1861809443563581,0.9853252172470092,0.0502164103090763,0.1672892794136243,43793.0,0.9843997359275818,0.0530376806855201,0.1600910335151826,43793.0,1943.0771944522853,3249.210919857025,1943.0771944522853,1305.7901175022123,0.2209129333496093,0.0
4500,0.020771602,0.044007592,0.0014195241,,,,,,,,,,,,,,,,,
4600,0.038434137,0.04187945,0.0014191045,,,,,,,,,,,,,,,,,
4700,0.01570822,0.04200597,0.001418674,,,,,,,,,,,,,,,,,
4800,0.01119313,0.037822925,0.0014182322,,,,,,,,,,,,,,,,,
4900,0.017169625,0.04663035,0.0014177795,,,,,,,,,,,,,,,,,
4988,,,,0.9885814785957336,0.0397327318787574,0.1907545653198187,0.9854806661605836,0.0494540967047214,0.174671259409979,43793.0,0.9845488667488098,0.0523089990019798,0.1718583408395612,43793.0,2183.399533510208,3616.2104601860046,2183.399533510208,1432.423501253128,0.2493870258331298,0.0
5000,0.016128983,0.04440536,0.0014173156,,,,,,,,,,,,,,,,,
5100,0.014312174,0.040110618,0.0014168407,,,,,,,,,,,,,,,,,
5200,0.014501342,0.0406306,0.0014163547,,,,,,,,,,,,,,,,,
5300,0.020180304,0.03775761,0.0014158576,,,,,,,,,,,,,,,,,
5400,0.01359839,0.04294696,0.0014153495,,,,,,,,,,,,,,,,,
5500,0.017029438,0.043466274,0.0014148304,,,,,,,,,,,,,,,,,
5548,,,,0.9886319637298584,0.0390171781182289,0.2202218978028727,0.9855732321739196,0.0491197891533374,0.185427470738603,43793.0,0.9846187829971312,0.0520623251795768,0.1804887290964994,43793.0,2423.356482744217,3984.08344578743,2423.356482744217,1560.296148300171,0.2776672840118408,0.0
5600,0.021606939,0.041473914,0.0014143002,,,,,,,,,,,,,,,,,
5700,0.016464096,0.038558803,0.001413759,,,,,,,,,,,,,,,,,
5800,0.02009216,0.040474363,0.0014132068,,,,,,,,,,,,,,,,,
5900,0.012288849,0.043543354,0.0014126435,,,,,,,,,,,,,,,,,
6000,0.013042592,0.038677536,0.0014120692,,,,,,,,,,,,,,,,,
6095,,,,0.988656520843506,0.0388502106070518,0.2183332751927362,0.9856739044189452,0.0485799796879291,0.1899378834622024,43793.0,0.9847699999809264,0.0512577518820762,0.1933878699602636,43793.0,2663.453921079636,4351.558470010757,2663.453921079636,1687.6306619644165,0.3057875633239746,0.0
6100,0.014129764,0.037013542,0.001411484,,,,,,,,,,,,,,,,,
6200,0.017416727,0.042523235,0.0014108879,,,,,,,,,,,,,,,,,
6300,0.014801327,0.038025416,0.0014102807,,,,,,,,,,,,,,,,,
6400,0.019487495,0.04082183,0.0014096625,,,,,,,,,,,,,,,,,
6500,0.020279074,0.03479164,0.0014090335,,,,,,,,,,,,,,,,,
6600,0.017631985,0.0366685,0.0014083934,,,,,,,,,,,,,,,,,
6653,,,,0.988759458065033,0.0382862761616706,0.242137356311945,0.9858155846595764,0.0479686297476291,0.1949371446060563,43793.0,0.9849169850349426,0.0508048795163631,0.1982758276330556,43793.0,2903.449981927872,4718.404718399048,2903.449981927872,1814.437205314636,0.3339967727661133,0.0
6700,0.019201852,0.040861856,0.0014077425,,,,,,,,,,,,,,,,,
6800,0.015256644,0.036127962,0.0014070806,,,,,,,,,,,,,,,,,
6900,0.019942984,0.037140295,0.0014064078,,,,,,,,,,,,,,,,,
7000,0.018689753,0.041207016,0.0014057241,,,,,,,,,,,,,,,,,
7100,0.01660251,0.03942552,0.0014050296,,,,,,,,,,,,,,,,,
7200,0.011848992,0.0358105,0.0014043241,,,,,,,,,,,,,,,,,
7210,,,,0.9889766573905944,0.0377013087272644,0.2394870301139146,0.9858330488204956,0.0477419905364513,0.2009736317210909,43793.0,0.9848693609237672,0.0507242977619171,0.1952768704112475,43793.0,3143.4884827137,5086.44813990593,3143.4884827137,1942.399241924286,0.3617064952850342,0.0
7300,0.019016113,0.040928017,0.0014036078,,,,,,,,,,,,,,,,,
7400,0.02438739,0.039255444,0.0014028805,,,,,,,,,,,,,,,,,
7500,0.015518838,0.038975008,0.0014021426,,,,,,,,,,,,,,,,,
7600,0.03082651,0.03528264,0.0014013937,,,,,,,,,,,,,,,,,
7700,0.02083381,0.03097483,0.0014006341,,,,,,,,,,,,,,,,,
7763,,,,0.9892489314079284,0.036776628345251,0.2590578938645884,0.9859925508499146,0.0473897643387317,0.2033082459448546,43793.0,0.9850913286209106,0.0501181185245513,0.2057088118091426,43793.0,3383.6165339946747,5453.409868001938,3383.6165339946747,2069.189309835434,0.3902535438537597,0.0
7800,0.023932146,0.040165897,0.0013998634,,,,,,,,,,,,,,,,,
7900,0.01674154,0.03664651,0.0013990822,,,,,,,,,,,,,,,,,
8000,0.024225436,0.040619917,0.00139829,,,,,,,,,,,,,,,,,
8100,0.021034976,0.039690133,0.0013974872,,,,,,,,,,,,,,,,,
8200,0.016849758,0.03537666,0.0013966735,,,,,,,,,,,,,,,,,
8300,0.0206045,0.036048375,0.0013958493,,,,,,,,,,,,,,,,,
8328,,,,0.989311158657074,0.036536831408739,0.278103882591765,0.9858301877975464,0.0472843274474144,0.2079266282996921,43793.0,0.9849763512611388,0.0497886501252651,0.2139128077722593,43793.0,3623.656222820282,5821.547169685364,3623.656222820282,2197.2418851852417,0.4200112819671631,0.0
8400,0.025476009,0.04047655,0.001395014,,,,,,,,,,,,,,,,,
8500,0.024003979,0.038889654,0.0013941684,,,,,,,,,,,,,,,,,
8600,0.024862675,0.03903856,0.0013933118,,,,,,,,,,,,,,,,,
8700,0.028937435,0.040558755,0.0013924446,,,,,,,,,,,,,,,,,
8800,0.017241854,0.035590198,0.0013915666,,,,,,,,,,,,,,,,,
8885,,,,0.989191710948944,0.0366389080882072,0.2662845411833013,0.9860501885414124,0.0468520820140838,0.2122814528503772,43793.0,0.9851309657096864,0.0496188476681709,0.2071568041514341,43793.0,3864.00579571724,6187.95690703392,3864.00579571724,2323.2582507133484,0.4491043090820312,0.0
8900,0.026431475,0.041725494,0.0013906781,,,,,,,,,,,,,,,,,
9000,0.025668252,0.039037563,0.0013897788,,,,,,,,,,,,,,,,,
9100,0.018301297,0.04148785,0.001388869,,,,,,,,,,,,,,,,,
9200,0.028965078,0.04098606,0.0013879486,,,,,,,,,,,,,,,,,
9300,0.024199242,0.037121102,0.0013870174,,,,,,,,,,,,,,,,,
9400,0.018642593,0.036462046,0.0013860756,,,,,,,,,,,,,,,,,
9444,,,,0.9892368912696838,0.036191638559103,0.2817444226259004,0.986203670501709,0.0464149005711078,0.2188675219985631,43793.0,0.9852400422096252,0.0491369403898716,0.2161841850965,43793.0,4104.164704322815,6557.205394268036,4104.164704322815,2452.302439212799,0.4789683818817138,0.0
9500,0.021788154,0.038263045,0.0013851235,,,,,,,,,,,,,,,,,
9600,0.027786173,0.037354533,0.0013841606,,,,,,,,,,,,,,,,,
9700,0.02663446,0.037839115,0.0013831871,,,,,,,,,,,,,,,,,
9800,0.0231771,0.036969543,0.0013822033,,,,,,,,,,,,,,,,,
9900,0.030935818,0.03727611,0.0013812088,,,,,,,,,,,,,,,,,
9998,,,,0.989535927772522,0.0354616269469261,0.2825127589930033,0.986086368560791,0.046782199293375,0.2189745121991024,43793.0,0.9852240085601808,0.0495372302830219,0.2171594931648828,43793.0,4344.436232805252,6929.285176038742,4344.436232805252,2584.066962957382,0.5073168277740479,0.0
10000,0.024818055,0.03841039,0.0013802039,,,,,,,,,,,,,,,,,
10100,0.02221755,0.035634756,0.0013791885,,,,,,,,,,,,,,,,,
10200,0.03392059,0.041725464,0.0013781625,,,,,,,,,,,,,,,,,
10300,0.022572817,0.03546284,0.0013771261,,,,,,,,,,,,,,,,,
10400,0.028072448,0.036381003,0.0013760793,,,,,,,,,,,,,,,,,
10500,0.02625018,0.037390266,0.0013750221,,,,,,,,,,,,,,,,,
10551,,,,0.9895269870758056,0.0354875661432743,0.294048411792265,0.9861111044883728,0.0462189391255378,0.221917510589661,43793.0,0.9852821826934814,0.0489098206162452,0.2196169405561019,43793.0,4584.416598558426,7297.500164270401,4584.416598558426,2712.2565989494324,0.5367603302001953,0.0
10600,0.023361105,0.04102387,0.0013739545,,,,,,,,,,,,,,,,,
10700,0.062151138,0.039657835,0.0013728765,,,,,,,,,,,,,,,,,
10800,0.02433842,0.033466104,0.0013717881,,,,,,,,,,,,,,,,,
10900,0.02908052,0.037260015,0.0013706891,,,,,,,,,,,,,,,,,
11000,0.022960529,0.035918504,0.0013695802,,,,,,,,,,,,,,,,,
11100,0.02328965,0.035743635,0.0013684607,,,,,,,,,,,,,,,,,
11101,,,,0.9896767139434814,0.034803818911314,0.3001685641952779,0.986229658126831,0.046146672219038,0.2276598588123719,43793.0,0.9852792024612428,0.0491033904254436,0.2199076762407226,43793.0,4824.434500455856,7667.566432237625,4824.434500455856,2842.259667634964,0.566779613494873,0.0
11200,0.022304881,0.033314522,0.0013673309,,,,,,,,,,,,,,,,,
11300,0.027409114,0.037889287,0.0013661911,,,,,,,,,,,,,,,,,
11400,0.026568692,0.038542565,0.0013650407,,,,,,,,,,,,,,,,,
11500,0.026582392,0.039354745,0.0013638801,,,,,,,,,,,,,,,,,
11600,0.025513502,0.036393832,0.0013627093,,,,,,,,,,,,,,,,,
11658,,,,0.9896753430366516,0.0347794406116008,0.3038427595783983,0.9863120317459106,0.0460540316998958,0.2296709509260586,43793.0,0.9854308366775512,0.0489036105573177,0.2258975834101271,43793.0,5064.473131418228,8034.524792671204,5064.473131418228,2969.1342344284058,0.5963850021362305,0.0
11700,0.025650116,0.03741727,0.0013615285,,,,,,,,,,,,,,,,,
11800,0.02305306,0.036124155,0.0013603372,,,,,,,,,,,,,,,,,
11900,0.029766269,0.034488384,0.0013591358,,,,,,,,,,,,,,,,,
12000,0.03902198,0.037974723,0.0013579243,,,,,,,,,,,,,,,,,
12100,0.028030071,0.03601019,0.0013567028,,,,,,,,,,,,,,,,,
12200,0.02299744,0.040410724,0.001355471,,,,,,,,,,,,,,,,,
12214,,,,0.9894487261772156,0.0352219156920909,0.3084276011066176,0.986326277256012,0.0461297370493412,0.2267164668720635,43793.0,0.9853440523147584,0.0490300692617893,0.2232503176497481,43793.0,5304.5220782756805,8405.322966337204,5304.5220782756805,3099.8388769626617,0.6256189346313477,0.0
12300,0.021064892,0.036044214,0.0013542292,,,,,,,,,,,,,,,,,
12400,0.024226759,0.036120415,0.0013529771,,,,,,,,,,,,,,,,,
12500,0.028463522,0.037041184,0.0013517153,,,,,,,,,,,,,,,,,
12600,0.02585592,0.035099287,0.0013504432,,,,,,,,,,,,,,,,,
12700,0.041491434,0.043016158,0.0013491611,,,,,,,,,,,,,,,,,
12768,,,,0.9898685216903688,0.0341097116470336,0.320206689079757,0.986205279827118,0.0459702126681804,0.2303098463826813,43793.0,0.985316276550293,0.0488265044987201,0.2292788194069426,43793.0,5544.483772993088,8773.042603254318,5544.483772993088,3227.5522406101227,0.6549384593963623,0.0
12800,0.030902052,0.033563178,0.001347869,,,,,,,,,,,,,,,,,
12900,0.027868798,0.033087842,0.001346567,,,,,,,,,,,,,,,,,
13000,0.0238439,0.036140647,0.0013452551,,,,,,,,,,,,,,,,,
13100,0.023157319,0.032285303,0.0013439332,,,,,,,,,,,,,,,,,
13200,0.026123289,0.0375217,0.0013426013,,,,,,,,,,,,,,,,,
13300,0.02640297,0.032339647,0.0013412593,,,,,,,,,,,,,,,,,
13323,,,,0.989730417728424,0.034438133239746,0.3131536142765182,0.9863696694374084,0.0456550121307373,0.2313591601739326,43793.0,0.9854148626327516,0.0486757420003414,0.2242758409467918,43793.0,5784.741319179535,9140.057045459747,5784.741319179535,3354.264561414718,0.6838898658752441,0.0
13400,0.035712346,0.03518172,0.0013399078,,,,,,,,,,,,,,,,,
13500,0.04416755,0.036521614,0.0013385463,,,,,,,,,,,,,,,,,
13600,0.027947456,0.039936926,0.0013371749,,,,,,,,,,,,,,,,,
13700,0.02596868,0.0357757,0.0013357939,,,,,,,,,,,,,,,,,
13800,0.029829182,0.038890213,0.0013344031,,,,,,,,,,,,,,,,,
13871,,,,0.9899094700813292,0.0336949788033962,0.3219260385200176,0.9863120317459106,0.0458839870989322,0.2335339410416696,43793.0,0.9854586124420166,0.0486984699964523,0.2300639368465689,43793.0,6024.858368396759,9508.73536515236,6024.858368396759,3482.779557704925,0.7146859169006348,0.0
13900,0.026153294,0.036807727,0.0013330024,,,,,,,,,,,,,,,,,
14000,0.037860494,0.033456847,0.0013315919,,,,,,,,,,,,,,,,,
14100,0.030179176,0.034639258,0.0013301717,,,,,,,,,,,,,,,,,
14200,0.035693385,0.037125956,0.0013287418,,,,,,,,,,,,,,,,,
14300,0.036220808,0.035366215,0.0013273023,,,,,,,,,,,,,,,,,
14400,0.022235768,0.034701254,0.001325853,,,,,,,,,,,,,,,,,
14423,,,,0.9899445176124572,0.0337128303945064,0.3210964860061893,0.986422061920166,0.0455384068191051,0.2368623799391723,43793.0,0.9854788780212402,0.0484899096190929,0.2294630637345049,43793.0,6264.996813774109,9881.702904701231,6264.996813774109,3615.5622889995575,0.7457780838012695,0.0
14500,0.031400934,0.03385233,0.0013243943,,,,,,,,,,,,,,,,,
14600,0.032618057,0.03394808,0.0013229259,,,,,,,,,,,,,,,,,
14700,0.02916677,0.034880947,0.0013214478,,,,,,,,,,,,,,,,,
14800,0.028630925,0.035113826,0.0013199602,,,,,,,,,,,,,,,,,
14900,0.03814759,0.03581601,0.001318463,,,,,,,,,,,,,,,,,
14974,,,,0.9899629950523376,0.0335170589387416,0.337449655735748,0.9864447712898254,0.0453307628631591,0.241486546737225,43793.0,0.9855656027793884,0.0482210107147693,0.2328851283959858,43793.0,6505.250696897507,10252.872920274734,6505.250696897507,3746.431777715683,0.7768652439117432,0.0
15000,0.030279387,0.03348343,0.0013169565,,,,,,,,,,,,,,,,,
15100,0.031918462,0.038502008,0.0013154402,,,,,,,,,,,,,,,,,
15200,0.032197434,0.037098024,0.0013139147,,,,,,,,,,,,,,,,,
15300,0.03181734,0.037415575,0.0013123797,,,,,,,,,,,,,,,,,
15400,0.024969025,0.030440878,0.0013108352,,,,,,,,,,,,,,,,,
15500,0.035833064,0.036984876,0.0013092813,,,,,,,,,,,,,,,,,
15519,,,,0.9899389743804932,0.033546719700098,0.3358356054429668,0.9864057898521424,0.045649342238903,0.2347188357963948,43793.0,0.9853959083557128,0.0488098561763763,0.2310467200521314,43793.0,6745.45139169693,10624.160084486008,6745.45139169693,3877.473056793213,0.8067731857299805,0.0
15600,0.031533327,0.032823008,0.001307718,,,,,,,,,,,,,,,,,
15700,0.031480797,0.033532567,0.0013061455,,,,,,,,,,,,,,,,,
15800,0.033331748,0.035102703,0.0013045636,,,,,,,,,,,,,,,,,
15900,0.03395032,0.035491258,0.0013029723,,,,,,,,,,,,,,,,,
16000,0.0406567,0.036354356,0.0013013717,,,,,,,,,,,,,,,,,
16067,,,,0.9900184273719788,0.0334230847656726,0.3345879386370508,0.9865012168884276,0.0450764521956443,0.2408807753150084,43793.0,0.985639750957489,0.0479725711047649,0.2345866074581739,43793.0,6985.59149479866,10994.036174297333,6985.59149479866,4007.163476228714,0.836984395980835,0.0
16100,0.032920152,0.03563648,0.001299762,,,,,,,,,,,,,,,,,
16200,0.037307646,0.037520543,0.0012981432,,,,,,,,,,,,,,,,,
16300,0.040881645,0.035110716,0.0012965149,,,,,,,,,,,,,,,,,
16400,0.037578955,0.03496103,0.0012948776,,,,,,,,,,,,,,,,,
16500,0.044564474,0.034412052,0.0012932312,,,,,,,,,,,,,,,,,
16600,0.036263082,0.031325508,0.0012915755,,,,,,,,,,,,,,,,,
16615,,,,0.9901012778282166,0.0330279432237148,0.3441784454666028,0.9864902496337892,0.0453279502689838,0.2406794744028674,43793.0,0.9856102466583252,0.0480748191475868,0.2355713068803356,43793.0,7225.923304796219,11363.486788511276,7225.923304796219,4136.236007452011,0.8678808212280273,0.0
16700,0.07674749,0.036870822,0.0012899109,,,,,,,,,,,,,,,,,
16800,0.0482709,0.032525893,0.001288237,,,,,,,,,,,,,,,,,
16900,0.03579686,0.03173354,0.0012865544,,,,,,,,,,,,,,,,,
17000,0.042766947,0.035574205,0.0012848625,,,,,,,,,,,,,,,,,
17100,0.048142236,0.040062673,0.0012831618,,,,,,,,,,,,,,,,,
17161,,,,0.9900546073913574,0.0330900289118289,0.3483885547839316,0.9865223169326782,0.0452178679406642,0.2466959031683089,43793.0,0.9856098294258118,0.0480885989964008,0.2390077536173661,43793.0,7466.132668972015,11733.404815912249,7466.132668972015,4265.897862911224,0.8994200229644775,0.0
17200,0.05728766,0.036114268,0.0012814518,,,,,,,,,,,,,,,,,
17300,0.039350666,0.034590404,0.0012797333,,,,,,,,,,,,,,,,,
17400,0.047074687,0.032735445,0.0012780057,,,,,,,,,,,,,,,,,
17500,0.041212037,0.039267372,0.0012762691,,,,,,,,,,,,,,,,,
17600,0.037716378,0.030401006,0.0012745238,,,,,,,,,,,,,,,,,
17700,0.039983153,0.035352644,0.0012727695,,,,,,,,,,,,,,,,,
17711,,,,0.990089237689972,0.0330036915838718,0.3515094053297732,0.9864837527275084,0.0453272387385368,0.2415022428809372,43793.0,0.9856014251708984,0.048344537615776,0.2355005864960312,43793.0,7706.438596010208,12099.14056301117,7706.438596010208,4391.282168865204,0.9296541213989258,0.0
17800,0.031485166,0.033649504,0.0012710068,,,,,,,,,,,,,,,,,
17900,0.046884313,0.04244775,0.0012692349,,,,,,,,,,,,,,,,,
18000,0.04061883,0.03371329,0.0012674544,,,,,,,,,,,,,,,,,
18100,0.03612025,0.03415049,0.0012656652,,,,,,,,,,,,,,,,,
18200,0.04177569,0.032670945,0.0012638674,,,,,,,,,,,,,,,,,
18260,,,,0.9902257323265076,0.0324411913752555,0.3519824032988385,0.986543834209442,0.0451851934194564,0.2432794326110139,43793.0,0.9855727553367616,0.048132661730051,0.2372903098160633,43793.0,7946.7512176036835,12465.648763895037,7946.7512176036835,4517.431630134583,0.9607143402099608,0.0
18300,0.076410376,0.03945718,0.0012620608,,,,,,,,,,,,,,,,,
18400,0.038170103,0.033940587,0.0012602456,,,,,,,,,,,,,,,,,
18500,0.048496004,0.035057258,0.0012584219,,,,,,,,,,,,,,,,,
18600,0.054829057,0.03867305,0.0012565895,,,,,,,,,,,,,,,,,
18700,0.06481681,0.035549324,0.0012547486,,,,,,,,,,,,,,,,,
18800,0.045321148,0.03656121,0.0012528993,,,,,,,,,,,,,,,,,
18809,,,,0.9901239275932312,0.0330798625946044,0.3432363695466471,0.986553192138672,0.0453740656375885,0.2405537341210234,43793.0,0.985601842403412,0.0483659990131855,0.2334532591769774,43793.0,8186.876309871674,12833.70662689209,8186.876309871674,4645.317622661591,0.9923017024993896,0.0
18900,0.0437583,0.04201261,0.0012510414,,,,,,,,,,,,,,,,,
19000,0.041099105,0.032288037,0.001249175,,,,,,,,,,,,,,,,,
19100,0.05136982,0.027770301,0.0012473002,,,,,,,,,,,,,,,,,
19200,0.0355909,0.03462467,0.0012454172,,,,,,,,,,,,,,,,,
19300,0.04399891,0.0350847,0.0012435255,,,,,,,,,,,,,,,,,
19357,,,,0.9902859926223756,0.032252799719572,0.3580713023854324,0.9866639971733092,0.04491663351655,0.2467178209743833,43793.0,0.9857096672058104,0.0478474758565425,0.2422602264373915,43793.0,8426.831267356873,13203.352699041368,8426.831267356873,4774.962092161179,1.0237340927124023,0.0
19400,0.050674997,0.033277515,0.0012416256,,,,,,,,,,,,,,,,,
19500,0.0709448,0.039387304,0.0012397174,,,,,,,,,,,,,,,,,
19600,0.048832726,0.03176762,0.001237801,,,,,,,,,,,,,,,,,
19700,0.042713672,0.033860758,0.0012358763,,,,,,,,,,,,,,,,,
19800,0.0656363,0.03529921,0.0012339434,,,,,,,,,,,,,,,,,
19900,0.07104817,0.035782296,0.0012320024,,,,,,,,,,,,,,,,,
19906,,,,0.9903714656829834,0.0321853347122669,0.359447578640237,0.9865137934684752,0.045041237026453,0.2434987100108386,43793.0,0.9855546951293944,0.0478857345879077,0.2411399805131246,43793.0,8666.90892291069,13570.035191774368,8666.90892291069,4901.5199773311615,1.055463790893555,0.0
20000,0.052046135,0.0367577,0.0012300531,,,,,,,,,,,,,,,,,
20100,0.04289801,0.035011556,0.0012280957,,,,,,,,,,,,,,,,,
20200,0.043251768,0.03237326,0.0012261302,,,,,,,,,,,,,,,,,
20300,0.06461193,0.03362623,0.0012241566,,,,,,,,,,,,,,,,,
20400,0.057053886,0.03332095,0.001222175,,,,,,,,,,,,,,,,,
20457,,,,0.9902161359786988,0.0326249487698078,0.3608858565683705,0.9865308403968812,0.0447793304920196,0.2473688866159645,43793.0,0.9856641888618468,0.0477104224264621,0.2457113894777442,43793.0,8906.89238166809,13937.869100809095,8906.89238166809,5029.324346065521,1.086158275604248,0.0
20500,0.04180903,0.031295072,0.0012201854,,,,,,,,,,,,,,,,,
20600,0.043632135,0.036859874,0.0012181879,,,,,,,,,,,,,,,,,
20700,0.06369201,0.035932373,0.0012161823,,,,,,,,,,,,,,,,,
20800,0.052715193,0.03486003,0.001214169,,,,,,,,,,,,,,,,,
20900,0.058388397,0.03609995,0.0012121476,,,,,,,,,,,,,,,,,
21000,0.101998,0.03479589,0.0012101185,,,,,,,,,,,,,,,,,
21008,,,,0.9903783798217772,0.0317304134368896,0.3714212396851626,0.9865860342979432,0.0449489504098892,0.2505134345376444,43793.0,0.9856898784637452,0.0479361899197101,0.2420029435830877,43793.0,9147.15848326683,14306.523350954056,9147.15848326683,5157.666190624237,1.1169135570526123,0.0
