global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.2251363,0.7748928,,,,,,,,,,,,,,,,,
1,,,0.514681339263916,0.7714127898216248,0.0226941074111342,0.5107137560844421,0.7699773907661438,0.0260049606079259,43793.0,0.5113751888275146,0.768212080001831,0.0277324337676434,43793.0,31.635433673858643,323.59056997299194,31.635433673858643,291.95510149002075,0.0,0.0
100,0.19124748,0.18765369,,,,,,,,,,,,,,,,,
200,0.076807074,0.09869724,,,,,,,,,,,,,,,,,
300,0.027169958,0.06791125,,,,,,,,,,,,,,,,,
400,0.017163998,0.054567654,,,,,,,,,,,,,,,,,
500,0.011929798,0.053123686,,,,,,,,,,,,,,,,,
600,0.01579283,0.05892534,,,,,,,,,,,,,,,,,
700,0.012911567,0.053182535,,,,,,,,,,,,,,,,,
752,,,0.986812710762024,0.0509950630366802,0.0533786945691108,0.9841849207878112,0.0605248808860778,0.0541280331371542,43793.0,0.9831812381744384,0.0636956170201301,0.0571372648837949,43793.0,271.647757768631,676.4087400436401,271.647757768631,404.7105548381805,0.0297496318817138,0.0
800,0.013713712,0.05199185,,,,,,,,,,,,,,,,,
900,0.028008277,0.050845917,,,,,,,,,,,,,,,,,
1000,0.02406733,0.044036426,,,,,,,,,,,,,,,,,
1100,0.015337224,0.049412884,,,,,,,,,,,,,,,,,
1200,0.026659848,0.04784887,,,,,,,,,,,,,,,,,
1300,0.01388147,0.040227965,,,,,,,,,,,,,,,,,
1400,0.021755723,0.041455057,,,,,,,,,,,,,,,,,
1500,0.03134831,0.04677284,,,,,,,,,,,,,,,,,
1507,,,0.9877079725265504,0.0440329909324646,0.125586002039755,0.9850629568099976,0.0528921745717525,0.1186138171202602,43793.0,0.9841209053993224,0.0556213743984699,0.1276064817602057,43793.0,511.9119064807892,1033.1538984775543,511.9119064807892,521.1467251777649,0.0545666217803955,0.0
1600,0.030960606,0.04198864,,,,,,,,,,,,,,,,,
1700,0.02529079,0.040021207,,,,,,,,,,,,,,,,,
1800,0.02860987,0.04591451,,,,,,,,,,,,,,,,,
1900,0.03708401,0.038057983,,,,,,,,,,,,,,,,,
2000,0.021791225,0.03964334,,,,,,,,,,,,,,,,,
2100,0.031098777,0.047778364,,,,,,,,,,,,,,,,,
2200,0.022533396,0.041066106,,,,,,,,,,,,,,,,,
2251,,,0.9886083006858826,0.0399687103927135,0.1768281899514,0.9855330586433412,0.0496228300034999,0.1702734646647624,43793.0,0.9847325086593628,0.0523037016391754,0.173286553303594,43793.0,751.8986067771912,1390.390477657318,751.8986067771912,638.3459050655365,0.0805704593658447,0.0
2300,0.027926045,0.042811777,,,,,,,,,,,,,,,,,
2400,0.026697693,0.044205975,,,,,,,,,,,,,,,,,
2500,0.031641502,0.04579081,,,,,,,,,,,,,,,,,
2600,0.028889025,0.044811063,,,,,,,,,,,,,,,,,
2700,0.026890177,0.039569892,,,,,,,,,,,,,,,,,
2800,0.022992318,0.03989306,,,,,,,,,,,,,,,,,
2900,0.029165938,0.036782265,,,,,,,,,,,,,,,,,
3000,0.025400175,0.04328723,,,,,,,,,,,,,,,,,
3011,,,0.9890953898429872,0.0374071151018142,0.2331931761737511,0.9861082434654236,0.0473165139555931,0.2072348226152675,43793.0,0.985268235206604,0.0499791130423545,0.2047351816735953,43793.0,991.8755304813384,1745.6603419780731,991.8755304813384,753.5933103561401,0.1058075428009033,0.0
3100,0.028151013,0.039094314,,,,,,,,,,,,,,,,,
3200,0.029051412,0.03748734,,,,,,,,,,,,,,,,,
3300,0.031130986,0.039285775,,,,,,,,,,,,,,,,,
3400,0.027129237,0.041862708,,,,,,,,,,,,,,,,,
3500,0.029765392,0.03760284,,,,,,,,,,,,,,,,,
3600,0.030230226,0.03894456,,,,,,,,,,,,,,,,,
3700,0.02884786,0.03469637,,,,,,,,,,,,,,,,,
3779,,,0.9894899725914,0.0356135070323944,0.2787676257789984,0.9864310026168824,0.0456044934689998,0.230289639496952,43793.0,0.9855015873908995,0.0481513813138008,0.2259912956444163,43793.0,1232.1230111122131,2107.056590080261,1232.1230111122131,874.6964912414551,0.1306865215301513,0.0
3800,0.026873376,0.035858285,,,,,,,,,,,,,,,,,
3900,0.027140193,0.04203716,,,,,,,,,,,,,,,,,
4000,0.02412656,0.035248246,,,,,,,,,,,,,,,,,
4100,0.03153381,0.041146588,,,,,,,,,,,,,,,,,
4200,0.023184765,0.03513015,,,,,,,,,,,,,,,,,
4300,0.023623172,0.03301466,,,,,,,,,,,,,,,,,
4400,0.043185506,0.040604196,,,,,,,,,,,,,,,,,
4500,0.029489288,0.03835573,,,,,,,,,,,,,,,,,
4534,,,0.9898772835731506,0.0342230796813964,0.3119752855195669,0.9865259528160096,0.0448161922395229,0.2490650187822823,43793.0,0.9855808019638062,0.0473104752600193,0.2423540726236294,43793.0,1472.2832143306732,2466.883284807205,1472.2832143306732,994.310462474823,0.1592564582824707,0.0
4600,0.039123587,0.03253505,,,,,,,,,,,,,,,,,
4700,0.029618232,0.032757428,,,,,,,,,,,,,,,,,
4800,0.0318734,0.035986643,,,,,,,,,,,,,,,,,
4900,0.028600434,0.03441216,,,,,,,,,,,,,,,,,
5000,0.030865425,0.03731568,,,,,,,,,,,,,,,,,
5100,0.032533213,0.034796678,,,,,,,,,,,,,,,,,
5200,0.03557463,0.034957893,,,,,,,,,,,,,,,,,
5297,,,0.9902175068855286,0.0328837074339389,0.3452116581494989,0.9866493940353394,0.0443682894110679,0.2513745090850053,43793.0,0.9858478307724,0.0467437319457531,0.2506784092113965,43793.0,1712.289926528931,2826.265204668045,1712.289926528931,1113.63946890831,0.1843483448028564,0.0
5300,0.031051204,0.033107802,,,,,,,,,,,,,,,,,
5400,0.030384257,0.036640655,,,,,,,,,,,,,,,,,
5500,0.035763294,0.03779734,,,,,,,,,,,,,,,,,
5600,0.03857696,0.03459661,,,,,,,,,,,,,,,,,
5700,0.027623452,0.03226848,,,,,,,,,,,,,,,,,
5800,0.029001456,0.029641561,,,,,,,,,,,,,,,,,
5900,0.041533113,0.041201606,,,,,,,,,,,,,,,,,
6000,0.030568521,0.03341513,,,,,,,,,,,,,,,,,
6063,,,0.990607500076294,0.0314564891159534,0.3653580026766869,0.9867021441459656,0.0438906736671924,0.2642315944768591,43793.0,0.9858920574188232,0.0463521294295787,0.2573331437444682,43793.0,1952.4021904468536,3183.924736022949,1952.4021904468536,1231.140836238861,0.2091660499572754,0.0
6100,0.032644738,0.033761203,,,,,,,,,,,,,,,,,
6200,0.024032477,0.03252924,,,,,,,,,,,,,,,,,
6300,0.033966854,0.038081862,,,,,,,,,,,,,,,,,
6400,0.03384557,0.031947557,,,,,,,,,,,,,,,,,
6500,0.03780327,0.032895718,,,,,,,,,,,,,,,,,
6600,0.0340495,0.03343036,,,,,,,,,,,,,,,,,
6700,0.04032879,0.036247894,,,,,,,,,,,,,,,,,
6800,0.032593302,0.035513896,,,,,,,,,,,,,,,,,
6826,,,0.9907231330871582,0.0311593115329742,0.3955832752596399,0.986792266368866,0.0436972640454769,0.2680600618993931,43793.0,0.985967457294464,0.0461461059749126,0.2660953384447362,43793.0,2192.43794798851,3543.12632226944,2192.43794798851,1350.260627746582,0.2348520755767822,0.0
6900,0.029399302,0.034066256,,,,,,,,,,,,,,,,,
7000,0.034110583,0.036885437,,,,,,,,,,,,,,,,,
7100,0.035180748,0.031393334,,,,,,,,,,,,,,,,,
7200,0.03362805,0.0347445,,,,,,,,,,,,,,,,,
7300,0.030488534,0.0337086,,,,,,,,,,,,,,,,,
7400,0.03811648,0.036582775,,,,,,,,,,,,,,,,,
7500,0.03442129,0.031658392,,,,,,,,,,,,,,,,,
