global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.54624,6.9181023,,,,,,,,,,,,,,
1,,,0.0010961415246129,6.910818099975586,0.0010799999581649,6.911332130432129,50000.0,0.0008000000379979,6.910655975341797,10000.0,76.86244463920593,113.8926854133606,76.86244463920593,37.03013229370117,0.0,0.0
1,0.530847,6.934391,,,,,,,,,,,,,,
2,0.53458536,6.933279,,,,,,,,,,,,,,
3,0.54145896,6.9380755,,,,,,,,,,,,,,
4,0.533957,6.9246435,,,,,,,,,,,,,,
5,0.53526,6.931349,,,,,,,,,,,,,,
6,0.560063,6.9290414,,,,,,,,,,,,,,
7,0.5435149,6.931194,,,,,,,,,,,,,,
8,0.5552606,6.917333,,,,,,,,,,,,,,
9,0.54102606,6.9268622,,,,,,,,,,,,,,
10,0.5222783,6.93393,,,,,,,,,,,,,,
11,0.5444062,6.931282,,,,,,,,,,,,,,
12,0.5412084,6.9353714,,,,,,,,,,,,,,
13,0.5543341,6.9248123,,,,,,,,,,,,,,
14,0.5327876,6.9188766,,,,,,,,,,,,,,
15,0.5353829,6.9306965,,,,,,,,,,,,,,
16,0.54369104,6.925929,,,,,,,,,,,,,,
17,0.53636503,6.9203477,,,,,,,,,,,,,,
18,0.5545063,6.9260836,,,,,,,,,,,,,,
19,0.56091046,6.926454,,,,,,,,,,,,,,
20,0.54940623,6.9246216,,,,,,,,,,,,,,
21,0.5414636,6.920921,,,,,,,,,,,,,,
22,0.5400164,6.925597,,,,,,,,,,,,,,
23,0.5328781,6.930713,,,,,,,,,,,,,,
24,0.54099953,6.931066,,,,,,,,,,,,,,
25,0.5265622,6.921908,,,,,,,,,,,,,,
26,0.5301464,6.922801,,,,,,,,,,,,,,
27,0.54057336,6.9193554,,,,,,,,,,,,,,
28,0.54137087,6.921477,,,,,,,,,,,,,,
29,0.55026406,6.923997,,,,,,,,,,,,,,
30,0.53767437,6.9158597,,,,,,,,,,,,,,
31,0.5379823,6.9250984,,,,,,,,,,,,,,
32,0.54833055,6.9228067,,,,,,,,,,,,,,
33,0.5531219,6.9252396,,,,,,,,,,,,,,
34,0.54064,6.9217076,,,,,,,,,,,,,,
35,0.5515353,6.9173336,,,,,,,,,,,,,,
36,0.53544027,6.911266,,,,,,,,,,,,,,
37,0.5305078,6.9254003,,,,,,,,,,,,,,
38,0.5276326,6.91914,,,,,,,,,,,,,,
39,0.5498267,6.925273,,,,,,,,,,,,,,
40,0.53632754,6.925334,,,,,,,,,,,,,,
41,0.5462722,6.916693,,,,,,,,,,,,,,
42,0.546453,6.91802,,,,,,,,,,,,,,
43,0.560492,6.926565,,,,,,,,,,,,,,
44,0.53521705,6.920002,,,,,,,,,,,,,,
45,0.5465938,6.916419,,,,,,,,,,,,,,
46,0.54193205,6.9190435,,,,,,,,,,,,,,
47,0.54216206,6.925194,,,,,,,,,,,,,,
