global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3984904,0.73179793,,,,,,,,,,,,,,,,,
1,,,0.5108044147491455,0.7336832284927368,0.0234254348305384,0.5129920840263367,0.7367544174194336,0.0283761632616314,43793.0,0.5142340660095215,0.7365278601646423,0.0285240310707186,43793.0,12.177317142486572,141.1532416343689,12.177317142486572,128.97588109970093,0.0,0.0
100,0.5119744,0.48211932,,,,,,,,,,,,,,,,,
200,0.36392736,0.3135428,,,,,,,,,,,,,,,,,
300,0.25236428,0.20767115,,,,,,,,,,,,,,,,,
400,0.16361363,0.13965006,,,,,,,,,,,,,,,,,
500,0.10620068,0.09644238,,,,,,,,,,,,,,,,,
600,0.0941107,0.08284412,,,,,,,,,,,,,,,,,
700,0.0508103,0.07389452,,,,,,,,,,,,,,,,,
740,,,0.9865899682044984,0.0660017058253288,0.0403858023243011,0.9841179251670836,0.0740518048405647,0.0445179570008542,43793.0,0.983142077922821,0.0769066736102104,0.045797422668025,43793.0,252.17705416679385,505.0777802467346,252.17705416679385,252.85613417625427,0.0252251625061035,0.0
800,0.052216932,0.06353259,,,,,,,,,,,,,,,,,
900,0.14216946,0.061976023,,,,,,,,,,,,,,,,,
1000,0.046381228,0.057259582,,,,,,,,,,,,,,,,,
1100,0.049246058,0.051715277,,,,,,,,,,,,,,,,,
1200,0.06360983,0.049824774,,,,,,,,,,,,,,,,,
1300,0.051491406,0.051557988,,,,,,,,,,,,,,,,,
1400,0.018389294,0.0521809,,,,,,,,,,,,,,,,,
1480,,,0.9869177341461182,0.0516557469964027,0.056432683187509,0.9842851758003236,0.0612952560186386,0.0571150898651089,43793.0,0.9832772612571716,0.0644405633211135,0.0578892846358978,43793.0,492.1612281799317,875.369148015976,492.1612281799317,383.11779379844666,0.0513935089111328,0.0
1500,0.09951293,0.054791264,,,,,,,,,,,,,,,,,
1600,0.10240914,0.056456942,,,,,,,,,,,,,,,,,
1700,0.048650086,0.052312452,,,,,,,,,,,,,,,,,
1800,0.056646857,0.0485423,,,,,,,,,,,,,,,,,
1900,0.07558769,0.050092015,,,,,,,,,,,,,,,,,
2000,0.08764966,0.054056887,,,,,,,,,,,,,,,,,
2100,0.03149318,0.044427503,,,,,,,,,,,,,,,,,
2200,0.07059479,0.042942654,,,,,,,,,,,,,,,,,
2221,,,0.9874277710914612,0.045858759433031,0.1161917733207474,0.984549880027771,0.0550711937248706,0.1093700988872498,43793.0,0.9835699796676636,0.0580053366720676,0.1090349901926321,43793.0,732.3507578372955,1242.4373571872711,732.3507578372955,509.95006370544434,0.0784401893615722,0.0
2300,0.062054466,0.05033548,,,,,,,,,,,,,,,,,
2400,0.05260504,0.045745775,,,,,,,,,,,,,,,,,
2500,0.05573882,0.044885054,,,,,,,,,,,,,,,,,
2600,0.06952197,0.04446525,,,,,,,,,,,,,,,,,
2700,0.071283184,0.049183547,,,,,,,,,,,,,,,,,
2800,0.02656763,0.044794936,,,,,,,,,,,,,,,,,
2900,0.035478577,0.04932878,,,,,,,,,,,,,,,,,
2968,,,0.987627387046814,0.0438200384378433,0.1462927590388499,0.9849638938903807,0.0529179833829402,0.1439319117927623,43793.0,0.9839975237846376,0.0557960271835327,0.1404444753712296,43793.0,972.492352962494,1609.420979976654,972.492352962494,636.7456872463226,0.1051867008209228,0.0
3000,0.025342686,0.04569572,,,,,,,,,,,,,,,,,
3100,0.028040461,0.043455627,,,,,,,,,,,,,,,,,
3200,0.03728725,0.04808292,,,,,,,,,,,,,,,,,
3300,0.023316203,0.04838544,,,,,,,,,,,,,,,,,
3400,0.040050086,0.047274057,,,,,,,,,,,,,,,,,
3500,0.052157126,0.048438784,,,,,,,,,,,,,,,,,
3600,0.039826617,0.044905603,,,,,,,,,,,,,,,,,
3700,0.059013348,0.048001435,,,,,,,,,,,,,,,,,
3709,,,0.9878438711166382,0.0425812005996704,0.1711314193936915,0.9851400852203368,0.0519733875989913,0.1546632073066451,43793.0,0.9842089414596558,0.0547704584896564,0.1506572679059553,43793.0,1212.7253301143646,1973.0925142765043,1212.7253301143646,760.1374709606171,0.1318089962005615,0.0
3800,0.037802186,0.046244584,,,,,,,,,,,,,,,,,
3900,0.049210437,0.043385774,,,,,,,,,,,,,,,,,
4000,0.021546919,0.047445375,,,,,,,,,,,,,,,,,
4100,0.05426842,0.045543402,,,,,,,,,,,,,,,,,
4200,0.047911085,0.048413206,,,,,,,,,,,,,,,,,
4300,0.050947748,0.044990823,,,,,,,,,,,,,,,,,
4400,0.026979936,0.04370049,,,,,,,,,,,,,,,,,
4452,,,0.9883629083633424,0.0404986701905727,0.200148589456093,0.9854774475097656,0.0499498099088668,0.174871312228474,43793.0,0.9846099615097046,0.052379198372364,0.1705817196378911,43793.0,1452.897548675537,2340.1224942207336,1452.897548675537,886.9472613334656,0.1600039005279541,0.0
4500,0.017995745,0.04158389,,,,,,,,,,,,,,,,,
4600,0.022455674,0.046080153,,,,,,,,,,,,,,,,,
4700,0.031556305,0.042585567,,,,,,,,,,,,,,,,,
4800,0.020535879,0.043900758,,,,,,,,,,,,,,,,,
4900,0.029164437,0.046240553,,,,,,,,,,,,,,,,,
5000,0.035396315,0.04340277,,,,,,,,,,,,,,,,,
5100,0.021480698,0.042036463,,,,,,,,,,,,,,,,,
5199,,,0.9885229468345642,0.0395972989499568,0.2241438048177501,0.985554575920105,0.0491338074207305,0.1851069025122655,43793.0,0.9846583604812622,0.0518863350152969,0.1817961682877366,43793.0,1693.0025055408478,2711.366437911988,1693.0025055408478,1018.0399141311646,0.187126874923706,0.0
5200,0.021296976,0.044671096,,,,,,,,,,,,,,,,,
5300,0.020103995,0.043623958,,,,,,,,,,,,,,,,,
5400,0.019012278,0.041103765,,,,,,,,,,,,,,,,,
