global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.7315543293952942,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.2525300128119332,0.7557493618556431,0.2416258529122115,0.7659800137169387,3554.0,0.2647278633107023,0.7658787535342781,3581.0,133.36465549468994,366.8217103481293,133.36465549468994,232.9110505580902,0.0,0.0
1,0.73903489112854,0.0007369196757553,,,,,,,,,,,,,,
2,0.7157769203186035,0.001105379513633,,,,,,,,,,,,,,
3,0.7585229277610779,0.0014738393515106,,,,,,,,,,,,,,
4,0.751233696937561,0.0018422991893883,,,,,,,,,,,,,,
5,0.7939157485961914,0.002210759027266,,,,,,,,,,,,,,
6,0.786968469619751,0.0025792188651436,,,,,,,,,,,,,,
7,0.7770051956176758,0.0029476787030213,,,,,,,,,,,,,,
8,0.7492518424987793,0.003316138540899,,,,,,,,,,,,,,
9,0.7354148626327515,0.0036845983787767,,,,,,,,,,,,,,
10,0.7894613742828369,0.0040530582166543,,,,,,,,,,,,,,
11,0.7551407814025879,0.004421518054532,,,,,,,,,,,,,,
12,0.7183049917221069,0.0047899778924097,,,,,,,,,,,,,,
13,0.7292691469192505,0.0051584377302873,,,,,,,,,,,,,,
14,0.7572304606437683,0.005526897568165,,,,,,,,,,,,,,
15,0.7925453782081604,0.0058953574060427,,,,,,,,,,,,,,
16,0.7460808753967285,0.0062638172439204,,,,,,,,,,,,,,
17,0.7617635726928711,0.006632277081798,,,,,,,,,,,,,,
18,0.7132540941238403,0.0070007369196757,,,,,,,,,,,,,,
19,0.7738162279129028,0.0073691967575534,,,,,,,,,,,,,,
20,0.7757104635238647,0.007737656595431,,,,,,,,,,,,,,
21,0.7319679260253906,0.0081061164333087,,,,,,,,,,,,,,
22,0.7285788059234619,0.0084745762711864,,,,,,,,,,,,,,
23,0.7405011653900146,0.0088430361090641,,,,,,,,,,,,,,
24,0.7279464602470398,0.0092114959469417,,,,,,,,,,,,,,
25,0.7790900468826294,0.0095799557848194,,,,,,,,,,,,,,
26,0.7695440649986267,0.0099484156226971,,,,,,,,,,,,,,
27,0.7578951120376587,0.0103168754605747,,,,,,,,,,,,,,
28,0.7226619124412537,0.0106853352984524,,,,,,,,,,,,,,
29,0.7350788116455078,0.0110537951363301,,,,,,,,,,,,,,
30,0.7623167634010315,0.0114222549742078,,,,,,,,,,,,,,
31,0.7527483105659485,0.0117907148120854,,,,,,,,,,,,,,
32,0.7676222920417786,0.0121591746499631,,,,,,,,,,,,,,
33,0.7744279503822327,0.0125276344878408,,,,,,,,,,,,,,
34,0.7225955128669739,0.0128960943257184,,,,,,,,,,,,,,
35,0.7855291366577148,0.0132645541635961,,,,,,,,,,,,,,
36,0.7283161282539368,0.0136330140014738,,,,,,,,,,,,,,
37,0.7914074063301086,0.0140014738393515,,,,,,,,,,,,,,
38,0.7712447643280029,0.0143699336772291,,,,,,,,,,,,,,
39,0.7577166557312012,0.0147383935151068,,,,,,,,,,,,,,
40,0.7579749226570129,0.0151068533529845,,,,,,,,,,,,,,
41,0.7452908754348755,0.0154753131908621,,,,,,,,,,,,,,
42,0.762165367603302,0.0158437730287398,,,,,,,,,,,,,,
43,0.7110910415649414,0.0162122328666175,,,,,,,,,,,,,,
44,0.7840502858161926,0.0165806927044952,,,,,,,,,,,,,,
45,0.7690500020980835,0.0169491525423728,,,,,,,,,,,,,,
46,0.7936492562294006,0.0173176123802505,,,,,,,,,,,,,,
47,0.7716482877731323,0.0176860722181282,,,,,,,,,,,,,,
48,0.8103015422821045,0.0180545320560058,,,,,,,,,,,,,,
49,0.8017326593399048,0.0184229918938835,,,,,,,,,,,,,,
50,0.7429435849189758,0.0187914517317612,,,,,,,,,,,,,,
51,0.79106605052948,0.0191599115696389,,,,,,,,,,,,,,
52,0.759748101234436,0.0195283714075165,,,,,,,,,,,,,,
53,0.7708219885826111,0.0198968312453942,,,,,,,,,,,,,,
54,0.7816169857978821,0.0202652910832719,,,,,,,,,,,,,,
55,0.7676644921302795,0.0206337509211495,,,,,,,,,,,,,,
56,0.7396929860115051,0.0210022107590272,,,,,,,,,,,,,,
57,0.7248864769935608,0.0213706705969049,,,,,,,,,,,,,,
58,0.7911607623100281,0.0217391304347826,,,,,,,,,,,,,,
59,0.7364768385887146,0.0221075902726602,,,,,,,,,,,,,,
60,0.7213060259819031,0.0224760501105379,,,,,,,,,,,,,,
61,0.7504546642303467,0.0228445099484156,,,,,,,,,,,,,,
62,0.7574656009674072,0.0232129697862932,,,,,,,,,,,,,,
63,0.7642136216163635,0.0235814296241709,,,,,,,,,,,,,,
64,0.7165313959121704,0.0239498894620486,,,,,,,,,,,,,,
65,0.7737156748771667,0.0243183492999263,,,,,,,,,,,,,,
66,0.8049811124801636,0.0246868091378039,,,,,,,,,,,,,,
67,0.7602612972259521,0.0250552689756816,,,,,,,,,,,,,,
68,0.7518099546432495,0.0254237288135593,,,,,,,,,,,,,,
69,0.8238590955734253,0.0257921886514369,,,,,,,,,,,,,,
70,0.760638415813446,0.0261606484893146,,,,,,,,,,,,,,
71,0.7296899557113647,0.0265291083271923,,,,,,,,,,,,,,
72,0.7241642475128174,0.02689756816507,,,,,,,,,,,,,,
73,0.768729567527771,0.0272660280029476,,,,,,,,,,,,,,
74,0.7372987270355225,0.0276344878408253,,,,,,,,,,,,,,
75,0.7761626243591309,0.028002947678703,,,,,,,,,,,,,,
76,0.7608222365379333,0.0283714075165806,,,,,,,,,,,,,,
77,0.7147012948989868,0.0287398673544583,,,,,,,,,,,,,,
78,0.7762173414230347,0.029108327192336,,,,,,,,,,,,,,
79,0.685712456703186,0.0294767870302137,,,,,,,,,,,,,,
80,0.7389302253723145,0.0298452468680913,,,,,,,,,,,,,,
81,0.791765570640564,0.030213706705969,,,,,,,,,,,,,,
82,0.7057475447654724,0.0305821665438467,,,,,,,,,,,,,,
83,0.6992905139923096,0.0309506263817243,,,,,,,,,,,,,,
84,0.8274577856063843,0.031319086219602,,,,,,,,,,,,,,
85,0.7476496696472168,0.0316875460574797,,,,,,,,,,,,,,
86,0.7548615336418152,0.0320560058953574,,,,,,,,,,,,,,
87,0.718242883682251,0.032424465733235,,,,,,,,,,,,,,
88,0.7189599275588989,0.0327929255711127,,,,,,,,,,,,,,
89,0.7286657691001892,0.0331613854089904,,,,,,,,,,,,,,
90,0.749875009059906,0.033529845246868,,,,,,,,,,,,,,
91,0.7101906538009644,0.0338983050847457,,,,,,,,,,,,,,
92,0.763960063457489,0.0342667649226234,,,,,,,,,,,,,,
93,0.68097984790802,0.0346352247605011,,,,,,,,,,,,,,
94,0.6704448461532593,0.0350036845983787,,,,,,,,,,,,,,
95,0.7125051617622375,0.0353721444362564,,,,,,,,,,,,,,
96,0.6878052949905396,0.0357406042741341,,,,,,,,,,,,,,
97,0.7173976898193359,0.0361090641120117,,,,,,,,,,,,,,
98,0.6806743741035461,0.0364775239498894,,,,,,,,,,,,,,
99,0.7101041674613953,0.0368459837877671,,,,,,,,,,,,,,
100,0.7033274173736572,0.0372144436256448,,,,,,,,,,,,,,
303,,,0.7105191094534737,0.2992711748395647,0.6876707747872116,0.3194710597873874,3554.0,0.7056579675064577,0.3212357142623394,3581.0,212.6203145980835,453.7503821849823,212.6203145980835,239.31148409843445,0.0346825122833251,0.0
500,0.2006734013557434,0.1845983787767133,,,,,,,,,,,,,,
536,,,0.7217881338936942,0.2877566473824637,0.6989552374964828,0.3074174579369196,3554.0,0.7165818458094806,0.3091989201362224,3581.0,291.9630768299103,540.5376129150391,291.9630768299103,245.6150617599488,0.0674841403961181,0.0
763,,,0.7276701927185059,0.2821281807763235,0.7047181652715251,0.3017578811946046,3554.0,0.7222843463112608,0.3034071422961463,3581.0,371.3249683380127,627.2319719791412,371.3249683380127,251.87298917770383,0.1014375686645507,0.0
995,,,0.7305135726928711,0.279278244291033,0.7075948205367192,0.2988323153708849,3554.0,0.7249660752932142,0.3005250761942369,3581.0,451.07468008995056,714.5144023895264,451.07468008995056,258.4631133079529,0.1335871219635009,0.0
1000,0.2180012613534927,0.368828297715549,,,,,,,,,,,,,,
1302,,,0.7342570168631417,0.2760324307850429,0.7109370191377673,0.2959129664088878,3554.0,0.7282082164330843,0.2975762992290037,3581.0,530.7419838905334,801.3595707416534,530.7419838905334,264.6112060546875,0.1708335876464843,0.0
1500,0.2304063141345977,0.5530582166543847,,,,,,,,,,,,,,
1608,,,0.7311246735709054,0.2811318465641567,0.7085910983882597,0.3006264810556767,3554.0,0.7256854754258587,0.3026286670862713,3581.0,610.2634379863739,887.8224077224731,610.2634379863739,270.6056852340698,0.1967389583587646,0.0
1917,,,0.7354146412440709,0.275103075163705,0.7125776523811199,0.2947040444085889,3554.0,0.729783438198129,0.2963337454839779,3581.0,689.916273355484,974.6109659671783,689.916273355484,276.5897855758667,0.2216670513153076,0.0
2000,0.2638286352157593,0.7372881355932204,,,,,,,,,,,,,,
2220,,,0.7273132460457938,0.2851680176598685,0.7056357191061128,0.3042864265506296,3554.0,0.7227563333391511,0.306367577470504,3581.0,769.3649888038635,1061.0239996910095,769.3649888038635,282.369726896286,0.2467236518859863,0.0
2500,0.3241725265979767,0.921518054532056,,,,,,,,,,,,,,
2527,,,0.7348427091326032,0.2761102403913225,0.7119909317626266,0.2957452485315841,3554.0,0.7292053001082099,0.2973898360596725,3581.0,848.7000288963318,1147.783599615097,848.7000288963318,288.64012598991394,0.273557186126709,0.0
2826,,,0.7371006693158831,0.2738976648875645,0.7141534379176632,0.2935905048668754,3554.0,0.7313857942744694,0.2951963542393884,3581.0,926.4028844833374,1234.430055618286,926.4028844833374,294.6542997360229,2.047857522964477,0.0
3000,0.2438705265522003,1.0,,,,,,,,,,,,,,
3132,,,0.7386460985456195,0.272630044392177,0.7156351118458075,0.2924169949352841,3554.0,0.732878999515673,0.2939589478323094,3581.0,1005.7216513156892,1321.005893945694,1005.7216513156892,300.66133546829224,2.072558641433716,0.0
3435,,,0.7399892125810895,0.2715932812009539,0.7167386219752392,0.2915665213821574,3554.0,0.7339916426321209,0.293093070142331,3581.0,1085.1613812446594,1407.5565667152405,1085.1613812446594,306.6667196750641,2.1010608673095703,0.0
3500,0.2668833136558532,1.0,,,,,,,,,,,,,,
3743,,,0.7402126448495048,0.2715003149850027,0.7170175220702026,0.2914697306841762,3554.0,0.7342256249345505,0.2930141897449211,3581.0,1164.8143136501312,1493.983986377716,1164.8143136501312,312.38488388061523,2.127021074295044,0.0
4000,0.2740456461906433,1.0,,,,,,,,,,,,,,
4049,,,0.7413350514003209,0.2706179789134434,0.7180134564487197,0.2906898064900464,3554.0,0.7352678415596202,0.2922228973226752,3581.0,1244.4021558761597,1580.9826245307922,1244.4021558761597,318.6322112083435,2.154900312423706,0.0
4351,,,0.7420697893415179,0.270011442048209,0.7186987538249155,0.2901438561194253,3554.0,0.7359729245933399,0.2916466340909487,3581.0,1323.8708715438845,1667.6045894622805,1323.8708715438845,324.5891163349152,2.1803317070007324,0.0
4500,0.2191352248191833,1.0,,,,,,,,,,,,,,
4657,,,0.7429193087986538,0.2694122791290283,0.7193426283544949,0.2897112174992086,3554.0,0.7365868554305711,0.291206928712301,3581.0,1403.331530570984,1754.1795496940613,1403.331530570984,330.61919355392456,2.20532774925232,0.0
4963,,,0.7433852468218122,0.2690743548529489,0.7197822051297833,0.2893992409520962,3554.0,0.737029390140673,0.2909088603480173,3581.0,1482.784494638443,1840.680412530899,1482.784494638443,336.62708497047424,2.230066537857056,0.0
5000,0.330072671175003,1.0,,,,,,,,,,,,,,
