accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
133.1004674434662,0.0,106.8175299167633,1,0,106.8175299167633,0.0036,6.8452328125,10000.0,240.66058230400083,0.00427734375,6.836764526367188,0.00414,6.83868,50000.0
222.99743962287903,0.0349230766296386,620.155469417572,6,0,620.155469417572,0.0365,5.96201796875,10000.0,845.0153775215149,0.04806640625,5.82493408203125,0.04708,5.85036875,50000.0
323.64159774780273,0.0769667625427246,1136.0319650173187,11,0,1136.0319650173187,0.0661,5.510130859375,10000.0,1462.6018204689026,0.0903515625,5.275777587890625,0.08492,5.32206125,50000.0
420.36872124671936,0.1482799053192138,1651.7138571739197,16,0,1651.7138571739197,0.0975,5.160632421875,10000.0,2076.194333076477,0.13490234375,4.852059020996093,0.12442,4.91862875,50000.0
516.544682264328,0.1770317554473877,2167.5959811210632,21,0,2167.5959811210632,0.1297,4.83142421875,10000.0,2689.444857597351,0.18640625,4.443421936035156,0.17034,4.52657625,50000.0
614.5714416503906,0.2031960487365722,2683.879546880722,26,0,2683.879546880722,0.1985,4.251848828125,10000.0,3304.929244995117,0.28224609375,3.741595458984375,0.25906,3.862106875,50000.0
712.4899046421051,0.2372274398803711,3200.182993888855,31,0,3200.182993888855,0.23,3.99372890625,10000.0,3920.316918373108,0.32431640625,3.434542846679688,0.30028,3.5600828125,50000.0
814.1981887817383,0.271334171295166,3716.581020116806,36,0,3716.581020116806,0.2657,3.81377109375,10000.0,4539.561817407608,0.368046875,3.212124938964844,0.33676,3.361873125,50000.0
913.7994158267976,0.3065996170043945,4233.9645030498505,41,0,4233.9645030498505,0.3032,3.50379375,10000.0,5157.764931917191,0.4301171875,2.816808776855469,0.39284,2.989825,50000.0
1014.1722087860109,0.3396058082580566,4750.292095184326,46,0,4750.292095184326,0.3342,3.3393578125,10000.0,5775.643849372864,0.469296875,2.6176904296875,0.42814,2.8016490625,50000.0
1115.735538482666,0.3789048194885254,5266.895795583725,51,0,5266.895795583725,0.3495,3.236573828125,10000.0,6394.956398487091,0.48640625,2.530860595703125,0.44668,2.7167009375,50000.0
1214.8005044460297,0.4392716884613037,5783.767212152481,56,0,5783.767212152481,0.3813,3.0430755859375,10000.0,7012.138563871384,0.52875,2.272274627685547,0.48502,2.47680796875,50000.0
1307.3887407779694,0.4678597450256347,6299.867729187012,61,0,6299.867729187012,0.3915,3.0024021484375,10000.0,7622.009710550308,0.54822265625,2.2438677978515624,0.50192,2.445023125,50000.0
1399.2881259918213,0.4935808181762695,6816.70659327507,66,0,6816.70659327507,0.416,2.8735177734375,10000.0,8231.78353381157,0.56890625,2.078478240966797,0.52188,2.28723859375,50000.0
1499.1043202877045,0.5561718940734863,7332.486632108688,71,0,7332.486632108688,0.4355,2.8090072265625,10000.0,8848.448315382004,0.58482421875,2.017005615234375,0.53832,2.2298846875,50000.0
1591.302702665329,0.591529130935669,7849.464684009552,76,0,7849.464684009552,0.4356,2.7628416015625,10000.0,9458.869407176971,0.59779296875,1.9755946350097653,0.54668,2.2017159375,50000.0
1689.1935918331146,0.6252851486206055,8365.77824306488,81,0,8365.77824306488,0.4428,2.7168787109375,10000.0,10074.15125799179,0.60603515625,1.898129272460937,0.55668,2.12619921875,50000.0
1781.8913004398346,0.6891741752624512,8882.25513291359,86,0,8882.25513291359,0.4626,2.620803125,10000.0,10684.534252643583,0.6276953125,1.7945050048828124,0.57904,2.0305271875,50000.0
1879.7648439407349,0.7158463001251221,9398.761301755903,91,0,9398.761301755903,0.4714,2.5847076171875,10000.0,11299.991238832474,0.63791015625,1.7451649475097657,0.58356,1.98755359375,50000.0
1981.4716732501984,0.7475948333740234,9915.633293867111,96,0,9915.633293867111,0.478,2.5509541015625,10000.0,11919.755890607834,0.64498046875,1.7301033020019532,0.5941,1.964255,50000.0
2079.824826478958,0.8172817230224609,10431.957731246948,101,0,10431.957731246948,0.4805,2.54844296875,10000.0,12535.662340641022,0.65564453125,1.6954635620117189,0.5996,1.94858484375,50000.0
2178.080397129059,0.8451800346374512,10948.351354599,106,0,10948.351354599,0.491,2.4568142578125,10000.0,13151.479598760605,0.66431640625,1.6048358154296876,0.6099,1.8493440625,50000.0
2273.36113023758,0.8741209506988525,11464.6543507576,111,0,11464.6543507576,0.488,2.47468828125,10000.0,13764.14025592804,0.66314453125,1.630516815185547,0.60962,1.8786353125,50000.0
