global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
13221,,,,0.9900136590003968,0.0330574363470077,0.3595630730279092,0.9866051077842712,0.0448772311210632,0.263637864172606,43793.0,0.9857522249221802,0.0476288273930549,0.2557187896316749,43793.0,4102.7344172000885,6506.813407659531,4102.7344172000885,2403.2071030139923,0.4875547885894775,0.0
13999,,,,0.990115761756897,0.0328040458261966,0.3745277556210344,0.9867541193962096,0.0448476932942867,0.2651135700092065,43793.0,0.985834777355194,0.0475717112421989,0.258956669290462,43793.0,4342.951489448547,6870.6470510959625,4342.951489448547,2526.768621444702,0.5199103355407715,0.0
14775,,,,0.9902817010879515,0.031934842467308,0.3796536051638886,0.9866830706596376,0.0447986312210559,0.2643006308168074,43793.0,0.9856864809989928,0.0474841147661209,0.257965265366081,43793.0,4582.912615776062,7235.353990793228,4582.912615776062,2651.463210105896,0.5485842227935791,0.0
15548,,,,0.9905144572257996,0.0315935239195823,0.4006205804424343,0.9868523478507996,0.0442665368318557,0.2662833897287244,43793.0,0.985876441001892,0.0470548868179321,0.2546361416606249,43793.0,4822.941431999207,7600.879687547684,4822.941431999207,2776.9069085121155,0.5783088207244873,0.0
16327,,,,0.9905524253845216,0.0311806630343198,0.4167889698275981,0.9868422150611876,0.0443619415163993,0.2706350188054555,43793.0,0.9859468340873718,0.0473307371139526,0.2576926467714925,43793.0,5063.05221414566,7964.289243459701,5063.05221414566,2900.1534526348114,0.6063573360443115,0.0
17108,,,,0.99056738615036,0.0309606548398733,0.4067649492856044,0.9868962168693542,0.0441085770726203,0.2787237828918393,43793.0,0.9860731363296508,0.0469111911952495,0.2638549214782248,43793.0,5303.184733629227,8329.43447136879,5303.184733629227,3025.114557981491,0.6352424621582031,0.0
17891,,,,0.9907050132751464,0.0306736622005701,0.4293451032733162,0.987009048461914,0.0437601841986179,0.2769977716435466,43793.0,0.986124575138092,0.0466071814298629,0.2672372721616412,43793.0,5543.162764549255,8695.899745464325,5543.162764549255,3151.5507233142853,0.6634616851806641,0.0
18674,,,,0.9909618496894836,0.0299928411841392,0.4277190458006515,0.9870005249977112,0.043863195925951,0.2760689762951342,43793.0,0.9861093759536744,0.0464691743254661,0.2646442807058641,43793.0,5783.393950223923,9063.48752260208,5783.393950223923,3278.8564636707306,0.6915080547332764,0.0
19450,,,,0.9909980297088624,0.0296052526682615,0.4417165899589098,0.9870025515556335,0.0437879338860511,0.2805641836211732,43793.0,0.9860727190971376,0.0466504506766796,0.2676605723860092,43793.0,6023.501713037491,9430.686809539797,6023.501713037491,3405.8962972164154,0.7204663753509521,0.0
20230,,,,0.9910095930099488,0.0291778445243835,0.4659769967146511,0.986970067024231,0.0440578460693359,0.2801922934741058,43793.0,0.9860883355140686,0.0468960665166378,0.2668792217853061,43793.0,6263.474567651749,9797.355976819992,6263.474567651749,3532.540577411652,0.7502360343933105,0.0
21006,,,,0.9910653829574584,0.0289835818111896,0.4746663987819096,0.987009048461914,0.0440605320036411,0.2841708980504249,43793.0,0.9860714673995972,0.046943187713623,0.2695012744230196,43793.0,6503.6066110134125,10164.886356830595,6503.6066110134125,3659.885852336884,0.7804782390594482,0.0
21006,,,,,,,,,,,,,,,6503.6066110134125,,,,,0.0
