global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
93,0.03295861,0.13245319,0.00032324926,,,,,,,,,,,
94,0.04614505,0.13378859,0.0003267252,,,,,,,,,,,
95,0.071453355,0.13332175,0.00033020088,,,,,,,,,,,
96,0.08092756,0.13272196,0.0003336768,,,,,,,,,,,
97,0.06961265,0.13449433,0.0003371525,,,,,,,,,,,
98,0.05432563,0.13473481,0.00034062844,,,,,,,,,,,
99,0.049354196,0.13273068,0.00034410413,,,,,,,,,,,
168,,,,0.1297198071162093,0.1299335124334585,83274637.0,0.1328756136204769,95000000.0,142.740305185318,1658.816783428192,142.740305185318,1516.034877061844,0.0366365909576416,0.0
341,,,,0.1258615376720638,0.1282208863615715,83274637.0,0.1306916674136513,95000000.0,262.71209359169006,2435.651122570038,262.71209359169006,2172.86896944046,0.0597085952758789,0.0
504,,,,0.126132975021998,0.1276064314611069,83274637.0,0.1301289728207237,95000000.0,382.7862541675568,3214.4852368831635,382.7862541675568,2831.602306842804,0.0813119411468505,0.0
675,,,,0.1258832285262691,0.1281078279117678,83274637.0,0.1308087893503289,95000000.0,502.8188960552216,3965.503205537796,502.8188960552216,3462.559763431549,0.103938341140747,0.0
839,,,,0.1244682688148891,0.1265896546456782,83274637.0,0.1291285755756579,95000000.0,622.9849262237549,4703.876640796661,622.9849262237549,4080.741166114807,0.1247045993804931,0.0
1005,,,,0.1240422763281835,0.1266907730702191,83274637.0,0.1290743144634046,95000000.0,743.4561297893524,5400.4436712265015,743.4561297893524,4656.807847738266,0.1488285064697265,0.0
1180,,,,0.1268170036773824,0.1262081730405707,83274637.0,0.128723494243421,95000000.0,864.0751624107361,6081.452371835709,864.0751624107361,5217.16938829422,0.1718223094940185,0.0
1352,,,,0.124878478699229,0.1259826251296245,83274637.0,0.1284668935341283,95000000.0,984.3280489444732,6760.144912242889,984.3280489444732,5775.581415891647,0.1943366527557373,0.0
1528,,,,0.1250502247621053,0.1256207323220041,83274637.0,0.1282272685752467,95000000.0,1104.4953918457031,7435.075250387192,1104.4953918457031,6330.3162753582,0.2173507213592529,0.0
1696,,,,0.1224646215567236,0.125563738549192,83274637.0,0.1279505116776315,95000000.0,1225.0104801654816,8069.779346227646,1225.0104801654816,6844.476561784744,0.2411258220672607,0.0
1865,,,,0.1235267032148703,0.1257679196896221,83274637.0,0.1282768767578125,95000000.0,1345.7490949630735,8676.691196680069,1345.7490949630735,7330.623359918594,0.2624690532684326,0.0
2031,,,,0.1240792079541668,0.1257872489273336,83274637.0,0.1281569749383223,95000000.0,1466.5180008411407,9346.611281871796,1466.5180008411407,7879.748399734497,0.2835795879364013,0.0
2200,,,,0.1228206180293792,0.1253340154884696,83274637.0,0.1278185438630756,95000000.0,1586.812973737717,10027.271345376968,1586.812973737717,8440.082401752472,0.3097119331359863,0.0
2372,,,,0.1227537163492268,0.1252436011209736,83274637.0,0.1276077090049342,95000000.0,1707.1383955478668,10704.295709133148,1707.1383955478668,8996.754552602768,0.3311302661895752,0.0
2543,,,,0.1254264858533751,0.1257243150486973,83274637.0,0.1281772069284539,95000000.0,1827.4707553386688,11287.988985300064,1827.4707553386688,9460.08810043335,0.3532564640045166,0.0
2728,,,,0.1249891960138232,0.125204095415987,83274637.0,0.1275857658203125,95000000.0,1948.143850564957,11954.008778095244,1948.143850564957,10005.408195495604,0.3743867874145508,0.0
2901,,,,0.1237278650016904,0.1250068257472091,83274637.0,0.1274700673005756,95000000.0,2068.453989982605,12619.2917034626,2068.453989982605,10550.354632139206,0.3955111503601074,0.0
3071,,,,0.1245109986795007,0.1252452257926646,83274637.0,0.1276478298622533,95000000.0,2188.900880813598,13288.019565105438,2188.900880813598,11098.607944011688,0.4182024002075195,0.0
3236,,,,0.124771986437856,0.125293325296839,83274637.0,0.1277189797697368,95000000.0,2309.160138130188,13987.099347114565,2309.160138130188,11677.400896787643,0.440889835357666,0.0
3402,,,,0.1235392753315984,0.1247611231225912,83274637.0,0.1271123958162006,95000000.0,2429.989185810089,14685.964811325071,2429.989185810089,12255.407781124117,0.4652705192565918,0.0
3571,,,,0.1227795862411178,0.124830955995341,83274637.0,0.1272419469983552,95000000.0,2550.0085566043854,15364.236101865768,2550.0085566043854,12813.631118774414,0.4888677597045898,0.0
3739,,,,0.1240979617215552,0.124885759743174,83274637.0,0.1272411261513158,95000000.0,2670.160722017288,16016.537506341934,2670.160722017288,13345.751809120178,0.5124642848968506,0.0
3911,,,,0.1218651094760909,0.1247958391590241,83274637.0,0.1271575813425164,95000000.0,2790.2781591415405,16691.03285217285,2790.2781591415405,13900.103004693983,0.5341372489929199,0.0
4081,,,,0.1232929828594315,0.1247725030893109,83274637.0,0.1270668181435033,95000000.0,2910.5801904201508,17377.20080971718,2910.5801904201508,14465.941980361938,0.556004524230957,0.0
4247,,,,0.1204086142656563,0.1247240268373501,83274637.0,0.1270691756681743,95000000.0,3030.6265473365784,18046.317749261856,3030.6265473365784,15014.98484659195,0.5786750316619873,0.0
4415,,,,0.1236749542349914,0.1247752696199646,83274637.0,0.1271709249588815,95000000.0,3150.94060087204,18721.024094581604,3150.94060087204,15569.346244096756,0.6044116020202637,0.0
4584,,,,0.1245523489566531,0.1246371393915626,83274637.0,0.1270557209395559,95000000.0,3271.723976135254,19419.193035840988,3271.723976135254,16146.70392346382,0.6272463798522949,0.0
4752,,,,0.1237181817538708,0.124660376409086,83274637.0,0.1270264752055921,95000000.0,3391.8431236743927,20100.65098929405,3391.8431236743927,16708.015875339508,0.6490895748138428,0.0
4918,,,,0.1233357729378548,0.1244568993055641,83274637.0,0.1268343091077302,95000000.0,3511.8799726963043,20785.37680196762,3511.8799726963043,17272.676901340485,0.6720442771911621,0.0
5083,,,,0.1228462401426063,0.1244946127540234,83274637.0,0.1268943447779605,95000000.0,3632.774121761322,21472.30596923828,3632.774121761322,17838.68249130249,0.696453332901001,0.0
5248,,,,0.1235114120930995,0.1245583147987221,83274637.0,0.126898368359375,95000000.0,3752.8558990955353,22156.961069583893,3752.8558990955353,18403.2283680439,0.7190403938293457,0.0
5412,,,,0.1206961996361332,0.1244452261284136,83274637.0,0.1268248186780427,95000000.0,3873.2454249858856,22825.745428085327,3873.2454249858856,18951.59651827812,0.7408053874969482,0.0
5578,,,,0.1245281744584347,0.1244157664603509,83274637.0,0.1267948160464638,95000000.0,3993.595940589905,23488.24441361428,3993.595940589905,19493.71667599678,0.7640652656555176,0.0
5740,,,,0.1222072034113624,0.1243180587193954,83274637.0,0.1266995961657072,95000000.0,4113.570451259613,24155.058539152145,4113.570451259613,20040.525939702988,0.7896490097045898,0.0
5908,,,,0.1236592289646091,0.1242740389247265,83274637.0,0.1265453011307565,95000000.0,4234.058806180954,24831.47544908524,4234.058806180954,20596.42737388611,0.8116855621337891,0.0
6079,,,,0.1222272526543095,0.1244592587741106,83274637.0,0.1268975262541118,95000000.0,4354.450752735138,25504.115105867382,4354.450752735138,21148.64779019356,0.8337314128875732,0.0
6244,,,,0.1211305088685743,0.1243262322753167,83274637.0,0.1267552702302631,95000000.0,4474.591640472412,26180.51956963539,4474.591640472412,21704.873858451843,0.8662283420562744,0.0
6406,,,,0.1230372193169856,0.1242067251779006,83274637.0,0.1266132342105263,95000000.0,4595.382879495621,26865.54488277436,4595.382879495621,22269.07662129402,0.8925826549530029,0.0
6568,,,,0.1212153292184918,0.1242472555069311,83274637.0,0.1266544129317434,95000000.0,4715.680638551712,27546.279603481293,4715.680638551712,22829.48434376717,0.9170072078704834,0.0
6740,,,,0.1246157478447417,0.1241035239601599,83274637.0,0.1264623229029605,95000000.0,4835.70822763443,28227.47769641876,4835.70822763443,23390.62750792504,0.939208984375,0.0
6903,,,,0.1237684239240937,0.1241489502630896,83274637.0,0.1264836812397204,95000000.0,4955.895752191544,28905.44586277008,4955.895752191544,23948.38153290749,0.960965633392334,0.0
7067,,,,0.1220234893262386,0.1240653627158241,83274637.0,0.12638751640625,95000000.0,5076.385959148407,29581.295437574387,5076.385959148407,24503.71370005608,0.983363389968872,0.0
7233,,,,0.1211807150628019,0.1240812074015142,83274637.0,0.1264092916529605,95000000.0,5197.056434392929,30265.493243455887,5197.056434392929,25067.209193229675,1.0102458000183103,0.0
7403,,,,0.1215018275656602,0.1240429449120377,83274637.0,0.1263784372327302,95000000.0,5317.579782247543,30945.57110762596,5317.579782247543,25626.73492050171,1.0339419841766355,0.0
7578,,,,0.1232768344640169,0.1240586255134039,83274637.0,0.1263644143194901,95000000.0,5437.662339687347,31623.81000328064,5437.662339687347,26184.85830163956,1.0615513324737549,0.0
7755,,,,0.1223590924000402,0.1240375162680272,83274637.0,0.1263710597964638,95000000.0,5558.425354003906,32295.780846595764,5558.425354003906,26736.038718938828,1.083566427230835,0.0
7923,,,,0.1227725615970931,0.1240458149687356,83274637.0,0.1263433577816612,95000000.0,5678.633291244507,32964.9311811924,5678.633291244507,27284.953646421432,1.1058967113494873,0.0
8092,,,,0.1211506261742152,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,5799.244225025177,33619.60718536377,5799.244225025177,27818.98650741577,1.132972240447998,0.0
8259,,,,0.1218009032426202,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,5919.460652351379,34278.55946445465,5919.460652351379,28357.69512653351,1.1549744606018066,0.0
8430,,,,0.1231684271339912,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,6040.005009174347,34930.4326748848,6040.005009174347,28888.99547672272,1.1782596111297607,0.0
8597,,,,0.1230732855978627,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,6160.018731355667,35589.50335454941,6160.018731355667,29428.0233566761,1.2021901607513428,0.0
8769,,,,0.121658813700361,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,6280.303675889969,36245.78529405594,6280.303675889969,29963.98868703842,1.2286663055419922,0.0
8943,,,,0.1205408556398543,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,6400.761489868164,36911.69495558739,6400.761489868164,30509.413306951523,1.2506730556488037,0.0
9110,,,,0.1247050726212233,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,6521.267174005508,37577.66837573052,6521.267174005508,31054.85351419449,1.2731881141662598,0.0
9284,,,,0.1217819086785586,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,6641.64463019371,38246.04379105568,6641.64463019371,31602.823734521862,1.295630693435669,0.0
9457,,,,0.121382784508403,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,6762.366380214691,38904.4547932148,6762.366380214691,32140.483190059666,1.3202111721038818,0.0
9625,,,,0.1232077227143934,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,6883.078036308289,39573.88679289818,6883.078036308289,32689.16962218285,1.3490571975708008,0.0
9794,,,,0.1212566849195732,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,7003.50092959404,40237.666496276855,7003.50092959404,33232.49905514717,1.3712751865386963,0.0
9963,,,,0.1233698836053317,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,7124.354196310043,40909.84804320336,7124.354196310043,33783.7994260788,1.3939635753631592,0.0
10136,,,,0.1239324025575469,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,7245.183257818222,41575.29217505455,7245.183257818222,34328.38692188263,1.4163799285888672,0.0
10304,,,,0.122992032307124,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,7365.588138818741,42254.91886353493,7365.588138818741,34887.580028533936,1.4400722980499268,0.0
10473,,,,0.1237150416270179,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,7485.858396530151,42911.99305295944,7485.858396530151,35424.356526613235,1.462327480316162,0.0
10642,,,,0.1226339010439766,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,7606.074647665024,43588.75923204422,7606.074647665024,35980.87696695328,1.486668348312378,0.0
10666,,,,0.1219503261711237,0.1240392816931556,83274637.0,0.1263444468955592,95000000.0,7608.297701358795,44146.93334078789,7608.297701358795,36536.80450630188,1.50913405418396,0.0
10666,,,,,,,,,7608.297701358795,,,,,0.0
