global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.7758727,0.70056677,,,,,,,,,,,,,,,,,
1,,,0.5437586903572083,0.7024688720703125,0.0226980815024345,0.5361552834510803,0.7111555933952332,0.0267425208140278,43793.0,0.5381507277488708,0.7112213373184204,0.0282748022373542,43793.0,27.166027307510376,331.0538890361786,27.166027307510376,303.8878061771393,0.0,0.0
1,2.8119547,0.7012547,,,,,,,,,,,,,,,,,
2,2.804589,0.70197374,,,,,,,,,,,,,,,,,
3,2.7912138,0.70003724,,,,,,,,,,,,,,,,,
4,2.824439,0.7004508,,,,,,,,,,,,,,,,,
5,2.7643266,0.69946104,,,,,,,,,,,,,,,,,
6,2.8024726,0.69626176,,,,,,,,,,,,,,,,,
7,2.8025956,0.6956417,,,,,,,,,,,,,,,,,
8,2.8174436,0.69418263,,,,,,,,,,,,,,,,,
9,2.7801752,0.68823254,,,,,,,,,,,,,,,,,
10,2.7365775,0.6857826,,,,,,,,,,,,,,,,,
11,2.721145,0.68313205,,,,,,,,,,,,,,,,,
12,2.6566348,0.6778284,,,,,,,,,,,,,,,,,
13,2.636254,0.6722334,,,,,,,,,,,,,,,,,
14,2.5208278,0.66532725,,,,,,,,,,,,,,,,,
15,2.3900259,0.66051555,,,,,,,,,,,,,,,,,
16,2.2665734,0.6518166,,,,,,,,,,,,,,,,,
17,2.0806606,0.6452581,,,,,,,,,,,,,,,,,
18,1.9540371,0.63902843,,,,,,,,,,,,,,,,,
19,1.9010237,0.6317567,,,,,,,,,,,,,,,,,
20,1.8460743,0.6259398,,,,,,,,,,,,,,,,,
21,1.7562908,0.61990637,,,,,,,,,,,,,,,,,
22,1.6696965,0.61271065,,,,,,,,,,,,,,,,,
23,1.6020458,0.60697967,,,,,,,,,,,,,,,,,
24,1.5765879,0.60255057,,,,,,,,,,,,,,,,,
25,1.5268468,0.5941715,,,,,,,,,,,,,,,,,
26,1.468417,0.58871835,,,,,,,,,,,,,,,,,
27,1.3883377,0.58180606,,,,,,,,,,,,,,,,,
28,1.3160992,0.5767337,,,,,,,,,,,,,,,,,
29,1.2480992,0.5674078,,,,,,,,,,,,,,,,,
30,1.1866539,0.5646456,,,,,,,,,,,,,,,,,
31,1.1520833,0.55940974,,,,,,,,,,,,,,,,,
32,1.1164418,0.55330664,,,,,,,,,,,,,,,,,
33,1.0568678,0.5474081,,,,,,,,,,,,,,,,,
34,1.0126208,0.54249626,,,,,,,,,,,,,,,,,
35,0.98150826,0.5381188,,,,,,,,,,,,,,,,,
36,0.9805668,0.53331864,,,,,,,,,,,,,,,,,
37,0.9833271,0.52674913,,,,,,,,,,,,,,,,,
38,0.9252816,0.52302366,,,,,,,,,,,,,,,,,
39,0.88448143,0.52024984,,,,,,,,,,,,,,,,,
40,0.8504535,0.513665,,,,,,,,,,,,,,,,,
41,0.8225256,0.511542,,,,,,,,,,,,,,,,,
42,0.83171856,0.5041479,,,,,,,,,,,,,,,,,
43,0.80039924,0.49878863,,,,,,,,,,,,,,,,,
44,0.7785114,0.49525917,,,,,,,,,,,,,,,,,
45,0.75562364,0.4902747,,,,,,,,,,,,,,,,,
46,0.7668753,0.48383486,,,,,,,,,,,,,,,,,
47,0.80055726,0.48145926,,,,,,,,,,,,,,,,,
48,0.7817526,0.47382912,,,,,,,,,,,,,,,,,
49,0.76702535,0.46996883,,,,,,,,,,,,,,,,,
50,0.75911635,0.46403536,,,,,,,,,,,,,,,,,
51,0.74179894,0.46175075,,,,,,,,,,,,,,,,,
52,0.7358378,0.45568326,,,,,,,,,,,,,,,,,
53,0.69428736,0.4512292,,,,,,,,,,,,,,,,,
54,0.6591865,0.4458495,,,,,,,,,,,,,,,,,
55,0.6613892,0.44216785,,,,,,,,,,,,,,,,,
56,0.641679,0.43800396,,,,,,,,,,,,,,,,,
57,0.6124334,0.43138644,,,,,,,,,,,,,,,,,
58,0.5929646,0.42962468,,,,,,,,,,,,,,,,,
59,0.577879,0.42511028,,,,,,,,,,,,,,,,,
60,0.5757428,0.4198242,,,,,,,,,,,,,,,,,
61,0.5700403,0.41500238,,,,,,,,,,,,,,,,,
62,0.56939447,0.41035873,,,,,,,,,,,,,,,,,
63,0.5487297,0.40646774,,,,,,,,,,,,,,,,,
64,0.5409305,0.40264183,,,,,,,,,,,,,,,,,
65,0.52289385,0.39866224,,,,,,,,,,,,,,,,,
66,0.5090297,0.39411384,,,,,,,,,,,,,,,,,
67,0.50482005,0.3904573,,,,,,,,,,,,,,,,,
68,0.49854544,0.3848218,,,,,,,,,,,,,,,,,
69,0.49214998,0.38294175,,,,,,,,,,,,,,,,,
70,0.48338515,0.3763285,,,,,,,,,,,,,,,,,
71,0.47039148,0.37367973,,,,,,,,,,,,,,,,,
72,0.46118742,0.3717331,,,,,,,,,,,,,,,,,
73,0.45800206,0.36539945,,,,,,,,,,,,,,,,,
74,0.45608148,0.36154777,,,,,,,,,,,,,,,,,
75,0.44294944,0.3605821,,,,,,,,,,,,,,,,,
76,0.4339158,0.35676223,,,,,,,,,,,,,,,,,
77,0.43159962,0.35381243,,,,,,,,,,,,,,,,,
78,0.42960912,0.34891608,,,,,,,,,,,,,,,,,
79,0.42174682,0.3441517,,,,,,,,,,,,,,,,,
