global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,151.19852,11.561215,,,,,,,,,,,,,,
1,,,0.0006377550889737,970.6321411132812,0.0009999999310821,995.7735595703124,50000.0,0.0010000000474974,980.7718505859376,10000.0,57.25688576698303,95.52928757667542,57.25688576698303,38.27228212356568,0.0,0.0
100,56.7112,7.2497153,,,,,,,,,,,,,,
200,41.10954,6.968613,,,,,,,,,,,,,,
300,26.740715,6.941661,,,,,,,,,,,,,,
400,15.985773,6.9203844,,,,,,,,,,,,,,
500,10.484663,6.8752847,,,,,,,,,,,,,,
600,7.8246408,6.674558,,,,,,,,,,,,,,
700,6.354405,6.546161,,,,,,,,,,,,,,
800,7.136416,6.470945,,,,,,,,,,,,,,
900,4.8085427,6.3620434,,,,,,,,,,,,,,
1000,3.935235,6.2850437,,,,,,,,,,,,,,
1100,4.2924366,6.196439,,,,,,,,,,,,,,
1200,3.9695241,6.050433,,,,,,,,,,,,,,
1300,3.3085039,5.9775662,,,,,,,,,,,,,,
1400,3.6948543,5.8972397,,,,,,,,,,,,,,
1500,3.5339112,5.853841,,,,,,,,,,,,,,
1507,,,0.0986328125,5.892001152038574,0.09009999781847,6.476449012756348,50000.0,0.0683000013232231,6.009619235992432,10000.0,567.4890921115875,624.4001574516296,567.4890921115875,56.82150673866272,0.0320062637329101,0.0
1600,3.3227065,5.713731,,,,,,,,,,,,,,
1700,3.0841725,5.713487,,,,,,,,,,,,,,
1800,3.7752383,5.6101956,,,,,,,,,,,,,,
1900,4.70832,5.598678,,,,,,,,,,,,,,
2000,3.5420792,5.472504,,,,,,,,,,,,,,
2100,4.085662,5.375522,,,,,,,,,,,,,,
2200,5.2725782,5.3798723,,,,,,,,,,,,,,
2300,5.4824076,5.317403,,,,,,,,,,,,,,
2400,3.1079466,5.380836,,,,,,,,,,,,,,
2500,2.6763191,5.202454,,,,,,,,,,,,,,
2600,3.4904122,5.1533666,,,,,,,,,,,,,,
2700,3.4189472,5.114128,,,,,,,,,,,,,,
2800,4.0325465,5.211959,,,,,,,,,,,,,,
2900,6.02902,5.089101,,,,,,,,,,,,,,
3000,3.6008732,5.1408362,,,,,,,,,,,,,,
3013,,,0.2486646920442581,3.8953237533569336,0.2305999994277954,3.997584342956543,50000.0,0.1762000024318695,4.449471473693848,10000.0,1077.644464492798,1153.2665143013,1077.644464492798,75.44363260269165,0.0624880790710449,0.0
3100,3.9147959,5.059349,,,,,,,,,,,,,,
3200,2.6754277,4.8700666,,,,,,,,,,,,,,
3300,2.9774814,4.8896785,,,,,,,,,,,,,,
3400,3.3321202,4.8212204,,,,,,,,,,,,,,
3500,3.2791493,4.752177,,,,,,,,,,,,,,
3600,2.9153335,4.705077,,,,,,,,,,,,,,
3700,2.3586893,4.722009,,,,,,,,,,,,,,
3800,2.8637164,4.74639,,,,,,,,,,,,,,
3900,2.9905438,4.6802626,,,,,,,,,,,,,,
4000,3.9334047,4.5928855,,,,,,,,,,,,,,
4100,2.9125414,4.697786,,,,,,,,,,,,,,
4200,2.612606,4.497651,,,,,,,,,,,,,,
4300,3.03862,4.5644655,,,,,,,,,,,,,,
4400,5.2273316,4.581907,,,,,,,,,,,,,,
4500,3.4384418,4.7824283,,,,,,,,,,,,,,
4518,,,0.2950015962123871,3.871876001358032,0.2735599875450134,3.963464975357056,50000.0,0.2187000066041946,4.46928071975708,10000.0,1587.6193618774414,1681.9362857341766,1587.6193618774414,94.05308222770692,0.09112548828125,0.0
4600,2.5908387,4.856496,,,,,,,,,,,,,,
4700,2.6297028,4.7193966,,,,,,,,,,,,,,
4800,1.8163383,4.6227083,,,,,,,,,,,,,,
4900,8.51811,4.6040792,,,,,,,,,,,,,,
5000,2.2197769,4.6034346,,,,,,,,,,,,,,
5100,2.276494,4.5138083,,,,,,,,,,,,,,
5200,2.4471922,4.513111,,,,,,,,,,,,,,
5300,2.4316676,4.4297233,,,,,,,,,,,,,,
5400,2.3258207,4.472868,,,,,,,,,,,,,,
5500,1.8798114,4.415027,,,,,,,,,,,,,,
5600,2.1662464,4.3636703,,,,,,,,,,,,,,
5700,4.361148,4.546322,,,,,,,,,,,,,,
5800,4.8286557,4.4786854,,,,,,,,,,,,,,
5900,2.4058783,4.4484797,,,,,,,,,,,,,,
6000,3.659858,4.403791,,,,,,,,,,,,,,
6025,,,0.4174306392669678,2.8052594661712646,0.3907999992370605,2.941159963607788,50000.0,0.3006000220775604,3.539402484893799,10000.0,2097.6629378795624,2210.6183383464813,2097.6629378795624,112.60842251777648,0.1189675331115722,0.0
6100,3.1882663,4.4341497,,,,,,,,,,,,,,
6200,2.5729136,4.351432,,,,,,,,,,,,,,
6300,1.7328491,4.4011574,,,,,,,,,,,,,,
6400,4.2537475,4.3782988,,,,,,,,,,,,,,
6500,2.7150893,4.326429,,,,,,,,,,,,,,
6600,3.4663157,4.391719,,,,,,,,,,,,,,
6700,2.4442787,4.3485174,,,,,,,,,,,,,,
6800,1.9856021,4.3023615,,,,,,,,,,,,,,
6900,2.4187703,4.200414,,,,,,,,,,,,,,
7000,1.29578,4.3550034,,,,,,,,,,,,,,
7100,6.078793,4.3583107,,,,,,,,,,,,,,
7200,9.606197,4.3334885,,,,,,,,,,,,,,
7300,2.6382067,4.507807,,,,,,,,,,,,,,
7400,2.5748405,4.5391035,,,,,,,,,,,,,,
7500,1.6908007,4.3698177,,,,,,,,,,,,,,
7532,,,0.4222137928009033,2.9690699577331543,0.394239991903305,3.122488260269165,50000.0,0.3069000244140625,3.7821156978607178,10000.0,2607.7094757556915,2739.2559740543365,2607.7094757556915,131.11564874649048,0.1478259563446045,0.0
7600,2.274156,4.3456845,,,,,,,,,,,,,,
7700,3.1388917,4.2793207,,,,,,,,,,,,,,
7800,1.2580047,4.2755747,,,,,,,,,,,,,,
7900,1.3338127,4.4265556,,,,,,,,,,,,,,
8000,2.493424,4.283622,,,,,,,,,,,,,,
8100,6.2651916,4.328687,,,,,,,,,,,,,,
8200,2.0018103,4.289145,,,,,,,,,,,,,,
8300,1.7634706,4.151802,,,,,,,,,,,,,,
8400,1.4244164,4.139938,,,,,,,,,,,,,,
8500,1.6169801,4.2280297,,,,,,,,,,,,,,
8600,2.2561507,4.1420403,,,,,,,,,,,,,,
8700,18.078133,4.2892685,,,,,,,,,,,,,,
8800,1.3178469,4.170108,,,,,,,,,,,,,,
8900,1.7566503,4.4010587,,,,,,,,,,,,,,
9000,1.3923628,4.252029,,,,,,,,,,,,,,
