global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.729348,0.86174,,,,,,,,,,,,,,
1,,,0.2789961951119559,0.8893545695713588,0.2728398054184106,0.8979789635138224,3554.0,0.2955592245204726,0.893900274997382,3581.0,77.82290935516357,280.33155131340027,77.82290935516357,202.50830960273743,0.0,0.0
100,0.49488553,0.28682673,,,,,,,,,,,,,,
200,0.22836173,0.3849047,,,,,,,,,,,,,,
300,0.11793165,0.33949196,,,,,,,,,,,,,,
327,,,0.6993075779506138,0.3109153679438999,0.6774686642691333,0.3316244405511395,3554.0,0.696149982110444,0.3329641453482791,3581.0,157.88061475753784,364.8241236209869,157.88061475753784,206.904372215271,0.0268681049346923,0.0
400,0.09770115,0.30182898,,,,,,,,,,,,,,
500,0.10200239,0.31687456,,,,,,,,,,,,,,
560,,,0.7178013665335519,0.2924903120313372,0.6964702788671215,0.3121467723427827,3554.0,0.7140520144294541,0.3142454588889277,3581.0,238.08608889579773,449.02857065200806,238.08608889579773,210.8671882152557,0.0547482967376709,0.0
600,0.069814935,0.3032201,,,,,,,,,,,,,,
700,0.06403039,0.2687744,,,,,,,,,,,,,,
797,,,0.7284584726606097,0.2834972994668143,0.7071621132218978,0.3029307041801491,3554.0,0.724155113904112,0.3052515596093095,3581.0,318.3497304916382,533.2996559143066,318.3497304916382,214.83461380004883,0.0864770412445068,0.0
800,0.14303133,0.23699133,,,,,,,,,,,,,,
900,0.11837307,0.31720033,,,,,,,,,,,,,,
1000,0.117723525,0.27361995,,,,,,,,,,,,,,
1054,,,0.7318596158708844,0.2787579808916364,0.7120537873259004,0.2974896793225942,3554.0,0.7287811049200642,0.2996649935204901,3581.0,398.34757566452026,617.3034591674805,398.34757566452026,218.7997093200684,0.1182353496551513,0.0
1100,0.11790154,0.2965543,,,,,,,,,,,,,,
1200,0.10319233,0.24945705,,,,,,,,,,,,,,
1300,0.09672802,0.23647913,,,,,,,,,,,,,,
