global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.33171,0.9075735,,,,,,,,,,,,,,
1,,,0.235447883605957,0.9009884425571988,0.2296187573091059,0.9088764008203783,3554.0,0.2527249188970434,0.9066885122870708,3581.0,59.46096444129944,268.1747932434082,59.46096444129944,208.7133581638336,0.0,0.0
100,0.54907453,0.49653596,,,,,,,,,,,,,,
200,0.60150784,0.44770867,,,,,,,,,,,,,,
300,0.26350316,0.5280393,,,,,,,,,,,,,,
332,,,0.639437062399728,0.3811485426766531,0.6172697961363957,0.3994407503539146,3554.0,0.6384469601935563,0.401333167345888,3581.0,139.7248239517212,352.98080825805664,139.7248239517212,213.21528840065,0.0278658866882324,0.0
400,0.54040235,0.40422365,,,,,,,,,,,,,,
500,0.30796897,0.3414504,,,,,,,,,,,,,,
566,,,0.6553952353341239,0.3531050000871931,0.6364780441052336,0.3704222258920406,3554.0,0.6530844894277087,0.3738479166848471,3581.0,219.85439085960388,437.2709257602692,219.85439085960388,217.3256869316101,0.0696535110473632,0.0
600,0.18873487,0.3759787,,,,,,,,,,,,,,
700,0.34679288,0.36217648,,,,,,,,,,,,,,
800,0.6181971,0.34787026,,,,,,,,,,,,,,
802,,,0.669166019984654,0.3427675110953195,0.6458548576427968,0.3631765594224817,3554.0,0.6652927478576166,0.3648563695000523,3581.0,300.0707230567932,521.643515586853,300.0707230567932,221.4370219707489,0.1059505939483642,0.0
900,0.46902582,0.33995768,,,,,,,,,,,,,,
1000,0.41608754,0.3242388,,,,,,,,,,,,,,
1067,,,0.680124146597726,0.331493616104126,0.6595793527099747,0.3498417001529966,3554.0,0.6770834242355487,0.3530537962946802,3581.0,380.26834297180176,605.9963934421539,380.26834297180176,225.54572677612305,0.1425585746765136,0.0
1100,0.3160685,0.30406025,,,,,,,,,,,,,,
1200,0.5954537,0.3304633,,,,,,,,,,,,,,
1300,0.15318567,0.39707926,,,,,,,,,,,,,,
1400,0.2739819,0.27419382,,,,,,,,,,,,,,
1412,,,0.6857189450945173,0.3239670821598598,0.6647822820677406,0.3424765394186128,3554.0,0.6824417689498394,0.3454246233375803,3581.0,460.3856117725372,690.2661354541779,460.3856117725372,229.6611144542694,0.1665458679199218,0.0
1500,0.36284688,0.3683623,,,,,,,,,,,,,,
1600,0.39238936,0.34118092,,,,,,,,,,,,,,
1700,0.23750553,0.41357648,,,,,,,,,,,,,,
1757,,,0.6929715020315987,0.3169131960187639,0.6723824470447032,0.3346993827927159,3554.0,0.6896999926914619,0.3376940375964291,3581.0,540.4195113182068,774.4488439559937,540.4195113182068,233.77019476890564,0.1933290958404541,0.0
1800,0.67433596,0.3136279,,,,,,,,,,,,,,
1900,0.7120099,0.27111045,,,,,,,,,,,,,,
2000,0.23326708,0.3183892,,,,,,,,,,,,,,
2099,,,0.6932024955749512,0.3126867498670305,0.6763619941878869,0.3298145094545758,3554.0,0.6917476105443661,0.333027072406887,3581.0,620.4131634235382,858.5957691669464,620.4131634235382,237.8871123790741,0.2167279720306396,0.0
2100,0.28753257,0.31689343,,,,,,,,,,,,,,
2200,0.35932425,0.28446573,,,,,,,,,,,,,,
2300,0.29275933,0.2876187,,,,,,,,,,,,,,
2400,0.16109872,0.33823013,,,,,,,,,,,,,,
2443,,,0.6948989459446498,0.3200643743787493,0.6736524728958568,0.3390372753411649,3554.0,0.6913884558913362,0.3412519730325852,3581.0,700.596314907074,942.928552865982,700.596314907074,242.00018620491028,0.2402358055114746,0.0
2500,0.19883919,0.32532024,,,,,,,,,,,,,,
2600,0.27672943,0.2713472,,,,,,,,,,,,,,
2700,0.28650528,0.35675448,,,,,,,,,,,,,,
2786,,,0.7084336962018695,0.3051821504320417,0.686618167359841,0.3235882022237268,3554.0,0.7043050016580564,0.3264773746203923,3581.0,780.5713050365448,1027.0573377609253,780.5713050365448,246.1168715953827,0.264758825302124,0.0
2800,0.41364992,0.29473495,,,,,,,,,,,,,,
2900,0.37052092,0.3113884,,,,,,,,,,,,,,
3000,0.2466259,0.3203989,,,,,,,,,,,,,,
3100,0.28376693,0.3852819,,,,,,,,,,,,,,
3129,,,0.7021737779889788,0.303415264402117,0.6833017292355444,0.3207225724425823,3554.0,0.6993746018482966,0.3237464561771327,3581.0,860.7284064292908,1111.3645601272583,860.7284064292908,250.229425907135,0.2895724773406982,0.0
3200,0.7282189,0.32646728,,,,,,,,,,,,,,
3300,0.28877252,0.31977928,,,,,,,,,,,,,,
3400,0.8348936,0.30375963,,,,,,,,,,,,,,
3471,,,0.7079683712550572,0.3015449728284563,0.6852034019766461,0.3202317151449071,3554.0,0.7029775338810738,0.322843456294942,3581.0,940.7469143867492,1195.533879518509,940.7469143867492,254.3436508178711,0.3133566379547119,0.0
3500,0.686769,0.37786958,,,,,,,,,,,,,,
3600,0.4875834,0.4135943,,,,,,,,,,,,,,
3700,0.594263,0.35334015,,,,,,,,,,,,,,
3800,0.38194293,0.3228584,,,,,,,,,,,,,,
3815,,,0.7093173435756138,0.2999136107308524,0.6880828737206317,0.3184491245010024,3554.0,0.7053181750253071,0.3209792336615994,3581.0,1020.7637979984283,1279.701144695282,1020.7637979984283,258.45570731163025,0.339059829711914,0.0
3900,0.30473512,0.3185935,,,,,,,,,,,,,,
4000,0.17049862,0.31794894,,,,,,,,,,,,,,
4100,0.46415904,0.33515134,,,,,,,,,,,,,,
4160,,,0.7099519457135882,0.2994899068559919,0.6886315375281373,0.3179066775552194,3554.0,0.7059723300928512,0.3204400244454237,3581.0,1100.9354496002195,1364.0261631011963,1100.9354496002195,262.57068133354187,0.3645217418670654,0.0
4200,0.2718612,0.3239423,,,,,,,,,,,,,,
4300,0.6607442,0.36214575,,,,,,,,,,,,,,
4400,0.2815384,0.3055597,,,,,,,,,,,,,,
4500,0.322833,0.38415703,,,,,,,,,,,,,,
4503,,,0.7087654386247907,0.3059650148664202,0.6858778456053038,0.3257464149659714,3554.0,0.7033347114109187,0.3280157468998708,3581.0,1180.9923181533811,1448.2361595630646,1180.9923181533811,266.686469078064,0.3891274929046631,0.0
4600,0.2035966,0.30532852,,,,,,,,,,,,,,
4700,0.36527556,0.38469943,,,,,,,,,,,,,,
4800,0.24720886,0.2715913,,,,,,,,,,,,,,
4847,,,0.7123133114406041,0.2976289136069162,0.690763337194886,0.315152573464758,3554.0,0.7080717622085312,0.317991664175946,3581.0,1261.0779149532318,1532.4769911766052,1261.0779149532318,270.8035786151886,0.4144508838653564,0.0
4900,0.69984525,0.32194167,,,,,,,,,,,,,,
5000,0.74987906,0.26387906,,,,,,,,,,,,,,
5100,0.26592216,0.29404622,,,,,,,,,,,,,,
5192,,,0.7110936301095145,0.2965577329908098,0.6908169189865293,0.3144311770738077,3554.0,0.7078454838688565,0.3169029851560318,3581.0,1341.1221158504486,1616.6720025539398,1341.1221158504486,274.91606092453003,0.4399802684783935,0.0
5200,0.47484192,0.29512644,,,,,,,,,,,,,,
5300,0.7095435,0.27682394,,,,,,,,,,,,,,
5400,0.394379,0.33523437,,,,,,,,,,,,,,
5500,0.98075134,0.27491692,,,,,,,,,,,,,,
5534,,,0.7151820319039481,0.2971221378871372,0.6926064134382034,0.3161718296615609,3554.0,0.7101602860583636,0.3185170335298276,3581.0,1421.2695500850675,1700.9722275733948,1421.2695500850675,279.03109765052795,0.4650912284851074,0.0
5600,0.5836762,0.306917,,,,,,,,,,,,,,
5700,0.37902465,0.33669487,,,,,,,,,,,,,,
5800,0.42332643,0.34439412,,,,,,,,,,,,,,
5877,,,0.7135745457240513,0.2945596831185477,0.6932454793454558,0.3127922611955719,3554.0,0.710210055021293,0.3153151507086009,3581.0,1501.2628364562988,1785.1155598163605,1501.2628364562988,283.14315700531006,0.490351915359497,0.0
5900,0.47032908,0.3121613,,,,,,,,,,,,,,
6000,0.7079459,0.3306917,,,,,,,,,,,,,,
6100,0.4893951,0.3013303,,,,,,,,,,,,,,
6200,0.5989906,0.26994497,,,,,,,,,,,,,,
6219,,,0.7118428094046456,0.2991336413792201,0.6901066854688379,0.3177560302871764,3554.0,0.7075713455127758,0.3200218628918249,3581.0,1581.4047350883484,1869.413074970245,1581.4047350883484,287.2617025375366,0.515047550201416,0.0
6300,0.8298389,0.26593563,,,,,,,,,,,,,,
6400,0.51764286,0.23712091,,,,,,,,,,,,,,
6500,0.587404,0.30296594,,,,,,,,,,,,,,
6562,,,0.7163699013846261,0.2919336387089321,0.6940509922798256,0.3105497601733962,3554.0,0.7114205998237224,0.3130889440907742,3581.0,1661.5482506752014,1953.7071545124047,1661.5482506752014,291.37445545196533,0.5397233963012695,0.0
6600,0.31513682,0.26029655,,,,,,,,,,,,,,
6700,0.42380697,0.31060675,,,,,,,,,,,,,,
6800,0.5658832,0.3590733,,,,,,,,,,,,,,
6900,0.35218593,0.32019842,,,,,,,,,,,,,,
6906,,,0.709836619240897,0.2953243596213205,0.6913369371438872,0.3123579052102385,3554.0,0.7076870413074211,0.3151104161939752,3581.0,1741.7244987487793,2038.038195848465,1741.7244987487793,295.4902672767639,0.5659866333007812,0.0
7000,0.7059548,0.3207824,,,,,,,,,,,,,,
7100,0.7726798,0.27441594,,,,,,,,,,,,,,
7200,0.4461668,0.35022107,,,,,,,,,,,,,,
7250,,,0.7167246682303292,0.2923144612993513,0.6955039518632175,0.3105645982080051,3554.0,0.7127155473331471,0.3129983713959089,3581.0,1821.9123260974884,2122.379850625992,1821.9123260974884,299.6044273376465,0.5929303169250488,0.0
7300,0.25794157,0.3455866,,,,,,,,,,,,,,
7400,1.0144035,0.2947241,,,,,,,,,,,,,,
7500,0.38155907,0.2395954,,,,,,,,,,,,,,
7592,,,0.7191268375941685,0.2912112304142543,0.6978121592747608,0.3092081201968732,3554.0,0.7148103434358419,0.3118281190004537,3581.0,1901.918258190155,2206.5366082191467,1901.918258190155,303.716671705246,0.6187474727630615,0.0
7600,0.6259139,0.3041581,,,,,,,,,,,,,,
7700,0.7828273,0.24755754,,,,,,,,,,,,,,
7800,0.2986515,0.3644545,,,,,,,,,,,,,,
7900,0.44876555,0.37586004,,,,,,,,,,,,,,
7936,,,0.7167878150939941,0.2914140905652727,0.6959843332336804,0.3095823340558173,3554.0,0.7131122673266894,0.3120184682394931,3581.0,1981.947473049164,2290.7162461280823,1981.947473049164,307.8283050060272,0.6449263095855713,0.0
8000,0.4870478,0.39425853,,,,,,,,,,,,,,
8100,0.6586554,0.2438428,,,,,,,,,,,,,,
8200,0.77212,0.39932925,,,,,,,,,,,,,,
8281,,,0.713963236127581,0.2951330798012869,0.692394078415166,0.3133702575992719,3554.0,0.7096591875959928,0.3156375922293877,3581.0,2062.0727972984314,2374.991493701935,2062.0727972984314,311.9402153491974,0.6704578399658203,0.0
8300,1.3017135,0.2574683,,,,,,,,,,,,,,
8400,0.341403,0.23640794,,,,,,,,,,,,,,
8500,0.8817574,0.3260746,,,,,,,,,,,,,,
8600,0.52009314,0.30396217,,,,,,,,,,,,,,
8621,,,0.7200310570853097,0.2907560212271554,0.6983099203802055,0.3093180315643465,3554.0,0.7155659453757679,0.3116214414509738,3581.0,2142.0748660564423,2459.146260023117,2142.0748660564423,316.0543372631073,0.6963615417480469,0.0
8700,0.855489,0.30865246,,,,,,,,,,,,,,
8800,0.7958999,0.34009993,,,,,,,,,,,,,,
8900,0.5837892,0.3052006,,,,,,,,,,,,,,
8966,,,0.7163194247654506,0.2913227081298828,0.6935741143342009,0.3101436376705824,3554.0,0.7112826784374128,0.3123333421508482,3581.0,2222.1821711063385,2543.4093310832977,2222.1821711063385,320.17140769958496,0.7224757671356201,0.0
9000,0.6889096,0.25218856,,,,,,,,,,,,,,
9100,0.6871753,0.27068752,,,,,,,,,,,,,,
9200,0.6038292,0.24709068,,,,,,,,,,,,,,
9300,0.8927914,0.41641366,,,,,,,,,,,,,,
9310,,,0.7192059244428363,0.2922335011618478,0.6975386860535664,0.3107256527086557,3554.0,0.7145442499258238,0.3132983827950468,3581.0,2302.267411708832,2627.641841888428,2302.267411708832,324.2776758670807,0.7508041858673096,0.0
9400,0.49185202,0.26774868,,,,,,,,,,,,,,
9500,0.77023524,0.30623972,,,,,,,,,,,,,,
9600,0.52849984,0.34467426,,,,,,,,,,,,,,
9652,,,0.713028975895473,0.3011430672236851,0.6910284983689153,0.3192718797811444,3554.0,0.7083639673799218,0.3219165604928791,3581.0,2382.29834651947,2711.8254256248474,2382.29834651947,328.39180421829224,0.7765955924987793,0.0
9700,0.4544794,0.30615455,,,,,,,,,,,,,,
9800,1.0489534,0.34668475,,,,,,,,,,,,,,
9900,0.5407876,0.27973843,,,,,,,,,,,,,,
9997,,,0.7200589179992676,0.2896246569497244,0.6997874726320695,0.3077393952017093,3554.0,0.7166715662960765,0.310188333936924,3581.0,2462.453140497208,2796.1304075717926,2462.453140497208,332.50225853919983,0.8034019470214844,0.0
10000,0.5499903,0.32117906,,,,,,,,,,,,,,
10100,0.6229456,0.30703703,,,,,,,,,,,,,,
10200,0.54031,0.30221555,,,,,,,,,,,,,,
10300,1.0200894,0.28722006,,,,,,,,,,,,,,
10340,,,0.7195237023489816,0.288606984274728,0.6982145722689224,0.3070274786662035,3554.0,0.7153462119956018,0.3092181459547787,3581.0,2542.609217643738,2880.442579269409,2542.609217643738,336.61801314353943,0.831120491027832,0.0
10400,0.5958367,0.2761001,,,,,,,,,,,,,,
