global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.3273787,0.80232024,,,,,,,,,,,,,,,,,
1,,,0.4282232224941253,0.7862721681594849,0.0211679828445136,0.4321047663688659,0.7899027466773987,0.0239055808614659,43793.0,0.433222085237503,0.7907670140266418,0.0257338956913923,43793.0,15.774566411972046,121.8419041633606,15.774566411972046,106.06729435920715,0.0,0.0
100,0.32384226,0.31624827,,,,,,,,,,,,,,,,,
200,0.08019437,0.10613111,,,,,,,,,,,,,,,,,
300,0.02322569,0.06639561,,,,,,,,,,,,,,,,,
400,0.0130336415,0.057631705,,,,,,,,,,,,,,,,,
500,0.009808952,0.05666069,,,,,,,,,,,,,,,,,
600,0.017934114,0.05904836,,,,,,,,,,,,,,,,,
700,0.020017728,0.049200397,,,,,,,,,,,,,,,,,
751,,,0.9868684411048888,0.0521508939564228,0.0449282272093944,0.9841362237930298,0.0619982108473777,0.0459081193291358,43793.0,0.983147144317627,0.0652073472738266,0.0474062102133687,43793.0,255.74839758872983,467.9660289287567,255.74839758872983,212.1759216785431,0.0205757617950439,0.0
800,0.014175167,0.052050788,,,,,,,,,,,,,,,,,
900,0.016895335,0.058070228,,,,,,,,,,,,,,,,,
1000,0.01677036,0.05170075,,,,,,,,,,,,,,,,,
1100,0.022770729,0.048824243,,,,,,,,,,,,,,,,,
1200,0.02194455,0.05109605,,,,,,,,,,,,,,,,,
1300,0.026229208,0.04933438,,,,,,,,,,,,,,,,,
1400,0.02008852,0.055568676,,,,,,,,,,,,,,,,,
1497,,,0.9870223999023438,0.0487570166587829,0.0925899275890599,0.9844008684158324,0.0587337873876094,0.0896081282818226,43793.0,0.9834356307983398,0.0622625015676021,0.0912632773712392,43793.0,495.97666120529175,820.2770538330078,495.97666120529175,324.20910358428955,0.0490107536315918,0.0
1500,0.023283534,0.048325676,,,,,,,,,,,,,,,,,
1600,0.028231816,0.04358441,,,,,,,,,,,,,,,,,
1700,0.032742344,0.044509184,,,,,,,,,,,,,,,,,
1800,0.015027457,0.046176802,,,,,,,,,,,,,,,,,
1900,0.016660016,0.048956025,,,,,,,,,,,,,,,,,
2000,0.023977172,0.046645977,,,,,,,,,,,,,,,,,
2100,0.020803247,0.04999963,,,,,,,,,,,,,,,,,
2200,0.01686588,0.040421978,,,,,,,,,,,,,,,,,
2242,,,0.9874458909034728,0.0449618585407733,0.1240994061875594,0.9847970604896544,0.0541739948093891,0.1206685567839641,43793.0,0.9837629199028016,0.0574156641960144,0.1259937715582316,43793.0,736.0100038051605,1169.8167073726654,736.0100038051605,433.66617918014526,0.0772550106048584,0.0
2300,0.012667728,0.042698406,,,,,,,,,,,,,,,,,
2400,0.012830205,0.04325596,,,,,,,,,,,,,,,,,
2500,0.011452656,0.03899528,,,,,,,,,,,,,,,,,
2600,0.017365456,0.046391945,,,,,,,,,,,,,,,,,
