global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
37,0.3293895,0.15435138,0.0004981721,,,,,,,,,,,
38,0.31744605,0.14465053,0.00051163626,,,,,,,,,,,
39,0.28478235,0.14109257,0.00052510045,,,,,,,,,,,
40,0.23291342,0.13857214,0.00053856446,,,,,,,,,,,
41,0.142978,0.13486233,0.00055202853,,,,,,,,,,,
42,0.0881256,0.13568497,0.00056549266,,,,,,,,,,,
43,0.039225355,0.13481869,0.00057895685,,,,,,,,,,,
44,0.03997605,0.13318002,0.000592421,,,,,,,,,,,
45,0.037485227,0.13408902,0.00060588506,,,,,,,,,,,
46,0.031960644,0.13668567,0.0006193492,,,,,,,,,,,
47,0.029416064,0.13437779,0.00063281326,,,,,,,,,,,
48,0.038139407,0.1357756,0.0006462774,,,,,,,,,,,
49,0.02811319,0.13298741,0.0006597415,,,,,,,,,,,
50,0.030458234,0.13380079,0.0006732056,,,,,,,,,,,
51,0.02504399,0.13376847,0.0006866697,,,,,,,,,,,
52,0.023412362,0.13235494,0.0007001338,,,,,,,,,,,
53,0.025809105,0.13443798,0.0007135979,,,,,,,,,,,
54,0.027942754,0.13155206,0.00072706206,,,,,,,,,,,
55,0.020430652,0.13180132,0.0007405261,,,,,,,,,,,
56,0.019655991,0.13125621,0.00075399026,,,,,,,,,,,
57,0.02815045,0.13422124,0.0007674544,,,,,,,,,,,
58,0.018662788,0.13372752,0.00078091846,,,,,,,,,,,
59,0.024867862,0.13016804,0.0007943826,,,,,,,,,,,
60,0.019726275,0.12956853,0.0008078468,,,,,,,,,,,
61,0.01594558,0.1292494,0.0008213108,,,,,,,,,,,
62,0.0143673485,0.1286144,0.000834775,,,,,,,,,,,
63,0.013125515,0.12911308,0.000848239,,,,,,,,,,,
64,0.013999535,0.12806377,0.0008617032,,,,,,,,,,,
65,0.026788032,0.13004078,0.0008751673,,,,,,,,,,,
66,0.055301636,0.12674373,0.0008886314,,,,,,,,,,,
67,0.08324484,0.12746239,0.0009020955,,,,,,,,,,,
68,0.058162246,0.12642974,0.0009155596,,,,,,,,,,,
69,0.04982118,0.12867132,0.0009290237,,,,,,,,,,,
70,0.041911785,0.12751074,0.00094248785,,,,,,,,,,,
71,0.032067597,0.12770039,0.0009559519,,,,,,,,,,,
72,0.028954372,0.12641953,0.00096941605,,,,,,,,,,,
73,0.01590925,0.12505622,0.0009828802,,,,,,,,,,,
74,0.012507456,0.12690923,0.0009963443,,,,,,,,,,,
75,0.012231888,0.12640673,0.0010098084,,,,,,,,,,,
76,0.013343258,0.12967786,0.0010232725,,,,,,,,,,,
77,0.012574935,0.12991053,0.0010367366,,,,,,,,,,,
78,0.01011462,0.12913874,0.0010502008,,,,,,,,,,,
79,0.012400565,0.1302432,0.0010636648,,,,,,,,,,,
80,0.021585641,0.12770334,0.0010771289,,,,,,,,,,,
81,0.04430454,0.12946679,0.0010905932,,,,,,,,,,,
82,0.072145306,0.1284023,0.0011040572,,,,,,,,,,,
83,0.07876423,0.12662083,0.0011175213,,,,,,,,,,,
84,0.05201037,0.1279667,0.0011309853,,,,,,,,,,,
85,0.049993213,0.12995756,0.0011444495,,,,,,,,,,,
86,0.071838446,0.12632446,0.0011579136,,,,,,,,,,,
87,0.07680824,0.12890387,0.0011713777,,,,,,,,,,,
88,0.06658228,0.1274712,0.0011848419,,,,,,,,,,,
89,0.050570566,0.12829225,0.001198306,,,,,,,,,,,
90,0.036727212,0.12802601,0.0012117701,,,,,,,,,,,
91,0.024113944,0.12857218,0.0012252342,,,,,,,,,,,
92,0.043424506,0.12590109,0.0012386984,,,,,,,,,,,
93,0.084823415,0.13041787,0.0012521624,,,,,,,,,,,
94,0.08371901,0.12954411,0.0012656265,,,,,,,,,,,
95,0.05950226,0.13133508,0.0012790906,,,,,,,,,,,
96,0.024217797,0.13551146,0.0012925548,,,,,,,,,,,
97,0.014544618,0.13432766,0.0013060189,,,,,,,,,,,
98,0.008348949,0.13321787,0.0013194829,,,,,,,,,,,
99,0.010308903,0.13283116,0.001332947,,,,,,,,,,,
171,,,,0.1286778436423097,0.1291174097843954,83274637.0,0.1320779876336348,95000000.0,142.33113384246826,1641.2516334056854,142.33113384246826,1498.8832159042358,0.0319006443023681,0.0
333,,,,0.1260294695882677,0.1272423137699702,83274637.0,0.1298801167865954,95000000.0,263.05534076690674,2408.726367712021,263.05534076690674,2145.60400891304,0.0560722351074218,0.0
496,,,,0.1258121104969543,0.1270459250928178,83274637.0,0.1296706376233552,95000000.0,383.82155680656433,3173.82931303978,383.82155680656433,2789.91226387024,0.0791358947753906,0.0
667,,,,0.1240204222055163,0.1265993240755398,83274637.0,0.1290297109169408,95000000.0,503.94017910957336,3948.009079933168,503.94017910957336,3443.9419045448303,0.1051523685455322,0.0
831,,,,0.1255188789570106,0.1259904618565014,83274637.0,0.1284889134046052,95000000.0,624.5524079799652,4700.75422167778,624.5524079799652,4076.0487546920776,0.1258456707000732,0.0
1001,,,,0.1254583932576501,0.1259826526294629,83274637.0,0.1285053058490954,95000000.0,744.9269502162933,5403.702155590057,744.9269502162933,4658.592134714127,0.1501469612121582,0.0
1164,,,,0.1254684818006536,0.1259672520573682,83274637.0,0.128323367238898,95000000.0,865.3393783569336,6102.903624534607,865.3393783569336,5237.353453397751,0.1725184917449951,0.0
1331,,,,0.1242657429626527,0.1254681506060163,83274637.0,0.1278600285464638,95000000.0,985.9305789470671,6787.572226762772,985.9305789470671,5801.403715372086,0.194288969039917,0.0
1498,,,,0.1229583991562607,0.1254253514464997,83274637.0,0.1278011395662006,95000000.0,1106.3086607456207,7463.368803024292,1106.3086607456207,6356.796147823334,0.2151322364807129,0.0
1668,,,,0.1244405333608763,0.1257804580914332,83274637.0,0.1282076920847039,95000000.0,1226.4611909389496,8077.282680034637,1226.4611909389496,6850.529433012009,0.2377398014068603,0.0
1834,,,,0.1230319952416532,0.1254560319021658,83274637.0,0.1277644857833059,95000000.0,1347.111538887024,8660.082617044449,1347.111538887024,7312.652287960052,0.2591545581817627,0.0
2001,,,,0.1244561523667671,0.1252923781590137,83274637.0,0.127861532966694,95000000.0,1467.1962690353394,9334.354970693588,1467.1962690353394,7866.813075780868,0.2804062366485595,0.0
2166,,,,0.1265537274661679,0.1252197846191151,83274637.0,0.1275249965152138,95000000.0,1587.2802567481997,10007.352963209152,1587.2802567481997,8419.695665597916,0.3066129684448242,0.0
2339,,,,0.1211131164839245,0.1251656432479874,83274637.0,0.1275073448396381,95000000.0,1707.730146408081,10670.396290063858,1707.730146408081,8962.260514736176,0.32967209815979,0.0
2503,,,,0.1236341228040884,0.1250657642276783,83274637.0,0.1274665908203125,95000000.0,1828.1329324245453,11292.64628458023,1828.1329324245453,9464.08119225502,0.3507232666015625,0.0
2670,,,,0.1266993986173246,0.1251567392987029,83274637.0,0.1279062850123355,95000000.0,1948.7612042427063,11949.499192237854,1948.7612042427063,10000.278064250946,0.3730964660644531,0.0
2833,,,,0.126154335063396,0.1251502991824903,83274637.0,0.1274350258120888,95000000.0,2068.9157400131226,12638.691139221191,2068.9157400131226,10569.288711071014,0.394566535949707,0.0
2994,,,,0.1239145515404594,0.1253299547298124,83274637.0,0.1277185552117598,95000000.0,2188.994414329529,13308.213880300522,2188.994414329529,11118.705744981766,0.4163854122161865,0.0
3159,,,,0.1252038997697567,0.1246707276531718,83274637.0,0.126941006794819,95000000.0,2309.366427898407,13939.003138303757,2309.366427898407,11629.096144199371,0.4378962516784668,0.0
3332,,,,0.1229859438121506,0.1247394412062721,83274637.0,0.1269167073190789,95000000.0,2429.8932049274445,14600.051482915878,2429.8932049274445,12169.591189146042,0.4589169025421142,0.0
3505,,,,0.1248232670503217,0.1248378798096712,83274637.0,0.1273180691509046,95000000.0,2550.201054573059,15280.448632478714,2550.201054573059,12729.654082775116,0.4799036979675293,0.0
3668,,,,0.1233143179601281,0.1246169488049674,83274637.0,0.1270550450349506,95000000.0,2670.2685787677765,15972.210347890854,2670.2685787677765,13301.315658330916,0.5072145462036133,0.0
3850,,,,0.1269724068800046,0.1244198314993668,83274637.0,0.1267960350842927,95000000.0,2790.636404037476,16671.88988995552,2790.636404037476,13880.599802017212,0.5290377140045166,0.0
4027,,,,0.1228814176371637,0.1244990231886645,83274637.0,0.1268897201685855,95000000.0,2911.328812599182,17350.706765174866,2911.328812599182,14438.69236421585,0.5550374984741211,0.0
4188,,,,0.1247295141922977,0.1246352185131898,83274637.0,0.1269962453330592,95000000.0,3031.5486450195312,18030.43785047531,3031.5486450195312,14998.176863193512,0.5765149593353271,0.0
4370,,,,0.1260909734399251,0.1245298938681597,83274637.0,0.1268143170847039,95000000.0,3151.944690465927,18730.00981736183,3151.944690465927,15577.322503089905,0.6007134914398193,0.0
4536,,,,0.1213808101045448,0.1244072599452985,83274637.0,0.126799451223273,95000000.0,3272.33907532692,19415.679276943207,3272.33907532692,16142.570478916168,0.6224174499511719,0.0
4699,,,,0.122972313279532,0.1243299800459408,83274637.0,0.1267180204666941,95000000.0,3392.7732586860657,20094.80970263481,3392.7732586860657,16701.2385699749,0.6454205513000488,0.0
4860,,,,0.1245065453175291,0.1245222746949087,83274637.0,0.1269543237047697,95000000.0,3513.0362524986267,20775.261076688766,3513.0362524986267,17261.39872121811,0.66837477684021,0.0
5022,,,,0.1228935870242381,0.1243881511226033,83274637.0,0.1267664077816611,95000000.0,3633.5900568962097,21455.88896346092,3633.5900568962097,17821.44040441513,0.6955368518829346,0.0
5183,,,,0.1238609494512561,0.1244929259878145,83274637.0,0.1268500396689967,95000000.0,3753.813793420792,22146.667447805405,3753.813793420792,18391.967854499817,0.7174856662750244,0.0
5352,,,,0.1208107427770049,0.1243823168413173,83274637.0,0.1266394172697368,95000000.0,3874.623275518418,22832.795286655422,3874.623275518418,18957.259254455566,0.7391772270202637,0.0
5527,,,,0.122160076708445,0.1244085461872082,83274637.0,0.1267860211143092,95000000.0,3994.994477033615,23510.57354950905,3994.994477033615,19514.6381752491,0.7616453170776367,0.0
5694,,,,0.1255060798787283,0.1241642110609523,83274637.0,0.1265305932565789,95000000.0,4115.191461086273,24190.24024677277,4115.191461086273,20074.077871084213,0.786116361618042,0.0
5863,,,,0.1222424141523785,0.1241036238742851,83274637.0,0.1264822853824013,95000000.0,4235.305547952652,24876.629799842834,4235.305547952652,20640.32381415367,0.8102188110351562,0.0
6024,,,,0.1214614810668072,0.1241151742520504,83274637.0,0.1264117778988487,95000000.0,4355.683339595795,25580.64532804489,4355.683339595795,21223.933215141296,0.833383321762085,0.0
6186,,,,0.1227577363123308,0.1241473492858223,83274637.0,0.1265011629728618,95000000.0,4475.883666038513,26258.89805579185,4475.883666038513,21781.956453084946,0.8572888374328613,0.0
6348,,,,0.121757266832129,0.1240981701520637,83274637.0,0.1264768246710526,95000000.0,4596.1624002456665,26946.507550001144,4596.1624002456665,22349.256462812424,0.8827366828918457,0.0
6517,,,,0.1215610821268656,0.1240593929817092,83274637.0,0.1263462569078947,95000000.0,4716.536125659943,27635.64026403427,4716.536125659943,22917.9849421978,0.907810926437378,0.0
6690,,,,0.1237027149928628,0.1240381830364977,83274637.0,0.1263090955900493,95000000.0,4837.30966424942,28325.361204624176,4837.30966424942,23486.90362930298,0.9307980537414552,0.0
6856,,,,0.1224672115823757,0.1240274749043168,83274637.0,0.1263487870785362,95000000.0,4957.542140245438,29021.41322493553,4957.542140245438,24062.693279981613,0.9554269313812256,0.0
7021,,,,0.1239113660189528,0.1240770476610292,83274637.0,0.1264505329564144,95000000.0,5078.353585243225,29710.385506153107,5078.353585243225,24630.82522058487,0.9788975715637208,0.0
7194,,,,0.1246233973183534,0.1240139217291503,83274637.0,0.1263715633120888,95000000.0,5199.064525604248,30383.50909948349,5199.064525604248,25183.19466853141,1.0159165859222412,0.0
7366,,,,0.1203074846768154,0.1240157810641747,83274637.0,0.1263555213301809,95000000.0,5319.8168568611145,31053.621902942657,5319.8168568611145,25732.527486801147,1.0382182598114014,0.0
7535,,,,0.1253744809999593,0.1239828534729908,83274637.0,0.1262976985094572,95000000.0,5439.858867406845,31708.85937833786,5439.858867406845,26267.69447994232,1.0611755847930908,0.0
7708,,,,0.1231407482973622,0.1239905799777007,83274637.0,0.1263372093955592,95000000.0,5560.464588880539,32388.50274014473,5560.464588880539,26826.70452237129,1.0834031105041504,0.0
7880,,,,0.1238198180173365,0.1239634756678675,83274637.0,0.1263153409128289,95000000.0,5680.648858308792,33056.39871406555,5680.648858308792,27374.38585710525,1.108123540878296,0.0
8048,,,,0.1209617665025798,0.1239063761174253,83274637.0,0.1262707693359375,95000000.0,5801.023206233978,33718.18919181824,5801.023206233978,27915.7714676857,1.1332311630249023,0.0
8221,,,,0.1215680439329747,0.1239060360927706,83274637.0,0.1262512154091283,95000000.0,5921.641800403595,34386.76615691185,5921.641800403595,28463.70012998581,1.1575345993041992,0.0
8398,,,,0.1200769135974488,0.1238145792116771,83274637.0,0.1261011470394736,95000000.0,6041.980135202408,35047.68903064728,6041.980135202408,29004.255215168,1.1813750267028809,0.0
8571,,,,0.1213475359756054,0.1237562697152521,83274637.0,0.1260405497018914,95000000.0,6162.03359413147,35724.04771232605,6162.03359413147,29560.532688379288,1.2037715911865234,0.0
8742,,,,0.1232159924254102,0.1237395610772821,83274637.0,0.1260520594572368,95000000.0,6282.292633533478,36399.211129665375,6282.292633533478,30115.406159877777,1.2292280197143557,0.0
8910,,,,0.1230703614558438,0.1237291409663301,83274637.0,0.1260555054893092,95000000.0,6402.8551642894745,37073.648552656174,6402.8551642894745,30669.253589630127,1.251216173171997,0.0
8910,,,,,,,,,6402.8551642894745,,,,,0.0
