global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.36080182,6.907756,,,,,,,,,,,,,,
1,,,0.0009374999790452,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,131.33373188972473,171.01605653762817,131.33373188972473,39.682236433029175,0.0,0.0
100,0.6216443,6.7887673,,,,,,,,,,,,,,
200,0.5923002,6.7959633,,,,,,,,,,,,,,
300,0.99593246,6.649706,,,,,,,,,,,,,,
400,2.2349703,6.5493827,,,,,,,,,,,,,,
500,2.206856,6.0657926,,,,,,,,,,,,,,
585,,,0.0708984360098838,5.515044212341309,0.0664199963212013,5.551944732666016,50000.0,0.0516000017523765,5.73337984085083,10000.0,551.6011509895325,606.897718667984,551.6011509895325,55.24101614952088,0.0279712677001953,0.0
600,2.2731895,6.3070607,,,,,,,,,,,,,,
700,2.301664,5.718748,,,,,,,,,,,,,,
800,2.316961,5.6229963,,,,,,,,,,,,,,
900,3.124391,5.5061774,,,,,,,,,,,,,,
1000,2.5639396,5.323676,,,,,,,,,,,,,,
1100,1.8613267,6.185459,,,,,,,,,,,,,,
1200,2.1299007,5.3463964,,,,,,,,,,,,,,
1300,2.0794625,5.7455316,,,,,,,,,,,,,,
1370,,,0.1969726532697677,4.152890682220459,0.1712799966335296,4.32245397567749,50000.0,0.127700001001358,4.714225769042969,10000.0,972.0282039642334,1042.9819886684418,972.0282039642334,70.83754992485046,0.0527725219726562,0.0
1400,2.1908681,4.947216,,,,,,,,,,,,,,
1500,2.1880684,5.1226535,,,,,,,,,,,,,,
1600,1.9431818,4.6630096,,,,,,,,,,,,,,
1700,2.3620589,4.669757,,,,,,,,,,,,,,
1800,2.3541503,4.4858513,,,,,,,,,,,,,,
1900,1.9062345,4.5608625,,,,,,,,,,,,,,
2000,1.893525,4.517996,,,,,,,,,,,,,,
2100,1.7036654,6.176644,,,,,,,,,,,,,,
