global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.1795015,1.0664499,,,,,,,,,,,,,,
1,,,0.161776031766619,1.1802607945033483,0.1582033826047675,1.1740101657023776,3554.0,0.1797291218518744,1.1719974452841384,3581.0,61.75509023666382,266.3859717845917,61.75509023666382,204.6304297447205,0.0,0.0
1,6.1441607,1.0693923,,,,,,,,,,,,,,
2,6.2079744,1.0917417,,,,,,,,,,,,,,
3,6.4569254,1.062079,,,,,,,,,,,,,,
4,6.406277,1.1238055,,,,,,,,,,,,,,
5,6.322824,1.1552261,,,,,,,,,,,,,,
6,6.7041745,1.160573,,,,,,,,,,,,,,
7,6.0794797,1.0583109,,,,,,,,,,,,,,
8,5.4265614,1.137975,,,,,,,,,,,,,,
9,5.7643447,1.075692,,,,,,,,,,,,,,
10,6.314194,1.0999503,,,,,,,,,,,,,,
11,6.4737935,1.1345675,,,,,,,,,,,,,,
12,6.456167,1.0790006,,,,,,,,,,,,,,
13,7.0704904,1.0756353,,,,,,,,,,,,,,
14,6.2405057,1.0794841,,,,,,,,,,,,,,
15,6.288387,1.0625892,,,,,,,,,,,,,,
16,6.818466,1.0155019,,,,,,,,,,,,,,
17,7.494278,1.0603497,,,,,,,,,,,,,,
18,6.5282664,0.99641305,,,,,,,,,,,,,,
19,6.447843,1.0192031,,,,,,,,,,,,,,
20,5.6007338,1.01269,,,,,,,,,,,,,,
21,5.714006,0.9659217,,,,,,,,,,,,,,
22,5.710244,0.89978904,,,,,,,,,,,,,,
23,5.456903,1.0008795,,,,,,,,,,,,,,
24,5.974258,0.8901439,,,,,,,,,,,,,,
25,5.5013404,0.89122945,,,,,,,,,,,,,,
26,5.0316477,0.8756036,,,,,,,,,,,,,,
27,4.9865465,0.83903414,,,,,,,,,,,,,,
28,4.452017,0.827871,,,,,,,,,,,,,,
29,4.7051153,0.8105057,,,,,,,,,,,,,,
30,3.1049356,0.7680358,,,,,,,,,,,,,,
31,3.5420945,0.77400875,,,,,,,,,,,,,,
32,3.007862,0.7592392,,,,,,,,,,,,,,
33,3.0816312,0.7503473,,,,,,,,,,,,,,
34,2.4437726,0.7265213,,,,,,,,,,,,,,
35,2.5705926,0.6858197,,,,,,,,,,,,,,
36,2.585132,0.72624135,,,,,,,,,,,,,,
37,1.9020692,0.67938495,,,,,,,,,,,,,,
38,1.4825234,0.64380896,,,,,,,,,,,,,,
39,1.5011474,0.6787589,,,,,,,,,,,,,,
40,1.1903633,0.65198874,,,,,,,,,,,,,,
41,1.0308206,0.6379557,,,,,,,,,,,,,,
42,0.7987818,0.6153858,,,,,,,,,,,,,,
43,0.8842768,0.6279268,,,,,,,,,,,,,,
44,1.0459763,0.6969076,,,,,,,,,,,,,,
45,1.0640543,0.58984286,,,,,,,,,,,,,,
46,1.2748119,0.67787695,,,,,,,,,,,,,,
47,1.2962779,0.6097025,,,,,,,,,,,,,,
48,0.8721026,0.65180147,,,,,,,,,,,,,,
49,1.1983953,0.68896025,,,,,,,,,,,,,,
50,0.9865386,0.6652518,,,,,,,,,,,,,,
51,0.7549797,0.6097845,,,,,,,,,,,,,,
52,1.1658862,0.6208718,,,,,,,,,,,,,,
53,0.69362617,0.6130253,,,,,,,,,,,,,,
54,0.66778326,0.60178024,,,,,,,,,,,,,,
55,0.6268776,0.57624704,,,,,,,,,,,,,,
56,0.6289088,0.607377,,,,,,,,,,,,,,
57,0.5979954,0.63216126,,,,,,,,,,,,,,
58,0.61859745,0.57798964,,,,,,,,,,,,,,
59,0.6145489,0.55143327,,,,,,,,,,,,,,
60,0.75129193,0.6006215,,,,,,,,,,,,,,
61,0.5889698,0.6382766,,,,,,,,,,,,,,
62,0.7900846,0.6063526,,,,,,,,,,,,,,
63,0.7412437,0.5149222,,,,,,,,,,,,,,
64,0.8118702,0.61601806,,,,,,,,,,,,,,
65,0.791383,0.53142405,,,,,,,,,,,,,,
66,0.66255313,0.5578103,,,,,,,,,,,,,,
67,0.63453597,0.5938731,,,,,,,,,,,,,,
68,0.46012732,0.6007494,,,,,,,,,,,,,,
69,0.56534547,0.6032608,,,,,,,,,,,,,,
70,0.49104205,0.5382174,,,,,,,,,,,,,,
71,0.7496576,0.51398945,,,,,,,,,,,,,,
72,0.5738662,0.5188936,,,,,,,,,,,,,,
73,0.44380626,0.5047113,,,,,,,,,,,,,,
74,0.40224627,0.57142234,,,,,,,,,,,,,,
75,0.5212816,0.48738262,,,,,,,,,,,,,,
76,0.5418896,0.49698916,,,,,,,,,,,,,,
77,0.47731343,0.53312826,,,,,,,,,,,,,,
78,0.6886978,0.5517814,,,,,,,,,,,,,,
79,0.62813413,0.45075962,,,,,,,,,,,,,,
80,0.49713776,0.43264353,,,,,,,,,,,,,,
81,0.43150967,0.4391501,,,,,,,,,,,,,,
82,0.60626006,0.46303546,,,,,,,,,,,,,,
83,0.33910152,0.46089196,,,,,,,,,,,,,,
84,0.45270967,0.4312577,,,,,,,,,,,,,,
85,0.46305093,0.5066672,,,,,,,,,,,,,,
86,0.33489805,0.44666964,,,,,,,,,,,,,,
87,0.4514409,0.44617975,,,,,,,,,,,,,,
88,0.3665169,0.5799787,,,,,,,,,,,,,,
89,0.40060785,0.42819867,,,,,,,,,,,,,,
90,0.71289647,0.453795,,,,,,,,,,,,,,
91,0.48691222,0.49731624,,,,,,,,,,,,,,
92,0.43926227,0.48795357,,,,,,,,,,,,,,
93,0.51226455,0.41487336,,,,,,,,,,,,,,
94,0.29898396,0.50399405,,,,,,,,,,,,,,
95,0.37609118,0.4374306,,,,,,,,,,,,,,
96,0.48789176,0.48315188,,,,,,,,,,,,,,
97,0.5881079,0.46524101,,,,,,,,,,,,,,
98,0.45011938,0.46411544,,,,,,,,,,,,,,
99,0.370915,0.49167684,,,,,,,,,,,,,,
335,,,0.6230083874293736,0.3780409608568464,0.6095322419500915,0.3914712144876371,3554.0,0.6246940913196384,0.3956262353611072,3581.0,141.73018527030945,350.8566837310791,141.73018527030945,209.08553910255432,0.0282602310180664,0.0
573,,,0.6659466879708427,0.3554741995675223,0.6439163645935917,0.3711952462784011,3554.0,0.662545432927255,0.3740462425932875,3581.0,221.84481263160703,435.0771942138672,221.84481263160703,213.14487957954407,0.0660746097564697,0.0
813,,,0.6644201959882464,0.3513477529798235,0.6456432095658061,0.3675268856943761,3554.0,0.6620508794243927,0.3703046051425928,3581.0,302.0202534198761,519.359381198883,302.0202534198761,217.20892190933228,0.0998837947845459,0.0
1089,,,0.6425658634730748,0.3522875990186419,0.6300930179902926,0.3659182641368,3554.0,0.643449627264556,0.3702465527152855,3581.0,381.98936581611633,603.4358744621277,381.98936581611633,221.272789478302,0.1328988075256347,0.0
1440,,,0.6735119138445173,0.3404988561357771,0.6488912278638506,0.3592751867394133,3554.0,0.6689586069490017,0.3605178112891825,3581.0,462.0690252780914,687.6169464588165,462.0690252780914,225.333300113678,0.1596088409423828,0.0
1787,,,0.6583118438720703,0.3351715973445347,0.645374064104706,0.3487775863793437,3554.0,0.658511078980208,0.3527425357463872,3581.0,542.0564081668854,771.7065229415894,542.0564081668854,229.39463472366333,0.1867368221282959,0.0
2135,,,0.6919629914419991,0.3203381810869489,0.6693830345209623,0.3368621980734735,3554.0,0.6879248087780997,0.3391323265367565,3581.0,622.2325663566589,855.98512840271,622.2325663566589,233.45805430412287,0.2123684883117675,0.0
2485,,,0.6912366322108677,0.3145554065704345,0.6687884827175365,0.3310541722904649,3554.0,0.6873631694402751,0.3332116948063565,3581.0,702.394811630249,940.2493076324464,702.394811630249,237.5191671848297,0.2392969131469726,0.0
2831,,,0.6994321005684989,0.3111414909362793,0.6775466326454347,0.3271703167315876,3554.0,0.6957447400342083,0.3293418170552918,3581.0,782.4001553058624,1024.351747751236,782.4001553058624,241.5773384571076,0.2648868560791015,0.0
3178,,,0.6958280972072056,0.3098689488002232,0.6759806704373593,0.3251760780106922,3554.0,0.6932440200886624,0.3277347567893046,3581.0,862.5009069442749,1108.5567231178284,862.5009069442749,245.6413915157318,0.2911920547485351,0.0
3526,,,0.6979673249380929,0.3098859786987304,0.6752091613323016,0.3265571830375984,3554.0,0.6935813582099972,0.3285488883931688,3581.0,942.5182709693908,1192.6751239299774,942.5182709693908,249.70284342765808,0.3170309066772461,0.0
3868,,,0.6990976333618164,0.3083927631378174,0.6773592337638928,0.3245650395021455,3554.0,0.6954365133473541,0.3267597623525202,3581.0,1021.1570022106172,1276.790072441101,1021.1570022106172,253.765611410141,1.7174139022827148,0.0
4213,,,0.7047694751194545,0.310786383492606,0.6820712027820766,0.3281156231864624,3554.0,0.7000961836341106,0.3302322724317579,3581.0,1101.1994123458862,1360.9380884170532,1101.1994123458862,257.8308804035187,1.7444145679473877,0.0
4560,,,0.707373823438372,0.3050722054072788,0.6859538218380697,0.3209247406641284,3554.0,0.703435067456716,0.3235278477118821,3581.0,1181.223647356033,1445.0628719329834,1181.223647356033,261.89181113243103,1.7709105014801023,0.0
4908,,,0.7042482239859444,0.3057671274457659,0.6818325577254502,0.3220653115327799,3554.0,0.6998309764206926,0.324399520418092,3581.0,1261.2508444786072,1529.195895910263,1261.2508444786072,265.95743584632874,1.7981114387512207,0.0
5256,,,0.707136971609933,0.3071081297738211,0.6862199447365644,0.3233332765457934,3554.0,0.7040722465355348,0.3255554216262915,3581.0,1341.3891553878784,1613.438327550888,1341.3891553878784,270.020427942276,1.8260722160339355,0.0
5603,,,0.7012472152709961,0.3031830106462751,0.680226065700619,0.3190043829905564,3554.0,0.6979795709997207,0.3213573755148701,3581.0,1421.503624677658,1697.6554913520813,1421.503624677658,274.0831718444824,1.8528189659118648,0.0
5952,,,0.7031403950282505,0.3035388333456857,0.6824141262485931,0.3194247596238393,3554.0,0.70008513901494,0.3216881345883657,3581.0,1501.5970447063446,1781.8506731987,1501.5970447063446,278.1455252170563,1.878897905349732,0.0
6301,,,0.6965537071228027,0.3038132531302316,0.676919107431767,0.3188888043181978,3554.0,0.6937974782271014,0.3216632160185702,3581.0,1581.758663892746,1866.1142151355743,1581.758663892746,282.2068827152252,1.906216382980347,0.0
6647,,,0.6881647109985352,0.3077535969870431,0.6745430984454136,0.3214909559431275,3554.0,0.6891176276485269,0.3245106483764137,3581.0,1661.9659996032717,1950.4245207309723,1661.9659996032717,286.2686200141907,1.93471908569336,0.0
6995,,,0.7037755421229771,0.3091935430254255,0.681989937064751,0.3255839865732273,3554.0,0.6994967744257888,0.3278756097720608,3581.0,1741.9980006217957,2034.5605652332304,1741.9980006217957,290.3315432071686,1.962486743927002,0.0
7342,,,0.7113277571541923,0.298847028187343,0.6900807189082724,0.3147961171611212,3554.0,0.7079125015271572,0.3170576098244205,3581.0,1821.9653527736664,2118.6339786052704,1821.9653527736664,294.3975729942322,1.9891202449798584,0.0
7688,,,0.6937179565429688,0.3048910413469587,0.6759066863481289,0.3195381744161508,3554.0,0.691620733777227,0.3224617010786093,3581.0,1902.1646854877472,2202.9369144439697,1902.1646854877472,298.4612057209015,2.016131639480591,0.0
8034,,,0.7131667137145996,0.2965383529663086,0.6915411662035734,0.3128585514890792,3554.0,0.709403116055222,0.3149967656991762,3581.0,1982.1408467292783,2287.021010160446,1982.1408467292783,302.52876710891724,2.0434515476226807,0.0
8383,,,0.7097030367170062,0.2989014216831752,0.6880274371746623,0.3146338948521912,3554.0,0.7058450442657428,0.3171456258944778,3581.0,2062.136452198029,2371.1204698085785,2062.136452198029,306.5925521850586,2.070399522781372,0.0
8729,,,0.7102101870945522,0.2978332383292062,0.6883479662000562,0.3138648587529016,3554.0,0.7058092515184307,0.3165092990239284,3581.0,2142.3262066841125,2455.4166622161865,2142.3262066841125,310.659197807312,2.0968592166900635,0.0
9078,,,0.7097432272774833,0.3013135024479457,0.6880010584464687,0.3177310941456809,3554.0,0.705715713138788,0.3198093903261135,3581.0,2222.4735794067383,2539.6726653575897,2222.4735794067383,314.7273724079132,2.124034881591797,0.0
9426,,,0.7077958924429757,0.3020054272242954,0.6866097866180711,0.3175891023978264,3554.0,0.7039902981883552,0.3201399789579552,3581.0,2302.4575819969177,2623.7641768455505,2302.4575819969177,318.7947323322296,2.150909662246704,0.0
9772,,,0.7106707436697823,0.2983570780072893,0.6897600524936691,0.3140725225428215,3554.0,0.7073031385262496,0.316352663144024,3581.0,2382.449556112289,2707.860868215561,2382.449556112289,322.8592655658722,2.1779444217681885,0.0
10122,,,0.7112868172781808,0.2963756152561733,0.6906803541124438,0.3120064292654403,3554.0,0.7077308107241344,0.3145060300893605,3581.0,2462.4552280902863,2791.969997167588,2462.4552280902863,326.92235231399536,2.20520544052124,0.0
10467,,,0.7099550792149135,0.2960209165300642,0.6891220857000915,0.3117530148688098,3554.0,0.7066572328347529,0.313954446809114,3581.0,2542.5995178222656,2876.21830034256,2542.5995178222656,330.98684763908386,2.2319650650024414,0.0
10814,,,0.7130368096487862,0.2957089287894113,0.6922364242974466,0.311279090791186,3554.0,0.7094879278221865,0.3138821113712126,3581.0,2622.7087280750275,2960.4288856983185,2622.7087280750275,335.0465903282165,2.260450839996338,0.0
11161,,,0.7175666264125279,0.2952447959354946,0.6957180729459763,0.3115882508595069,3554.0,0.7130366594090338,0.3139586055854684,3581.0,2702.6995878219604,3044.519101381302,2702.6995878219604,339.105078458786,2.2879064083099365,0.0
11512,,,0.7202655247279576,0.2942981719970703,0.698768456866383,0.3104841224786332,3554.0,0.7162042152811715,0.3126725892187064,3581.0,2782.801549911499,3128.7237210273743,2782.801549911499,343.1670265197754,2.3152308464050293,0.0
11859,,,0.7145372118268695,0.2932807377406529,0.6957276214960256,0.3085358404482625,3554.0,0.7120414165037698,0.311094913093846,3581.0,2862.948127269745,3212.968015193939,2862.948127269745,347.2249581813812,2.342048406600952,0.0
12207,,,0.7177585193089077,0.2934823717389788,0.6955465425181134,0.309914918984331,3554.0,0.7127951776738342,0.3122935951571663,3581.0,2942.9542894363403,3297.07767534256,2942.9542894363403,351.28533244133,2.372063398361206,0.0
12554,,,0.7157642500741142,0.2966568810599191,0.6938277348146454,0.3132562245555184,3554.0,0.7111761183154147,0.315544224291399,3581.0,3023.05966424942,3381.2895863056183,3023.05966424942,355.350793838501,2.3999061584472656,0.0
