global_step,loss,lr,score,preemption_count
0,0.9758167266845704,0.0012515644555694,,
1,0.97593355178833,0.0025031289111389,,
2,0.9762784838676452,0.0037546933667083,,
3,0.9770392179489136,0.0050062578222778,,
4,0.976864755153656,0.0062578222778473,,
5,0.9764904379844666,0.0075093867334167,,
6,0.9758116006851196,0.0087609511889862,,
7,0.9763305187225342,0.0100125156445556,,
8,0.9760977029800416,0.0112640801001251,,
9,0.9762556552886964,0.0125156445556946,,
10,0.9765173196792604,0.013767209011264,,
11,0.9762585163116456,0.0150187734668335,,
12,0.9759454727172852,0.016270337922403,,
13,0.9774340391159058,0.0175219023779724,,
14,0.97749924659729,0.0187734668335419,,
15,0.9765126705169678,0.0200250312891113,,
16,0.9770002365112304,0.0212765957446808,,
17,0.9761689901351928,0.0225281602002503,,
18,0.9765652418136596,0.0237797246558197,,
19,0.9739742279052734,0.0250312891113892,,
20,0.9731626510620116,0.0262828535669586,,
21,0.9734052419662476,0.0275344180225281,,
22,0.97319096326828,0.0287859824780976,,
23,0.9733079075813292,0.030037546933667,,
24,0.9721267819404602,0.0312891113892365,,
25,0.9717848300933838,0.032540675844806,,
26,0.9725053906440736,0.0337922403003754,,
27,0.971565306186676,0.0350438047559449,,
28,0.9715425372123718,0.0362953692115143,,
29,0.9707793593406676,0.0375469336670838,,
30,0.9709538221359252,0.0387984981226533,,
31,0.9706221222877502,0.0400500625782227,,
32,0.9707207679748536,0.0413016270337922,,
33,0.96998530626297,0.0425531914893617,,
34,0.9699480533599854,0.0438047559449311,,
35,0.9693999290466307,0.0450563204005006,,
36,0.9688687920570374,0.04630788485607,,
37,0.9680787920951844,0.0475594493116395,,
38,0.9722992181777954,0.048811013767209,,
39,0.9711204767227172,0.0500625782227784,,
40,0.9697041511535645,0.0513141426783479,,
41,0.9683672189712524,0.0525657071339173,,
42,0.966711401939392,0.0538172715894868,,
43,0.9655487537384032,0.0550688360450563,,
44,0.9637719988822936,0.0563204005006257,,
45,0.9613337516784668,0.0575719649561952,,
46,0.9581796526908876,0.0588235294117647,,
47,0.9541902542114258,0.0600750938673341,,
48,0.9490041732788086,0.0613266583229036,,
49,0.9406923651695251,0.0625782227784731,,
50,0.9274412989616394,0.0638297872340425,,
51,0.9076881408691406,0.065081351689612,,
52,0.8771663904190063,0.0663329161451814,,
53,0.8289546966552734,0.0675844806007509,,
54,0.752750039100647,0.0688360450563204,,
55,0.6387749910354614,0.0700876095118898,,
56,0.4786243438720703,0.0713391739674593,,
57,0.2977169454097748,0.0725907384230287,,
58,0.190825879573822,0.0738423028785982,,
59,0.1712582260370254,0.0750938673341677,,
60,0.1754734218120575,0.0763454317897371,,
61,0.1730257868766784,0.0775969962453066,,
62,0.170943796634674,0.078848560700876,,
63,0.1630930602550506,0.0801001251564455,,
64,0.1589822173118591,0.081351689612015,,
65,0.1567901223897934,0.0826032540675844,,
66,0.1549781113862991,0.0838548185231539,,
67,0.1509159505367279,0.0851063829787234,,
68,0.147290900349617,0.0863579474342928,,
69,0.1447620242834091,0.0876095118898623,,
70,0.1428897678852081,0.0888610763454317,,
71,0.1423451006412506,0.0901126408010012,,
72,0.139025866985321,0.0913642052565707,,
73,0.1435163915157318,0.0926157697121401,,
74,0.1402492672204971,0.0938673341677096,,
75,0.1397204101085662,0.0951188986232791,,
76,0.1453387290239334,0.0963704630788485,,
77,0.1473765969276428,0.097622027534418,,
78,0.1463279128074646,0.0988735919899874,,
79,0.1471949219703674,0.1001251564455569,,
80,0.1467117816209793,0.1013767209011264,,
81,0.1469324231147766,0.1026282853566958,,
82,0.1451068967580795,0.1038798498122653,,
83,0.1464998424053192,0.1051314142678347,,
84,0.1481358706951141,0.1063829787234042,,
85,0.1427535712718963,0.1076345431789737,,
86,0.1429239958524704,0.1088861076345431,,
87,0.1441422253847122,0.1101376720901126,,
88,0.1426149010658264,0.1113892365456821,,
89,0.1426072120666504,0.1126408010012515,,
90,0.1414124518632888,0.113892365456821,,
91,0.1417254209518432,0.1151439299123904,,
92,0.140318751335144,0.1163954943679599,,
93,0.1392944157123565,0.1176470588235294,,
94,0.1400523781776428,0.1188986232790988,,
95,0.1430259197950363,0.1201501877346683,,
96,0.1413718909025192,0.1214017521902378,,
97,0.1414027363061905,0.1226533166458072,,
98,0.1410836279392242,0.1239048811013767,,
99,0.1413963437080383,0.1251564455569462,,
100,0.1408477425575256,0.1264080100125156,,
500,0.1298698633909225,0.6270337922403004,,
1000,0.1225848570466041,1.0,,
1500,0.1256030797958374,1.0,,
2000,0.128281757235527,1.0,,
2500,0.1186877265572547,1.0,,
3000,0.1262022703886032,1.0,,
3500,0.1215661466121673,1.0,,
4000,0.1272552609443664,1.0,,
4500,0.1334260553121566,1.0,,
5000,0.1286155879497528,1.0,,
5500,0.1247604340314865,1.0,,
6000,0.11837700009346,1.0,,
6500,0.1208233013749122,1.0,,
7000,0.1217740476131439,1.0,,
7500,0.1347261220216751,1.0,,
8000,0.1194846332073211,1.0,,
8500,0.1231574788689613,1.0,,
9000,0.1216741278767585,1.0,,
9500,0.1228622645139694,1.0,,
10000,0.1321222782135009,1.0,,
10500,0.121716134250164,1.0,,
10666,,,4157.038653850555,0.0
