global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.6000395,2.4912012,,,,,,,,,,,
1,,,2.4864178581057854,2.4798627751936344,83274637.0,2.482847884868421,95000000.0,21.55690836906433,804.87770652771,21.55690836906433,783.3207528591156,0.0,0.0
100,0.012262203,0.12770095,,,,,,,,,,,
176,,,0.1293447246341585,0.1290162249380699,83274637.0,0.1314362046875,95000000.0,141.99015188217163,1559.367077112198,141.99015188217163,1417.3450429439545,0.0253627300262451,0.0
200,0.03042726,0.12520333,,,,,,,,,,,
300,0.09469263,0.13633892,,,,,,,,,,,
353,,,0.1266482514241394,0.1276508358841131,83274637.0,0.1302880783819901,95000000.0,262.5110774040222,2316.430267572403,262.5110774040222,2053.860387325287,0.0459365844726562,0.0
400,0.010123916,0.12963435,,,,,,,,,,,
500,0.011341951,0.13141814,,,,,,,,,,,
528,,,0.1257372159253126,0.1270348272662314,83274637.0,0.1294911222553454,95000000.0,382.5125515460968,3077.674158334732,382.5125515460968,2695.076015472412,0.0666136741638183,0.0
600,0.041980635,0.12541947,,,,,,,,,,,
700,0.14279793,0.122597896,,,,,,,,,,,
708,,,0.126675966787357,0.1265846646211589,83274637.0,0.1291482971422697,95000000.0,502.66939091682434,3830.935806751251,502.66939091682434,3328.1541097164154,0.0870516300201416,0.0
800,0.084375195,0.13548535,,,,,,,,,,,
896,,,0.1241435881282361,0.1261490779341561,83274637.0,0.1285662723375822,95000000.0,623.0733118057251,4543.020786523819,623.0733118057251,3919.808254718781,0.1075105667114257,0.0
900,0.013966547,0.12355262,,,,,,,,,,,
1000,0.008483301,0.12603828,,,,,,,,,,,
1072,,,0.1253140717510532,0.1260849149886473,83274637.0,0.1283060885999177,95000000.0,743.1330986022949,5232.6246683597565,743.1330986022949,4489.324853897095,0.1284139156341552,0.0
1100,0.015929837,0.13288964,,,,,,,,,,,
1200,0.027577827,0.12749968,,,,,,,,,,,
1255,,,0.123799947154878,0.1262749020552245,83274637.0,0.1287341098375822,95000000.0,863.7325294017792,5907.178184747696,863.7325294017792,5043.251254081726,0.1493644714355468,0.0
1300,0.017239047,0.13421932,,,,,,,,,,,
1400,0.047360208,0.11947758,,,,,,,,,,,
1432,,,0.1258281224858273,0.1257382402163477,83274637.0,0.1281424935032894,95000000.0,984.0508770942688,6585.840672016144,984.0508770942688,5601.566276311874,0.1722657680511474,0.0
1500,0.012122973,0.123477906,,,,,,,,,,,
1600,0.015153539,0.12043943,,,,,,,,,,,
1613,,,0.1233985193378333,0.1258673954942832,83274637.0,0.1283679870990954,95000000.0,1104.528666973114,7252.735221385956,1104.528666973114,6147.956366300583,0.1927392482757568,0.0
1700,0.012779972,0.116553694,,,,,,,,,,,
1799,,,0.1254865964581756,0.12562580044841,83274637.0,0.127893243513569,95000000.0,1224.790433883667,7859.388367652893,1224.790433883667,6634.32009100914,0.2137434482574463,0.0
1800,0.01148589,0.12424968,,,,,,,,,,,
1900,0.064640485,0.12625143,,,,,,,,,,,
1971,,,0.1262770254492947,0.1253769152950495,83274637.0,0.1277607954461348,95000000.0,1344.9230706691742,8343.433887004852,1344.9230706691742,6998.206068992615,0.2346200942993164,0.0
2000,0.06598867,0.123364754,,,,,,,,,,,
2100,0.009425015,0.12889117,,,,,,,,,,,
2151,,,0.1236782769010689,0.1255565503846027,83274637.0,0.1279353736430921,95000000.0,1465.5004615783691,8989.233905553818,1465.5004615783691,7523.402121067047,0.255023717880249,0.0
2200,0.06512163,0.12123892,,,,,,,,,,,
2300,0.09335511,0.13863645,,,,,,,,,,,
2335,,,0.1243120900138556,0.1251981538970581,83274637.0,0.127570215285773,95000000.0,1585.9950289726255,9652.805887699127,1585.9950289726255,8066.452463626862,0.2757840156555176,0.0
2400,0.110958464,0.12928571,,,,,,,,,,,
2500,0.009262058,0.1264241,,,,,,,,,,,
2514,,,0.1248655402622882,0.1251711889451481,83274637.0,0.1275403304790296,95000000.0,1706.8772835731506,10303.423327445984,1706.8772835731506,8596.160068511963,0.2966926097869873,0.0
2600,0.009586142,0.122489564,,,,,,,,,,,
2694,,,0.1245606029581911,0.1249880859793818,83274637.0,0.1274821915810033,95000000.0,1827.2287139892576,10926.121957063677,1827.2287139892576,9098.48028731346,0.3174407482147217,0.0
2700,0.025540305,0.12671652,,,,,,,,,,,
2800,0.05154256,0.1290045,,,,,,,,,,,
2871,,,0.1238846952365067,0.1251490639941186,83274637.0,0.1275545007504112,95000000.0,1947.6499998569489,11545.182934045792,1947.6499998569489,9597.092930078506,0.3383450508117676,0.0
2900,0.015215107,0.12480667,,,,,,,,,,,
3000,0.050897576,0.13245574,,,,,,,,,,,
3048,,,0.1217141864153574,0.1252157748670879,83274637.0,0.1277122850328947,95000000.0,2068.3307621479034,12211.247038602827,2068.3307621479034,10142.44868516922,0.3596937656402588,0.0
3100,0.021336336,0.11863562,,,,,,,,,,,
3200,0.0367491,0.12305333,,,,,,,,,,,
3234,,,0.1219892825158137,0.1251521628096004,83274637.0,0.1277178699115954,95000000.0,2188.579423904419,12893.770739793776,2188.579423904419,10704.696335077286,0.3806898593902588,0.0
3300,0.01258769,0.12424366,,,,,,,,,,,
3400,0.013535862,0.12342033,,,,,,,,,,,
3413,,,0.1242722213127703,0.1248612219187945,83274637.0,0.1273250080592105,95000000.0,2308.731407880783,13555.910536050797,2308.731407880783,11246.657401323318,0.4014589786529541,0.0
3500,0.006570442,0.12538372,,,,,,,,,,,
3589,,,0.1241890090816425,0.1245807620724847,83274637.0,0.1269261379831414,95000000.0,2429.154669284821,14227.521654367449,2429.154669284821,11797.818217277529,0.4221582412719726,0.0
3600,0.0051952014,0.12207,,,,,,,,,,,
3700,0.008686856,0.122338705,,,,,,,,,,,
3775,,,0.1231119105674373,0.1244817102813237,83274637.0,0.1268611452097039,95000000.0,2549.1424005031586,14892.699364423752,2549.1424005031586,12342.980144739153,0.4438073635101318,0.0
3800,0.05431975,0.12851305,,,,,,,,,,,
3900,0.013557259,0.11908191,,,,,,,,,,,
3953,,,0.1239290154603479,0.1247002345986753,83274637.0,0.1270615009868421,95000000.0,2669.5466310977936,15581.127635478972,2669.5466310977936,12910.97529244423,0.4664480686187744,0.0
4000,0.017090155,0.12428337,,,,,,,,,,,
4100,0.08554015,0.12684366,,,,,,,,,,,
4130,,,0.1234512197193484,0.1246536656393463,83274637.0,0.1268735530222039,95000000.0,2790.276848554611,16239.416784524918,2790.276848554611,13448.503384113312,0.4911437034606933,0.0
4200,0.009199705,0.12088529,,,,,,,,,,,
4300,0.0062919073,0.13222668,,,,,,,,,,,
4304,,,0.1224597648207871,0.1248857516925816,83274637.0,0.1272217020148026,95000000.0,2910.4763581752777,16913.15514612198,2910.4763581752777,14002.015110731125,0.5123488903045654,0.0
4400,0.008930184,0.12227167,,,,,,,,,,,
4480,,,0.1229467313713247,0.1246491652116305,83274637.0,0.1271350786389802,95000000.0,3030.670924663544,17577.892716884613,3030.670924663544,14546.52654004097,0.5378155708312988,0.0
4500,0.03575816,0.11900713,,,,,,,,,,,
4600,0.01179512,0.11986072,,,,,,,,,,,
4657,,,0.1211233607276618,0.1245583015941088,83274637.0,0.1269896606291118,95000000.0,3151.3188693523407,18235.78108882904,3151.3188693523407,15083.739270448685,0.5592870712280273,0.0
4700,0.005293258,0.12045142,,,,,,,,,,,
4800,0.017689785,0.113804564,,,,,,,,,,,
4838,,,0.1233883117729762,0.124384043883942,83274637.0,0.1267577901315789,95000000.0,3271.701162815094,18905.85448694229,3271.701162815094,15633.40109539032,0.5821547508239746,0.0
4900,0.007137527,0.12065534,,,,,,,,,,,
5000,0.05406497,0.12530464,,,,,,,,,,,
5017,,,0.1233385407816876,0.1243523283144216,83274637.0,0.1267795880139802,95000000.0,3392.2218387126923,19589.226649284363,3392.2218387126923,16196.224261283876,0.6040084362030029,0.0
5100,0.010624619,0.12547728,,,,,,,,,,,
