global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.36021027,6.907756,,,,,,,,,,,,,,
1,,,0.0008398437057621,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,135.57025623321533,174.02344965934753,135.57025623321533,38.45309901237488,0.0,0.0
100,0.50590676,6.8622236,,,,,,,,,,,,,,
200,0.5732591,6.7853413,,,,,,,,,,,,,,
300,0.7987338,6.6238813,,,,,,,,,,,,,,
400,1.0447916,6.4814873,,,,,,,,,,,,,,
500,1.5492718,6.3660197,,,,,,,,,,,,,,
578,,,0.0350390635430812,6.02000093460083,0.0342399999499321,6.035007953643799,50000.0,0.027700001373887,6.130591869354248,10000.0,555.5393218994141,609.3068907260895,555.5393218994141,53.717036485672,0.0273160934448242,0.0
600,1.3641948,6.2268395,,,,,,,,,,,,,,
700,1.5453346,6.0111284,,,,,,,,,,,,,,
800,1.868746,6.213016,,,,,,,,,,,,,,
900,1.7055985,5.8886423,,,,,,,,,,,,,,
1000,1.6527424,5.807559,,,,,,,,,,,,,,
1100,1.9746517,5.693107,,,,,,,,,,,,,,
1200,2.0464196,5.688902,,,,,,,,,,,,,,
1300,2.2844706,5.484787,,,,,,,,,,,,,,
1359,,,0.1078124940395355,4.973994255065918,0.0990399941802024,5.025975227355957,50000.0,0.0750000029802322,5.310111045837402,10000.0,975.4976515769958,1044.56990981102,975.4976515769958,68.96565890312195,0.0537817478179931,0.0
1400,1.989065,5.442871,,,,,,,,,,,,,,
1500,2.2495952,5.3455377,,,,,,,,,,,,,,
1600,1.7532909,5.6965685,,,,,,,,,,,,,,
1700,1.9806678,6.21903,,,,,,,,,,,,,,
1800,1.546253,6.379338,,,,,,,,,,,,,,
1900,2.0733569,4.9751344,,,,,,,,,,,,,,
2000,2.2787611,4.868836,,,,,,,,,,,,,,
2100,1.8951762,5.8855443,,,,,,,,,,,,,,
2136,,,0.1920507699251175,4.17625617980957,0.1825799942016601,4.239680290222168,50000.0,0.1348000019788742,4.658210277557373,10000.0,1395.919890642166,1480.4884996414185,1395.919890642166,84.40802526473999,0.0783627033233642,0.0
2200,1.887473,5.3289113,,,,,,,,,,,,,,
2300,2.0727522,4.678453,,,,,,,,,,,,,,
2400,1.8747835,5.0198164,,,,,,,,,,,,,,
2500,1.6044556,5.5966806,,,,,,,,,,,,,,
2600,1.9841578,4.4262786,,,,,,,,,,,,,,
2700,1.8575577,5.366741,,,,,,,,,,,,,,
2800,1.5386746,5.6848598,,,,,,,,,,,,,,
2900,1.9668753,4.599646,,,,,,,,,,,,,,
2915,,,0.2926171720027923,3.442356824874878,0.2687399983406067,3.594205141067505,50000.0,0.1924000084400177,4.140031814575195,10000.0,1816.0819611549373,1916.0251333713527,1816.0819611549373,99.73044180870056,0.1020967960357666,0.0
3000,2.3626313,4.306067,,,,,,,,,,,,,,
3100,1.6066141,5.7731996,,,,,,,,,,,,,,
3200,2.0400634,4.21643,,,,,,,,,,,,,,
3300,2.2536314,4.1217327,,,,,,,,,,,,,,
3400,2.3493173,3.944714,,,,,,,,,,,,,,
3500,2.2258067,3.963899,,,,,,,,,,,,,,
3600,2.0773487,4.4405107,,,,,,,,,,,,,,
3695,,,0.3569140434265136,3.013683795928955,0.3395400047302246,3.1269965171813965,50000.0,0.2538000047206878,3.7499403953552246,10000.0,2236.020959854126,2351.262111186981,2236.020959854126,114.9545602798462,0.147737979888916,0.0
3700,1.4453392,5.958628,,,,,,,,,,,,,,
3800,2.2293067,3.8922882,,,,,,,,,,,,,,
3900,1.6775968,5.85962,,,,,,,,,,,,,,
4000,1.6232718,5.1194887,,,,,,,,,,,,,,
4100,2.0433247,4.1856995,,,,,,,,,,,,,,
4200,2.0233922,3.843029,,,,,,,,,,,,,,
4300,1.4457287,5.6396194,,,,,,,,,,,,,,
4400,2.198015,3.841044,,,,,,,,,,,,,,
4462,,,0.4113085865974426,2.715864896774292,0.3808199763298034,2.8785336017608643,50000.0,0.2857000231742859,3.5229930877685547,10000.0,2656.3678982257843,2786.9176676273346,2656.3678982257843,130.20712971687317,0.1744847297668457,0.0
4500,1.4662627,5.1233826,,,,,,,,,,,,,,
4600,1.9610248,3.6738582,,,,,,,,,,,,,,
4700,2.007488,3.7009335,,,,,,,,,,,,,,
4800,1.633694,5.6363187,,,,,,,,,,,,,,
4900,1.6262721,4.757039,,,,,,,,,,,,,,
5000,2.0796778,3.5894766,,,,,,,,,,,,,,
5100,1.8610233,4.7552233,,,,,,,,,,,,,,
5200,1.6015966,4.876685,,,,,,,,,,,,,,
5222,,,0.4371874928474426,2.5764682292938232,0.4150799810886383,2.7108612060546875,50000.0,0.313400000333786,3.364084482192993,10000.0,3076.4590632915497,3222.4381375312805,3076.4590632915497,145.58041286468506,0.2008206844329834,0.0
5300,2.332095,3.5110507,,,,,,,,,,,,,,
5400,2.093815,3.4221315,,,,,,,,,,,,,,
5500,1.6752039,4.9247494,,,,,,,,,,,,,,
5600,2.1863337,3.84473,,,,,,,,,,,,,,
5700,2.2250006,3.390989,,,,,,,,,,,,,,
5800,1.6890645,4.8960414,,,,,,,,,,,,,,
5900,2.2246308,3.3434298,,,,,,,,,,,,,,
5962,,,0.4738671779632568,2.3624191284179688,0.4390399754047394,2.542563438415528,50000.0,0.3256000280380249,3.213881015777588,10000.0,3496.41521191597,3657.920200586319,3496.41521191597,161.04650926589966,0.2282063961029052,0.0
6000,2.1688209,3.4522872,,,,,,,,,,,,,,
6100,1.6093259,5.021099,,,,,,,,,,,,,,
6200,2.076557,3.2754362,,,,,,,,,,,,,,
6300,2.1668408,3.3889983,,,,,,,,,,,,,,
6400,1.953519,3.8451471,,,,,,,,,,,,,,
6500,1.8272585,5.6691017,,,,,,,,,,,,,,
6600,1.9615755,3.2942526,,,,,,,,,,,,,,
6696,,,0.4924218654632568,2.2608981132507324,0.4535999894142151,2.459758043289185,50000.0,0.3490000069141388,3.104605197906494,10000.0,3916.4445202350616,4096.154532909393,3916.4445202350616,179.1875517368317,0.2585234642028808,0.0
6700,2.047437,3.2629554,,,,,,,,,,,,,,
6800,2.0760324,3.2045212,,,,,,,,,,,,,,
6900,2.0606203,3.290653,,,,,,,,,,,,,,
7000,1.5449648,4.877573,,,,,,,,,,,,,,
7100,1.4873747,5.3455353,,,,,,,,,,,,,,
7200,1.7718917,4.37427,,,,,,,,,,,,,,
7300,2.2023213,3.277335,,,,,,,,,,,,,,
7400,1.4365733,4.9490747,,,,,,,,,,,,,,
7416,,,0.5098242163658142,2.1758744716644287,0.471919983625412,2.367206573486328,50000.0,0.3598000109195709,3.033684015274048,10000.0,4336.6830513477325,4536.108637332916,4336.6830513477325,198.8469245433808,0.2831974029541015,0.0
7500,2.0509408,3.1380439,,,,,,,,,,,,,,
7600,2.1621714,3.1949766,,,,,,,,,,,,,,
7700,2.3504703,3.4157882,,,,,,,,,,,,,,
7800,1.989991,3.6739392,,,,,,,,,,,,,,
7900,1.7299839,4.382784,,,,,,,,,,,,,,
8000,2.0990455,3.0541794,,,,,,,,,,,,,,
8100,2.3011851,3.3036127,,,,,,,,,,,,,,
8140,,,0.5568749904632568,1.9233289957046509,0.488999992609024,2.2559611797332764,50000.0,0.3732000291347503,2.939945936203003,10000.0,4756.7550349235535,4979.815062046051,4756.7550349235535,222.41912245750427,0.3096961975097656,0.0
8200,1.9612635,3.1479046,,,,,,,,,,,,,,
8300,2.3673291,3.2043328,,,,,,,,,,,,,,
8400,2.3174076,2.986605,,,,,,,,,,,,,,
8500,1.8891279,3.6496727,,,,,,,,,,,,,,
8600,2.05186,3.2341897,,,,,,,,,,,,,,
8700,2.4314597,3.0690498,,,,,,,,,,,,,,
8800,1.5899122,4.314991,,,,,,,,,,,,,,
8870,,,0.5445703268051147,1.990117311477661,0.5043399930000305,2.192456245422364,50000.0,0.3876000046730041,2.881702184677124,10000.0,5177.241261959076,5421.394594669342,5177.241261959076,243.4585874080658,0.3323745727539062,0.0
8900,2.19365,3.1755385,,,,,,,,,,,,,,
9000,2.1247346,3.0719833,,,,,,,,,,,,,,
9100,2.119833,3.0075662,,,,,,,,,,,,,,
9200,1.3939432,5.4210534,,,,,,,,,,,,,,
9300,1.9554621,3.060728,,,,,,,,,,,,,,
9400,2.1459348,2.9718118,,,,,,,,,,,,,,
9500,2.479882,3.3224533,,,,,,,,,,,,,,
9594,,,0.5721679329872131,1.8679397106170648,0.510699987411499,2.16548752784729,50000.0,0.39410001039505,2.847515821456909,10000.0,5597.254296779633,5862.358691215515,5597.254296779633,264.3500967025757,0.3606321811676025,0.0
9600,1.890748,5.536086,,,,,,,,,,,,,,
9700,2.2010562,3.2689602,,,,,,,,,,,,,,
9800,2.2638717,2.9474654,,,,,,,,,,,,,,
9900,1.6785977,4.4787264,,,,,,,,,,,,,,
10000,2.6220834,3.1479888,,,,,,,,,,,,,,
10100,1.9926418,3.571492,,,,,,,,,,,,,,
10200,2.2029672,2.8246765,,,,,,,,,,,,,,
10300,1.7813615,3.78199,,,,,,,,,,,,,,
10317,,,0.5542578101158142,1.93144690990448,0.5159400105476379,2.1225392818450928,50000.0,0.3990000188350677,2.819349527359009,10000.0,6017.688703298569,6304.015883684158,6017.688703298569,285.5152938365936,0.3863611221313476,0.0
10400,2.1222808,2.8368661,,,,,,,,,,,,,,
10500,1.4322917,5.456684,,,,,,,,,,,,,,
10600,1.984217,3.5798697,,,,,,,,,,,,,,
10700,1.676564,4.2724905,,,,,,,,,,,,,,
10800,2.201079,3.0786386,,,,,,,,,,,,,,
10900,1.9276818,3.418189,,,,,,,,,,,,,,
11000,2.091363,3.0776956,,,,,,,,,,,,,,
11041,,,0.5843749642372131,1.781259298324585,0.5309399962425232,2.046546936035156,50000.0,0.4115000069141388,2.733858823776245,10000.0,6437.87369799614,6744.118362665176,6437.87369799614,305.37397742271423,0.4124386310577392,0.0
11100,1.5133697,5.206439,,,,,,,,,,,,,,
11200,1.7078857,3.973708,,,,,,,,,,,,,,
11300,1.5996617,5.135174,,,,,,,,,,,,,,
11400,2.1571732,2.8862996,,,,,,,,,,,,,,
11500,2.0632124,2.9137566,,,,,,,,,,,,,,
11600,2.3492022,2.8948796,,,,,,,,,,,,,,
11700,2.0831258,2.9108834,,,,,,,,,,,,,,
11755,,,0.5813086032867432,1.7864030599594116,0.538100004196167,2.0028200149536133,50000.0,0.4155000150203705,2.6882433891296387,10000.0,6858.052314758301,7186.386097669601,6858.052314758301,327.4059727191925,0.4388642311096191,0.0
11800,2.004594,3.4798322,,,,,,,,,,,,,,
11900,2.1560676,2.8919835,,,,,,,,,,,,,,
12000,2.0680172,2.9139323,,,,,,,,,,,,,,
12100,2.1156185,2.772881,,,,,,,,,,,,,,
12200,1.5143542,5.3732557,,,,,,,,,,,,,,
12300,2.317958,3.126129,,,,,,,,,,,,,,
12400,1.9032973,3.435385,,,,,,,,,,,,,,
12469,,,0.597949206829071,1.702435851097107,0.5475199818611145,1.956769943237305,50000.0,0.4284000098705292,2.6516880989074707,10000.0,7278.299696683884,7628.556890249252,7278.299696683884,349.2679257392884,0.4692616462707519,0.0
12500,2.2276108,2.749435,,,,,,,,,,,,,,
12600,1.8323172,4.404336,,,,,,,,,,,,,,
12700,2.0664854,2.8995662,,,,,,,,,,,,,,
12800,2.1825037,2.899656,,,,,,,,,,,,,,
12900,1.55752,5.1587005,,,,,,,,,,,,,,
13000,2.0294607,3.241274,,,,,,,,,,,,,,
13100,1.9488513,3.093987,,,,,,,,,,,,,,
13187,,,0.5883983969688416,1.7587255239486694,0.5504599809646606,1.9496665000915527,50000.0,0.4246000349521637,2.63999080657959,10000.0,7698.513535499573,8070.713215827942,7698.513535499573,371.1498057842255,0.4982025623321533,0.0
13200,2.2886527,2.8213549,,,,,,,,,,,,,,
13300,2.0451083,3.0882175,,,,,,,,,,,,,,
13400,2.193647,2.8620908,,,,,,,,,,,,,,
13500,2.161409,3.2807148,,,,,,,,,,,,,,
13600,1.8706545,5.0636415,,,,,,,,,,,,,,
13700,1.9711418,2.748197,,,,,,,,,,,,,,
13800,2.112207,3.0661254,,,,,,,,,,,,,,
13900,2.206383,2.8827043,,,,,,,,,,,,,,
13914,,,0.6095898151397705,1.649849772453308,0.5595799684524536,1.9048116207122805,50000.0,0.4312000274658203,2.608119249343872,10000.0,8118.511959552765,8513.113915920258,8118.511959552765,393.49516701698303,0.5241367816925049,0.0
