global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.53225875,6.923732,,,,,,,,,,,,,,
1,,,0.0006377550889737,6.911779880523682,0.0006999999750405,6.911865234375,50000.0,0.0002000000094994,6.912055015563965,10000.0,84.71175408363342,122.6953101158142,84.71175408363342,37.98344802856445,0.0,0.0
1,0.5278271,6.924005,,,,,,,,,,,,,,
2,0.5387301,6.926856,,,,,,,,,,,,,,
3,0.54003793,6.9353337,,,,,,,,,,,,,,
4,0.5432589,6.9226274,,,,,,,,,,,,,,
5,0.5469803,6.9287157,,,,,,,,,,,,,,
6,0.54563874,6.9272194,,,,,,,,,,,,,,
7,0.5314878,6.928055,,,,,,,,,,,,,,
8,0.5247932,6.9287896,,,,,,,,,,,,,,
9,0.5552308,6.929824,,,,,,,,,,,,,,
10,0.54279196,6.9277163,,,,,,,,,,,,,,
11,0.57502383,6.93321,,,,,,,,,,,,,,
12,0.52927893,6.933979,,,,,,,,,,,,,,
13,0.54132164,6.9256897,,,,,,,,,,,,,,
14,0.536762,6.9242253,,,,,,,,,,,,,,
15,0.55471164,6.9311385,,,,,,,,,,,,,,
16,0.5313595,6.924379,,,,,,,,,,,,,,
17,0.53546304,6.930235,,,,,,,,,,,,,,
18,0.54645276,6.924493,,,,,,,,,,,,,,
19,0.54913926,6.9298077,,,,,,,,,,,,,,
20,0.5282232,6.9197993,,,,,,,,,,,,,,
21,0.53876907,6.9298897,,,,,,,,,,,,,,
22,0.54721457,6.930817,,,,,,,,,,,,,,
23,0.5478814,6.9348345,,,,,,,,,,,,,,
24,0.54229015,6.929942,,,,,,,,,,,,,,
25,0.5530857,6.934978,,,,,,,,,,,,,,
26,0.5433461,6.925167,,,,,,,,,,,,,,
27,0.54492885,6.9268475,,,,,,,,,,,,,,
28,0.53428835,6.927842,,,,,,,,,,,,,,
29,0.53212345,6.9149175,,,,,,,,,,,,,,
30,0.54528767,6.9229817,,,,,,,,,,,,,,
31,0.53913593,6.927294,,,,,,,,,,,,,,
32,0.54088134,6.928949,,,,,,,,,,,,,,
33,0.5300649,6.9229736,,,,,,,,,,,,,,
34,0.5577343,6.9258575,,,,,,,,,,,,,,
35,0.5226552,6.9234147,,,,,,,,,,,,,,
36,0.5504827,6.9231815,,,,,,,,,,,,,,
37,0.51335883,6.918092,,,,,,,,,,,,,,
38,0.53973466,6.932503,,,,,,,,,,,,,,
39,0.54244137,6.923669,,,,,,,,,,,,,,
40,0.55260223,6.9347157,,,,,,,,,,,,,,
41,0.5336199,6.922167,,,,,,,,,,,,,,
42,0.5340021,6.9219885,,,,,,,,,,,,,,
43,0.5265305,6.927277,,,,,,,,,,,,,,
44,0.52954054,6.9385257,,,,,,,,,,,,,,
45,0.53781253,6.9267654,,,,,,,,,,,,,,
46,0.53404635,6.928282,,,,,,,,,,,,,,
47,0.5471868,6.9319468,,,,,,,,,,,,,,
48,0.5253523,6.9253097,,,,,,,,,,,,,,
49,0.54822415,6.926835,,,,,,,,,,,,,,
50,0.5432206,6.920165,,,,,,,,,,,,,,
51,0.53667706,6.9182215,,,,,,,,,,,,,,
52,0.5416575,6.9297466,,,,,,,,,,,,,,
53,0.5268402,6.9179707,,,,,,,,,,,,,,
