global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.9454618,11.538856,,,,,,,,,,,,,,,,,
1,,,0.0006500764284282,11.524691581726074,0.0,0.0004835649742744,11.52700424194336,0.0,3000.0,0.0007088489946909,11.53193187713623,1.2085799873005427e-09,3003.0,30.847327947616577,901.7591643333436,30.847327947616577,870.911779165268,0.0,0.0
100,0.3121324,9.053734,,,,,,,,,,,,,,,,,
200,0.24259499,8.669486,,,,,,,,,,,,,,,,,
300,1.7573878,8.374044,,,,,,,,,,,,,,,,,
400,0.49202,7.9632134,,,,,,,,,,,,,,,,,
500,1.154647,7.814783,,,,,,,,,,,,,,,,,
600,0.7196125,7.6314216,,,,,,,,,,,,,,,,,
700,0.52979463,7.391232,,,,,,,,,,,,,,,,,
800,0.57159334,7.2195926,,,,,,,,,,,,,,,,,
900,0.59720725,7.0749917,,,,,,,,,,,,,,,,,
1000,0.5825203,6.8556423,,,,,,,,,,,,,,,,,
1100,0.5293807,6.7431397,,,,,,,,,,,,,,,,,
1200,0.44462517,6.5730205,,,,,,,,,,,,,,,,,
1300,0.4764363,6.4668403,,,,,,,,,,,,,,,,,
1400,0.6969155,6.369426,,,,,,,,,,,,,,,,,
1500,0.4901555,6.1622233,,,,,,,,,,,,,,,,,
1600,0.58578837,6.1110735,,,,,,,,,,,,,,,,,
1700,0.4976628,6.0013,,,,,,,,,,,,,,,,,
1800,0.75654346,5.915139,,,,,,,,,,,,,,,,,
1900,0.6785738,5.7708077,,,,,,,,,,,,,,,,,
2000,0.58157,5.6914663,,,,,,,,,,,,,,,,,
2100,0.53403234,5.505281,,,,,,,,,,,,,,,,,
2200,0.60622144,5.4863434,,,,,,,,,,,,,,,,,
