accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
241.26662492752075,0.0,133.51464104652405,1,0,133.51464104652405,0.6000640451558573,3581.0,0.2759998005150883,375.28727984428406,0.5777676446097237,0.270705052784511,0.600652502571926,3554.0,0.2537792165023125
247.58599281311035,0.0316166877746582,212.9696633815765,303,0,212.9696633815765,0.3452344786285256,3581.0,0.6813293303633762,462.3027853965759,0.3253716741289411,0.6861532756260463,0.3443318433015616,3554.0,0.6622640752497186
253.8074140548706,0.0796375274658203,292.38627076148987,546,0,292.38627076148987,0.3214768210259006,3581.0,0.7055234549532253,549.0586788654327,0.3018154757363455,0.711101940699986,0.3194856230435776,3554.0,0.6875682824370428
260.0691032409668,0.1149330139160156,372.03253388404846,783,0,372.03253388404846,0.3121031777414654,3581.0,0.7151469997905613,636.0407674312592,0.2928023678915841,0.7204851422991071,0.3098245512318866,3554.0,0.6979441216103335
266.5105323791504,0.1594343185424804,451.5869643688202,1033,0,451.5869643688202,0.306648294874424,3581.0,0.7217225024434516,723.1754450798035,0.2870073659079415,0.7280622209821429,0.3042201706044246,3554.0,0.7047226991154333
272.51538920402527,0.1907165050506591,531.0505456924438,1338,0,531.0505456924438,0.3023535060802674,3581.0,0.7258252375820302,809.7113332748413,0.2824090719223022,0.7328835214887347,0.3001205452922763,3554.0,0.7088608621008019
278.5319583415985,0.2157363891601562,610.5067644119263,1646,0,610.5067644119263,0.2993571077169435,3581.0,0.7284907405185354,896.3037195205688,0.2797680071422032,0.7353307860238212,0.2973436689403665,3554.0,0.7115181067986776
284.3597385883332,0.2410273551940918,689.9522843360901,1952,0,689.9522843360901,0.2971568423188355,3581.0,0.7315126028649469,982.7198977470398,0.2777462346213205,0.7380610874720982,0.2952233412725977,3554.0,0.714559354336663
290.676230430603,0.2691726684570312,769.3108558654785,2255,0,769.3108558654785,0.2965106639206925,3581.0,0.7320811962222493,1069.6005899906158,0.2763480799538748,0.7398836272103446,0.2945558357990117,3554.0,0.7151585086786015
296.69525480270386,0.2946040630340576,848.749214887619,2562,0,848.749214887619,0.2952085237734745,3581.0,0.7333025811138648,1156.210338115692,0.2758738313402448,0.7395881244114467,0.2933394260868036,3554.0,0.7163748153489027
