accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
857.6064865589142,0.0,6.140283823013306,1,0,6.140283823013306,0.2448838883165058,95000000.0,864.0960807800293,0.2416801833993433,0.2445506072641292,83274637.0
1563.4447135925293,0.0309619903564453,126.47199249267578,167,0,126.47199249267578,0.1308192279263948,95000000.0,1690.9779732227323,0.12615281642535,0.1282987956488225,83274637.0
2256.064196586609,0.0767550468444824,246.14887237548828,335,0,246.14887237548828,0.1299358652110852,95000000.0,2503.9470965862274,0.127827469422798,0.1272986298284764,83274637.0
2948.2675042152405,0.0986876487731933,365.8046936988831,502,0,365.8046936988831,0.1294510623668469,95000000.0,3316.5096435546875,0.1252870517465891,0.1267724624836476,83274637.0
3661.735190629959,0.1206068992614746,485.5337216854096,671,0,485.5337216854096,0.1287738919848391,95000000.0,4150.439950704575,0.1252097690709927,0.1262833668850624,83274637.0
4357.226971626282,0.1426098346710205,605.2080078125,838,0,605.2080078125,0.1281296635390432,95000000.0,4966.244014978409,0.1275013323260217,0.1256909150046822,83274637.0
5058.028329849243,0.1648032665252685,724.9579248428345,1011,0,724.9579248428345,0.1277805482406616,95000000.0,5787.484496593475,0.1241069994188922,0.1254010217724248,83274637.0
5739.113378047943,0.1871492862701416,845.1892323493958,1184,0,845.1892323493958,0.1279397665540193,95000000.0,6589.55060172081,0.1243327632038897,0.1254464896584615,83274637.0
6406.498332500458,0.2084763050079345,965.6698727607728,1363,0,965.6698727607728,0.128079068453096,95000000.0,7378.112337350845,0.1239139570030283,0.1253503683617097,83274637.0
7031.759459257126,0.2309670448303222,1085.643604516983,1529,0,1085.643604516983,0.1273453030536852,95000000.0,8124.037276268005,0.1238304317193485,0.124837473428097,83274637.0
7607.305663108826,0.2522180080413818,1205.5314650535583,1700,0,1205.5314650535583,0.1273799397014417,95000000.0,8820.17413187027,0.1230572386671897,0.1248562344268055,83274637.0
8182.946452617645,0.2743093967437744,1325.535798072815,1868,0,1325.535798072815,0.1273352385779129,95000000.0,9516.52509355545,0.1240423445495663,0.1248657780521898,83274637.0
8778.495630979538,0.2957282066345215,1445.4922366142273,2042,0,1445.4922366142273,0.1272792563300684,95000000.0,10232.724418640137,0.1231372522490882,0.1248324842350501,83274637.0
9379.92388534546,0.3218579292297363,1565.170884847641,2207,0,1565.170884847641,0.1272751463677657,95000000.0,10954.530838251114,0.1242278854642723,0.1248281531662473,83274637.0
9921.92539858818,0.3435306549072265,1685.2556014060974,2377,0,1685.2556014060974,0.1271773402081138,95000000.0,11617.340315580368,0.1248979945853059,0.1247359590312607,83274637.0
10495.37368631363,0.3685400485992431,1805.117557764053,2543,0,1805.117557764053,0.1271078865408646,95000000.0,12311.3725233078,0.1238425024775024,0.1246544297092007,83274637.0
11099.29484295845,0.3896467685699463,1925.301080703736,2709,0,1925.301080703736,0.1269836784268831,95000000.0,13036.119987249374,0.125034496429102,0.1245720276005285,83274637.0
11675.73493719101,0.4115452766418457,2045.0059180259705,2872,0,2045.0059180259705,0.1268454653185392,95000000.0,13732.89027953148,0.1240721588202015,0.124450444988263,83274637.0
12260.010725975037,0.4401187896728515,2164.6498878002167,3044,0,2164.6498878002167,0.1268245416389866,95000000.0,14437.540150165558,0.1268874433543148,0.1244493848584518,83274637.0
12862.11853313446,0.4625012874603271,2284.686307668686,3212,0,2284.686307668686,0.1267520722728126,95000000.0,15160.39879345894,0.1237027732580834,0.1244197695390224,83274637.0
13452.323029756546,0.4849529266357422,2404.718558549881,3376,0,2404.718558549881,0.1266950185833579,95000000.0,15871.295217990875,0.1237954662716723,0.1244086873537936,83274637.0
14051.36820936203,0.5069265365600586,2524.6118791103363,3545,0,2524.6118791103363,0.1265951247556987,95000000.0,16590.903007507324,0.122013594316124,0.124323592151478,83274637.0
14589.319021940231,0.5302565097808838,2644.2205386161804,3717,0,2644.2205386161804,0.1264826883031744,95000000.0,17249.145451545715,0.122938770539049,0.1241920696405701,83274637.0
15179.39655637741,0.5520541667938232,2764.501870632172,3880,0,2764.501870632172,0.1264681250179893,95000000.0,17960.19595861435,0.1216828831749635,0.1241538699900934,83274637.0
15790.837462186812,0.5747947692871094,2884.7816758155823,4055,0,2884.7816758155823,0.1264812448628476,95000000.0,18692.54937505722,0.1227016380889853,0.1241569868555507,83274637.0
16389.256171941757,0.59676194190979,3004.382933139801,4226,0,3004.382933139801,0.1265056961909244,95000000.0,19411.22961258888,0.1212734244474358,0.1241844991120101,83274637.0
17009.508962869644,0.6182501316070557,3124.661206007004,4395,0,3124.661206007004,0.1264517058521471,95000000.0,20152.40605616569,0.1235518069639538,0.1241498722662678,83274637.0
17612.05534887314,0.6393711566925049,3244.9785425662994,4568,0,3244.9785425662994,0.1263825862077411,95000000.0,20875.921061515808,0.1224905516198863,0.1240638681484835,83274637.0
18218.973313331604,0.6639375686645508,3364.584726810456,4735,0,3364.584726810456,0.1263460665876689,95000000.0,21603.13112616539,0.1228215277533756,0.1240127090931472,83274637.0
18856.663220882416,0.6863400936126709,3484.608790397644,4901,0,3484.608790397644,0.1263423540115356,95000000.0,22361.51128745079,0.1214141019300002,0.1239871641118305,83274637.0
19484.571151018143,0.708298921585083,3604.621431589127,5069,0,3604.621431589127,0.126321426853461,95000000.0,23110.09677386284,0.1237777421766162,0.1239539141843999,83274637.0
20095.95035457611,0.7303640842437744,3725.102045059204,5239,0,3725.102045059204,0.1262734361716822,95000000.0,23842.661145687103,0.1211281984447355,0.1239267403674791,83274637.0
20719.524394750595,0.7588393688201904,3844.891968488693,5405,0,3844.891968488693,0.1261798360463594,95000000.0,24586.699214220047,0.1211457450817534,0.123864681484164,83274637.0
21346.87427330017,0.7810826301574707,3964.6903977394095,5570,0,3964.6903977394095,0.1261803885411312,95000000.0,25334.521205425262,0.1208894086079428,0.1238642495148037,83274637.0
21962.382952451702,0.8029990196228027,4084.4585807323456,5733,0,4084.4585807323456,0.1261564483155903,95000000.0,26070.44848799705,0.1221629827305401,0.1238586306972163,83274637.0
22579.30785608292,0.8307271003723145,4204.59083366394,5900,0,4204.59083366394,0.1261174429968583,95000000.0,26808.20581793785,0.1216045378446897,0.1238559587076099,83274637.0
23187.822199106216,0.8547732830047607,4324.30081820488,6062,0,4324.30081820488,0.1261362013300042,95000000.0,27537.10030126572,0.1223437744266984,0.12387403032689,83274637.0
23808.221328258514,0.8772850036621094,4444.339197874069,6226,0,4444.339197874069,0.1261373514972084,95000000.0,28278.188851594925,0.120962604204469,0.1238791621392973,83274637.0
24394.19775795937,0.8997032642364502,4564.294830083847,6394,0,4564.294830083847,0.1261381570547806,95000000.0,28984.786994695663,0.1220799071214358,0.1238836806090179,83274637.0
25020.285692691803,0.9229943752288818,4684.254086017609,6561,0,4684.254086017609,0.1261633642884505,95000000.0,29731.50593996048,0.1202767855965426,0.1239031145851906,83274637.0
25624.738186120987,0.9535841941833496,4804.162789106369,6734,0,4804.162789106369,0.1261571448518451,95000000.0,30456.556684970856,0.1216099264060617,0.123915066908239,83274637.0
26237.28531122208,0.9759557247161864,4923.898169994354,6900,0,4923.898169994354,0.1261769824695787,95000000.0,31189.506710767742,0.1233813629133695,0.1239389696376109,83274637.0
26844.77494907379,0.9997115135192872,5043.70881152153,7082,0,5043.70881152153,0.1261442389182643,95000000.0,31917.51113629341,0.1228255530670519,0.1239174892542645,83274637.0
27448.84912610054,1.0218355655670166,5163.486078262329,7248,0,5163.486078262329,0.126151518090499,95000000.0,32642.077265024185,0.1228754398380114,0.1239182297569516,83274637.0
28052.682243347168,1.0490834712982178,5283.105802297592,7411,0,5283.105802297592,0.1261750266636898,95000000.0,33366.22360563278,0.1230571626307387,0.1239332406076138,83274637.0
28663.54446578025,1.072551727294922,5402.784432172775,7577,0,5402.784432172775,0.1261884392435977,95000000.0,34097.39820408821,0.1210060061331008,0.1239414822909583,83274637.0
29266.10384297371,1.101124286651611,5522.4376385211945,7736,0,5522.4376385211945,0.1261841896184821,95000000.0,34820.27200317383,0.1235552339289852,0.1239362421082439,83274637.0
