global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6644068360328674,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.3062845298222133,0.6964964185442243,0.2991126580525464,0.7133046473823509,3554.0,0.321587233129276,0.7116292204080564,3581.0,136.16374015808103,369.4330484867096,136.16374015808103,232.70418047904968,0.0,0.0
1,0.6731346249580383,0.0007369196757553,,,,,,,,,,,,,,
2,0.6725051403045654,0.001105379513633,,,,,,,,,,,,,,
3,0.6994349956512451,0.0014738393515106,,,,,,,,,,,,,,
4,0.6346423625946045,0.0018422991893883,,,,,,,,,,,,,,
5,0.6798303127288818,0.002210759027266,,,,,,,,,,,,,,
6,0.721528172492981,0.0025792188651436,,,,,,,,,,,,,,
7,0.6914806365966797,0.0029476787030213,,,,,,,,,,,,,,
8,0.7138778567314148,0.003316138540899,,,,,,,,,,,,,,
9,0.7570592164993286,0.0036845983787767,,,,,,,,,,,,,,
10,0.709860622882843,0.0040530582166543,,,,,,,,,,,,,,
11,0.7504451274871826,0.004421518054532,,,,,,,,,,,,,,
12,0.661384105682373,0.0047899778924097,,,,,,,,,,,,,,
13,0.697556734085083,0.0051584377302873,,,,,,,,,,,,,,
14,0.7126837968826294,0.005526897568165,,,,,,,,,,,,,,
15,0.7359525561332703,0.0058953574060427,,,,,,,,,,,,,,
16,0.6895291805267334,0.0062638172439204,,,,,,,,,,,,,,
17,0.6682825088500977,0.006632277081798,,,,,,,,,,,,,,
18,0.734580397605896,0.0070007369196757,,,,,,,,,,,,,,
19,0.7341087460517883,0.0073691967575534,,,,,,,,,,,,,,
20,0.7159065008163452,0.007737656595431,,,,,,,,,,,,,,
21,0.6563878059387207,0.0081061164333087,,,,,,,,,,,,,,
22,0.691830575466156,0.0084745762711864,,,,,,,,,,,,,,
23,0.6672815084457397,0.0088430361090641,,,,,,,,,,,,,,
24,0.7443221807479858,0.0092114959469417,,,,,,,,,,,,,,
25,0.6737242937088013,0.0095799557848194,,,,,,,,,,,,,,
26,0.7127202153205872,0.0099484156226971,,,,,,,,,,,,,,
27,0.6992312669754028,0.0103168754605747,,,,,,,,,,,,,,
28,0.6356326341629028,0.0106853352984524,,,,,,,,,,,,,,
29,0.6990998387336731,0.0110537951363301,,,,,,,,,,,,,,
30,0.7248681783676147,0.0114222549742078,,,,,,,,,,,,,,
31,0.6392415761947632,0.0117907148120854,,,,,,,,,,,,,,
32,0.6959998607635498,0.0121591746499631,,,,,,,,,,,,,,
33,0.6912813186645508,0.0125276344878408,,,,,,,,,,,,,,
34,0.6986909508705139,0.0128960943257184,,,,,,,,,,,,,,
35,0.6696879863739014,0.0132645541635961,,,,,,,,,,,,,,
36,0.7018970251083374,0.0136330140014738,,,,,,,,,,,,,,
37,0.680720329284668,0.0140014738393515,,,,,,,,,,,,,,
38,0.7036515474319458,0.0143699336772291,,,,,,,,,,,,,,
39,0.6904140710830688,0.0147383935151068,,,,,,,,,,,,,,
40,0.6830708980560303,0.0151068533529845,,,,,,,,,,,,,,
41,0.721923828125,0.0154753131908621,,,,,,,,,,,,,,
42,0.7382803559303284,0.0158437730287398,,,,,,,,,,,,,,
43,0.6560431718826294,0.0162122328666175,,,,,,,,,,,,,,
44,0.7025591135025024,0.0165806927044952,,,,,,,,,,,,,,
45,0.6872860193252563,0.0169491525423728,,,,,,,,,,,,,,
46,0.675649881362915,0.0173176123802505,,,,,,,,,,,,,,
47,0.696450412273407,0.0176860722181282,,,,,,,,,,,,,,
48,0.7689900994300842,0.0180545320560058,,,,,,,,,,,,,,
49,0.7423788905143738,0.0184229918938835,,,,,,,,,,,,,,
50,0.7445217967033386,0.0187914517317612,,,,,,,,,,,,,,
51,0.7241833806037903,0.0191599115696389,,,,,,,,,,,,,,
52,0.7624094486236572,0.0195283714075165,,,,,,,,,,,,,,
53,0.692039966583252,0.0198968312453942,,,,,,,,,,,,,,
54,0.7212327718734741,0.0202652910832719,,,,,,,,,,,,,,
55,0.6938162446022034,0.0206337509211495,,,,,,,,,,,,,,
56,0.763393759727478,0.0210022107590272,,,,,,,,,,,,,,
57,0.6915208697319031,0.0213706705969049,,,,,,,,,,,,,,
58,0.6691068410873413,0.0217391304347826,,,,,,,,,,,,,,
59,0.7039372324943542,0.0221075902726602,,,,,,,,,,,,,,
60,0.7201173305511475,0.0224760501105379,,,,,,,,,,,,,,
61,0.7336323857307434,0.0228445099484156,,,,,,,,,,,,,,
62,0.7652987837791443,0.0232129697862932,,,,,,,,,,,,,,
63,0.7146909236907959,0.0235814296241709,,,,,,,,,,,,,,
64,0.6872551441192627,0.0239498894620486,,,,,,,,,,,,,,
65,0.6992846131324768,0.0243183492999263,,,,,,,,,,,,,,
66,0.7567594051361084,0.0246868091378039,,,,,,,,,,,,,,
67,0.6229027509689331,0.0250552689756816,,,,,,,,,,,,,,
68,0.7008431553840637,0.0254237288135593,,,,,,,,,,,,,,
69,0.6723767518997192,0.0257921886514369,,,,,,,,,,,,,,
70,0.8034982085227966,0.0261606484893146,,,,,,,,,,,,,,
71,0.649917721748352,0.0265291083271923,,,,,,,,,,,,,,
72,0.686739981174469,0.02689756816507,,,,,,,,,,,,,,
73,0.6694537401199341,0.0272660280029476,,,,,,,,,,,,,,
74,0.6951847076416016,0.0276344878408253,,,,,,,,,,,,,,
75,0.6788246631622314,0.028002947678703,,,,,,,,,,,,,,
76,0.660099983215332,0.0283714075165806,,,,,,,,,,,,,,
77,0.6435791850090027,0.0287398673544583,,,,,,,,,,,,,,
78,0.8084850311279297,0.029108327192336,,,,,,,,,,,,,,
79,0.6481627821922302,0.0294767870302137,,,,,,,,,,,,,,
80,0.6778049468994141,0.0298452468680913,,,,,,,,,,,,,,
81,0.6406906247138977,0.030213706705969,,,,,,,,,,,,,,
82,0.6406306028366089,0.0305821665438467,,,,,,,,,,,,,,
83,0.6833550930023193,0.0309506263817243,,,,,,,,,,,,,,
84,0.6637694835662842,0.031319086219602,,,,,,,,,,,,,,
85,0.6917614340782166,0.0316875460574797,,,,,,,,,,,,,,
86,0.6455948352813721,0.0320560058953574,,,,,,,,,,,,,,
87,0.6322344541549683,0.032424465733235,,,,,,,,,,,,,,
88,0.6707409620285034,0.0327929255711127,,,,,,,,,,,,,,
89,0.636913001537323,0.0331613854089904,,,,,,,,,,,,,,
90,0.7001919746398926,0.033529845246868,,,,,,,,,,,,,,
91,0.7189098596572876,0.0338983050847457,,,,,,,,,,,,,,
92,0.664010226726532,0.0342667649226234,,,,,,,,,,,,,,
93,0.7603229880332947,0.0346352247605011,,,,,,,,,,,,,,
94,0.6703207492828369,0.0350036845983787,,,,,,,,,,,,,,
95,0.6233308911323547,0.0353721444362564,,,,,,,,,,,,,,
96,0.6923486590385437,0.0357406042741341,,,,,,,,,,,,,,
97,0.8083322048187256,0.0361090641120117,,,,,,,,,,,,,,
98,0.632240891456604,0.0364775239498894,,,,,,,,,,,,,,
99,0.6734742522239685,0.0368459837877671,,,,,,,,,,,,,,
100,0.6465262770652771,0.0372144436256448,,,,,,,,,,,,,,
304,,,0.7122608593532017,0.2976210117340088,0.6907993331677336,0.3178717806960467,3554.0,0.7085080928424323,0.3200552353676522,3581.0,215.5472469329834,456.235945224762,215.5472469329834,239.0140779018402,0.030693769454956,0.0
500,0.2708565294742584,0.1845983787767133,,,,,,,,,,,,,,
535,,,0.7237487520490374,0.2864793368748256,0.7022303901633723,0.3063058761914392,3554.0,0.7195141240226194,0.3085338908911617,3581.0,295.1755473613739,543.2545127868652,295.1755473613739,245.3465118408203,0.0662019252777099,0.0
766,,,0.7291698455810547,0.2817323037556239,0.7075413761342854,0.3014434659890264,3554.0,0.7247010044331192,0.3035601989013194,3581.0,374.7185411453247,630.2432684898376,374.7185411453247,251.6691324710846,0.0962259769439697,0.0
1000,0.3023296594619751,0.368828297715549,,,,,,,,,,,,,,
1006,,,0.7324609756469727,0.27878166948046,0.7106082467598129,0.2985107902737233,3554.0,0.7277284572657777,0.3005552784553023,3581.0,454.1655013561249,717.4059090614319,454.1655013561249,258.2794930934906,0.1382091045379638,0.0
1310,,,0.7357870510646275,0.275917649269104,0.7133387199062676,0.2960169700403594,3554.0,0.7303895287192823,0.2980238108353986,3581.0,533.6385307312012,803.8442335128784,533.6385307312012,264.307119846344,0.1630661487579345,0.0
1500,0.255875676870346,0.5530582166543847,,,,,,,,,,,,,,
1616,,,0.7372347967965263,0.2746016808918544,0.7149352512134215,0.2945855118682294,3554.0,0.7320460852415527,0.2965066074093305,3581.0,613.1228220462799,890.4486267566681,613.1228220462799,270.3035054206848,0.1887335777282714,0.0
1923,,,0.7385506629943848,0.2734736033848354,0.7162243741646737,0.2934204170257105,3554.0,0.7334236628647725,0.2952407372460556,3581.0,692.6417818069458,977.00172829628,692.6417818069458,276.273344039917,0.2126269340515136,0.0
2000,0.290317177772522,0.7372881355932204,,,,,,,,,,,,,,
2227,,,0.7391048158918109,0.2730156353541783,0.7167633520329206,0.292957896252462,3554.0,0.7339029447954482,0.2948158262029635,3581.0,772.0292456150055,1063.57102227211,772.0292456150055,282.2669916152954,0.2385811805725097,0.0
2500,0.3283576965332031,0.921518054532056,,,,,,,,,,,,,,
2533,,,0.7404797417776925,0.2720062902995518,0.7178465285593697,0.2921858032432646,3554.0,0.7350140880253421,0.2939947405796216,3581.0,851.5337274074554,1149.9779651165009,851.5337274074554,288.09823083877563,0.2630791664123535,0.0
2833,,,0.741147518157959,0.2714983735765729,0.7185410310125915,0.2916639646788829,3554.0,0.7357793710512077,0.2934022172141162,3581.0,929.5051081180573,1236.509440422058,929.5051081180573,293.9055857658386,1.893323421478272,0.0
3000,0.2963614463806152,1.0,,,,,,,,,,,,,,
3139,,,0.7417678151811872,0.2710237332752773,0.7191842872907288,0.2911092557461663,3554.0,0.7364393893116448,0.2928028420941252,3581.0,1009.108392238617,1323.626055240631,1009.108392238617,300.21618914604187,1.9218828678131104,0.0
3444,,,0.7428656986781529,0.2703213691711426,0.7200545105426984,0.2905945957679727,3554.0,0.737258327370148,0.2923014709251082,3581.0,1088.5657603740692,1410.2756507396698,1088.5657603740692,306.21049547195435,1.9463376998901367,0.0
3500,0.2912027835845947,1.0,,,,,,,,,,,,,,
