global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.992302,0.8037325,,,,,,,,,,,,,,
1,,,0.2491231986454554,0.8361058235168457,0.2458930587124543,0.8410397917619232,3554.0,0.266618351002906,0.8406525297359327,3581.0,59.81140351295471,265.25773453712463,59.81140351295471,205.44588422775269,0.0,0.0
100,1.1816494,0.31510425,,,,,,,,,,,,,,
200,1.3802605,0.35518286,,,,,,,,,,,,,,
300,1.0938209,0.40866256,,,,,,,,,,,,,,
334,,,0.6655785696847099,0.3384089129311697,0.6470909483592431,0.3565503465505416,3554.0,0.6645310100181514,0.359064182600007,3581.0,139.90691113471985,349.9175138473511,139.90691113471985,209.97058296203613,0.0270516872406005,0.0
400,2.0272715,0.39739114,,,,,,,,,,,,,,
500,2.2696955,0.35080603,,,,,,,,,,,,,,
572,,,0.6662238665989467,0.3418721471514021,0.6455932685882104,0.3603057088513822,3554.0,0.6655272073966769,0.3608433207597389,3581.0,220.06472277641296,434.1946132183075,220.06472277641296,214.0480847358704,0.0600664615631103,0.0
600,1.7891457,0.34068286,,,,,,,,,,,,,,
700,0.1708218,0.26546764,,,,,,,,,,,,,,
800,1.2563465,0.30891466,,,,,,,,,,,,,,
811,,,0.688227653503418,0.3214978831154959,0.6679885340461452,0.340000442393254,3554.0,0.6862970228070022,0.3420027344295413,3581.0,300.3093104362488,518.5670516490936,300.3093104362488,218.1280074119568,0.0993621349334716,0.0
900,0.7024075,0.33583575,,,,,,,,,,,,,,
1000,0.75333875,0.30645618,,,,,,,,,,,,,,
1089,,,0.6695783478873116,0.3424424103328159,0.6477607207547833,0.362626762153999,3554.0,0.6674458350059341,0.3634104447736316,3581.0,380.4567260742188,602.8342926502228,380.4567260742188,222.2069582939148,0.1302101612091064,0.0
1100,0.15925224,0.33040565,,,,,,,,,,,,,,
1200,0.3563795,0.28938228,,,,,,,,,,,,,,
1300,0.32136256,0.45743746,,,,,,,,,,,,,,
1400,0.16734569,0.30309194,,,,,,,,,,,,,,
1435,,,0.6804191725594657,0.3393478734152658,0.6584286493871342,0.3575514673717114,3554.0,0.6780527600094247,0.3594572210538257,3581.0,460.5833079814911,687.0770943164825,460.5833079814911,226.28661608695984,0.1541481018066406,0.0
1500,0.4139781,0.35740885,,,,,,,,,,,,,,
1600,0.67019284,0.30820954,,,,,,,,,,,,,,
1700,0.08380375,0.38207334,,,,,,,,,,,,,,
1782,,,0.6924843788146973,0.3171757970537458,0.6738193320906022,0.3342496735632386,3554.0,0.6910827517409592,0.3363489802407672,3581.0,540.7349541187286,771.3511860370636,540.7349541187286,230.37218379974365,0.1786885261535644,0.0
1800,0.25577575,0.24350305,,,,,,,,,,,,,,
1900,0.31731522,0.2858771,,,,,,,,,,,,,,
2000,0.16950083,0.2955251,,,,,,,,,,,,,,
2100,0.32487503,0.30229667,,,,,,,,,,,,,,
2125,,,0.704057148524693,0.3099313804081508,0.6839180572286508,0.3276311201397193,3554.0,0.7019186139739249,0.3296805187098576,3581.0,620.7126030921936,855.4468855857849,620.7126030921936,234.45393919944763,0.2028462886810302,0.0
2200,0.31848872,0.28344145,,,,,,,,,,,,,,
2300,0.23864487,0.28853595,,,,,,,,,,,,,,
2400,0.15902743,0.30554578,,,,,,,,,,,,,,
2473,,,0.7039915493556431,0.3102807317461286,0.6857594161068514,0.3267303964832759,3554.0,0.7024805941950573,0.3288928737390044,3581.0,700.8749551773071,939.7331700325012,700.8749551773071,238.5405411720276,0.2276873588562011,0.0
2500,0.47972926,0.2636265,,,,,,,,,,,,,,
2600,0.4298922,0.3377585,,,,,,,,,,,,,,
2700,0.24800347,0.33531708,,,,,,,,,,,,,,
2800,0.06914672,0.34786943,,,,,,,,,,,,,,
2820,,,0.7063768250601632,0.3020769187382289,0.6865625247300576,0.3187466751811339,3554.0,0.7040884044043214,0.3205202342877338,3581.0,780.9410147666931,1023.9205167293547,780.9410147666931,242.62161540985107,0.2554769515991211,0.0
2900,0.3553994,0.24445309,,,,,,,,,,,,,,
3000,0.27532992,0.32318068,,,,,,,,,,,,,,
3100,1.1553181,0.28664875,,,,,,,,,,,,,,
3164,,,0.6898479461669922,0.3088279451642717,0.6718464917390616,0.3251923242846968,3554.0,0.6891648058983175,0.3270198563163222,3581.0,861.0826697349548,1108.182336807251,861.0826697349548,246.7052793502808,0.2793934345245361,0.0
3200,0.2903642,0.26129007,,,,,,,,,,,,,,
3300,0.30817458,0.27608538,,,,,,,,,,,,,,
3400,0.2783203,0.2653716,,,,,,,,,,,,,,
3500,0.6620971,0.3179117,,,,,,,,,,,,,,
3510,,,0.7176472118922642,0.2923188890729631,0.6978774878438028,0.3094183256871659,3554.0,0.7150724826994904,0.3112507649421425,3581.0,941.2453014850616,1192.4672873020172,941.2453014850616,250.78901600837708,0.3057003021240234,0.0
3600,0.40699136,0.2945993,,,,,,,,,,,,,,
3700,0.47065017,0.32297927,,,,,,,,,,,,,,
3800,0.2570247,0.3269823,,,,,,,,,,,,,,
3857,,,0.719768864767892,0.2886646815708705,0.6995967077148987,0.3055506133603862,3554.0,0.7171609383726613,0.30737921686287,3581.0,1021.4315965175628,1276.7796444892883,1021.4315965175628,254.8764307498932,0.3316888809204101,0.0
3900,0.53681195,0.3294807,,,,,,,,,,,,,,
4000,0.40521055,0.31332088,,,,,,,,,,,,,,
4100,0.40925288,0.2938329,,,,,,,,,,,,,,
4200,0.55099326,0.2737355,,,,,,,,,,,,,,
