global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.923962593078613,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0010363520408163,6.917813048070791,0.00104,6.917774375,50000.0,0.001,6.91852109375,10000.0,112.41901731491087,328.38695335388184,112.41901731491087,215.3202373981476,0.0,0.0
1,6.923758506774902,0.0001428673476676,,,,,,,,,,,,,,
2,6.934738159179688,0.0002143010215015,,,,,,,,,,,,,,
3,6.922318458557129,0.0002857346953353,,,,,,,,,,,,,,
4,6.9258575439453125,0.0003571683691692,,,,,,,,,,,,,,
5,6.9232988357543945,0.000428602043003,,,,,,,,,,,,,,
6,6.926333904266357,0.0005000357168369,,,,,,,,,,,,,,
7,6.929811477661133,0.0005714693906707,,,,,,,,,,,,,,
8,6.925069332122803,0.0006429030645046,,,,,,,,,,,,,,
9,6.93048095703125,0.0007143367383384,,,,,,,,,,,,,,
10,6.927150726318359,0.0007857704121722,,,,,,,,,,,,,,
11,6.926497936248779,0.0008572040860061,,,,,,,,,,,,,,
12,6.929068565368652,0.0009286377598399,,,,,,,,,,,,,,
13,6.9363298416137695,0.0010000714336738,,,,,,,,,,,,,,
14,6.933111667633057,0.0010715051075076,,,,,,,,,,,,,,
15,6.925314426422119,0.0011429387813415,,,,,,,,,,,,,,
16,6.930771827697754,0.0012143724551753,,,,,,,,,,,,,,
17,6.924924850463867,0.0012858061290092,,,,,,,,,,,,,,
18,6.9320573806762695,0.001357239802843,,,,,,,,,,,,,,
19,6.928667068481445,0.0014286734766769,,,,,,,,,,,,,,
20,6.92634916305542,0.0015001071505107,,,,,,,,,,,,,,
21,6.930374622344971,0.0015715408243445,,,,,,,,,,,,,,
22,6.925150394439697,0.0016429744981784,,,,,,,,,,,,,,
23,6.925644397735596,0.0017144081720122,,,,,,,,,,,,,,
24,6.932915687561035,0.0017858418458461,,,,,,,,,,,,,,
25,6.935145378112793,0.0018572755196799,,,,,,,,,,,,,,
26,6.9131574630737305,0.0019287091935138,,,,,,,,,,,,,,
27,6.93525505065918,0.0020001428673476,,,,,,,,,,,,,,
28,6.928164005279541,0.0020715765411815,,,,,,,,,,,,,,
29,6.933215141296387,0.0021430102150153,,,,,,,,,,,,,,
30,6.934617042541504,0.0022144438888492,,,,,,,,,,,,,,
31,6.918362617492676,0.002285877562683,,,,,,,,,,,,,,
32,6.928109645843506,0.0023573112365168,,,,,,,,,,,,,,
33,6.928958892822266,0.0024287449103507,,,,,,,,,,,,,,
34,6.932362079620361,0.0025001785841845,,,,,,,,,,,,,,
35,6.9207916259765625,0.0025716122580184,,,,,,,,,,,,,,
36,6.927203178405762,0.0026430459318522,,,,,,,,,,,,,,
37,6.92601490020752,0.0027144796056861,,,,,,,,,,,,,,
38,6.922158241271973,0.0027859132795199,,,,,,,,,,,,,,
39,6.9315185546875,0.0028573469533538,,,,,,,,,,,,,,
40,6.929309844970703,0.0029287806271876,,,,,,,,,,,,,,
41,6.929259300231934,0.0030002143010215,,,,,,,,,,,,,,
42,6.922217845916748,0.0030716479748553,,,,,,,,,,,,,,
43,6.927730560302734,0.0031430816486891,,,,,,,,,,,,,,
44,6.930222511291504,0.003214515322523,,,,,,,,,,,,,,
45,6.926434516906738,0.0032859489963568,,,,,,,,,,,,,,
46,6.928953647613525,0.0033573826701907,,,,,,,,,,,,,,
47,6.925107955932617,0.0034288163440245,,,,,,,,,,,,,,
48,6.931243419647217,0.0035002500178584,,,,,,,,,,,,,,
49,6.931890964508057,0.0035716836916922,,,,,,,,,,,,,,
50,6.927489280700684,0.0036431173655261,,,,,,,,,,,,,,
51,6.92461633682251,0.0037145510393599,,,,,,,,,,,,,,
52,6.92849588394165,0.0037859847131937,,,,,,,,,,,,,,
53,6.932544708251953,0.0038574183870276,,,,,,,,,,,,,,
54,6.931177139282227,0.0039288520608614,,,,,,,,,,,,,,
55,6.9329681396484375,0.0040002857346953,,,,,,,,,,,,,,
56,6.924345970153809,0.0040717194085291,,,,,,,,,,,,,,
57,6.927237033843994,0.004143153082363,,,,,,,,,,,,,,
58,6.939561367034912,0.0042145867561968,,,,,,,,,,,,,,
59,6.926644325256348,0.0042860204300307,,,,,,,,,,,,,,
60,6.916917324066162,0.0043574541038645,,,,,,,,,,,,,,
61,6.920557022094727,0.0044288877776984,,,,,,,,,,,,,,
62,6.9187092781066895,0.0045003214515322,,,,,,,,,,,,,,
63,6.926425933837891,0.004571755125366,,,,,,,,,,,,,,
64,6.933950901031494,0.0046431887991999,,,,,,,,,,,,,,
65,6.918284893035889,0.0047146224730337,,,,,,,,,,,,,,
66,6.930330753326416,0.0047860561468676,,,,,,,,,,,,,,
67,6.915361881256104,0.0048574898207014,,,,,,,,,,,,,,
68,6.928917407989502,0.0049289234945353,,,,,,,,,,,,,,
69,6.925323486328125,0.0050003571683691,,,,,,,,,,,,,,
70,6.925701141357422,0.005071790842203,,,,,,,,,,,,,,
71,6.933319568634033,0.0051432245160368,,,,,,,,,,,,,,
72,6.941802024841309,0.0052146581898707,,,,,,,,,,,,,,
73,6.933852195739746,0.0052860918637045,,,,,,,,,,,,,,
74,6.922455787658691,0.0053575255375383,,,,,,,,,,,,,,
75,6.932712554931641,0.0054289592113722,,,,,,,,,,,,,,
76,6.924421787261963,0.005500392885206,,,,,,,,,,,,,,
77,6.937066555023193,0.0055718265590399,,,,,,,,,,,,,,
78,6.921934127807617,0.0056432602328737,,,,,,,,,,,,,,
79,6.931147575378418,0.0057146939067076,,,,,,,,,,,,,,
80,6.929978847503662,0.0057861275805414,,,,,,,,,,,,,,
81,6.937209606170654,0.0058575612543753,,,,,,,,,,,,,,
82,6.928157329559326,0.0059289949282091,,,,,,,,,,,,,,
83,6.925050735473633,0.006000428602043,,,,,,,,,,,,,,
84,6.9278883934021,0.0060718622758768,,,,,,,,,,,,,,
85,6.918498516082764,0.0061432959497106,,,,,,,,,,,,,,
86,6.930507659912109,0.0062147296235445,,,,,,,,,,,,,,
87,6.919527053833008,0.0062861632973783,,,,,,,,,,,,,,
88,6.916548252105713,0.0063575969712122,,,,,,,,,,,,,,
89,6.922273635864258,0.006429030645046,,,,,,,,,,,,,,
90,6.9240336418151855,0.0065004643188799,,,,,,,,,,,,,,
91,6.924840927124023,0.0065718979927137,,,,,,,,,,,,,,
92,6.925288200378418,0.0066433316665476,,,,,,,,,,,,,,
93,6.92287540435791,0.0067147653403814,,,,,,,,,,,,,,
