global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.7791866064071655,0.0001666666666666,,,,,,,,,,,,,,,,,
1,,,0.53395170478885,0.757805798931128,0.0217163544555712,0.5258015908004096,0.759904902302252,0.0255256015532773,43793.0,0.525648650344811,0.7590040367298613,0.0281642758218997,43793.0,14.352595329284668,161.57660102844238,14.352595329284668,146.77812576293945,0.0,0.0
1,0.7739488482475281,0.0003333333333333,,,,,,,,,,,,,,,,,
2,0.7743571996688843,0.0005,,,,,,,,,,,,,,,,,
3,0.779157817363739,0.0006666666666666,,,,,,,,,,,,,,,,,
4,0.7760222554206848,0.0008333333333333,,,,,,,,,,,,,,,,,
5,0.7752124071121216,0.001,,,,,,,,,,,,,,,,,
6,0.7788643836975098,0.0011666666666666,,,,,,,,,,,,,,,,,
7,0.7777338027954102,0.0013333333333333,,,,,,,,,,,,,,,,,
8,0.7775179743766785,0.0015,,,,,,,,,,,,,,,,,
9,0.7786138653755188,0.0016666666666666,,,,,,,,,,,,,,,,,
10,0.7814340591430664,0.0018333333333333,,,,,,,,,,,,,,,,,
11,0.7729724049568176,0.002,,,,,,,,,,,,,,,,,
12,0.7729185819625854,0.0021666666666666,,,,,,,,,,,,,,,,,
13,0.7779802083969116,0.0023333333333333,,,,,,,,,,,,,,,,,
14,0.781406819820404,0.0025,,,,,,,,,,,,,,,,,
15,0.773187518119812,0.0026666666666666,,,,,,,,,,,,,,,,,
16,0.778529942035675,0.0028333333333333,,,,,,,,,,,,,,,,,
17,0.7725662589073181,0.003,,,,,,,,,,,,,,,,,
18,0.7797865271568298,0.0031666666666666,,,,,,,,,,,,,,,,,
19,0.7786456346511841,0.0033333333333333,,,,,,,,,,,,,,,,,
20,0.7735147476196289,0.0035,,,,,,,,,,,,,,,,,
21,0.7756910920143127,0.0036666666666666,,,,,,,,,,,,,,,,,
22,0.7768783569335938,0.0038333333333333,,,,,,,,,,,,,,,,,
23,0.7768195867538452,0.004,,,,,,,,,,,,,,,,,
24,0.7775735259056091,0.0041666666666666,,,,,,,,,,,,,,,,,
25,0.775871217250824,0.0043333333333333,,,,,,,,,,,,,,,,,
26,0.7770414352416992,0.0045,,,,,,,,,,,,,,,,,
27,0.773675799369812,0.0046666666666666,,,,,,,,,,,,,,,,,
28,0.775637686252594,0.0048333333333333,,,,,,,,,,,,,,,,,
29,0.7793148756027222,0.005,,,,,,,,,,,,,,,,,
30,0.7772800922393799,0.0051666666666666,,,,,,,,,,,,,,,,,
31,0.7739275097846985,0.0053333333333333,,,,,,,,,,,,,,,,,
32,0.7727279663085938,0.0055,,,,,,,,,,,,,,,,,
33,0.7731807827949524,0.0056666666666666,,,,,,,,,,,,,,,,,
34,0.775361955165863,0.0058333333333333,,,,,,,,,,,,,,,,,
35,0.775583803653717,0.006,,,,,,,,,,,,,,,,,
36,0.7767332196235657,0.0061666666666666,,,,,,,,,,,,,,,,,
37,0.7749584317207336,0.0063333333333333,,,,,,,,,,,,,,,,,
38,0.7719964981079102,0.0065,,,,,,,,,,,,,,,,,
39,0.774203896522522,0.0066666666666666,,,,,,,,,,,,,,,,,
40,0.7743977904319763,0.0068333333333333,,,,,,,,,,,,,,,,,
41,0.7740756869316101,0.007,,,,,,,,,,,,,,,,,
42,0.7748585939407349,0.0071666666666666,,,,,,,,,,,,,,,,,
43,0.7806268334388733,0.0073333333333333,,,,,,,,,,,,,,,,,
44,0.7774444818496704,0.0075,,,,,,,,,,,,,,,,,
45,0.7753381729125977,0.0076666666666666,,,,,,,,,,,,,,,,,
46,0.7772213816642761,0.0078333333333333,,,,,,,,,,,,,,,,,
47,0.7730703949928284,0.008,,,,,,,,,,,,,,,,,
48,0.7732599377632141,0.0081666666666666,,,,,,,,,,,,,,,,,
49,0.7767018675804138,0.0083333333333333,,,,,,,,,,,,,,,,,
50,0.7739283442497253,0.0085,,,,,,,,,,,,,,,,,
51,0.7771090269088745,0.0086666666666666,,,,,,,,,,,,,,,,,
52,0.7752228379249573,0.0088333333333333,,,,,,,,,,,,,,,,,
53,0.7730387449264526,0.009,,,,,,,,,,,,,,,,,
54,0.7740875482559204,0.0091666666666666,,,,,,,,,,,,,,,,,
55,0.7785046696662903,0.0093333333333333,,,,,,,,,,,,,,,,,
56,0.7690387964248657,0.0095,,,,,,,,,,,,,,,,,
57,0.7712938785552979,0.0096666666666666,,,,,,,,,,,,,,,,,
58,0.7791791558265686,0.0098333333333333,,,,,,,,,,,,,,,,,
59,0.7790688872337341,0.01,,,,,,,,,,,,,,,,,
60,0.7748568654060364,0.0101666666666666,,,,,,,,,,,,,,,,,
61,0.7763398289680481,0.0103333333333333,,,,,,,,,,,,,,,,,
62,0.7745130062103271,0.0105,,,,,,,,,,,,,,,,,
63,0.7753769159317017,0.0106666666666666,,,,,,,,,,,,,,,,,
64,0.7756184339523315,0.0108333333333333,,,,,,,,,,,,,,,,,
65,0.7752909660339355,0.011,,,,,,,,,,,,,,,,,
66,0.776733934879303,0.0111666666666666,,,,,,,,,,,,,,,,,
67,0.7730705142021179,0.0113333333333333,,,,,,,,,,,,,,,,,
68,0.7763513326644897,0.0115,,,,,,,,,,,,,,,,,
69,0.7748759388923645,0.0116666666666666,,,,,,,,,,,,,,,,,
70,0.7751891016960144,0.0118333333333333,,,,,,,,,,,,,,,,,
71,0.7759782075881958,0.012,,,,,,,,,,,,,,,,,
72,0.7747142910957336,0.0121666666666666,,,,,,,,,,,,,,,,,
73,0.7762911915779114,0.0123333333333333,,,,,,,,,,,,,,,,,
74,0.7703905701637268,0.0125,,,,,,,,,,,,,,,,,
75,0.7717188596725464,0.0126666666666666,,,,,,,,,,,,,,,,,
76,0.780166506767273,0.0128333333333333,,,,,,,,,,,,,,,,,
77,0.7718618512153625,0.013,,,,,,,,,,,,,,,,,
78,0.7754880785942078,0.0131666666666666,,,,,,,,,,,,,,,,,
79,0.776836633682251,0.0133333333333333,,,,,,,,,,,,,,,,,
80,0.7713645100593567,0.0135,,,,,,,,,,,,,,,,,
81,0.7732290029525757,0.0136666666666666,,,,,,,,,,,,,,,,,
82,0.773927628993988,0.0138333333333333,,,,,,,,,,,,,,,,,
83,0.7765718698501587,0.014,,,,,,,,,,,,,,,,,
84,0.777849555015564,0.0141666666666666,,,,,,,,,,,,,,,,,
85,0.7712922692298889,0.0143333333333333,,,,,,,,,,,,,,,,,
86,0.7729965448379517,0.0145,,,,,,,,,,,,,,,,,
87,0.7747769355773926,0.0146666666666666,,,,,,,,,,,,,,,,,
88,0.7807210683822632,0.0148333333333333,,,,,,,,,,,,,,,,,
89,0.771216869354248,0.015,,,,,,,,,,,,,,,,,
90,0.7705139517784119,0.0151666666666666,,,,,,,,,,,,,,,,,
91,0.7728018760681152,0.0153333333333333,,,,,,,,,,,,,,,,,
92,0.773212730884552,0.0155,,,,,,,,,,,,,,,,,
93,0.7759881615638733,0.0156666666666666,,,,,,,,,,,,,,,,,
