global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2600,0.025426188,0.046234176,0.0014253776,,,,,,,,,,,,,,,,,
2700,0.023102034,0.048018586,0.0014251701,,,,,,,,,,,,,,,,,
2794,,,,0.9876765012741088,0.0438173972070217,0.1384637853740937,0.9849168062210084,0.0532151944935321,0.1292549393681129,43793.0,0.9839966893196106,0.0559024587273597,0.1325326207239449,43793.0,1221.7043659687042,2128.9243400096893,1221.7043659687042,907.0034630298616,0.1347925662994384,0.0
2800,0.015151945,0.047017664,0.0014249514,,,,,,,,,,,,,,,,,
2900,0.016603958,0.045722894,0.0014247214,,,,,,,,,,,,,,,,,
3000,0.013946635,0.04718993,0.0014244803,,,,,,,,,,,,,,,,,
3100,0.017878108,0.04275769,0.0014242281,,,,,,,,,,,,,,,,,
3200,0.011995227,0.042247333,0.0014239646,,,,,,,,,,,,,,,,,
3300,0.040677313,0.046572827,0.00142369,,,,,,,,,,,,,,,,,
3356,,,,0.9878408312797546,0.0427253060042858,0.1475677739527428,0.9851344227790833,0.0519869551062583,0.1450709063864013,43793.0,0.9841710329055786,0.0549353957176208,0.1455993873935776,43793.0,1461.9789469242096,2496.722393512726,1461.9789469242096,1034.4784235954285,0.1669864654541015,0.0
3400,0.013905457,0.04489511,0.0014234041,,,,,,,,,,,,,,,,,
3500,0.022455921,0.040438805,0.0014231071,,,,,,,,,,,,,,,,,
3600,0.017086064,0.04585723,0.001422799,,,,,,,,,,,,,,,,,
3700,0.011668807,0.042732056,0.0014224797,,,,,,,,,,,,,,,,,
3800,0.020092666,0.04999052,0.0014221492,,,,,,,,,,,,,,,,,
3900,0.014436887,0.04156375,0.0014218076,,,,,,,,,,,,,,,,,
3916,,,,0.9881062507629396,0.0416720025241375,0.1711198042642527,0.9852983951568604,0.0510971099138259,0.1509794289511904,43793.0,0.9843925833702089,0.0538919828832149,0.1543994870000948,43793.0,1702.2240257263184,2863.160148620605,1702.2240257263184,1160.6280705928802,0.1939461231231689,0.0
4000,0.015100231,0.04496388,0.0014214548,,,,,,,,,,,,,,,,,
4100,0.014255733,0.039743,0.0014210908,,,,,,,,,,,,,,,,,
4200,0.022005016,0.04234235,0.0014207158,,,,,,,,,,,,,,,,,
4300,0.013485001,0.044580974,0.0014203297,,,,,,,,,,,,,,,,,
4400,0.016173707,0.043234456,0.0014199325,,,,,,,,,,,,,,,,,
4475,,,,0.9882354736328124,0.0406720153987407,0.1942628221186815,0.985363781452179,0.0504808165132999,0.1631847763092493,43793.0,0.9844220876693726,0.0533876940608024,0.1621029095967314,43793.0,1942.5056223869324,3228.489656686783,1942.5056223869324,1285.632295370102,0.2214326858520507,0.0
4500,0.011923844,0.03982792,0.0014195241,,,,,,,,,,,,,,,,,
4600,0.01683056,0.042537887,0.0014191045,,,,,,,,,,,,,,,,,
4700,0.014895926,0.033823237,0.001418674,,,,,,,,,,,,,,,,,
4800,0.018518401,0.040581424,0.0014182322,,,,,,,,,,,,,,,,,
4900,0.016346749,0.0381604,0.0014177795,,,,,,,,,,,,,,,,,
5000,0.015228717,0.035442308,0.0014173156,,,,,,,,,,,,,,,,,
5032,,,,0.9885177612304688,0.0398531481623649,0.1952393899605251,0.985507071018219,0.0496825985610485,0.171803678731311,43793.0,0.9846343398094176,0.0524026304483413,0.1712621931590521,43793.0,2182.7909688949585,3593.2420148849487,2182.7909688949585,1410.0561423301697,0.2483999729156494,0.0
5100,0.017665235,0.036175527,0.0014168407,,,,,,,,,,,,,,,,,
5200,0.01602134,0.038479894,0.0014163547,,,,,,,,,,,,,,,,,
5300,0.010688647,0.038231503,0.0014158576,,,,,,,,,,,,,,,,,
5400,0.016043035,0.042910047,0.0014153495,,,,,,,,,,,,,,,,,
5500,0.021498732,0.044652738,0.0014148304,,,,,,,,,,,,,,,,,
5582,,,,0.9887042045593262,0.0387448593974113,0.2240804057000948,0.9856093525886536,0.0487805865705013,0.1771243127470797,43793.0,0.9847590327262878,0.0513682775199413,0.1797584119916757,43793.0,2422.796862363816,3961.558859348297,2422.796862363816,1538.3233387470243,0.2759101390838623,0.0
5600,0.016371928,0.041861016,0.0014143002,,,,,,,,,,,,,,,,,
5700,0.014011187,0.04046075,0.001413759,,,,,,,,,,,,,,,,,
5800,0.020494005,0.043237615,0.0014132068,,,,,,,,,,,,,,,,,
5900,0.0144214025,0.03348625,0.0014126435,,,,,,,,,,,,,,,,,
6000,0.021311076,0.043856837,0.0014120692,,,,,,,,,,,,,,,,,
6100,0.017498108,0.03898671,0.001411484,,,,,,,,,,,,,,,,,
6129,,,,0.9886260628700256,0.0389473401010036,0.2218295489049817,0.9858017563819884,0.0481442622840404,0.191193217394262,43793.0,0.9848870635032654,0.0507354438304901,0.1896899999316383,43793.0,2662.840299844742,4331.255712509155,2662.840299844742,1667.9323995113373,0.303617000579834,0.0
6200,0.019842843,0.040063757,0.0014108879,,,,,,,,,,,,,,,,,
6300,0.01850246,0.040808223,0.0014102807,,,,,,,,,,,,,,,,,
6400,0.024282522,0.041883916,0.0014096625,,,,,,,,,,,,,,,,,
6500,0.020861562,0.040381823,0.0014090335,,,,,,,,,,,,,,,,,
6600,0.022382896,0.037648857,0.0014083934,,,,,,,,,,,,,,,,,
6683,,,,0.9888073801994324,0.0380202047526836,0.2355515362346397,0.9857770204544068,0.0478542931377887,0.1925310119185177,43793.0,0.984933853149414,0.0505172535777092,0.1953311524209156,43793.0,2902.967081785202,4697.563364505768,2902.967081785202,1794.068782567978,0.3312759399414062,0.0
6700,0.021093704,0.04294169,0.0014077425,,,,,,,,,,,,,,,,,
6800,0.01619246,0.043055024,0.0014070806,,,,,,,,,,,,,,,,,
6900,0.014509592,0.042046458,0.0014064078,,,,,,,,,,,,,,,,,
7000,0.025492743,0.04146529,0.0014057241,,,,,,,,,,,,,,,,,
7100,0.0154660335,0.043407932,0.0014050296,,,,,,,,,,,,,,,,,
7200,0.017318003,0.035815418,0.0014043241,,,,,,,,,,,,,,,,,
7243,,,,0.9890711307525636,0.0375072583556175,0.2506214370327745,0.9859389662742616,0.0478660501539707,0.1985215336797058,43793.0,0.9850083589553832,0.0506751872599124,0.1999787069185727,43793.0,3143.032111167908,5066.414184808731,3143.032111167908,1922.8101511001587,0.3589429855346679,0.0
7300,0.032791793,0.039290197,0.0014036078,,,,,,,,,,,,,,,,,
7400,0.019847773,0.03695563,0.0014028805,,,,,,,,,,,,,,,,,
7500,0.014315197,0.038576007,0.0014021426,,,,,,,,,,,,,,,,,
7600,0.018603658,0.036877777,0.0014013937,,,,,,,,,,,,,,,,,
7700,0.018468615,0.033835303,0.0014006341,,,,,,,,,,,,,,,,,
7800,,,,0.9891201853752136,0.0372374653816223,0.2489588739534093,0.9858387112617492,0.047655139118433,0.2018441073897884,43793.0,0.9850382804870604,0.0500816702842712,0.203769389316259,43793.0,3383.060212135315,5437.409042358398,3383.060212135315,2053.7324211597443,0.3872103691101074,0.0
7800,0.025648741,0.03820992,0.0013998634,,,,,,,,,,,,,,,,,
7900,0.023957815,0.03839676,0.0013990822,,,,,,,,,,,,,,,,,
8000,0.02807119,0.03607934,0.00139829,,,,,,,,,,,,,,,,,
8100,0.031941753,0.03823965,0.0013974872,,,,,,,,,,,,,,,,,
8200,0.020219224,0.04039132,0.0013966735,,,,,,,,,,,,,,,,,
8300,0.019958353,0.038829442,0.0013958493,,,,,,,,,,,,,,,,,
8354,,,,0.9891658425331116,0.0365774668753147,0.2694874259459314,0.9860729575157166,0.0472008995711803,0.2066651701649655,43793.0,0.9850854873657228,0.0498689040541648,0.2088662388334072,43793.0,3623.2472331523895,5808.87233543396,3623.2472331523895,2184.962822675705,0.4166767597198486,0.0
8400,0.028006587,0.04445441,0.001395014,,,,,,,,,,,,,,,,,
8500,0.021374857,0.034284905,0.0013941684,,,,,,,,,,,,,,,,,
8600,0.02014601,0.037508108,0.0013933118,,,,,,,,,,,,,,,,,
8700,0.034838896,0.0325097,0.0013924446,,,,,,,,,,,,,,,,,
8800,0.02018141,0.0374023,0.0013915666,,,,,,,,,,,,,,,,,
8900,0.021910524,0.03509574,0.0013906781,,,,,,,,,,,,,,,,,
8912,,,,0.989192008972168,0.0366175808012485,0.2665829826655791,0.9861395359039308,0.0465659350156784,0.2162275181289576,43793.0,0.985199213027954,0.0491844452917575,0.2146196886816322,43793.0,3863.5082845687866,6173.817373514175,3863.5082845687866,2309.602995157242,0.4439926147460937,0.0
9000,0.024493676,0.038163558,0.0013897788,,,,,,,,,,,,,,,,,
9100,0.021191671,0.03798475,0.001388869,,,,,,,,,,,,,,,,,
9200,0.023302723,0.037817825,0.0013879486,,,,,,,,,,,,,,,,,
9300,0.020928036,0.041032515,0.0013870174,,,,,,,,,,,,,,,,,
9400,0.01846608,0.03929304,0.0013860756,,,,,,,,,,,,,,,,,
9470,,,,0.9892553091049194,0.0362527631223201,0.2765713746887807,0.986107051372528,0.0466865003108978,0.2146089115457066,43793.0,0.9852480292320251,0.0492817461490631,0.2179492110723834,43793.0,4103.594309568405,6544.387375593185,4103.594309568405,2440.041688680649,0.4724574089050293,0.0
9500,0.029092332,0.037267637,0.0013851235,,,,,,,,,,,,,,,,,
9600,0.021803718,0.036172815,0.0013841606,,,,,,,,,,,,,,,,,
9700,0.024166817,0.037292756,0.0013831871,,,,,,,,,,,,,,,,,
9800,0.019645426,0.03937449,0.0013822033,,,,,,,,,,,,,,,,,
9900,0.024539843,0.037812997,0.0013812088,,,,,,,,,,,,,,,,,
10000,0.026538977,0.04339632,0.0013802039,,,,,,,,,,,,,,,,,
10028,,,,0.9895018935203552,0.0354365818202495,0.2925959361333736,0.98613303899765,0.046459425240755,0.2165690186009916,43793.0,0.9852210879325868,0.0491719208657741,0.2162163974228431,43793.0,4343.735784292221,6909.450283050537,4343.735784292221,2564.916323661804,0.5023560523986816,0.0
10100,0.024857605,0.034432717,0.0013791885,,,,,,,,,,,,,,,,,
10200,0.021546353,0.036408275,0.0013781625,,,,,,,,,,,,,,,,,
10300,0.018087536,0.036121216,0.0013771261,,,,,,,,,,,,,,,,,
10400,0.022773128,0.041048806,0.0013760793,,,,,,,,,,,,,,,,,
10500,0.023210399,0.038762085,0.0013750221,,,,,,,,,,,,,,,,,
10583,,,,0.9895272254943848,0.035498734563589,0.2919343737863079,0.98628568649292,0.0461997762322425,0.225938451304784,43793.0,0.9853255152702332,0.0488340780138969,0.2278851980891312,43793.0,4583.823270320892,7278.352602481842,4583.823270320892,2693.6848151683807,0.5319604873657227,0.0
10600,0.020748239,0.039337505,0.0013739545,,,,,,,,,,,,,,,,,
10700,0.020380368,0.034999188,0.0013728765,,,,,,,,,,,,,,,,,
10800,0.023527877,0.039693207,0.0013717881,,,,,,,,,,,,,,,,,
10900,0.025058413,0.037917785,0.0013706891,,,,,,,,,,,,,,,,,
11000,0.034836303,0.03373397,0.0013695802,,,,,,,,,,,,,,,,,
11100,0.025630143,0.03668976,0.0013684607,,,,,,,,,,,,,,,,,
11140,,,,0.98955637216568,0.0350974909961223,0.286194075433559,0.9861955642700196,0.046448390930891,0.2242748981005458,43793.0,0.9853048920631408,0.0490080341696739,0.2204241169167935,43793.0,4824.025364398956,7646.025836467743,4824.025364398956,2821.1076748371124,0.5630671977996826,0.0
11200,0.027302463,0.038669992,0.0013673309,,,,,,,,,,,,,,,,,
11300,0.018743433,0.035023488,0.0013661911,,,,,,,,,,,,,,,,,
11400,0.0329639,0.03474018,0.0013650407,,,,,,,,,,,,,,,,,
11500,0.020144073,0.036332726,0.0013638801,,,,,,,,,,,,,,,,,
11600,0.023201823,0.036731992,0.0013627093,,,,,,,,,,,,,,,,,
11694,,,,0.9896050095558168,0.035114336758852,0.3043203970263878,0.9862321019172668,0.0462306216359138,0.2239324355224383,43793.0,0.9853841066360474,0.0487164705991745,0.2283799602422258,43793.0,5064.212160587311,8013.001908540726,5064.212160587311,2947.850016593933,0.5929267406463623,0.0
11700,0.02505669,0.03588683,0.0013615285,,,,,,,,,,,,,,,,,
11800,0.022652695,0.0369672,0.0013603372,,,,,,,,,,,,,,,,,
11900,0.027497709,0.0398063,0.0013591358,,,,,,,,,,,,,,,,,
12000,0.0208158,0.034939647,0.0013579243,,,,,,,,,,,,,,,,,
12100,0.025606759,0.036329433,0.0013567028,,,,,,,,,,,,,,,,,
12200,0.024633456,0.03519911,0.001355471,,,,,,,,,,,,,,,,,
12243,,,,0.9896084070205688,0.0347455069422721,0.2907751715821887,0.9863400459289552,0.0458167791366577,0.2236401358491128,43793.0,0.9854342341423036,0.0483053438365459,0.2285972216936411,43793.0,5304.319953203201,8384.233939647675,5304.319953203201,3078.9286189079285,0.6219184398651123,0.0
12300,0.030080663,0.035719,0.0013542292,,,,,,,,,,,,,,,,,
12400,0.040897842,0.03238173,0.0013529771,,,,,,,,,,,,,,,,,
12500,0.03343581,0.03772012,0.0013517153,,,,,,,,,,,,,,,,,
12600,0.036789306,0.03339518,0.0013504432,,,,,,,,,,,,,,,,,
12700,0.03108465,0.035378113,0.0013491611,,,,,,,,,,,,,,,,,
12791,,,,0.989790380001068,0.0342744253575801,0.3153314285957421,0.9863579273223876,0.0459490083158016,0.2283355903526527,43793.0,0.985453188419342,0.0486808605492115,0.223496612720805,43793.0,5544.44834446907,8753.332339763641,5544.44834446907,3207.8507483005524,0.6523525714874268,0.0
12800,0.023451574,0.03429501,0.001347869,,,,,,,,,,,,,,,,,
12900,0.024142055,0.032698054,0.001346567,,,,,,,,,,,,,,,,,
13000,0.02823866,0.030120108,0.0013452551,,,,,,,,,,,,,,,,,
13100,0.03071803,0.034368522,0.0013439332,,,,,,,,,,,,,,,,,
13200,0.033657957,0.034594644,0.0013426013,,,,,,,,,,,,,,,,,
13300,0.031752765,0.03487072,0.0013412593,,,,,,,,,,,,,,,,,
13342,,,,0.9898067116737366,0.0343786627054214,0.3131815111674384,0.986319363117218,0.0456735603511333,0.2323850629367162,43793.0,0.985393762588501,0.0482223741710186,0.232264785554085,43793.0,5784.743835687637,9121.91045475006,5784.743835687637,3336.086730480194,0.6814999580383301,0.0
13400,0.029731724,0.035463717,0.0013399078,,,,,,,,,,,,,,,,,
13500,0.028697748,0.03588921,0.0013385463,,,,,,,,,,,,,,,,,
13600,0.027362078,0.036908466,0.0013371749,,,,,,,,,,,,,,,,,
13700,0.033461884,0.03562768,0.0013357939,,,,,,,,,,,,,,,,,
13800,0.029196557,0.036590617,0.0013344031,,,,,,,,,,,,,,,,,
13889,,,,0.9899529218673706,0.0337544530630111,0.3305376942798872,0.9863899946212769,0.0455497466027736,0.2308531334721427,43793.0,0.9855180382728576,0.0480239652097225,0.2339071887130843,43793.0,6024.842970609665,9493.33486366272,6024.842970609665,3467.364654779434,0.7114424705505371,0.0
13900,0.045310367,0.036646668,0.0013330024,,,,,,,,,,,,,,,,,
14000,0.02964378,0.033111855,0.0013315919,,,,,,,,,,,,,,,,,
14100,0.03281581,0.03699667,0.0013301717,,,,,,,,,,,,,,,,,
14200,0.02873463,0.035905425,0.0013287418,,,,,,,,,,,,,,,,,
14300,0.035873678,0.03827186,0.0013273023,,,,,,,,,,,,,,,,,
14400,0.033687565,0.035451703,0.001325853,,,,,,,,,,,,,,,,,
14444,,,,0.9898409247398376,0.0338665358722209,0.3213622287489608,0.9863992929458618,0.0455062985420227,0.2368908557394995,43793.0,0.9855079054832458,0.0480907745659351,0.2323706454741686,43793.0,6265.004955768585,9860.017398834229,6265.004955768585,3593.838403463364,0.7413406372070312,0.0
14500,0.03737687,0.034747858,0.0013243943,,,,,,,,,,,,,,,,,
14600,0.029019995,0.04170354,0.0013229259,,,,,,,,,,,,,,,,,
14700,0.03368049,0.036302708,0.0013214478,,,,,,,,,,,,,,,,,
14800,0.027185082,0.03363548,0.0013199602,,,,,,,,,,,,,,,,,
14900,0.042359598,0.03561329,0.001318463,,,,,,,,,,,,,,,,,
14994,,,,0.9898296594619752,0.0339228995144367,0.3212457167013027,0.9864768385887146,0.0452109016478061,0.2369729216475689,43793.0,0.985542893409729,0.047887448221445,0.2377290787231997,43793.0,6505.015735864639,10229.074552297592,6505.015735864639,3722.83549952507,0.7735316753387451,0.0
15000,0.035376877,0.035853736,0.0013169565,,,,,,,,,,,,,,,,,
15100,0.031328686,0.037766773,0.0013154402,,,,,,,,,,,,,,,,,
15200,0.028749468,0.035582516,0.0013139147,,,,,,,,,,,,,,,,,
15300,0.037713468,0.03298867,0.0013123797,,,,,,,,,,,,,,,,,
15400,0.039174564,0.034899883,0.0013108352,,,,,,,,,,,,,,,,,
15500,0.033841185,0.040690165,0.0013092813,,,,,,,,,,,,,,,,,
15543,,,,0.9901285171508788,0.032947264611721,0.334265233517089,0.9864796996116638,0.0453207306563854,0.2424899232639418,43793.0,0.985550045967102,0.0482157245278358,0.233090901741488,43793.0,6745.242287158966,10600.16649222374,6745.242287158966,3853.6545951366425,0.8028395175933838,0.0
15600,0.03999026,0.034949586,0.001307718,,,,,,,,,,,,,,,,,
15700,0.05936875,0.032932788,0.0013061455,,,,,,,,,,,,,,,,,
15800,0.052562412,0.03981973,0.0013045636,,,,,,,,,,,,,,,,,
15900,0.04159412,0.03263833,0.0013029723,,,,,,,,,,,,,,,,,
16000,0.03881831,0.03270793,0.0013013717,,,,,,,,,,,,,,,,,
16094,,,,0.9898484349250792,0.0339497365057468,0.3244987986400425,0.9863867163658142,0.0452511496841907,0.2429326028544561,43793.0,0.985601007938385,0.0478058531880378,0.2395562924507554,43793.0,6985.240117549896,10971.077914476396,6985.240117549896,3984.52077794075,0.83321213722229,0.0
16100,0.04532004,0.035766404,0.001299762,,,,,,,,,,,,,,,,,
16200,0.04780349,0.036455616,0.0012981432,,,,,,,,,,,,,,,,,
16300,0.027599143,0.032748807,0.0012965149,,,,,,,,,,,,,,,,,
16400,0.052224383,0.03692195,0.0012948776,,,,,,,,,,,,,,,,,
16500,0.038472574,0.035546135,0.0012932312,,,,,,,,,,,,,,,,,
16600,0.034030575,0.038141288,0.0012915755,,,,,,,,,,,,,,,,,
16651,,,,0.990142822265625,0.032829362899065,0.3448003986834941,0.986409068107605,0.0455137863755226,0.2410619494826982,43793.0,0.985566020011902,0.0482018217444419,0.2397593103410412,43793.0,7225.26264667511,11339.316260576248,7225.26264667511,4112.688633918762,0.8642656803131104,0.0
16700,0.039359797,0.036846492,0.0012899109,,,,,,,,,,,,,,,,,
16800,0.036432803,0.033433285,0.001288237,,,,,,,,,,,,,,,,,
16900,0.03950056,0.03428204,0.0012865544,,,,,,,,,,,,,,,,,
17000,0.030597648,0.033130534,0.0012848625,,,,,,,,,,,,,,,,,
17100,0.039252445,0.03633363,0.0012831618,,,,,,,,,,,,,,,,,
17200,0.043328818,0.034133848,0.0012814518,,,,,,,,,,,,,,,,,
17202,,,,0.9902048110961914,0.0328204035758972,0.3505412374591432,0.9864671230316162,0.0449905283749103,0.2465432846933405,43793.0,0.9856309294700624,0.047500092536211,0.2446777623556042,43793.0,7465.410840034485,11709.881465673448,7465.410840034485,4243.058196544647,0.8945612907409668,0.0
17300,0.052016553,0.03604062,0.0012797333,,,,,,,,,,,,,,,,,
17400,0.043236673,0.03402301,0.0012780057,,,,,,,,,,,,,,,,,
17500,0.03964709,0.038328238,0.0012762691,,,,,,,,,,,,,,,,,
17600,0.035321273,0.032392956,0.0012745238,,,,,,,,,,,,,,,,,
17700,0.048735186,0.03524885,0.0012727695,,,,,,,,,,,,,,,,,
17758,,,,0.989995777606964,0.0333385579288005,0.3346113785706591,0.986457347869873,0.0450144186615943,0.244515345054772,43793.0,0.985566020011902,0.0477184355258941,0.2481745096546034,43793.0,7705.555770635605,12075.905967712402,7705.555770635605,4368.890394210815,0.924619436264038,0.0
17800,0.037976943,0.038558595,0.0012710068,,,,,,,,,,,,,,,,,
17900,0.04295408,0.031057667,0.0012692349,,,,,,,,,,,,,,,,,
18000,0.06120341,0.040036716,0.0012674544,,,,,,,,,,,,,,,,,
18100,0.045531135,0.040223118,0.0012656652,,,,,,,,,,,,,,,,,
18200,0.049633667,0.03464774,0.0012638674,,,,,,,,,,,,,,,,,
18300,0.038020857,0.03077284,0.0012620608,,,,,,,,,,,,,,,,,
18309,,,,0.9901529550552368,0.0327370949089527,0.3565935631586799,0.9864638447761536,0.0450902432203292,0.2401109362586905,43793.0,0.9856001734733582,0.0477608442306518,0.2458926830580801,43793.0,7945.708810091019,12446.38350534439,7945.708810091019,4499.166060209274,0.9566361904144288,0.0
18400,0.048644852,0.033275887,0.0012602456,,,,,,,,,,,,,,,,,
18500,0.03658899,0.032510605,0.0012584219,,,,,,,,,,,,,,,,,
18600,0.036670256,0.032559995,0.0012565895,,,,,,,,,,,,,,,,,
18700,0.04744739,0.033052746,0.0012547486,,,,,,,,,,,,,,,,,
18800,0.04126554,0.032615516,0.0012528993,,,,,,,,,,,,,,,,,
18858,,,,0.9902448058128356,0.0326232090592384,0.3509130440701837,0.9865864515304564,0.0447481498122215,0.2499858878464654,43793.0,0.9856751561164856,0.0473461225628852,0.2426283783610039,43793.0,8185.926228523254,12817.706408023834,8185.926228523254,4630.223418235779,0.9875822067260742,0.0
18900,0.03730462,0.033486523,0.0012510414,,,,,,,,,,,,,,,,,
19000,0.0654308,0.040140714,0.001249175,,,,,,,,,,,,,,,,,
19100,0.045256246,0.03700984,0.0012473002,,,,,,,,,,,,,,,,,
19200,0.044118676,0.037389863,0.0012454172,,,,,,,,,,,,,,,,,
19300,0.033471886,0.031431127,0.0012435255,,,,,,,,,,,,,,,,,
19400,0.036939714,0.034961287,0.0012416256,,,,,,,,,,,,,,,,,
19404,,,,0.9903057813644408,0.0323216207325458,0.3520727555654759,0.9865637421607972,0.0450137890875339,0.2473789464666824,43793.0,0.9855980277061462,0.0477651916444301,0.2439570720086142,43793.0,8425.993213176727,13190.1370344162,8425.993213176727,4762.537412405014,1.020132064819336,0.0
19500,0.032737568,0.03067751,0.0012397174,,,,,,,,,,,,,,,,,
19600,0.040237933,0.033595532,0.001237801,,,,,,,,,,,,,,,,,
19700,0.04320787,0.033403367,0.0012358763,,,,,,,,,,,,,,,,,
19800,0.068739265,0.034653205,0.0012339434,,,,,,,,,,,,,,,,,
19900,0.11098025,0.03803475,0.0012320024,,,,,,,,,,,,,,,,,
19955,,,,0.990375518798828,0.0319951958954334,0.3701472226407204,0.9864857792854308,0.0449046827852726,0.2502708503072914,43793.0,0.9856700897216796,0.0474995113909244,0.2413770200589993,43793.0,8666.017414331436,13557.881142139437,8666.017414331436,4890.206981182098,1.0535361766815186,0.0
20000,0.035911873,0.035165798,0.0012300531,,,,,,,,,,,,,,,,,
20100,0.06406871,0.032982036,0.0012280957,,,,,,,,,,,,,,,,,
20200,0.043466818,0.03313124,0.0012261302,,,,,,,,,,,,,,,,,
20300,0.040634025,0.034209087,0.0012241566,,,,,,,,,,,,,,,,,
20400,0.05771662,0.032531153,0.001222175,,,,,,,,,,,,,,,,,
20500,,,,0.9902896881103516,0.0323602668941021,0.3698236244797125,0.9866323471069336,0.0445882976055145,0.2593525830321941,43793.0,0.985685646533966,0.0473819077014923,0.2460548736353806,43793.0,8906.283638238907,13926.481170415878,8906.283638238907,5018.491715192795,1.0856821537017822,0.0
20500,0.0494954,0.032233812,0.0012201854,,,,,,,,,,,,,,,,,
20600,0.04910602,0.035439096,0.0012181879,,,,,,,,,,,,,,,,,
20700,0.052640315,0.036523923,0.0012161823,,,,,,,,,,,,,,,,,
20800,0.045052674,0.033730455,0.001214169,,,,,,,,,,,,,,,,,
20900,0.051448286,0.03378845,0.0012121476,,,,,,,,,,,,,,,,,
21000,0.046654254,0.03528929,0.0012101185,,,,,,,,,,,,,,,,,
21047,,,,0.9903125762939452,0.0320607908070087,0.3566075677762979,0.9865884780883788,0.0448498241603374,0.2502724371153814,43793.0,0.9856372475624084,0.0475851818919181,0.2445299591123914,43793.0,9146.352246522903,14295.596884965897,9146.352246522903,5147.488747119904,1.1188857555389404,0.0
