global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,125.92696,11.160165,,,,,,,,,,,,,,
1,,,0.0010164221748709,567.8292846679688,0.0011800000211223,575.0197143554688,50000.0,0.0010999999940395,560.95068359375,10000.0,58.626885414123535,96.90753817558289,58.626885414123535,38.28053331375122,0.0,0.0
100,7.0454407,7.065132,,,,,,,,,,,,,,
200,6.863082,7.106152,,,,,,,,,,,,,,
300,2.4433208,6.875607,,,,,,,,,,,,,,
400,1.472287,6.7371993,,,,,,,,,,,,,,
500,1.3939636,6.4858937,,,,,,,,,,,,,,
600,2.4085245,6.4523253,,,,,,,,,,,,,,
700,1.9657499,6.3017898,,,,,,,,,,,,,,
800,1.7804685,6.170621,,,,,,,,,,,,,,
900,1.9709395,6.046487,,,,,,,,,,,,,,
1000,2.3315532,5.905671,,,,,,,,,,,,,,
1100,3.1392477,5.77201,,,,,,,,,,,,,,
1200,3.050198,5.650857,,,,,,,,,,,,,,
1300,2.1345947,5.540366,,,,,,,,,,,,,,
1400,1.608769,5.4217634,,,,,,,,,,,,,,
1500,2.8972857,5.3588924,,,,,,,,,,,,,,
1512,,,0.1675502210855484,4.520147800445557,0.1506000012159347,4.6492791175842285,50000.0,0.1178000047802925,4.993152618408203,10000.0,568.6426866054535,625.4779028892517,568.6426866054535,56.74628973007202,0.0270822048187255,0.0
1600,3.9037287,5.285645,,,,,,,,,,,,,,
1700,1.4721268,5.1347947,,,,,,,,,,,,,,
1800,2.8605003,4.9839897,,,,,,,,,,,,,,
1900,2.8081834,4.971663,,,,,,,,,,,,,,
2000,1.6659175,5.0280313,,,,,,,,,,,,,,
2100,1.7702004,4.8733706,,,,,,,,,,,,,,
2200,3.8434663,5.0936246,,,,,,,,,,,,,,
2300,2.1868386,4.881648,,,,,,,,,,,,,,
2400,2.1665194,4.751446,,,,,,,,,,,,,,
2500,1.5000654,4.6991158,,,,,,,,,,,,,,
2600,2.418437,4.6477933,,,,,,,,,,,,,,
2700,1.8716806,4.5984387,,,,,,,,,,,,,,
2800,0.96764225,4.7989073,,,,,,,,,,,,,,
2900,0.80479294,4.6697965,,,,,,,,,,,,,,
3000,1.1476067,4.4645596,,,,,,,,,,,,,,
3027,,,0.3915019035339355,3.007862329483032,0.3590199947357178,3.169918775558472,50000.0,0.2669000029563904,3.775238513946533,10000.0,1078.683876991272,1154.407639503479,1078.683876991272,75.54736161231995,0.05521821975708,0.0
3100,1.6972191,4.5054235,,,,,,,,,,,,,,
3200,2.1163428,4.477067,,,,,,,,,,,,,,
3300,2.0168345,4.50886,,,,,,,,,,,,,,
3400,0.9986519,4.4764795,,,,,,,,,,,,,,
3500,1.6968899,4.3837094,,,,,,,,,,,,,,
3600,1.3672655,4.4801755,,,,,,,,,,,,,,
3700,1.8916932,4.3888044,,,,,,,,,,,,,,
3800,1.2507716,4.3039618,,,,,,,,,,,,,,
3900,1.6239637,4.428122,,,,,,,,,,,,,,
4000,1.5229563,4.362322,,,,,,,,,,,,,,
4100,0.55437243,4.5757947,,,,,,,,,,,,,,
4200,0.591364,4.457908,,,,,,,,,,,,,,
