global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.6189156,11.208162,,,,,,,,,,,,,,,,,
1,,,0.0005942857242189,11.211161613464355,0.0,0.0004835649742744,11.21542263031006,0.0,3000.0,0.0007088489946909,11.196681022644045,0.0,3003.0,118.36598634719849,993.4131019115448,118.36598634719849,875.0470654964447,0.0,0.0
100,0.22560368,8.777254,,,,,,,,,,,,,,,,,
200,0.18160869,8.363194,,,,,,,,,,,,,,,,,
300,0.22982454,7.8284063,,,,,,,,,,,,,,,,,
400,0.32726413,7.350207,,,,,,,,,,,,,,,,,
500,0.3547034,7.0633326,,,,,,,,,,,,,,,,,
600,0.39198244,6.728944,,,,,,,,,,,,,,,,,
700,0.41951686,6.4512324,,,,,,,,,,,,,,,,,
800,0.46769306,6.11663,,,,,,,,,,,,,,,,,
900,0.5036359,5.9858627,,,,,,,,,,,,,,,,,
1000,0.5654193,5.756147,,,,,,,,,,,,,,,,,
1100,0.55411935,5.5475526,,,,,,,,,,,,,,,,,
1200,0.5630057,5.3336754,,,,,,,,,,,,,,,,,
1300,0.6117721,5.267603,,,,,,,,,,,,,,,,,
1400,0.6620821,5.1791196,,,,,,,,,,,,,,,,,
1500,0.7980281,4.9192414,,,,,,,,,,,,,,,,,
1549,,,0.402889996767044,4.0403666496276855,13.65092698072754,0.3824751079082489,4.205132484436035,8.48163982478529,3000.0,0.3622218370437622,4.438875198364258,6.70445396146216,3003.0,958.31640291214,2494.12928557396,958.31640291214,1535.7294921875,0.0320115089416503,0.0
1600,0.8311742,4.8468857,,,,,,,,,,,,,,,,,
1700,0.64696604,4.6699057,,,,,,,,,,,,,,,,,
1800,0.7104333,4.6390643,,,,,,,,,,,,,,,,,
1900,0.64272946,4.492545,,,,,,,,,,,,,,,,,
2000,0.63867855,4.391741,,,,,,,,,,,,,,,,,
2100,0.64730316,4.1658406,,,,,,,,,,,,,,,,,
2200,0.69476926,4.2209625,,,,,,,,,,,,,,,,,
2300,0.6205799,4.1419153,,,,,,,,,,,,,,,,,
