global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.3008323,11.465086,,,,,,,,,,,,,,,,,
1,,,0.0006530481623485,11.48085594177246,0.0,0.0004835649742744,11.4678955078125,2.381182310817377e-09,3000.0,0.0007088489946909,11.458488464355469,1.0575977439560351e-09,3003.0,40.06210708618164,930.6771264076232,40.06210708618164,890.614964723587,0.0,0.0
100,0.3728572,7.5651436,,,,,,,,,,,,,,,,,
200,0.16456169,7.034411,,,,,,,,,,,,,,,,,
300,0.33111626,6.818563,,,,,,,,,,,,,,,,,
400,1.2425098,7.2137,,,,,,,,,,,,,,,,,
500,0.616886,7.489029,,,,,,,,,,,,,,,,,
600,0.5931131,7.48681,,,,,,,,,,,,,,,,,
700,0.24453042,7.8079505,,,,,,,,,,,,,,,,,
800,0.2688448,7.6111684,,,,,,,,,,,,,,,,,
900,1.8022734,7.7163434,,,,,,,,,,,,,,,,,
1000,9.0825815,7.928818,,,,,,,,,,,,,,,,,
1100,5.9604325,7.720281,,,,,,,,,,,,,,,,,
1200,11.952867,7.7047224,,,,,,,,,,,,,,,,,
1300,6.9164786,8.321919,,,,,,,,,,,,,,,,,
1400,9.137286,7.7125583,,,,,,,,,,,,,,,,,
1500,0.68213254,7.647052,,,,,,,,,,,,,,,,,
1600,0.77793634,7.95172,,,,,,,,,,,,,,,,,
1700,0.28806603,7.702786,,,,,,,,,,,,,,,,,
1800,0.6855696,7.66336,,,,,,,,,,,,,,,,,
1900,0.22797292,7.594834,,,,,,,,,,,,,,,,,
2000,0.43867168,7.6492577,,,,,,,,,,,,,,,,,
2100,0.24179432,7.876073,,,,,,,,,,,,,,,,,
2200,0.2190644,7.654676,,,,,,,,,,,,,,,,,
2300,0.148905,7.619672,,,,,,,,,,,,,,,,,
2312,,,0.1117695271968841,6.628275871276856,0.0790983324633495,0.1127574369311332,6.678766250610352,0.0393666492005717,3000.0,0.1074777767062187,6.872411727905273,0.055298216820923,3003.0,880.2048254013062,2195.920549631119,880.2048254013062,1315.6043457984924,0.0347661972045898,0.0
2400,0.107211694,7.5652733,,,,,,,,,,,,,,,,,
2500,0.11549131,7.516305,,,,,,,,,,,,,,,,,
2600,0.12758364,7.535527,,,,,,,,,,,,,,,,,
2700,0.1402595,7.611173,,,,,,,,,,,,,,,,,
2800,0.159627,7.476729,,,,,,,,,,,,,,,,,
2900,0.2604383,8.062399,,,,,,,,,,,,,,,,,
3000,0.011216199,8.027428,,,,,,,,,,,,,,,,,
3100,0.012682598,8.028903,,,,,,,,,,,,,,,,,
3200,0.012082785,8.041401,,,,,,,,,,,,,,,,,
3300,0.01116332,8.059701,,,,,,,,,,,,,,,,,
3400,0.01422757,8.06014,,,,,,,,,,,,,,,,,
3500,0.03146571,8.01987,,,,,,,,,,,,,,,,,
