global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,129.20471,10.796487,,,,,,,,,,,,,,
1,,,0.0005181760061532,416.064453125,0.0006999999750405,419.5530700683594,50000.0,0.0009000000427477,413.30078125,10000.0,58.13455986976624,96.06379628181458,58.13455986976624,37.92912554740906,0.0,0.0
100,8.774055,7.0795107,,,,,,,,,,,,,,
200,19.283073,6.9976473,,,,,,,,,,,,,,
300,3.5307183,6.908006,,,,,,,,,,,,,,
400,1.7962929,6.703405,,,,,,,,,,,,,,
500,1.3216563,6.5499487,,,,,,,,,,,,,,
600,1.615424,6.4345417,,,,,,,,,,,,,,
700,2.2180803,6.2968845,,,,,,,,,,,,,,
800,1.6758279,6.147407,,,,,,,,,,,,,,
900,2.391673,5.999423,,,,,,,,,,,,,,
1000,2.063496,5.8503814,,,,,,,,,,,,,,
1100,2.1350653,5.816342,,,,,,,,,,,,,,
1200,3.807427,5.6870933,,,,,,,,,,,,,,
1300,1.8279269,5.5729017,,,,,,,,,,,,,,
1400,4.7966623,5.559388,,,,,,,,,,,,,,
1498,,,0.1683274805545807,4.410671710968018,0.1502799987792968,4.5504584312438965,50000.0,0.110100008547306,4.948348522186279,10000.0,568.1591515541077,624.51322722435,568.1591515541077,56.26679372787476,0.0290255546569824,0.0
1500,2.1705859,5.443259,,,,,,,,,,,,,,
1600,1.5963087,5.3545637,,,,,,,,,,,,,,
1700,2.3007457,5.1895394,,,,,,,,,,,,,,
1800,1.8341446,5.092145,,,,,,,,,,,,,,
1900,2.751705,5.1848636,,,,,,,,,,,,,,
2000,1.5257738,5.0554967,,,,,,,,,,,,,,
2100,6.263316,4.97673,,,,,,,,,,,,,,
2200,1.206802,5.072882,,,,,,,,,,,,,,
2300,4.2515287,5.0083466,,,,,,,,,,,,,,
2400,1.8376439,5.1185427,,,,,,,,,,,,,,
2500,0.90116924,4.9476557,,,,,,,,,,,,,,
2600,0.66997623,4.872994,,,,,,,,,,,,,,
2700,1.2422715,4.9008408,,,,,,,,,,,,,,
2800,0.83715755,4.797314,,,,,,,,,,,,,,
2900,0.9510333,4.771059,,,,,,,,,,,,,,
3000,1.1173816,4.782119,,,,,,,,,,,,,,
3001,,,0.3117426633834839,3.588043689727783,0.2824600040912628,3.787276983261109,50000.0,0.212100014090538,4.274117946624756,10000.0,1078.3799526691437,1153.9041221141815,1078.3799526691437,75.35004258155823,0.0583686828613281,0.0
3100,1.0992153,4.864107,,,,,,,,,,,,,,
3200,0.63841945,4.7076607,,,,,,,,,,,,,,
3300,0.5082713,4.6911006,,,,,,,,,,,,,,
3400,2.3116148,4.695415,,,,,,,,,,,,,,
3500,1.1483717,4.6595616,,,,,,,,,,,,,,
3600,4.0169516,4.6300907,,,,,,,,,,,,,,
3700,0.7379953,4.6174173,,,,,,,,,,,,,,
3800,0.65427595,4.6505356,,,,,,,,,,,,,,
3900,1.7035844,4.5740223,,,,,,,,,,,,,,
4000,0.59118104,4.5827265,,,,,,,,,,,,,,
4100,0.91888165,4.673821,,,,,,,,,,,,,,
4200,2.7207248,4.6246934,,,,,,,,,,,,,,
4300,1.0022641,4.5647016,,,,,,,,,,,,,,
4400,1.1936944,4.749629,,,,,,,,,,,,,,
4500,3.8254328,4.7637844,,,,,,,,,,,,,,
4509,,,0.3671476244926452,3.392777919769287,0.338699996471405,3.543866872787476,50000.0,0.2558000087738037,4.07985782623291,10000.0,1588.4467947483065,1682.700260400772,1588.4467947483065,93.99522185325624,0.0861752033233642,0.0
4600,0.57376856,5.3973403,,,,,,,,,,,,,,
4700,0.26233813,4.938534,,,,,,,,,,,,,,
4800,0.8668982,5.167422,,,,,,,,,,,,,,
4900,0.47682214,4.9739585,,,,,,,,,,,,,,
5000,0.5089729,4.772135,,,,,,,,,,,,,,
5100,0.40335864,4.6471148,,,,,,,,,,,,,,
5200,0.30245322,4.6248693,,,,,,,,,,,,,,
5300,0.35961723,4.539459,,,,,,,,,,,,,,
5400,0.44209453,4.5150123,,,,,,,,,,,,,,
5500,0.4700588,4.598499,,,,,,,,,,,,,,
5600,1.2496631,4.6112146,,,,,,,,,,,,,,
5700,1.9557153,6.156449,,,,,,,,,,,,,,
5800,0.5863955,6.190727,,,,,,,,,,,,,,
5900,0.33436844,5.819875,,,,,,,,,,,,,,
6000,0.38123763,5.647774,,,,,,,,,,,,,,
6020,,,0.1662747114896774,4.629794120788574,0.1539199948310852,4.716264724731445,50000.0,0.1145000085234642,5.083131313323975,10000.0,2098.645298719406,2211.5280141830444,2098.645298719406,112.53689289093018,0.1169934272766113,0.0
