global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.9879847,11.48861,,,,,,,,,,,,,,,,,
1,,,0.0006160726770758,11.566675186157228,2.080841281835876e-10,0.0004835649742744,11.553046226501465,1.925567925365177e-09,3000.0,0.0007088489946909,11.566219329833984,9.043732945654547e-10,3003.0,35.341739892959595,908.4200553894044,35.341739892959595,873.0782663822174,0.0,0.0
100,0.17984049,8.185958,,,,,,,,,,,,,,,,,
200,0.42656887,7.367587,,,,,,,,,,,,,,,,,
300,0.59820443,6.7679105,,,,,,,,,,,,,,,,,
400,0.4858924,6.2094417,,,,,,,,,,,,,,,,,
500,0.52571875,5.7310977,,,,,,,,,,,,,,,,,
600,0.57405376,5.4067535,,,,,,,,,,,,,,,,,
700,0.4220127,5.067885,,,,,,,,,,,,,,,,,
800,0.5500246,4.8465867,,,,,,,,,,,,,,,,,
900,0.58117807,4.502898,,,,,,,,,,,,,,,,,
1000,0.4531061,4.3628173,,,,,,,,,,,,,,,,,
1100,0.5711103,4.1068573,,,,,,,,,,,,,,,,,
1200,0.48106694,3.815624,,,,,,,,,,,,,,,,,
1300,0.44931594,3.7269168,,,,,,,,,,,,,,,,,
1400,0.5610412,3.6333406,,,,,,,,,,,,,,,,,
1500,0.49924082,3.4663422,,,,,,,,,,,,,,,,,
1600,0.43675908,3.3597438,,,,,,,,,,,,,,,,,
1700,0.47276548,3.3819926,,,,,,,,,,,,,,,,,
1800,0.45887318,3.1753428,,,,,,,,,,,,,,,,,
1900,0.46223754,3.1881857,,,,,,,,,,,,,,,,,
2000,0.39773774,3.0675514,,,,,,,,,,,,,,,,,
2100,0.3875504,3.0356688,,,,,,,,,,,,,,,,,
2175,,,0.511085569858551,2.852303028106689,22.110995552408152,0.5123804807662964,2.857558488845825,18.079715691676967,3000.0,0.5100923776626587,2.930192708969116,16.465670591716826,3003.0,875.4474186897278,2246.5656247138977,875.4474186897278,1371.027628660202,0.0211315155029296,0.0
2200,0.36545053,3.0139155,,,,,,,,,,,,,,,,,
2300,0.35830685,2.9770167,,,,,,,,,,,,,,,,,
2400,0.3173905,2.8723986,,,,,,,,,,,,,,,,,
2500,0.32834604,2.927075,,,,,,,,,,,,,,,,,
2600,0.29584512,2.7174642,,,,,,,,,,,,,,,,,
2700,0.33592582,2.734289,,,,,,,,,,,,,,,,,
2800,0.2526881,2.7324793,,,,,,,,,,,,,,,,,
2900,0.27015272,2.7749078,,,,,,,,,,,,,,,,,
3000,0.27415296,2.710169,,,,,,,,,,,,,,,,,
3100,0.2717362,2.5606313,,,,,,,,,,,,,,,,,
