accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
129.86450242996216,0.0,106.83569478988647,1,0,106.83569478988647,0.0077,6.5731453125,10000.0,237.3480076789856,0.01091796875,6.522767944335937,0.01052,6.534010625,50000.0
223.8276782035828,0.0328924655914306,623.3388576507568,6,0,623.3388576507568,0.0427,5.71804296875,10000.0,848.9000916481018,0.0608203125,5.446435546875,0.05726,5.49786875,50000.0
320.9956493377685,0.071584939956665,1141.4590396881104,11,0,1141.4590396881104,0.0806,5.3034140625,10000.0,1465.2798380851746,0.11056640625,4.929190063476563,0.10128,5.005144375,50000.0
417.0372107028961,0.1410079002380371,1661.336650848389,16,0,1661.336650848389,0.1107,4.88341484375,10000.0,2082.357180595398,0.16095703125,4.421028442382813,0.14984,4.514321875,50000.0
512.6890692710876,0.1658806800842285,2181.288192510605,21,0,2181.288192510605,0.1396,4.634983984375,10000.0,2698.981651544571,0.1979296875,4.141441040039062,0.18504,4.2425478125,50000.0
617.7876703739166,0.1946439743041992,2700.5214495658875,26,0,2700.5214495658875,0.1659,4.373489453125,10000.0,3324.3045835494995,0.2377734375,3.802749633789064,0.2212,3.9201740625,50000.0
715.1905930042267,0.2279872894287109,3221.723705768585,31,0,3221.723705768585,0.1952,4.2565140625,10000.0,3943.9252603054047,0.2709375,3.7499127197265625,0.24998,3.85866125,50000.0
822.5375533103943,0.260998010635376,3743.951070308685,36,0,3743.951070308685,0.2305,3.9713515625,10000.0,4574.498533964157,0.32017578125,3.4053814697265623,0.29416,3.531464375,50000.0
921.0208969116212,0.2888803482055664,4266.376521348953,41,0,4266.376521348953,0.2472,3.832003515625,10000.0,5196.396673440933,0.347578125,3.2343069458007814,0.32052,3.3701446875,50000.0
1024.2944645881653,0.3223714828491211,4788.2026126384735,46,0,4788.2026126384735,0.2668,3.66910234375,10000.0,5822.531680345535,0.37744140625,3.026829833984375,0.34746,3.174538125,50000.0
1123.2975232601166,0.3568370342254638,5310.493346452713,51,0,5310.493346452713,0.2802,3.580451953125,10000.0,6444.873178243637,0.3937109375,2.931274108886719,0.36328,3.0826078125,50000.0
1223.227532863617,0.3929810523986816,5833.1738448143005,56,0,5833.1738448143005,0.2895,3.499230859375,10000.0,7068.477469205856,0.4076171875,2.843163452148437,0.3735,2.99739125,50000.0
1323.774225473404,0.4193904399871826,6355.0718450546265,61,0,6355.0718450546265,0.3047,3.426021875,10000.0,7691.890781879425,0.42396484375,2.762060546875,0.38958,2.9164271875,50000.0
