global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.08982,11.40604,,,,,,,,,,,,,,,,,
1,,,0.0005768077098764,11.459457397460938,0.0,0.0004835649742744,11.46667766571045,0.0,3000.0,0.0007088489946909,11.46770191192627,0.0,3003.0,80.5823986530304,966.0573661327362,80.5823986530304,885.4749071598053,0.0,0.0
1,4.108696,11.410351,,,,,,,,,,,,,,,,,
2,4.1498537,11.412143,,,,,,,,,,,,,,,,,
3,4.139641,11.4000435,,,,,,,,,,,,,,,,,
4,4.082009,11.404279,,,,,,,,,,,,,,,,,
5,4.1096582,11.399259,,,,,,,,,,,,,,,,,
6,4.1650324,11.406713,,,,,,,,,,,,,,,,,
7,4.143424,11.395058,,,,,,,,,,,,,,,,,
8,4.1138167,11.388944,,,,,,,,,,,,,,,,,
9,4.106157,11.390591,,,,,,,,,,,,,,,,,
10,4.119991,11.368763,,,,,,,,,,,,,,,,,
11,4.115101,11.3698845,,,,,,,,,,,,,,,,,
12,4.0166626,11.341412,,,,,,,,,,,,,,,,,
13,4.100045,11.320039,,,,,,,,,,,,,,,,,
14,4.0189238,11.302133,,,,,,,,,,,,,,,,,
15,4.05666,11.279808,,,,,,,,,,,,,,,,,
16,4.046153,11.25614,,,,,,,,,,,,,,,,,
17,3.9548979,11.225529,,,,,,,,,,,,,,,,,
18,3.887667,11.192689,,,,,,,,,,,,,,,,,
19,3.8140593,11.169343,,,,,,,,,,,,,,,,,
20,3.8515363,11.146938,,,,,,,,,,,,,,,,,
21,3.7498424,11.107491,,,,,,,,,,,,,,,,,
22,3.6607234,11.070494,,,,,,,,,,,,,,,,,
23,3.635792,11.0332985,,,,,,,,,,,,,,,,,
24,3.534091,10.985674,,,,,,,,,,,,,,,,,
25,3.4058695,10.95695,,,,,,,,,,,,,,,,,
26,3.3288052,10.897463,,,,,,,,,,,,,,,,,
27,3.257709,10.858183,,,,,,,,,,,,,,,,,
28,3.138709,10.823828,,,,,,,,,,,,,,,,,
29,3.0196407,10.772866,,,,,,,,,,,,,,,,,
30,2.976642,10.72647,,,,,,,,,,,,,,,,,
31,2.8858645,10.685144,,,,,,,,,,,,,,,,,
32,2.7601697,10.633702,,,,,,,,,,,,,,,,,
33,2.6659875,10.588303,,,,,,,,,,,,,,,,,
34,2.547774,10.547715,,,,,,,,,,,,,,,,,
35,2.4789572,10.4948015,,,,,,,,,,,,,,,,,
36,2.376708,10.451981,,,,,,,,,,,,,,,,,
37,2.293154,10.406449,,,,,,,,,,,,,,,,,
38,2.2019033,10.365034,,,,,,,,,,,,,,,,,
39,2.1447425,10.304719,,,,,,,,,,,,,,,,,
40,2.0513966,10.267369,,,,,,,,,,,,,,,,,
41,1.9780651,10.224656,,,,,,,,,,,,,,,,,
42,1.889261,10.186415,,,,,,,,,,,,,,,,,
43,1.8626763,10.109491,,,,,,,,,,,,,,,,,
44,1.7709111,10.073891,,,,,,,,,,,,,,,,,
45,1.7120495,10.023152,,,,,,,,,,,,,,,,,
46,1.6279325,9.984711,,,,,,,,,,,,,,,,,
47,1.5595273,9.94925,,,,,,,,,,,,,,,,,
48,1.4601709,9.928533,,,,,,,,,,,,,,,,,
49,1.4211458,9.86458,,,,,,,,,,,,,,,,,
50,1.3630006,9.803805,,,,,,,,,,,,,,,,,
51,1.2803901,9.782201,,,,,,,,,,,,,,,,,
52,1.2417204,9.723353,,,,,,,,,,,,,,,,,
53,1.1341939,9.730159,,,,,,,,,,,,,,,,,
54,1.087363,9.665274,,,,,,,,,,,,,,,,,
55,1.0267155,9.650024,,,,,,,,,,,,,,,,,
56,0.98959994,9.590902,,,,,,,,,,,,,,,,,
57,0.9408077,9.563614,,,,,,,,,,,,,,,,,
58,0.91859317,9.544819,,,,,,,,,,,,,,,,,
59,0.88443094,9.480736,,,,,,,,,,,,,,,,,
60,0.84754956,9.479968,,,,,,,,,,,,,,,,,
61,0.80440813,9.459552,,,,,,,,,,,,,,,,,
62,0.7751126,9.403024,,,,,,,,,,,,,,,,,
63,0.73191684,9.372272,,,,,,,,,,,,,,,,,
64,0.6920462,9.371819,,,,,,,,,,,,,,,,,
65,0.66186005,9.309171,,,,,,,,,,,,,,,,,
66,0.59212345,9.320077,,,,,,,,,,,,,,,,,
67,0.5996682,9.242874,,,,,,,,,,,,,,,,,
68,0.58442855,9.233271,,,,,,,,,,,,,,,,,
69,0.54961234,9.224572,,,,,,,,,,,,,,,,,
70,0.5389569,9.202278,,,,,,,,,,,,,,,,,
71,0.52600974,9.157326,,,,,,,,,,,,,,,,,
72,0.50893754,9.171579,,,,,,,,,,,,,,,,,
73,0.48851535,9.1237135,,,,,,,,,,,,,,,,,
74,0.48100805,9.110323,,,,,,,,,,,,,,,,,
75,0.45305276,9.10175,,,,,,,,,,,,,,,,,
76,0.43199962,9.071053,,,,,,,,,,,,,,,,,
77,0.39601934,9.0300045,,,,,,,,,,,,,,,,,
78,0.38453332,9.0278425,,,,,,,,,,,,,,,,,
79,0.36670408,9.013633,,,,,,,,,,,,,,,,,
80,0.3648333,9.003373,,,,,,,,,,,,,,,,,
81,0.35916772,8.968098,,,,,,,,,,,,,,,,,
82,0.34776515,8.949148,,,,,,,,,,,,,,,,,
83,0.32443514,8.943798,,,,,,,,,,,,,,,,,
84,0.33091432,8.931028,,,,,,,,,,,,,,,,,
85,0.3166045,8.905236,,,,,,,,,,,,,,,,,
86,0.30208924,8.900338,,,,,,,,,,,,,,,,,
87,0.30585846,8.872773,,,,,,,,,,,,,,,,,
88,0.30062595,8.829183,,,,,,,,,,,,,,,,,
89,0.29196957,8.8286295,,,,,,,,,,,,,,,,,
90,0.27766582,8.83335,,,,,,,,,,,,,,,,,
91,0.28393134,8.816704,,,,,,,,,,,,,,,,,
92,0.26008964,8.803546,,,,,,,,,,,,,,,,,
93,0.25631097,8.773989,,,,,,,,,,,,,,,,,
94,0.25465912,8.76157,,,,,,,,,,,,,,,,,
95,0.24803562,8.760395,,,,,,,,,,,,,,,,,
96,0.21898371,8.75412,,,,,,,,,,,,,,,,,
97,0.21809147,8.70643,,,,,,,,,,,,,,,,,
98,0.21260479,8.756764,,,,,,,,,,,,,,,,,
99,0.21883893,8.698139,,,,,,,,,,,,,,,,,
2136,,,0.4995166361331939,2.9624807834625244,20.654069892611467,0.4963112473487854,2.980475664138794,16.846484652928513,3000.0,0.4929405748844147,3.049393892288208,15.062331605736524,3003.0,920.7628126144408,2333.093904733658,920.7628126144408,1412.2268385887146,0.0291719436645507,0.0
4275,,,0.5828991532325745,2.348921537399292,27.446286669638003,0.5968431830406189,2.236291885375977,24.22503688157024,3000.0,0.60016268491745,2.21120834350586,22.657694707405035,3003.0,1760.8745090961456,3628.41223025322,1760.8745090961456,1867.3310780525208,0.0553383827209472,0.0
6413,,,0.6296135783195496,1.979283690452576,30.924626472038145,0.624542772769928,2.022049188613892,25.646174400092114,3000.0,0.6308291554450989,1.973928451538086,24.709815729278464,3003.0,2600.844954252243,4910.289221525192,2600.844954252243,2309.134559392929,0.0820338726043701,0.0
8551,,,0.6176833510398865,2.0728163719177246,29.98534811543464,0.637425422668457,1.9315427541732788,26.71806169032135,3000.0,0.6435419321060181,1.8802968263626096,25.45654725524996,3003.0,3440.82131266594,6206.2923176288605,3440.82131266594,2765.0580067634583,0.1090345382690429,0.0
10689,,,0.6229758858680725,2.028019666671753,30.183296497369057,0.6433150172233582,1.8785017728805544,27.0965347787969,3000.0,0.6525710225105286,1.8105403184890747,26.380680672155897,3003.0,4280.98538184166,7776.593002557754,4280.98538184166,3495.092318534851,0.1350369453430175,0.0
12827,,,0.6493051648139954,1.833949089050293,31.327610548030933,0.648609459400177,1.846117615699768,27.383716795162268,3000.0,0.6561850309371948,1.7804679870605469,26.57447183052637,3003.0,5120.895755767822,9082.4493663311,5120.895755767822,3960.936155319214,0.1615543365478515,0.0
14965,,,0.6342710852622986,1.95080041885376,30.9521988788818,0.6519944071769714,1.8213763236999512,27.566103824717285,3000.0,0.6620649695396423,1.7501369714736938,27.0051370636955,3003.0,5960.856687068939,10427.24325799942,5960.856687068939,4465.669670820236,0.1872446537017822,0.0
17103,,,0.6357317566871643,1.947537422180176,30.71809171717264,0.6546477675437927,1.8004639148712158,27.91127020096513,3000.0,0.6663064360618591,1.7261581420898438,27.2889360861687,3003.0,6800.992656469345,11720.20112466812,6800.992656469345,4918.389649152756,0.2153921127319336,0.0
19241,,,0.6536668539047241,1.808322787284851,32.075795334092014,0.6590122580528259,1.7863858938217163,28.225489012081148,3000.0,0.6697693467140198,1.7128201723098757,27.66905412518411,3003.0,7641.125390768051,13046.997037410736,7641.125390768051,5404.953552246094,0.2413485050201416,0.0
21379,,,0.642996609210968,1.8912806510925293,31.36069697136072,0.6614673137664795,1.7609654664993286,28.05534990402792,3000.0,0.6708500385284424,1.6888806819915771,27.678473757292306,3003.0,8481.272635698318,14582.795535326004,8481.272635698318,6100.504349708557,0.2679471969604492,0.0
23517,,,0.6437709331512451,1.8860728740692136,31.078744985417075,0.6631535887718201,1.750125527381897,28.604198647980056,3000.0,0.6746383309364319,1.6760274171829224,27.94966037235041,3003.0,9321.173752784727,16101.70723247528,9321.173752784727,6779.415397882462,0.2941629886627197,0.0
25655,,,0.6567232608795166,1.7933968305587769,32.710474164880765,0.6641579270362854,1.7380084991455078,28.394650854230942,3000.0,0.6753239631652832,1.6620543003082275,27.68674662719445,3003.0,10161.279139757156,17479.563653945923,10161.279139757156,7317.065593242645,0.3213758468627929,0.0
27792,,,0.6529737114906311,1.8320242166519165,31.843255914958885,0.6651002168655396,1.725367784500122,28.723204085450256,3000.0,0.678682267665863,1.6426342725753784,28.42512344218741,3003.0,11001.205942630768,18767.674342393875,11001.205942630768,7765.146549940109,0.3494689464569092,0.0
29930,,,0.6464157104492188,1.8729190826416016,31.838714082155622,0.6686587929725647,1.7173597812652588,29.1521427829357,3000.0,0.6800650954246521,1.6338846683502195,28.4012834996646,3003.0,11841.42067360878,20266.706580877304,11841.42067360878,8423.860545396805,0.3789007663726806,0.0
32067,,,0.6622507572174072,1.7545969486236572,32.88607079322697,0.6691175699234009,1.6911715269088743,29.26216687647648,3000.0,0.6811457872390747,1.6084283590316772,28.57721082288504,3003.0,12681.50548028946,21607.162755727768,12681.50548028946,8924.028851509094,0.5080461502075195,0.0
34204,,,0.6571282148361206,1.801533341407776,32.308590577444456,0.6708162426948547,1.705061912536621,29.270245644048817,3000.0,0.6828888654708862,1.6188346147537231,28.93317468485672,3003.0,13521.578088521956,23025.50161933899,13521.578088521956,9502.193573713304,0.535468578338623,0.0
36341,,,0.6565766334533691,1.802453875541687,31.99501088514585,0.6725273132324219,1.686308741569519,26.923783055225968,3000.0,0.6855499744415283,1.59829580783844,28.31555352344549,3003.0,14361.724639892578,24670.54993224144,14361.724639892578,10306.992464780807,0.5635044574737549,0.0
38478,,,0.6652912497520447,1.731286644935608,32.8780624878393,0.6744491457939148,1.6721198558807373,29.37197250907189,3000.0,0.6880018711090088,1.5912973880767822,28.744056362520023,3003.0,15201.64715194702,26225.264454603195,15201.64715194702,11021.682696342468,0.5911352634429932,0.0
40616,,,0.6586382985115051,1.7806086540222168,33.130734287568345,0.6756766438484192,1.670395016670227,29.03757549411681,3000.0,0.6889896392822266,1.5821399688720703,29.30226367365164,3003.0,16041.702664136888,27540.42359471321,16041.702664136888,11496.68470096588,0.618431806564331,0.0
42754,,,0.658420979976654,1.7813063859939575,33.17733830528344,0.676482617855072,1.658320665359497,29.39660865736796,3000.0,0.6912440061569214,1.566133975982666,29.25559404602762,3003.0,16881.782281398773,28925.123613119125,16881.782281398773,12041.201272964478,0.6483597755432129,0.0
44892,,,0.6713770627975464,1.6975464820861816,33.52239505566679,0.6786772608757019,1.6410932540893557,29.77321896882285,3000.0,0.6915345191955566,1.5534311532974243,29.56578526630203,3003.0,17722.039921283722,30302.167172670364,17722.039921283722,12577.885409593582,0.6767103672027588,0.0
44892,,,,,,,,,,,,,,17722.039921283722,,,,,0.0
