global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.59247047,6.919127,,,,,,,,,,,,,,
1,,,0.0010961415246129,6.912726879119873,0.001300000003539,6.912906169891357,50000.0,0.0012000000569969,6.913145542144775,10000.0,55.59051847457886,91.8329255580902,55.59051847457886,36.242316007614136,0.0,0.0
100,0.58893627,6.87337,,,,,,,,,,,,,,
200,0.6590423,6.744142,,,,,,,,,,,,,,
300,0.71227926,6.592581,,,,,,,,,,,,,,
400,0.77335995,6.476903,,,,,,,,,,,,,,
500,0.8916412,6.3551755,,,,,,,,,,,,,,
600,1.0486676,6.245284,,,,,,,,,,,,,,
700,1.330592,6.1052294,,,,,,,,,,,,,,
800,1.7267072,6.0174546,,,,,,,,,,,,,,
900,1.8504521,6.0093336,,,,,,,,,,,,,,
1000,2.632194,5.9215617,,,,,,,,,,,,,,
1100,2.9056933,5.7145114,,,,,,,,,,,,,,
1200,2.219392,5.634018,,,,,,,,,,,,,,
1300,2.944978,5.6863785,,,,,,,,,,,,,,
1400,4.007877,5.5863495,,,,,,,,,,,,,,
1500,3.9539979,5.451483,,,,,,,,,,,,,,
1509,,,0.1082987859845161,4.888548374176025,0.0955399945378303,4.996148109436035,50000.0,0.0668000057339668,5.33894157409668,10000.0,565.5624759197235,619.4308278560638,565.5624759197235,53.787153005599976,0.0273420810699462,0.0
1600,3.4322178,5.380112,,,,,,,,,,,,,,
1700,3.038397,5.352013,,,,,,,,,,,,,,
1800,3.8611534,5.231245,,,,,,,,,,,,,,
1900,4.296745,5.0652714,,,,,,,,,,,,,,
2000,2.0471804,5.1174693,,,,,,,,,,,,,,
2100,4.705296,5.0651913,,,,,,,,,,,,,,
2200,2.8716388,5.0377374,,,,,,,,,,,,,,
2300,3.574812,4.9625125,,,,,,,,,,,,,,
2400,4.891555,4.8374186,,,,,,,,,,,,,,
2500,3.0777416,4.717146,,,,,,,,,,,,,,
2600,5.3669863,4.7452774,,,,,,,,,,,,,,
2700,2.6257482,4.7079496,,,,,,,,,,,,,,
2800,2.7923422,4.622128,,,,,,,,,,,,,,
2900,3.131677,4.5912027,,,,,,,,,,,,,,
3000,2.9481711,4.546307,,,,,,,,,,,,,,
