global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.650395,0.8691288,,,,,,,,,,,,,,
1,,,0.1898352759225028,0.8843456677028111,0.1795255352958374,0.8913750076937957,3554.0,0.2025970058446488,0.8902113040177325,3581.0,58.827728271484375,263.6858079433441,58.827728271484375,204.85765051841736,0.0,0.0
1,6.3616147,0.8940705,,,,,,,,,,,,,,
2,6.753854,0.89404947,,,,,,,,,,,,,,
3,6.6601243,0.86573064,,,,,,,,,,,,,,
4,5.9389787,0.868749,,,,,,,,,,,,,,
5,6.34147,0.8176739,,,,,,,,,,,,,,
6,5.3220534,0.8984681,,,,,,,,,,,,,,
7,5.507676,0.8322251,,,,,,,,,,,,,,
8,5.785361,0.8312342,,,,,,,,,,,,,,
9,5.8162627,0.83317006,,,,,,,,,,,,,,
10,5.3283,0.7989683,,,,,,,,,,,,,,
11,5.390588,0.7596419,,,,,,,,,,,,,,
12,4.835513,0.7682072,,,,,,,,,,,,,,
13,4.766554,0.72016793,,,,,,,,,,,,,,
14,4.0671496,0.75102764,,,,,,,,,,,,,,
15,3.6597228,0.6913032,,,,,,,,,,,,,,
16,2.99217,0.63142383,,,,,,,,,,,,,,
17,2.2722094,0.5945896,,,,,,,,,,,,,,
18,1.6783354,0.580082,,,,,,,,,,,,,,
19,1.206662,0.59211093,,,,,,,,,,,,,,
20,1.0990934,0.5919308,,,,,,,,,,,,,,
21,1.3068264,0.5522453,,,,,,,,,,,,,,
22,1.2009256,0.5950467,,,,,,,,,,,,,,
23,1.5984898,0.54667455,,,,,,,,,,,,,,
24,1.2502549,0.556427,,,,,,,,,,,,,,
25,1.0837064,0.61001045,,,,,,,,,,,,,,
26,0.8671619,0.55901176,,,,,,,,,,,,,,
27,1.0196666,0.50763077,,,,,,,,,,,,,,
28,1.1329377,0.5800142,,,,,,,,,,,,,,
29,0.87236553,0.511369,,,,,,,,,,,,,,
30,0.80655366,0.5357194,,,,,,,,,,,,,,
31,0.86922985,0.5526377,,,,,,,,,,,,,,
32,0.69416845,0.5247016,,,,,,,,,,,,,,
33,0.63226897,0.5118879,,,,,,,,,,,,,,
34,0.5804524,0.64501536,,,,,,,,,,,,,,
35,0.7879095,0.55313534,,,,,,,,,,,,,,
36,0.531442,0.5089043,,,,,,,,,,,,,,
37,0.5188018,0.5383873,,,,,,,,,,,,,,
38,0.48648104,0.48369867,,,,,,,,,,,,,,
39,0.48133343,0.455479,,,,,,,,,,,,,,
40,0.65385133,0.4355786,,,,,,,,,,,,,,
41,0.42739278,0.42458975,,,,,,,,,,,,,,
42,0.4018103,0.50805855,,,,,,,,,,,,,,
43,0.3988701,0.48625892,,,,,,,,,,,,,,
44,0.34931117,0.6053387,,,,,,,,,,,,,,
45,0.35398865,0.4697712,,,,,,,,,,,,,,
46,0.5022253,0.45142478,,,,,,,,,,,,,,
47,0.3917619,0.48172712,,,,,,,,,,,,,,
48,0.3952909,0.5178056,,,,,,,,,,,,,,
49,0.3495162,0.46573207,,,,,,,,,,,,,,
50,0.4528087,0.44239783,,,,,,,,,,,,,,
51,0.46506536,0.40877205,,,,,,,,,,,,,,
52,0.29884464,0.44297865,,,,,,,,,,,,,,
53,0.29559785,0.5159663,,,,,,,,,,,,,,
54,0.26063997,0.4306863,,,,,,,,,,,,,,
55,0.44957495,0.46781388,,,,,,,,,,,,,,
56,0.5308929,0.53486115,,,,,,,,,,,,,,
57,0.3078907,0.4536242,,,,,,,,,,,,,,
