global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.29823455,6.907754,,,,,,,,,,,,,,
1,,,0.0009765625,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,44.804646253585815,85.2568621635437,44.804646253585815,40.45209765434265,0.0,0.0
100,0.3911899,6.881731,,,,,,,,,,,,,,
200,0.43481535,6.7944145,,,,,,,,,,,,,,
300,0.44316843,6.8724217,,,,,,,,,,,,,,
400,0.54521656,6.9126225,,,,,,,,,,,,,,
500,0.718528,6.9740815,,,,,,,,,,,,,,
600,0.6179242,6.9600835,,,,,,,,,,,,,,
700,0.84994,7.0120516,,,,,,,,,,,,,,
800,0.8052752,7.004365,,,,,,,,,,,,,,
900,0.5623789,6.995677,,,,,,,,,,,,,,
908,,,0.0017187499906867,6.974404335021973,0.0013799999142065,6.980167865753174,50000.0,0.0013000001199543,6.980893135070801,10000.0,465.14618372917175,527.4107277393341,465.14618372917175,62.18153262138367,0.03005051612854,0.0
1000,0.5689186,7.016673,,,,,,,,,,,,,,
1100,0.9220196,7.0430336,,,,,,,,,,,,,,
1200,0.6138544,7.0523014,,,,,,,,,,,,,,
1300,0.57457024,7.020844,,,,,,,,,,,,,,
1400,0.5931896,7.0506086,,,,,,,,,,,,,,
1500,0.5835452,7.0379934,,,,,,,,,,,,,,
1600,0.5684046,7.0354195,,,,,,,,,,,,,,
1700,0.58503914,7.0311704,,,,,,,,,,,,,,
1800,0.568567,7.0182924,,,,,,,,,,,,,,
1871,,,0.0009765625,7.054175853729248,0.0009999999310821,7.058605670928955,50000.0,0.0010000000474974,7.058626174926758,10000.0,885.1513373851776,968.9269986152648,885.1513373851776,83.61068820953369,0.0566215515136718,0.0
1900,0.6094273,7.045245,,,,,,,,,,,,,,
2000,0.59383285,7.0507545,,,,,,,,,,,,,,
2100,0.5736588,7.037106,,,,,,,,,,,,,,
2200,0.61030936,7.0613556,,,,,,,,,,,,,,
2300,0.5717649,7.0336523,,,,,,,,,,,,,,
2400,0.5931894,7.0543623,,,,,,,,,,,,,,
2500,0.600974,7.0522857,,,,,,,,,,,,,,
2600,0.6027416,7.0473633,,,,,,,,,,,,,,
2700,0.5971888,7.0766816,,,,,,,,,,,,,,
2800,0.6100611,7.0908113,,,,,,,,,,,,,,
2834,,,0.0007812499534338,7.07564115524292,0.0009999999310821,7.0795512199401855,50000.0,0.0010000000474974,7.0795512199401855,10000.0,1305.124811887741,1410.354739665985,1305.124811887741,104.9842493534088,0.0829527378082275,0.0
2900,0.6086719,7.102683,,,,,,,,,,,,,,
3000,0.6113852,7.093838,,,,,,,,,,,,,,
3100,0.6071269,7.083063,,,,,,,,,,,,,,
3200,0.62914425,7.110538,,,,,,,,,,,,,,
3300,0.6099921,7.0742188,,,,,,,,,,,,,,
3400,0.6283462,7.1116657,,,,,,,,,,,,,,
3500,0.59752655,7.089555,,,,,,,,,,,,,,
3600,0.6243693,7.077928,,,,,,,,,,,,,,
3700,0.59983003,7.058065,,,,,,,,,,,,,,
