global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.8539505,0.6722146,,,,,,,,,,,,,,
1,,,0.262100236756461,0.7169086592538017,0.2536024137635411,0.7306668652398706,3554.0,0.2782127467722441,0.7299197915212231,3581.0,59.03289985656738,262.5539689064026,59.03289985656738,203.5207250118256,0.0,0.0
1,6.8566775,0.7157724,,,,,,,,,,,,,,
2,7.609329,0.75678754,,,,,,,,,,,,,,
3,8.257042,0.71914494,,,,,,,,,,,,,,
4,7.3510942,0.7401581,,,,,,,,,,,,,,
5,7.1904497,0.74048567,,,,,,,,,,,,,,
6,8.140769,0.6713321,,,,,,,,,,,,,,
7,7.1685004,0.67920256,,,,,,,,,,,,,,
8,6.1874995,0.71248144,,,,,,,,,,,,,,
9,5.65285,0.6923199,,,,,,,,,,,,,,
10,6.114168,0.66985667,,,,,,,,,,,,,,
11,5.4367123,0.7267246,,,,,,,,,,,,,,
12,4.97316,0.6358519,,,,,,,,,,,,,,
13,5.2454596,0.6279154,,,,,,,,,,,,,,
14,4.193697,0.6852611,,,,,,,,,,,,,,
15,4.2141805,0.6908469,,,,,,,,,,,,,,
16,3.557088,0.58847094,,,,,,,,,,,,,,
17,3.4778688,0.5555758,,,,,,,,,,,,,,
18,2.666041,0.5744608,,,,,,,,,,,,,,
19,2.5363913,0.5558551,,,,,,,,,,,,,,
20,1.7838764,0.5949912,,,,,,,,,,,,,,
21,1.3706633,0.5481081,,,,,,,,,,,,,,
22,1.106706,0.5401155,,,,,,,,,,,,,,
23,1.12355,0.5335344,,,,,,,,,,,,,,
24,0.93069136,0.57458854,,,,,,,,,,,,,,
25,1.0345329,0.52189016,,,,,,,,,,,,,,
26,1.0229906,0.6311295,,,,,,,,,,,,,,
27,1.0133657,0.5009563,,,,,,,,,,,,,,
28,1.407207,0.4856871,,,,,,,,,,,,,,
29,1.0221698,0.50816643,,,,,,,,,,,,,,
30,1.0982318,0.51828015,,,,,,,,,,,,,,
31,0.76271397,0.6167625,,,,,,,,,,,,,,
32,0.7563857,0.5225874,,,,,,,,,,,,,,
33,0.60411805,0.5682026,,,,,,,,,,,,,,
34,0.67346835,0.49790207,,,,,,,,,,,,,,
35,0.5935856,0.50954616,,,,,,,,,,,,,,
36,0.586357,0.58827925,,,,,,,,,,,,,,
37,0.58353406,0.4577875,,,,,,,,,,,,,,
38,0.6074336,0.51818717,,,,,,,,,,,,,,
39,0.5039051,0.4696756,,,,,,,,,,,,,,
40,0.587825,0.48990405,,,,,,,,,,,,,,
41,0.497324,0.5261049,,,,,,,,,,,,,,
