global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.0498857,0.92940664,,,,,,,,,,,,,,
1,,,0.1803673846381051,0.961019652230399,0.1759271916876231,0.970325648147334,3554.0,0.1977068643535325,0.9695862549305362,3581.0,58.07940340042114,263.7358841896057,58.07940340042114,205.65616297721863,0.0,0.0
100,0.12224912,0.23861364,,,,,,,,,,,,,,
200,0.10512796,0.36620182,,,,,,,,,,,,,,
300,0.14533009,0.29396647,,,,,,,,,,,,,,
337,,,0.7069728715079171,0.3016319274902344,0.6878168882113463,0.3184294091494619,3554.0,0.7062094485217119,0.3196419484453539,3581.0,138.32746481895447,348.4326276779175,138.32746481895447,210.0639293193817,0.0284900665283203,0.0
400,0.42680806,0.30317062,,,,,,,,,,,,,,
500,0.29341984,0.29539862,,,,,,,,,,,,,,
578,,,0.7173523902893066,0.2912448474339076,0.6989680146929516,0.3071532928346581,3554.0,0.7164696952012357,0.3087995412528798,3581.0,218.4905927181244,432.644553899765,218.4905927181244,214.0674602985382,0.0653340816497802,0.0
600,0.20825984,0.3306664,,,,,,,,,,,,,,
700,0.281901,0.33131683,,,,,,,,,,,,,,
800,0.3373005,0.20501761,,,,,,,,,,,,,,
816,,,0.7243071964808873,0.2858940873827253,0.7044958695308103,0.3025386640712929,3554.0,0.7220291610670903,0.3042288755977729,3581.0,298.4496238231659,516.6558685302734,298.4496238231659,218.06994199752808,0.1067245006561279,0.0
900,0.11438558,0.3112813,,,,,,,,,,,,,,
1000,0.21656454,0.28027877,,,,,,,,,,,,,,
1096,,,0.7265715599060059,0.2837356499263218,0.706403793480937,0.3003977967167276,3554.0,0.7236688779539584,0.3020811062290561,3581.0,378.41542744636536,600.6736092567444,378.41542744636536,222.07554721832275,0.1426823139190673,0.0
1100,0.25111777,0.24088515,,,,,,,,,,,,,,
1200,0.21478206,0.26177037,,,,,,,,,,,,,,
1300,0.081446745,0.25524408,,,,,,,,,,,,,,
1400,0.24214567,0.25656852,,,,,,,,,,,,,,
1442,,,0.7323701722281319,0.278995156288147,0.7122564364096793,0.2958075888853229,3554.0,0.7294657349553197,0.2975528805457623,3581.0,458.5059742927551,684.8103828430176,458.5059742927551,226.081050157547,0.1703715324401855,0.0
1500,0.35540852,0.32981807,,,,,,,,,,,,,,
1600,0.101026736,0.25788057,,,,,,,,,,,,,,
1700,0.15369818,0.38484818,,,,,,,,,,,,,,
1789,,,0.7326330457414899,0.2783536229814802,0.7127211554102771,0.2951877574673783,3554.0,0.7298880893736037,0.2968191292258622,3581.0,538.600590467453,768.9441261291504,538.600590467453,230.08347988128665,0.1938169002532959,0.0
1800,0.25992355,0.3129575,,,,,,,,,,,,,,
1900,0.18710351,0.2980693,,,,,,,,,,,,,,
2000,0.14824864,0.24535769,,,,,,,,,,,,,,
2100,0.08461137,0.3522735,,,,,,,,,,,,,,
2134,,,0.7302940232413155,0.2778322015489851,0.710904938757386,0.2941490950447559,3554.0,0.7285630077797752,0.2957976723942334,3581.0,618.664897441864,853.0494220256805,618.664897441864,234.08609127998352,0.219012975692749,0.0
2200,0.51390517,0.21175328,,,,,,,,,,,,,,
2300,0.2000223,0.28686085,,,,,,,,,,,,,,
2400,0.7062446,0.23895688,,,,,,,,,,,,,,
2482,,,0.7387770244053432,0.2745609964643206,0.7188259762327659,0.2914395737527258,3554.0,0.7360578045369659,0.2929760108144547,3581.0,698.6339113712311,937.0580358505248,698.6339113712311,238.08749222755432,0.2439768314361572,0.0
2500,0.2937405,0.24611092,,,,,,,,,,,,,,
2600,0.30258554,0.2549299,,,,,,,,,,,,,,
2700,0.35126892,0.23610619,,,,,,,,,,,,,,
2800,0.27367643,0.27744144,,,,,,,,,,,,,,
2831,,,0.7379099300929478,0.2745463677815029,0.7177368232757104,0.2915181260331668,3554.0,0.7349930896135856,0.2931209543969038,3581.0,778.82306432724,1021.2928001880646,778.82306432724,242.09439492225647,0.2698051929473877,0.0
2900,0.28566405,0.30743873,,,,,,,,,,,,,,
3000,0.14798497,0.26006392,,,,,,,,,,,,,,
3100,0.1421169,0.24981464,,,,,,,,,,,,,,
3176,,,0.7412992886134556,0.2734882661274501,0.7211979322374438,0.2907720682791397,3554.0,0.7383267920099135,0.2923940548314891,3581.0,859.024001121521,1105.5375411510468,859.024001121521,246.0996973514557,0.2953534126281738,0.0
3200,0.4688451,0.21810949,,,,,,,,,,,,,,
3300,0.37173274,0.22247632,,,,,,,,,,,,,,
3400,0.16520455,0.25744963,,,,,,,,,,,,,,
3500,0.23018898,0.25943485,,,,,,,,,,,,,,
3522,,,0.7385262080601284,0.2737302098955427,0.7180637408993388,0.2908737019467501,3554.0,0.7354083536590686,0.2924524140537733,3581.0,939.1149892807008,1189.6735818386078,939.1149892807008,250.1050820350647,0.3225953578948974,0.0
3600,0.26762876,0.24500538,,,,,,,,,,,,,,
3700,0.5631107,0.3214767,,,,,,,,,,,,,,
3800,0.16705628,0.27625996,,,,,,,,,,,,,,
3871,,,0.7424161093575614,0.2729447398866926,0.7222772618660313,0.2904222410048537,3554.0,0.7392962641371126,0.2920119587318486,3581.0,1019.2765362262726,1273.878731250763,1019.2765362262726,254.10804891586304,0.3502576351165771,0.0
3900,0.35789195,0.34022748,,,,,,,,,,,,,,
4000,0.644677,0.2577283,,,,,,,,,,,,,,
4100,0.39850786,0.26302058,,,,,,,,,,,,,,
4200,0.10962028,0.27713692,,,,,,,,,,,,,,
4216,,,0.7377609525408063,0.274172306060791,0.7190666821275323,0.291171699141812,3554.0,0.7359277234667342,0.292643172352782,3581.0,1099.3577935695648,1358.00416970253,1099.3577935695648,258.1118760108948,0.3779840469360351,0.0
4300,0.782896,0.30773368,,,,,,,,,,,,,,
4400,0.25309995,0.2914932,,,,,,,,,,,,,,
4500,0.40805504,0.31501406,,,,,,,,,,,,,,
4563,,,0.7403219086783273,0.2715471301759992,0.7194802236476505,0.2889618624041573,3554.0,0.7369820073608978,0.2904659165779461,3581.0,1179.4438951015472,1442.1271834373474,1179.4438951015472,262.1124675273895,0.4019923210144043,0.0
4600,0.4244792,0.31614804,,,,,,,,,,,,,,
4700,0.1885755,0.2714951,,,,,,,,,,,,,,
4800,0.35024568,0.2574528,,,,,,,,,,,,,,
4900,0.27072427,0.37879336,,,,,,,,,,,,,,
4913,,,0.7412377766200474,0.2720675127846854,0.7207370601347074,0.2893152617978862,3554.0,0.7381135354125943,0.2908184240064752,3581.0,1259.6200761795044,1526.3453528881073,1259.6200761795044,266.1125395298004,0.4312260150909424,0.0
5000,0.2833361,0.33546668,,,,,,,,,,,,,,
5100,0.33858326,0.24452265,,,,,,,,,,,,,,
5200,0.14110382,0.22390473,,,,,,,,,,,,,,
5260,,,0.7405399594988141,0.2724673577717372,0.7201954718714828,0.2895267037910629,3554.0,0.7375876888220818,0.2910435433429035,3581.0,1339.756334543228,1610.5239205360413,1339.756334543228,270.1181299686432,0.4554524421691894,0.0
5300,0.12536766,0.21551536,,,,,,,,,,,,,,
5400,0.35902974,0.26448134,,,,,,,,,,,,,,
5500,0.23527862,0.29691797,,,,,,,,,,,,,,
5600,0.13386293,0.26313567,,,,,,,,,,,,,,
5606,,,0.7431760515485492,0.2705739736557007,0.7224464566773354,0.2882003140167768,3554.0,0.7396104903701829,0.2896533871256283,3581.0,1419.941605567932,1694.7509016990662,1419.941605567932,274.1224293708801,0.4803011417388916,0.0
5700,0.32847005,0.27227527,,,,,,,,,,,,,,
5800,0.380252,0.344338,,,,,,,,,,,,,,
5900,0.31608525,0.35658586,,,,,,,,,,,,,,
5951,,,0.7413921356201172,0.2723466668810163,0.7207012702456739,0.2896168998069956,3554.0,0.7379970214980104,0.2912089058354859,3581.0,1500.0474729537964,1778.900681734085,1500.0474729537964,278.1271915435791,0.5067377090454102,0.0
6000,0.5077423,0.23292375,,,,,,,,,,,,,,
6100,0.4844317,0.28452945,,,,,,,,,,,,,,
6200,0.6000904,0.23710987,,,,,,,,,,,,,,
6296,,,0.7426736695425851,0.2708004372460501,0.7223144943417628,0.2879551086254044,3554.0,0.739558539754084,0.2893872936156101,3581.0,1580.110551595688,1863.003893136978,1580.110551595688,282.1298372745514,0.5310609340667725,0.0
6300,0.25217795,0.24219656,,,,,,,,,,,,,,
6400,0.22743419,0.24192049,,,,,,,,,,,,,,
6500,0.25345397,0.2813704,,,,,,,,,,,,,,
6600,0.2202945,0.27200252,,,,,,,,,,,,,,
6643,,,0.7428812980651855,0.2703197853905814,0.7218215418586452,0.2880822623386501,3554.0,0.739132435619415,0.2895814607476962,3581.0,1660.193041086197,1947.1239337921145,1660.193041086197,286.1299545764923,0.5558178424835205,0.0
6700,0.30077657,0.21985064,,,,,,,,,,,,,,
6800,0.2970029,0.2205297,,,,,,,,,,,,,,
6900,0.21964043,0.3769984,,,,,,,,,,,,,,
6991,,,0.7411588260105678,0.2721395322254726,0.7205715061374508,0.2895146822352455,3554.0,0.7378467601359606,0.2909945924999127,3581.0,1740.323026895523,2031.296207904816,1740.323026895523,290.13360500335693,0.5816574096679688,0.0
7000,0.32833397,0.27497566,,,,,,,,,,,,,,
7100,0.18982232,0.307086,,,,,,,,,,,,,,
7200,0.49223396,0.23008035,,,,,,,,,,,,,,
7300,0.2869596,0.2527589,,,,,,,,,,,,,,
7338,,,0.7410651615687779,0.2712759631020682,0.7203789551605585,0.2885854503178637,3554.0,0.7378122627452178,0.2899789647728463,3581.0,1820.3548958301544,2115.37149143219,1820.3548958301544,294.1383271217346,0.6073935031890869,0.0
7400,0.26200712,0.25876808,,,,,,,,,,,,,,
7500,0.15341242,0.21399327,,,,,,,,,,,,,,
7600,0.16586499,0.22965379,,,,,,,,,,,,,,
7683,,,0.742865766797747,0.2703601632799421,0.7222134445782921,0.2879973214599747,3554.0,0.7393232620950851,0.2894767754838906,3581.0,1900.3761978149407,2199.435066461563,1900.3761978149407,298.14188408851624,0.6334373950958252,0.0
7700,0.16157329,0.25388712,,,,,,,,,,,,,,
7800,0.19328003,0.30733472,,,,,,,,,,,,,,
7900,0.37376937,0.29729462,,,,,,,,,,,,,,
8000,0.6048565,0.2699188,,,,,,,,,,,,,,
8032,,,0.7443419184003558,0.2708558184759957,0.7240182579268079,0.2882089008423607,3554.0,0.7412157780429698,0.2896846802132784,3581.0,1980.5021529197693,2283.603783607483,1980.5021529197693,302.1453001499176,0.6601223945617676,0.0
8032,,,,,,,,,,,1980.5021529197693,,,,,0.0
