accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
740.6450145244598,0.0,33.26050138473511,1,0,33.26050138473511,0.1449537257679186,95000000,774.2228064537048,0.1401635400425791,0.1416806751103131,83274637
1369.3821816444397,0.0282092094421386,165.19338154792786,6,0,165.19338154792786,0.1304002977586846,95000000,1535.5136833190918,0.1262442679652886,0.1276606182382096,83274637
2100.995454549789,0.0600392818450927,292.8866896629333,10,0,292.8866896629333,0.1293474614774603,95000000,2395.485606431961,0.1236935365757663,0.1268738147050058,83274637
2833.744734287262,0.0879247188568115,448.0888357162476,14,0,448.0888357162476,0.1286869723746851,95000000,3284.021230697632,0.1246719865941266,0.1261951123068323,83274637
3564.6227598190308,0.1154987812042236,571.5639960765839,17,0,571.5639960765839,0.1282363591549522,95000000,4138.9546048641205,0.1238924808561206,0.1258437459040115,83274637
4294.735271215439,0.1388463973999023,731.4797604084015,21,0,731.4797604084015,0.127994107532702,95000000,5029.582089424133,0.1246342921606462,0.1256691401780115,83274637
5009.577347278595,0.1687915325164795,854.9980187416077,24,0,854.9980187416077,0.127920242149353,95000000,5868.520426988602,0.1255100131652404,0.1255650896899325,83274637
5734.126133441925,0.1931056976318359,1015.9598405361176,28,0,1015.9598405361176,0.1277273550976803,95000000,6754.598327875137,0.1250082543606245,0.1253819300775774,83274637
6448.777157306671,0.221116304397583,1136.1560320854187,31,0,1136.1560320854187,0.1277250392632735,95000000,7590.0315589904785,0.1227731452147693,0.1253725463954164,83274637
7122.077338457108,0.246931791305542,1260.9278666973114,34,0,1260.9278666973114,0.1276751181274815,95000000,8388.671580553055,0.122745159503436,0.1252715160496074,83274637
7758.341032028198,0.2717511653900146,1422.0103857517242,38,0,1422.0103857517242,0.1273293770189787,95000000,9186.57312822342,0.1229030619345725,0.1249667963864714,83274637
8353.381252765656,0.29758739471435547,1548.886971950531,41,0,1548.886971950531,0.127311578518998,95000000,9909.064846515656,0.12170965430671586,0.12495583754112391,83274637
