global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.3873358,0.8210317,,,,,,,,,,,,,,,,,
1,,,0.4318809807300567,0.819892406463623,0.0212077965451883,0.4319034218788147,0.8201229572296143,0.0244727458028481,43793.0,0.4322371184825897,0.8207981586456299,0.0269774225543081,43793.0,18.22153186798096,322.38950300216675,18.22153186798096,304.1679337024689,0.0,0.0
100,0.53659433,0.34933397,,,,,,,,,,,,,,,,,
200,0.227818,0.19826978,,,,,,,,,,,,,,,,,
300,0.08101576,0.09428563,,,,,,,,,,,,,,,,,
400,0.02242985,0.06429232,,,,,,,,,,,,,,,,,
500,0.014674105,0.05083868,,,,,,,,,,,,,,,,,
600,0.01989607,0.047257487,,,,,,,,,,,,,,,,,
700,0.014889556,0.048258375,,,,,,,,,,,,,,,,,
785,,,0.9867753982543944,0.0512609593570232,0.0590221921806276,0.9842048287391664,0.0609098523855209,0.0556747067456427,43793.0,0.983201026916504,0.0641219243407249,0.0562814246714059,43793.0,258.4385275840759,678.1020922660828,258.4385275840759,419.613730430603,0.0298464298248291,0.0
800,0.018449036,0.05012063,,,,,,,,,,,,,,,,,
900,0.04181253,0.054712392,,,,,,,,,,,,,,,,,
1000,0.027923968,0.051905945,,,,,,,,,,,,,,,,,
1100,0.016353158,0.049532417,,,,,,,,,,,,,,,,,
1200,0.025010454,0.04824849,,,,,,,,,,,,,,,,,
1300,0.024037741,0.044858847,,,,,,,,,,,,,,,,,
1400,0.029482367,0.049799845,,,,,,,,,,,,,,,,,
1500,0.023885284,0.045414045,,,,,,,,,,,,,,,,,
1564,,,0.9870944023132324,0.0473404228687286,0.098340239561783,0.9844053387641908,0.0570973567664623,0.1008691963535059,43793.0,0.983431875705719,0.0604086890816688,0.0987867166194705,43793.0,498.67759251594543,1038.0490803718567,498.67759251594543,539.2734227180481,0.0580165386199951,0.0
1600,0.03976645,0.050100755,,,,,,,,,,,,,,,,,
1700,0.0129917115,0.045134857,,,,,,,,,,,,,,,,,
1800,0.057612576,0.05154045,,,,,,,,,,,,,,,,,
1900,0.04140454,0.053548627,,,,,,,,,,,,,,,,,
2000,0.012271527,0.043875918,,,,,,,,,,,,,,,,,
2100,0.016095221,0.047040217,,,,,,,,,,,,,,,,,
2200,0.022354916,0.05069584,,,,,,,,,,,,,,,,,
2300,0.011373755,0.04577196,,,,,,,,,,,,,,,,,
2339,,,0.9876189827919006,0.044208075851202,0.1414955878977863,0.9849310517311096,0.0532556250691413,0.1311667415881947,43793.0,0.983934760093689,0.0562227182090282,0.1270220048521681,43793.0,738.6591215133667,1397.698192834854,738.6591215133667,658.8961198329926,0.0832512378692627,0.0
2400,0.01657519,0.03870199,,,,,,,,,,,,,,,,,
2500,0.019430768,0.044703946,,,,,,,,,,,,,,,,,
2600,0.01665821,0.049546763,,,,,,,,,,,,,,,,,
2700,0.019022433,0.049160037,,,,,,,,,,,,,,,,,
2800,0.020044632,0.045589376,,,,,,,,,,,,,,,,,
2900,0.0130828265,0.044276215,,,,,,,,,,,,,,,,,
3000,0.021169107,0.05082659,,,,,,,,,,,,,,,,,
3100,0.02283192,0.042414688,,,,,,,,,,,,,,,,,
3122,,,0.987971305847168,0.0426466539502143,0.1608939043886834,0.9851189851760864,0.0525905191898345,0.1458331269829902,43793.0,0.9841453433036804,0.0555885098874568,0.1434431462838865,43793.0,978.686848640442,1758.064291715622,978.686848640442,779.1879563331604,0.1092326641082763,0.0
3200,0.033855014,0.051613387,,,,,,,,,,,,,,,,,
3300,0.018525481,0.045747846,,,,,,,,,,,,,,,,,
3400,0.01608448,0.045650803,,,,,,,,,,,,,,,,,
3500,0.009383859,0.03993222,,,,,,,,,,,,,,,,,
3600,0.007962161,0.039513446,,,,,,,,,,,,,,,,,
3700,0.015115611,0.050066732,,,,,,,,,,,,,,,,,
3800,0.01954624,0.04139493,,,,,,,,,,,,,,,,,
3900,0.010288317,0.04362378,,,,,,,,,,,,,,,,,
3901,,,0.9880709648132324,0.0412641614675521,0.1884299139284521,0.9853588938713074,0.0501462668180465,0.1583702261373695,43793.0,0.9843870997428894,0.0529795996844768,0.1574331965506826,43793.0,1218.8539249897003,2121.0270047187805,1218.8539249897003,901.9378826618196,0.1349496841430664,0.0
4000,0.013615141,0.046794873,,,,,,,,,,,,,,,,,
4100,0.011388529,0.04157497,,,,,,,,,,,,,,,,,
4200,0.009877748,0.04117467,,,,,,,,,,,,,,,,,
4300,0.015565546,0.036958907,,,,,,,,,,,,,,,,,
4400,0.013242933,0.040050328,,,,,,,,,,,,,,,,,
4500,0.009705061,0.040950235,,,,,,,,,,,,,,,,,
4600,0.013702169,0.043320503,,,,,,,,,,,,,,,,,
4685,,,0.9886279702186584,0.0387264750897884,0.2114216312356092,0.985629677772522,0.0486597865819931,0.1758577448377364,43793.0,0.9847657680511476,0.0512473993003368,0.1768500828404876,43793.0,1458.8627982139587,2484.700348377228,1458.8627982139587,1025.5548303127289,0.1623826026916504,0.0
4700,0.01001749,0.03836451,,,,,,,,,,,,,,,,,
4800,0.012730653,0.040129144,,,,,,,,,,,,,,,,,
4900,0.009063008,0.041599274,,,,,,,,,,,,,,,,,
5000,0.0125621315,0.038540356,,,,,,,,,,,,,,,,,
5100,0.011472247,0.042023342,,,,,,,,,,,,,,,,,
5200,0.010446848,0.043499507,,,,,,,,,,,,,,,,,
5300,0.010599458,0.04217194,,,,,,,,,,,,,,,,,
5400,0.012428169,0.041416127,,,,,,,,,,,,,,,,,
5464,,,0.9889001846313475,0.0377854742109775,0.251966111544242,0.9859771728515624,0.0473481975495815,0.1993487203362285,43793.0,0.9850909113883972,0.050012856721878,0.2004590289284315,43793.0,1698.9626610279083,2847.7607436180115,1698.9626610279083,1148.4685928821564,0.1886968612670898,0.0
5500,0.01183836,0.041568093,,,,,,,,,,,,,,,,,
5600,0.02328986,0.03927784,,,,,,,,,,,,,,,,,
5700,0.015310699,0.034955572,,,,,,,,,,,,,,,,,
5800,0.01504955,0.037841246,,,,,,,,,,,,,,,,,
5900,0.01207686,0.044663835,,,,,,,,,,,,,,,,,
6000,0.010751134,0.04401256,,,,,,,,,,,,,,,,,
6100,0.016925398,0.038487095,,,,,,,,,,,,,,,,,
6200,0.018201966,0.04234627,,,,,,,,,,,,,,,,,
6243,,,0.9894689321517944,0.0357261300086975,0.2894954020200811,0.9862256050109864,0.0464828386902809,0.2126745223577822,43793.0,0.9853381514549256,0.0491784214973449,0.2151195308895428,43793.0,1939.069159507752,3214.574625968933,1939.069159507752,1275.1277945041656,0.2161562442779541,0.0
6300,0.010871334,0.039208677,,,,,,,,,,,,,,,,,
6400,0.0094870925,0.03639901,,,,,,,,,,,,,,,,,
6500,0.009872375,0.036405925,,,,,,,,,,,,,,,,,
6600,0.011545208,0.039568562,,,,,,,,,,,,,,,,,
6700,0.014859781,0.039635982,,,,,,,,,,,,,,,,,
